"","participant","trial_index","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"1",51,1,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter2.png",2,"right","",NA,0,0,0
"2",51,2,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/glass2.png",2,"right","right",0.687999964,1,1,0
"3",51,3,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/hairdryer.png",2,"right","",NA,0,0,0
"4",51,4,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/cushion.png",1,"right","right",0.770999908,1,1,0
"5",51,5,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,"stim/objects/Instruments/harmonica2.png",4,"left","left",0.733999968,1,1,0
"6",51,6,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/glass2.png",4,"right","right",0.669999838,1,1,0
"7",51,7,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin2.png",1,"right","right",0.632999897,1,1,0
"8",51,8,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",1,"stim/objects/Instruments/flute.png",3,"left","",NA,0,0,0
"9",51,9,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/coffee.png",4,"right","right",0.617000103,1,1,0
"10",51,10,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/glass2.png",1,"right","right",0.579999924,1,1,0
"11",51,11,0.3,"stim/52.jpeg",5,2,2,NA,"Instruments",1,"stim/objects/Instruments/harmonica.png",1,"left","right",0.907999992,0,0,0
"12",51,12,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/coffee.png",3,"right","right",0.677999735,1,1,0
"13",51,13,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,"stim/objects/Instruments/drums.png",2,"left","left",0.784999847,1,1,0
"14",51,14,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,"stim/objects/Instruments/harmonica2.png",3,"left","left",0.619999886,1,1,0
"15",51,15,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,"stim/objects/Instruments/harp2.png",1,"left","left",0.797999859,1,1,0
"16",51,16,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin.png",4,"right","right",0.799000025,1,1,0
"17",51,17,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/glassmop.png",2,"right","right",0.735000134,1,1,0
"18",51,18,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",1,"stim/objects/Instruments/frenchhorn.png",4,"left","right",0.902999878,0,0,0
"19",51,19,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/cushion.png",1,"right","right",0.750999928,1,1,0
"20",51,20,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",1,"stim/objects/Instruments/frenchhorn.png",3,"left","left",0.710999966,1,1,0
"21",51,21,0.3,"stim/63.jpeg",6,3,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap2.png",2,"right","left",0.73300004,0,0,0
"22",51,22,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,"stim/objects/Instruments/grandpiano.png",2,"left","left",0.80099988,1,1,0
"23",51,23,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,"stim/objects/Instruments/harmonica2.png",3,"left","left",0.617999792,1,1,0
"24",51,24,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin.png",1,"right","right",0.690999985,1,1,0
"25",51,25,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin2.png",1,"right","right",0.619999886,1,1,0
"26",51,26,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/handbrush.png",3,"right","",NA,0,0,0
"27",51,27,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,"stim/objects/Instruments/hihat2.png",4,"left","left",0.55099988,1,1,0
"28",51,28,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,"stim/objects/Instruments/hihat2.png",1,"left","left",0.493000031,1,1,0
"29",51,29,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,"stim/objects/Instruments/grandpiano.png",4,"left","right",0.657000065,0,0,0
"30",51,30,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,"stim/objects/Instruments/hihat2.png",4,"left","left",0.601999998,1,1,0
"31",51,31,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,"stim/objects/Instruments/flute2.png",3,"left","right",0.678999901,0,0,0
"32",51,32,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",1,"stim/objects/Instruments/flute.png",2,"left","right",0.770999908,0,0,0
"33",51,33,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,"stim/objects/Instruments/flutetrans.png",4,"left","right",0.761999846,0,0,0
"34",51,34,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,"stim/objects/Instruments/harmonica2.png",2,"left","left",0.677999973,1,1,0
"35",51,35,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter2.png",3,"right","right",0.562999964,1,1,0
"36",51,36,0.3,"stim/54.jpeg",5,4,2,NA,"Instruments",1,"stim/objects/Instruments/hihat.png",2,"left","right",0.789000034,0,0,0
"37",51,37,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap.png",2,"right","right",0.646999836,1,1,0
"38",51,38,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,"stim/objects/Instruments/flute2.png",2,"left","right",0.602999926,0,0,0
"39",51,39,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter.png",2,"right","right",0.612999916,1,1,0
"40",51,40,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/glass2.png",3,"right","right",0.723999977,1,1,0
"41",51,41,0.3,"stim/53.jpeg",5,3,2,NA,"Instruments",1,"stim/objects/Instruments/harp.png",1,"left","right",0.652999878,0,0,0
"42",51,42,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/hairdryer.png",3,"right","right",0.643000126,1,1,0
"43",51,43,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,"stim/objects/Instruments/electricguitar2.png",2,"left","left",0.906999826,1,1,0
"44",51,44,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter.png",2,"right","right",0.756000042,1,1,0
"45",51,45,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,"stim/objects/Instruments/flute2.png",1,"left","left",0.819999933,1,1,0
"46",51,46,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter.png",4,"right","right",0.739000082,1,1,0
"47",51,47,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,"stim/objects/Instruments/electricdrumset.png",4,"left","right",0.671999931,0,0,0
"48",51,48,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin2.png",3,"right","right",0.592000008,1,1,0
"49",51,49,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin.png",3,"right","right",0.786000013,1,1,0
"50",51,50,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,"stim/objects/Instruments/flute2.png",4,"left","left",0.694999695,1,1,0
"51",51,51,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,"stim/objects/Instruments/guitarcase2.png",1,"left","left",0.605999947,1,1,0
"52",51,52,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,"stim/objects/Instruments/drums2.png",1,"left","left",0.76699996,1,1,0
"53",51,53,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/handbrush.png",1,"right","right",0.892999887,1,1,0
"54",51,54,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/handbrush.png",2,"right","right",0.608999968,1,1,0
"55",51,55,0.1,"stim/12.jpeg",1,2,3,NA,"Instruments",1,"stim/objects/Instruments/frenchhorn2.png",3,"left","right",0.601999998,0,0,0
"56",51,56,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/glass.png",4,"right","left",0.753000021,0,0,0
"57",51,57,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,"stim/objects/Instruments/electricdrumset.png",2,"left","right",0.838999987,0,0,0
"58",51,58,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/doormat.png",3,"right","",NA,0,0,0
"59",51,59,0.3,"stim/61.jpeg",6,1,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/coffee2.png",2,"right","left",0.684999943,0,0,0
"60",51,60,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/glass.png",2,"right","left",0.736000061,0,0,0
"61",51,61,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap.png",3,"right","left",0.836999893,0,0,0
"62",51,62,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,"stim/objects/Instruments/electricguitar2.png",1,"left","left",0.752000093,1,1,0
"63",51,63,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan2.png",2,"right","right",0.682999849,1,1,0
"64",51,64,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan.png",4,"right","right",0.636999846,1,1,0
"65",51,65,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,"stim/objects/Instruments/guitarcase2.png",1,"left","left",0.532999992,1,1,0
"66",51,66,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,"stim/objects/Instruments/flutetrans.png",1,"left","right",0.645999908,0,0,0
"67",51,67,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,"stim/objects/Instruments/harp2.png",3,"left","left",0.642999887,1,1,0
"68",51,68,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin.png",1,"right","right",0.597999811,1,1,0
"69",51,69,0.1,"stim/22.jpeg",2,2,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/hairdryer2.png",2,"right","left",0.661999941,0,0,0
"70",51,70,0.7,"stim/54.jpeg",5,4,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/handvacuum.png",4,"right","right",0.664000034,1,1,0
"71",51,71,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/hairdryer.png",4,"right","right",0.622999907,1,1,0
"72",51,72,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/coffee.png",2,"right","right",0.589999914,1,1,0
"73",51,73,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,"stim/objects/Instruments/flute2.png",4,"left","left",0.720000029,1,1,0
"74",51,74,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,"stim/objects/Instruments/electricguitar2.png",2,"left","left",0.635999918,1,1,0
"75",51,75,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,"stim/objects/Instruments/gong.png",1,"left","right",0.572000027,0,0,0
"76",51,76,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan.png",4,"right","right",0.684000015,1,1,0
"77",51,77,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap.png",3,"right","left",0.792999983,0,0,0
"78",51,78,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,"stim/objects/Instruments/harp2.png",1,"left","left",0.67599988,1,1,0
"79",51,79,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,"stim/objects/Instruments/harmonica2.png",2,"left","left",0.680000067,1,1,0
"80",51,80,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,"stim/objects/Instruments/guitarcase2.png",2,"left","left",0.787999868,1,1,0
"81",51,81,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/dustpan.png",1,"right","left",0.786000013,0,0,0
"82",51,82,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/glassmop.png",4,"right","right",0.665999889,1,1,0
"83",51,83,0.3,"stim/53.jpeg",5,3,2,NA,"Instruments",1,"stim/objects/Instruments/harp.png",1,"left","right",0.703000069,0,0,0
"84",51,84,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/doormat.png",3,"right","left",0.756000042,0,0,0
