"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"148",51,1,0.5,1,"stim/objects/Instruments/panflute3.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"left",1.858999968,3,4,3.51699996,2,1.333999872,148,1,0,0,1,1,0
"149",51,2,0,1,"stim/objects/Instruments/record.png","",0,0,"",0,"left",0.986999989,NA,NA,NA,NA,NA,149,0,NA,NA,NA,NA,0
"150",51,2,0,2,"stim/objects/HouseObjects/clothespin2.png","",0,0,"",0,"right",3.693000078,NA,NA,NA,NA,NA,150,1,NA,NA,NA,NA,0
"151",51,2,0,2,"stim/objects/HouseObjects/thread.png","",0,0,"",0,"right",1.582999945,NA,NA,NA,NA,NA,151,1,NA,NA,NA,NA,0
"152",51,2,0,1,"stim/objects/Instruments/timbal.png","",0,0,"",0,"right",2.167000055,NA,NA,NA,NA,NA,152,1,NA,NA,NA,NA,0
"153",51,1,0.9,2,"stim/objects/HouseObjects/remote4.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"right",1.492000103,1,3,4.5,1,0.926000118,153,0,0,NA,1,NA,0
"154",51,2,0,2,"stim/objects/HouseObjects/key2.png","",0,0,"",0,"right",1.610999823,NA,NA,NA,NA,NA,154,1,NA,NA,NA,NA,0
"155",51,2,0,1,"stim/objects/Instruments/chime.png","",0,0,"",0,"right",2.138999939,NA,NA,NA,NA,NA,155,1,NA,NA,NA,NA,0
"156",51,1,0.1,1,"stim/objects/Instruments/oboe4.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"left",1.666000128,3,3,2.833999872,3,3.917000055,156,1,0,0,0,0,0
"157",51,2,0,2,"stim/objects/HouseObjects/knife.png","",0,0,"",0,"right",2.610999823,NA,NA,NA,NA,NA,157,1,NA,NA,NA,NA,0
"158",51,1,0.1,1,"stim/objects/Instruments/pipepiano4.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"right",2.794000149,1,1,1.756999969,2,4.618999958,158,0,0,NA,0,NA,0
"159",51,1,0.3,1,"stim/objects/Instruments/trumpet3.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"left",2.190000057,1,1,1.774999857,2,2.55099988,159,1,1,1,1,1,0
"160",51,2,0,1,"stim/objects/Instruments/marimba.png","",0,0,"",0,"right",1.950000048,NA,NA,NA,NA,NA,160,1,NA,NA,NA,NA,0
"161",51,2,0,2,"stim/objects/HouseObjects/clothesdryingrack.png","",0,0,"",0,"right",1.121000051,NA,NA,NA,NA,NA,161,1,NA,NA,NA,NA,0
"162",51,1,0.3,1,"stim/objects/Instruments/banjo4.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",1.825999975,2,2,4.384000063,2,1.633000135,162,1,0,0,0,0,0
"163",51,1,0.7,2,"stim/objects/HouseObjects/bleachbottle4.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"left",1.183999777,3,1,1.334000111,2,2.960999966,163,1,0,0,0,0,0
"164",51,2,0,2,"stim/objects/HouseObjects/ironingboard.png","",0,0,"",0,"left",1.091999769,NA,NA,NA,NA,NA,164,0,NA,NA,NA,NA,0
"165",51,1,0.7,1,"stim/objects/Instruments/cello4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"left",1.133000135,3,4,2.883999825,1,2.768000126,165,1,0,0,0,0,0
"166",51,2,0,2,"stim/objects/HouseObjects/scale.png","",0,0,"",0,"right",1.973999977,NA,NA,NA,NA,NA,166,1,NA,NA,NA,NA,0
"167",51,1,0.5,1,"stim/objects/HouseObjects/remote3.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"right",6.949999809,1,1,1.582999945,1,1.125,167,0,0,NA,0,NA,0
"168",51,2,0,1,"stim/objects/Instruments/metronome.png","",0,0,"",0,"right",1.076999903,NA,NA,NA,NA,NA,168,1,NA,NA,NA,NA,0
"169",51,1,0.1,2,"stim/objects/HouseObjects/wateringcan4.png","stim/24.jpeg",2,4,"stim/24.jpeg",4,"right",1.217000008,3,1,1.367000103,3,1.850000143,169,0,0,NA,0,NA,0
"170",51,2,0,1,"stim/objects/Instruments/cymbal.png","",0,0,"",0,"right",1.836999893,NA,NA,NA,NA,NA,170,1,NA,NA,NA,NA,0
"171",51,1,0.1,2,"stim/objects/HouseObjects/towel4.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"right",0.834000111,2,1,0.967000008,3,1.350000143,171,0,0,NA,0,NA,0
"172",51,1,0.7,2,"stim/objects/HouseObjects/basket4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"left",1.803999901,4,1,0.852999926,2,2.910000086,172,1,0,0,1,1,0
"173",51,2,0,1,"stim/objects/Instruments/chime2.png","",0,0,"",0,"right",1.637000084,NA,NA,NA,NA,NA,173,1,NA,NA,NA,NA,0
"174",51,1,0.9,2,"stim/objects/HouseObjects/knife4.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"left",1.782999992,3,1,0.990999937,3,1.484999895,174,1,0,0,0,0,0
"175",51,1,0.9,1,"stim/objects/Instruments/trombone4.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",1.391000032,1,1,0.904999971,1,0.819000006,175,0,1,NA,0,NA,0
"176",51,2,0,1,"stim/objects/Instruments/banjo2.png","",0,0,"",0,"right",1.773999929,NA,NA,NA,NA,NA,176,1,NA,NA,NA,NA,0
"177",51,2,0,1,"stim/objects/Instruments/panflute.png","",0,0,"",0,"right",1.417000055,NA,NA,NA,NA,NA,177,1,NA,NA,NA,NA,0
"178",51,2,0,2,"stim/objects/HouseObjects/clock2.png","",0,0,"",0,"right",1.069000006,NA,NA,NA,NA,NA,178,1,NA,NA,NA,NA,0
"179",51,1,0.3,2,"stim/objects/HouseObjects/bucket4.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"right",1.173000097,1,1,1.103000164,3,1.226000071,179,0,1,NA,1,NA,0
"180",51,1,0.3,2,"stim/objects/HouseObjects/blender4.png","stim/62.jpeg",6,2,"stim/62.jpeg",1,"right",2.92599988,1,4,2.178000212,3,2.21999979,180,0,0,NA,0,NA,0
"181",51,2,0,2,"stim/objects/HouseObjects/recyclingbin.png","",0,0,"",0,"left",1.417000055,NA,NA,NA,NA,NA,181,0,NA,NA,NA,NA,0
"182",51,1,0.1,2,"stim/objects/HouseObjects/vacuumcleaner4.png","stim/23.jpeg",2,3,"stim/23.jpeg",4,"right",1.065999985,1,1,1.399999857,3,1.171999931,182,0,0,NA,0,NA,0
"183",51,1,0.1,2,"stim/objects/HouseObjects/saw4.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"right",2.934999943,1,3,2.48300004,1,1.271999836,183,0,1,NA,0,NA,0
"184",51,2,0,2,"stim/objects/HouseObjects/wateringcan.png","",0,0,"",0,"right",1.317000151,NA,NA,NA,NA,NA,184,1,NA,NA,NA,NA,0
"185",51,2,0,1,"stim/objects/Instruments/doublebass.png","",0,0,"",0,"right",1.05099988,NA,NA,NA,NA,NA,185,1,NA,NA,NA,NA,0
"186",51,2,0,2,"stim/objects/HouseObjects/bucket.png","",0,0,"",0,"right",0.784000158,NA,NA,NA,NA,NA,186,1,NA,NA,NA,NA,0
"187",51,1,0.3,1,"stim/objects/Instruments/xylophone3.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"left",2.585000038,3,3,7.224999905,1,1.417999983,187,1,0,0,1,1,0
"188",51,2,0,1,"stim/objects/Instruments/cornet2.png","",0,0,"",0,"right",1.515999794,NA,NA,NA,NA,NA,188,1,NA,NA,NA,NA,0
"189",51,2,0,1,"stim/objects/Instruments/bassdrum2.png","",0,0,"",0,"right",1.368000031,NA,NA,NA,NA,NA,189,1,NA,NA,NA,NA,0
"190",51,2,0,2,"stim/objects/HouseObjects/blender2.png","",0,0,"",0,"right",2.008000135,NA,NA,NA,NA,NA,190,1,NA,NA,NA,NA,0
"191",51,1,0.7,1,"stim/objects/Instruments/laud4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"left",1.365999937,1,1,1.640000105,4,1.666999817,191,1,0,0,0,0,0
"192",51,1,0.5,2,"stim/objects/Instruments/tambourine3.png","stim/42.jpeg",4,2,"stim/42.jpeg",3,"left",1.599999905,3,4,2.334000111,1,2.486000061,192,1,0,0,0,0,0
"193",51,1,0.7,2,"stim/objects/HouseObjects/thread3.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"right",1.433000088,1,1,1.223999977,1,1.377999783,193,0,0,NA,1,NA,0
"194",51,1,0.5,1,"stim/objects/Instruments/saxophone3.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",1.624000072,1,2,1.976999998,1,0.867000103,194,0,0,NA,0,NA,0
"195",51,1,0.5,2,"stim/objects/HouseObjects/spraybottle3.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",1.400000095,1,3,3.274000168,2,2.815999985,195,0,1,NA,0,NA,0
"196",51,1,0.9,1,"stim/objects/Instruments/timbal4.png","stim/23.jpeg",2,3,"stim/23.jpeg",1,"left",4.232000113,3,3,2.426000118,2,1.450000048,196,1,1,1,0,0,0
"197",51,2,0,1,"stim/objects/Instruments/doublebass2.png","",0,0,"",0,"left",1.684000015,NA,NA,NA,NA,NA,197,0,NA,NA,NA,NA,0
"198",51,2,0,1,"stim/objects/Instruments/musicsheet.png","",0,0,"",0,"right",3.05099988,NA,NA,NA,NA,NA,198,1,NA,NA,NA,NA,0
"199",51,2,0,1,"stim/objects/Instruments/violin.png","",0,0,"",0,"right",1.90199995,NA,NA,NA,NA,NA,199,1,NA,NA,NA,NA,0
"200",51,1,0.1,1,"stim/objects/Instruments/metronome4.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"left",2.065999985,4,1,1.766000032,3,2.720000029,200,1,0,0,0,0,0
