"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"222","stim/objects/Instruments/trumpet2.png",88,53,88,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,4,"left","left",0.537999868,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/record_player2.png",89,53,89,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,3,"left","left",0.803999901,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","stim/objects/Instruments/triangle.png",90,53,90,0.3,"stim/31.jpeg",3,1,2,NA,"Instruments",1,3,"left","right",0.571000099,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/rubbergloves2.png",91,53,91,0.3,"stim/43.jpeg",4,3,2,NA,"HouseObjects",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","stim/objects/HouseObjects/safetypin2.png",92,53,92,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,3,"right","left",0.496999979,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/scale2.png",93,53,93,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,3,"right","left",0.412000179,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/tuba2.png",94,53,94,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,3,"left","left",0.486999989,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","stim/objects/Instruments/pipepiano2.png",95,53,95,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,4,"left","left",0.79399991,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","stim/objects/Instruments/trombone.png",96,53,96,0.3,"stim/32.jpeg",3,2,2,NA,"Instruments",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","stim/objects/HouseObjects/spraybottle.png",97,53,97,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,2,"right","right",0.546000004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","stim/objects/HouseObjects/spraybottle.png",98,53,98,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,2,"right","right",0.491999865,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","stim/objects/HouseObjects/remote.png",99,53,99,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,3,"right","left",0.782999992,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","stim/objects/Instruments/panflute2.png",100,53,100,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,1,"left","left",0.830000162,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","stim/objects/Instruments/pipepiano.png",101,53,101,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,2,"left","right",0.762000084,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","stim/objects/HouseObjects/scale2.png",102,53,102,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","right",0.690000057,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","stim/objects/Instruments/pipepiano.png",103,53,103,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,4,"left","left",0.796000004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","stim/objects/HouseObjects/scale2.png",104,53,104,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","stim/objects/Instruments/pipepiano2.png",105,53,105,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,4,"left","left",0.546000004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/rug2.png",106,53,106,0.3,"stim/44.jpeg",4,4,2,NA,"HouseObjects",2,4,"right","left",0.827000141,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/scale.png",107,53,107,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",2,4,"right","right",0.616999865,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","stim/objects/Instruments/record2.png",108,53,108,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,3,"left","left",0.575000048,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/tuba2.png",109,53,109,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/panflute.png",110,53,110,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,2,"left","left",0.598999977,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","stim/objects/Instruments/record2.png",111,53,111,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,1,"left","left",0.770999908,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/thread.png",112,53,112,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,3,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/rug.png",113,53,113,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,2,"right","left",0.577000141,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","stim/objects/HouseObjects/safetypin2.png",114,53,114,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,2,"right","right",0.417999983,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","stim/objects/Instruments/record2.png",115,53,115,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,2,"left","left",0.604000092,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/saw.png",116,53,116,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,2,"right","right",0.64199996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","stim/objects/HouseObjects/thread.png",117,53,117,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,2,"right","right",0.738999844,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/triangle2.png",118,53,118,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,4,"left","left",0.480000019,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","stim/objects/HouseObjects/safetypin.png",119,53,119,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,3,"right","left",0.709000111,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","stim/objects/HouseObjects/remote.png",120,53,120,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,1,"right","right",0.526000023,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/panflute2.png",121,53,121,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,1,"left","left",0.820999861,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","stim/objects/HouseObjects/teapot.png",122,53,122,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,1,"right","right",0.734999895,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","stim/objects/Instruments/pipepiano2.png",123,53,123,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,3,"left","left",0.764999866,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","stim/objects/HouseObjects/saw.png",124,53,124,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,3,"right","left",0.745000124,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","stim/objects/Instruments/tambourine2.png",125,53,125,0.1,"stim/53.jpeg",5,3,3,NA,"Instruments",1,4,"left","right",0.565000057,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/speaker.png",126,53,126,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,4,"left","left",0.683000088,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","stim/objects/HouseObjects/sponge2.png",127,53,127,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,4,"right","right",0.692000151,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/rubbergloves.png",128,53,128,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,4,"right","right",0.696000099,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","stim/objects/HouseObjects/safetypin.png",129,53,129,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/triangle2.png",130,53,130,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,2,"left","left",0.526000023,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/tambourine.png",131,53,131,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,4,"left","right",0.680000067,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/timbal.png",132,53,132,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,3,"left","left",0.444999933,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/panflute2.png",133,53,133,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,2,"left","left",0.792999983,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","stim/objects/HouseObjects/remote2.png",134,53,134,0.3,"stim/42.jpeg",4,2,2,NA,"HouseObjects",2,2,"right","left",0.728000164,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","stim/objects/Instruments/trumpet2.png",135,53,135,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,3,"left","left",0.54399991,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","stim/objects/HouseObjects/rubbergloves.png",136,53,136,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,3,"right","right",0.674000025,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/saxophone.png",137,53,137,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,2,"left","left",0.690999985,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","stim/objects/HouseObjects/sponge2.png",138,53,138,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,1,"right","right",0.612999916,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","stim/objects/HouseObjects/sponge2.png",139,53,139,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,1,"right","right",0.597000122,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","stim/objects/Instruments/saxophone.png",140,53,140,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","stim/objects/Instruments/trumpet2.png",141,53,141,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,3,"left","left",0.478000164,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","stim/objects/Instruments/record_player2.png",142,53,142,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/trumpet2.png",143,53,143,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,3,"left","left",0.493000031,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","stim/objects/HouseObjects/spraybottle.png",144,53,144,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,4,"right","right",0.635000229,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","stim/objects/Instruments/tuba2.png",145,53,145,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,2,"left","left",0.496999979,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","stim/objects/HouseObjects/thread.png",146,53,146,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,4,"right","right",0.578999996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/rug.png",147,53,147,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,1,"right","left",0.621999979,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","stim/objects/Instruments/triangle2.png",148,53,148,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,4,"left","left",0.538999796,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","stim/objects/HouseObjects/recyclingbin2.png",149,53,149,0.3,"stim/41.jpeg",4,1,2,NA,"HouseObjects",2,4,"right","right",0.644999981,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","stim/objects/HouseObjects/sponge.png",150,53,150,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,2,"right","right",0.677999973,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","stim/objects/Instruments/speaker.png",151,53,151,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,4,"left","left",0.745000124,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/tambourine.png",152,53,152,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,3,"left","left",0.825000048,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","stim/objects/Instruments/tuba.png",153,53,153,0.3,"stim/34.jpeg",3,4,2,NA,"Instruments",1,2,"left","right",0.846000195,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/safetypin2.png",154,53,154,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,3,"right","right",0.631999969,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/remote.png",155,53,155,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,2,"right","right",0.607000113,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","stim/objects/Instruments/trumpet2.png",156,53,156,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,2,"left","left",0.512999773,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","stim/objects/HouseObjects/sponge2.png",157,53,157,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,2,"right","right",0.753000021,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","stim/objects/Instruments/trumpet2.png",158,53,158,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,4,"left","left",0.726000071,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","stim/objects/Instruments/tuba.png",159,53,159,0.3,"stim/34.jpeg",3,4,2,NA,"Instruments",1,3,"left","right",0.572000027,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","stim/objects/HouseObjects/scale2.png",160,53,160,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","right",0.539000034,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","stim/objects/HouseObjects/thread.png",161,53,161,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,3,"right","right",0.689999819,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","stim/objects/HouseObjects/sponge2.png",162,53,162,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,3,"right","right",0.644999981,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","stim/objects/HouseObjects/thermometer.png",163,53,163,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,1,"right","right",0.808000088,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","stim/objects/HouseObjects/sponge2.png",164,53,164,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,3,"right","right",0.639000177,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","stim/objects/Instruments/tuba2.png",165,53,165,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,2,"left","left",0.50999999,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","stim/objects/HouseObjects/saw2.png",166,53,166,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,3,"right","right",0.717999935,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","stim/objects/HouseObjects/rubbergloves.png",167,53,167,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,2,"right","right",0.805999994,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","stim/objects/HouseObjects/rug.png",168,53,168,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,3,"right","left",0.83100009,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","stim/objects/Instruments/trombone2.png",169,53,169,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","left",0.535000086,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","stim/objects/Instruments/panflute2.png",170,53,170,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,3,"left","left",0.666000128,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","stim/objects/HouseObjects/saw2.png",171,53,171,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,3,"right","right",0.598999977,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","stim/objects/Instruments/record2.png",172,53,172,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,1,"left","right",0.619999886,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","stim/objects/Instruments/triangle2.png",173,53,173,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,2,"left","left",0.536999941,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","stim/objects/Instruments/record_player2.png",174,53,174,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,1,"left","left",0.608999968,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","stim/objects/HouseObjects/thermometer.png",175,53,175,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,2,"right","right",0.743999958,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","stim/objects/HouseObjects/rubbergloves.png",176,53,176,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,1,"right","right",0.671000004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
