"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"265",53,258,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",3,"left","left",0.501000166,1,1,1
"266",53,259,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",1,"right","right",0.493000031,1,1,1
"267",53,260,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",1,"right","right",0.792999983,1,1,1
"268",53,261,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.50999999,1,1,1
"269",53,262,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",1,"left","left",0.529000044,1,1,1
"270",53,263,0.3,"stim/42.jpeg",4,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/cushion4.png",2,"right","",NA,0,0,1
"271",53,264,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.57400012,1,1,1
"272",53,265,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",4,"left","left",0.578999996,1,1,1
"273",53,266,0.5,"stim/11.jpeg",1,1,1,2,"Instruments",1,"stim/objects/Instruments/banjo3.png",2,"left","left",0.503000021,1,1,1
"274",53,267,0.7,"stim/32.jpeg",3,2,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothespin3.png",1,"right","right",0.561000109,1,1,1
"275",53,268,0.3,"stim/44.jpeg",4,4,2,1,"HouseObjects",2,"stim/objects/HouseObjects/clothespin4.png",4,"right","left",0.769999981,0,0,1
"276",53,269,0.7,"stim/32.jpeg",3,2,2,2,"HouseObjects",2,"stim/objects/HouseObjects/cushion3.png",1,"right","right",0.495000124,1,1,1
"277",53,270,0.7,"stim/31.jpeg",3,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/barbecuelighter4.png",1,"right","right",0.642999887,1,1,1
"278",53,271,0.3,"stim/34.jpeg",3,4,2,1,"Instruments",1,"stim/objects/Instruments/balalaika4.png",2,"left","",NA,0,0,1
"279",53,272,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.726000071,1,1,1
"280",53,273,0.5,"stim/14.jpeg",1,4,1,1,"HouseObjects",2,"stim/objects/HouseObjects/handbrush3.png",2,"right","left",0.688999891,0,0,1
"281",53,274,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",3,"right","right",0.529000044,1,1,1
"282",53,275,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",1,"left","left",0.537999868,1,1,1
"283",53,276,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",3,"right","right",0.513000011,1,1,1
"284",53,277,0.7,"stim/33.jpeg",3,3,2,2,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap3.png",4,"right","right",0.447000027,1,1,1
"285",53,278,0.1,"stim/54.jpeg",5,4,3,1,"Instruments",1,"stim/objects/Instruments/gong4.png",2,"left","right",0.405999899,0,0,1
"286",53,279,0.1,"stim/62.jpeg",6,2,3,1,"HouseObjects",2,"stim/objects/HouseObjects/towel4.png",2,"right","left",0.779999971,0,0,1
"287",53,280,0.7,"stim/44.jpeg",4,4,2,1,"Instruments",1,"stim/objects/Instruments/cornet4.png",4,"left","right",0.465000153,0,0,1
"288",53,281,0.3,"stim/32.jpeg",3,2,2,1,"Instruments",1,"stim/objects/Instruments/accordion4.png",4,"left","left",0.457999945,1,1,1
"289",53,282,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",1,"right","right",0.494999886,1,1,1
"290",53,283,0.5,"stim/12.jpeg",1,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/barbecuelighter3.png",1,"right","",NA,0,0,1
"291",53,284,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",3,"left","left",0.525999784,1,1,1
"292",53,285,0.7,"stim/41.jpeg",4,1,2,2,"Instruments",1,"stim/objects/Instruments/electricguitar3.png",2,"left","left",0.610000134,1,1,1
"293",53,286,0.5,"stim/13.jpeg",1,3,1,1,"Instruments",1,"stim/objects/Instruments/guitarcase3.png",1,"left","right",0.644999981,0,0,1
"294",53,287,0.9,"stim/54.jpeg",5,4,3,1,"HouseObjects",2,"stim/objects/HouseObjects/dustpan4.png",2,"right","right",0.588999987,1,1,1
"295",53,288,0.5,"stim/14.jpeg",1,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/basket3.png",1,"right","left",0.640000105,0,0,1
"296",53,289,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",4,"right","right",0.46999979,1,1,1
"297",53,290,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.803999901,1,1,1
"298",53,291,0.5,"stim/13.jpeg",1,3,1,2,"Instruments",1,"stim/objects/Instruments/balalaika3.png",1,"left","left",0.651000023,1,1,1
"299",53,292,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",4,"right","right",0.649999857,1,1,1
"300",53,293,0.5,"stim/21.jpeg",2,1,1,2,"Instruments",1,"stim/objects/Instruments/chime3.png",2,"left","left",0.638000011,1,1,1
"301",53,294,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",2,"right","right",0.644000053,1,1,1
"302",53,295,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",4,"right","right",0.674000025,1,1,1
"303",53,296,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",4,"right","right",0.56400013,1,1,1
"304",53,297,0.3,"stim/32.jpeg",3,2,2,1,"Instruments",1,"stim/objects/Instruments/oboe3.png",4,"left","left",0.576000214,1,1,1
"305",53,298,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.612999916,1,1,1
"306",53,299,0.5,"stim/21.jpeg",2,1,1,2,"HouseObjects",2,"stim/objects/HouseObjects/broom3.png",3,"right","left",0.57799983,0,0,1
"307",53,300,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",2,"left","right",0.496999979,0,0,1
"308",53,301,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.489000082,1,1,1
"309",53,302,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",2,"right","right",0.568000078,1,1,1
"310",53,303,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",3,"left","left",0.513999939,1,1,1
"311",53,304,0.7,"stim/42.jpeg",4,2,2,2,"Instruments",1,"stim/objects/Instruments/electricdrumset3.png",3,"left","",NA,0,0,1
"312",53,305,0.1,"stim/52.jpeg",5,2,3,1,"Instruments",1,"stim/objects/Instruments/flutetrans4.png",4,"left","right",0.592999935,0,0,1
"313",53,306,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",4,"right","",NA,0,0,1
"314",53,307,0.7,"stim/41.jpeg",4,1,2,2,"Instruments",1,"stim/objects/Instruments/electricdrumset3.png",1,"left","left",0.767999887,1,1,1
"315",53,308,0.7,"stim/33.jpeg",3,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",2,"right","right",0.650000095,1,1,1
"316",53,309,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",4,"right","right",0.630000114,1,1,1
"317",53,310,0.3,"stim/41.jpeg",4,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/bucket4.png",1,"right","left",0.760000229,0,0,1
"318",53,311,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",3,"left","left",0.503000021,1,1,1
"319",53,312,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",3,"left","left",0.590999842,1,1,1
"320",53,313,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",2,"right","right",0.468000174,1,1,1
"321",53,314,0.5,"stim/13.jpeg",1,3,1,1,"HouseObjects",2,"stim/objects/HouseObjects/hairdryer3.png",1,"right","right",0.512000084,1,1,1
"322",53,315,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",1,"left","left",0.364000082,1,1,1
"323",53,316,0.7,"stim/43.jpeg",4,3,2,2,"Instruments",1,"stim/objects/Instruments/doublebass3.png",2,"left","left",0.566000223,1,1,1
"324",53,317,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",1,"left","left",0.491000175,1,1,1
"325",53,318,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",4,"left","right",0.803999901,0,0,1
"326",53,319,0.9,"stim/61.jpeg",6,1,3,1,"Instruments",1,"stim/objects/Instruments/laud4.png",2,"left","left",0.475999832,1,1,1
"327",53,320,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",2,"right","right",0.63499999,1,1,1
"328",53,321,0.7,"stim/43.jpeg",4,3,2,1,"Instruments",1,"stim/objects/Instruments/clarinet4.png",3,"left","left",0.470999956,1,1,1
"329",53,322,0.5,"stim/11.jpeg",1,1,1,2,"Instruments",1,"stim/objects/Instruments/accordion3.png",4,"left","right",0.74000001,0,0,1
"330",53,323,0.3,"stim/42.jpeg",4,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/blender4.png",2,"right","left",0.742999792,0,0,1
"331",53,324,0.5,"stim/23.jpeg",2,3,1,1,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",3,"right","left",0.529999971,0,0,1
"332",53,325,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",4,"right","right",0.600000143,1,1,1
"333",53,326,0.7,"stim/43.jpeg",4,3,2,1,"Instruments",1,"stim/objects/Instruments/drums4.png",4,"left","left",0.672999859,1,1,1
"334",53,327,0.7,"stim/43.jpeg",4,3,2,2,"Instruments",1,"stim/objects/Instruments/drums3.png",3,"left","",NA,0,0,1
"335",53,328,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",1,"left","right",0.437000036,0,0,1
"336",53,329,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",3,"left","left",0.538999796,1,1,1
"337",53,330,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/clock3.png",2,"right","left",0.556999922,0,0,1
"338",53,331,0.5,"stim/23.jpeg",2,3,1,2,"Instruments",1,"stim/objects/Instruments/bassguitar3.png",4,"left","right",0.476000071,0,0,1
"339",53,332,0.7,"stim/41.jpeg",4,1,2,2,"Instruments",1,"stim/objects/Instruments/drums3.png",3,"left","left",0.55099988,1,1,1
"340",53,333,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",3,"right","right",0.575999975,1,1,1
"341",53,334,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",4,"left","left",0.514999866,1,1,1
"342",53,335,0.5,"stim/13.jpeg",1,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/barbecuelighter3.png",3,"right","left",0.469000101,0,0,1
"343",53,336,0.5,"stim/21.jpeg",2,1,1,1,"Instruments",1,"stim/objects/Instruments/laud3.png",1,"left","left",0.593999863,1,1,1
"344",53,337,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",3,"right","left",0.898999929,0,0,1
"345",53,338,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",2,"right","right",0.454999924,1,1,1
"346",53,339,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",3,"right","left",0.424999952,0,0,1
"347",53,340,0.1,"stim/63.jpeg",6,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/vacuumcleaner4.png",4,"right","left",0.614000082,0,0,1
"348",53,341,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",1,"right","right",0.440999985,1,1,1
"349",53,342,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",4,"left","left",0.5,1,1,1
"350",53,343,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",1,"right","right",0.850999832,1,1,1
"351",53,344,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",2,"left","left",0.46999979,1,1,1
"352",53,345,0.5,"stim/22.jpeg",2,2,1,2,"Instruments",1,"stim/objects/Instruments/chime3.png",1,"left","right",0.676000118,0,0,1
"353",53,346,0.7,"stim/43.jpeg",4,3,2,2,"Instruments",1,"stim/objects/Instruments/cymbal3.png",3,"left","left",0.45600009,1,1,1
"354",53,347,0.5,"stim/13.jpeg",1,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/basket3.png",3,"right","left",0.637000084,0,0,1
"355",53,348,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",3,"right","right",0.499000072,1,1,1
"356",53,349,0.7,"stim/33.jpeg",3,3,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothesdryingrack3.png",4,"right","right",0.65899992,1,1,1
"357",53,350,0.3,"stim/44.jpeg",4,4,2,1,"HouseObjects",2,"stim/objects/HouseObjects/broom4.png",2,"right","right",0.552999973,1,1,1
"358",53,351,0.9,"stim/64.jpeg",6,4,3,1,"Instruments",1,"stim/objects/Instruments/metronome4.png",2,"left","left",0.555999994,1,1,1
"359",53,352,0.7,"stim/32.jpeg",3,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/basket4.png",2,"right","right",0.483999968,1,1,1
"360",53,353,0.7,"stim/43.jpeg",4,3,2,2,"Instruments",1,"stim/objects/Instruments/electricguitar3.png",4,"left","left",0.587000132,1,1,1
"361",53,354,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",3,"left","left",0.507999897,1,1,1
"362",53,355,0.3,"stim/43.jpeg",4,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap4.png",1,"right","right",0.625,1,1,1
"363",53,356,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",1,"right","right",0.571000099,1,1,1
"364",53,357,0.5,"stim/21.jpeg",2,1,1,2,"Instruments",1,"stim/objects/Instruments/cello3.png",4,"left","left",0.566000223,1,1,1
"365",53,358,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",3,"right","right",0.461999893,1,1,1
"366",53,359,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",3,"left","left",0.57400012,1,1,1
"367",53,360,0.5,"stim/12.jpeg",1,2,1,1,"HouseObjects",2,"stim/objects/HouseObjects/iron3.png",2,"right","left",0.674000025,0,0,1
"368",53,361,0.5,"stim/12.jpeg",1,2,1,2,"Instruments",1,"stim/objects/Instruments/bassdrum3.png",4,"left","right",0.549999952,0,0,1
"369",53,362,0.1,"stim/64.jpeg",6,4,3,1,"HouseObjects",2,"stim/objects/HouseObjects/pan4.png",2,"right","left",0.554000139,0,0,1
"370",53,363,0.5,"stim/24.jpeg",2,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bottle3.png",1,"right","left",0.628999949,0,0,1
"371",53,364,0.9,"stim/53.jpeg",5,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/glass4.png",4,"right","right",0.61500001,1,1,1
"372",53,365,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",4,"right","right",0.417999983,1,1,1
"373",53,366,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",1,"right","right",0.536000013,1,1,1
"374",53,367,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",2,"left","left",0.549999952,1,1,1
"375",53,368,0.5,"stim/22.jpeg",2,2,1,1,"Instruments",1,"stim/objects/Instruments/maraca3.png",3,"left","",NA,0,0,1
"376",53,369,0.5,"stim/11.jpeg",1,1,1,2,"HouseObjects",2,"stim/objects/HouseObjects/ballofstring3.png",2,"right","left",0.600000143,0,0,1
"377",53,370,0.7,"stim/44.jpeg",4,4,2,2,"Instruments",1,"stim/objects/Instruments/electricdrumset3.png",1,"left","right",0.611999989,0,0,1
"378",53,371,0.1,"stim/52.jpeg",5,2,3,1,"Instruments",1,"stim/objects/Instruments/keyboard4.png",4,"left","left",0.656000137,1,1,1
"379",53,372,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",4,"left","right",0.440000057,0,0,1
"380",53,373,0.9,"stim/64.jpeg",6,4,3,1,"Instruments",1,"stim/objects/Instruments/violin4.png",3,"left","left",0.44900012,1,1,1
"381",53,374,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/blender3.png",2,"right","left",0.609999895,0,0,1
"382",53,375,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",3,"right","right",0.743000031,1,1,1
"383",53,376,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",2,"left","left",0.490999937,1,1,1
"384",53,377,0.5,"stim/21.jpeg",2,1,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bucket3.png",4,"right","left",0.596999884,0,0,1
"385",53,378,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",1,"right","right",0.511000156,1,1,1
"386",53,379,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",1,"left","left",0.491000175,1,1,1
"387",53,380,0.3,"stim/42.jpeg",4,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/clock4.png",2,"right","left",0.606999874,0,0,1
"388",53,381,0.7,"stim/32.jpeg",3,2,2,2,"HouseObjects",2,"stim/objects/HouseObjects/coffee3.png",2,"right","right",0.497999907,1,1,1
"389",53,382,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",2,"left","left",0.478999853,1,1,1
"390",53,383,0.7,"stim/32.jpeg",3,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",2,"right","right",0.610999823,1,1,1
"391",53,384,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",1,"right","right",0.748000145,1,1,1
"392",53,385,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",1,"right","right",0.554000139,1,1,1
"393",53,386,0.7,"stim/34.jpeg",3,4,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothesdryingrack3.png",3,"right","right",0.644999981,1,1,1
"394",53,387,0.1,"stim/51.jpeg",5,1,3,1,"Instruments",1,"stim/objects/Instruments/hihat4.png",2,"left","right",0.544000149,0,0,1
"395",53,388,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",1,"left","",NA,0,0,1
"396",53,389,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",2,"right","right",0.472999811,1,1,1
"397",53,390,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",2,"left","left",0.490999937,1,1,1
"398",53,391,0.7,"stim/33.jpeg",3,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/bleachbottle4.png",2,"right","right",0.576999903,1,1,1
"399",53,392,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",2,"left","left",0.542999983,1,1,1
"400",53,393,0.7,"stim/34.jpeg",3,4,2,2,"HouseObjects",2,"stim/objects/HouseObjects/cushion3.png",1,"right","right",0.589999914,1,1,1
"401",53,394,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",1,"left","left",0.51699996,1,1,1
"402",53,395,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",4,"left","",NA,0,0,1
"403",53,396,0.1,"stim/63.jpeg",6,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/match4.png",2,"right","left",0.874000072,0,0,1
"404",53,397,0.5,"stim/24.jpeg",2,4,1,1,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",3,"right","left",0.539999962,0,0,1
"405",53,398,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",2,"right","right",0.564999819,1,1,1
"406",53,399,0.7,"stim/34.jpeg",3,4,2,1,"HouseObjects",2,"stim/objects/HouseObjects/towel3.png",2,"right","",NA,0,0,1
"407",53,400,0.7,"stim/31.jpeg",3,1,2,2,"HouseObjects",2,"stim/objects/HouseObjects/coffee3.png",4,"right","",NA,0,0,1
"408",53,401,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",1,"right","",NA,0,0,1
"409",53,402,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",2,"right","",NA,0,0,1
"410",53,403,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",4,"right","right",0.795000076,1,1,1
"411",53,404,0.1,"stim/53.jpeg",5,3,3,1,"Instruments",1,"stim/objects/Instruments/harmonica4.png",3,"left","right",0.674999952,0,0,1
"412",53,405,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",3,"right","",NA,0,0,1
"413",53,406,0.9,"stim/52.jpeg",5,2,3,1,"HouseObjects",2,"stim/objects/HouseObjects/handbrush4.png",1,"right","right",0.549999952,1,1,1
"414",53,407,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",1,"left","left",0.529999971,1,1,1
"415",53,408,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",1,"left","left",0.490999937,1,1,1
"416",53,409,0.9,"stim/53.jpeg",5,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/doormat4.png",1,"right","right",0.48300004,1,1,1
"417",53,410,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",3,"left","left",0.506999969,1,1,1
"418",53,411,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",2,"right","right",0.476999998,1,1,1
"419",53,412,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",2,"left","left",0.523999929,1,1,1
"420",53,413,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",3,"left","left",0.427000046,1,1,1
"421",53,414,0.9,"stim/62.jpeg",6,2,3,1,"Instruments",1,"stim/objects/Instruments/maraca4.png",4,"left","right",0.404999971,0,0,1
"422",53,415,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",3,"right","right",0.55099988,1,1,1
