"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"16",52,1,0.9,2,"stim/objects/Instruments/flutetrans2.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",0.928999901,4,4,3.973999977,2,1.01699996,16,1,1,1,0,0,0
"17",52,2,0,1,"stim/objects/HouseObjects/coffee3.png","",0,0,"",0,"right",1.777999878,NA,NA,NA,NA,NA,17,1,NA,NA,NA,NA,0
"18",52,1,0.3,2,"stim/objects/Instruments/cymbal2.png","stim/23.jpeg",2,3,"stim/23.jpeg",4,"left",3.095999956,4,1,11.46200013,2,0.737999916,18,1,0,0,0,0,0
"19",52,1,0.9,1,"stim/objects/HouseObjects/thermometer2.png","stim/42.jpeg",4,2,"stim/42.jpeg",1,"left",1.210999966,3,3,9.098999977,4,1.423000097,19,1,0,0,0,0,0
"20",52,2,0,2,"stim/objects/Instruments/bassdrum4.png","",0,0,"",0,"left",1.620000124,NA,NA,NA,NA,NA,20,0,NA,NA,NA,NA,0
"21",52,1,0.1,1,"stim/objects/HouseObjects/hairdryer2.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",1.764999866,2,4,1.728999853,2,0.827000141,21,0,0,NA,0,NA,0
"22",52,1,0.7,2,"stim/objects/Instruments/banjo2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"left",1.305999994,3,3,3.210000038,2,1.095999956,22,1,0,0,1,1,0
"23",52,2,0,1,"stim/objects/HouseObjects/ballofstring4.png","",0,0,"",0,"left",5.972000122,NA,NA,NA,NA,NA,23,0,NA,NA,NA,NA,0
"24",52,1,0.3,1,"stim/objects/HouseObjects/ballofstring2.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"left",4.079999924,1,2,0.693999767,3,0.447000027,24,1,0,0,1,1,0
"25",52,2,0,2,"stim/objects/Instruments/triangle3.png","",0,0,"",0,"left",1.194999933,NA,NA,NA,NA,NA,25,0,NA,NA,NA,NA,0
"26",52,1,0.5,1,"stim/objects/Instruments/hihat.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"left",1.860999823,3,2,5.787999868,2,1.260999918,26,1,0,0,1,1,0
"27",52,1,0.3,1,"stim/objects/HouseObjects/towel.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"left",1.006999969,3,4,11.04900002,2,1.032999754,27,1,0,0,0,0,0
"28",52,2,0,2,"stim/objects/Instruments/flute3.png","",0,0,"",0,"left",5.80099988,NA,NA,NA,NA,NA,28,0,NA,NA,NA,NA,0
"29",52,1,0.5,1,"stim/objects/Instruments/harmonica.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",1.136999846,4,3,11.67299986,4,2.152999878,29,1,1,1,0,0,0
"30",52,2,0,1,"stim/objects/HouseObjects/broom3.png","",0,0,"",0,"right",2.117999792,NA,NA,NA,NA,NA,30,1,NA,NA,NA,NA,0
"31",52,2,0,1,"stim/objects/HouseObjects/garbagebin3.png","",0,0,"",0,"right",1.393000126,NA,NA,NA,NA,NA,31,1,NA,NA,NA,NA,0
"32",52,1,0.3,1,"stim/objects/HouseObjects/vacuumcleaner.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"right",1.687999964,2,2,3.002000093,1,2.273999929,32,0,0,NA,1,NA,0
"33",52,1,0.1,2,"stim/objects/Instruments/tambourine2.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"right",2.924000025,2,4,1.575000048,3,1.204999924,33,0,1,NA,0,NA,0
"34",52,1,0.3,1,"stim/objects/HouseObjects/bleachbottle2.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"left",1.049999714,4,3,3.377999783,3,1.85800004,34,1,0,0,0,0,0
"35",52,2,0,1,"stim/objects/HouseObjects/ashtray4.png","",0,0,"",0,"right",2.197000027,NA,NA,NA,NA,NA,35,1,NA,NA,NA,NA,0
"36",52,1,0.5,1,"stim/objects/Instruments/harp.png","stim/54.jpeg",5,4,"stim/54.jpeg",4,"right",1.266000032,3,4,1.304999828,2,0.802000046,36,0,1,NA,0,NA,0
"37",52,2,0,2,"stim/objects/Instruments/banjo4.png","",0,0,"",0,"left",1.394999743,NA,NA,NA,NA,NA,37,0,NA,NA,NA,NA,0
"38",52,2,0,2,"stim/objects/Instruments/gong3.png","",0,0,"",0,"left",1.080999851,NA,NA,NA,NA,NA,38,0,NA,NA,NA,NA,0
"39",52,1,0.9,1,"stim/objects/HouseObjects/teapot2.png","stim/41.jpeg",4,1,"stim/41.jpeg",4,"left",1.107000113,3,2,2.312999725,2,0.696000099,39,1,0,0,0,0,0
"40",52,2,0,1,"stim/objects/HouseObjects/saw3.png","",0,0,"",0,"right",0.920000076,NA,NA,NA,NA,NA,40,1,NA,NA,NA,NA,0
"41",52,1,0.7,1,"stim/objects/HouseObjects/clock2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",1.375,1,2,0.486000061,2,0.865999937,41,0,0,NA,0,NA,0
"42",52,1,0.7,2,"stim/objects/Instruments/bassdrum2.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",4.784999847,2,4,2.595999956,2,0.80099988,42,0,0,NA,0,NA,0
"43",52,1,0.3,2,"stim/objects/Instruments/doublebass2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",2.015999794,2,4,3.736999989,2,0.575999975,43,1,1,1,0,0,0
"44",52,2,0,1,"stim/objects/HouseObjects/cushion4.png","",0,0,"",0,"right",2.125999928,NA,NA,NA,NA,NA,44,1,NA,NA,NA,NA,0
"45",52,1,0.5,2,"stim/objects/HouseObjects/spraybottle.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"left",1.122999907,4,1,7.511999846,2,0.695999861,45,1,0,0,0,0,0
"46",52,1,0.5,1,"stim/objects/HouseObjects/safetypin.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",2.746999979,3,4,2.10199976,4,2.25,46,1,0,0,0,0,0
"47",52,1,0.5,2,"stim/objects/Instruments/tambourine.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"left",1.263999939,2,1,6.41899991,2,0.493000031,47,1,1,1,1,1,0
"48",52,2,0,2,"stim/objects/Instruments/trumpet3.png","",0,0,"",0,"left",1.602999926,NA,NA,NA,NA,NA,48,0,NA,NA,NA,NA,0
"49",52,2,0,1,"stim/objects/HouseObjects/cushion3.png","",0,0,"",0,"right",2.034999847,NA,NA,NA,NA,NA,49,1,NA,NA,NA,NA,0
"50",52,2,0,1,"stim/objects/HouseObjects/dustpan3.png","",0,0,"",0,"right",1.313999891,NA,NA,NA,NA,NA,50,1,NA,NA,NA,NA,0
"51",52,1,0.1,2,"stim/objects/Instruments/vuvuzela2.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"right",1.003000021,2,2,0.906999826,1,0.857999802,51,0,0,NA,0,NA,0
"52",52,1,0.5,2,"stim/objects/HouseObjects/saw.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"right",31.18700004,2,3,1.471999884,4,1.813999891,52,0,0,NA,0,NA,0
"53",52,2,0,1,"stim/objects/HouseObjects/sponge3.png","",0,0,"",0,"left",1.725999832,NA,NA,NA,NA,NA,53,0,NA,NA,NA,NA,0
"54",52,2,0,1,"stim/objects/HouseObjects/ashtray3.png","",0,0,"",0,"right",1.171000004,NA,NA,NA,NA,NA,54,1,NA,NA,NA,NA,0
"55",52,1,0.3,2,"stim/objects/Instruments/cello2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",0.866999865,4,3,3.832000017,2,0.646999836,55,1,1,1,0,0,0
"56",52,2,0,2,"stim/objects/Instruments/balalaika4.png","",0,0,"",0,"left",1.048000097,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,0
"57",52,1,0.3,2,"stim/objects/Instruments/cornet2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"left",0.730000019,3,4,3.52699995,2,0.680000067,57,1,0,0,0,0,0
"58",52,2,0,2,"stim/objects/Instruments/acousticguitar4.png","",0,0,"",0,"left",0.744999886,NA,NA,NA,NA,NA,58,0,NA,NA,NA,NA,0
"59",52,1,0.7,1,"stim/objects/HouseObjects/broom2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"left",1.396999836,3,3,3.205999851,2,0.451999903,59,1,0,0,0,0,0
"60",52,2,0,2,"stim/objects/Instruments/speaker3.png","",0,0,"",0,"left",1.450999975,NA,NA,NA,NA,NA,60,0,NA,NA,NA,NA,0
"61",52,2,0,1,"stim/objects/HouseObjects/spraybottle3.png","",0,0,"",0,"left",0.861999989,NA,NA,NA,NA,NA,61,0,NA,NA,NA,NA,0
"62",52,2,0,1,"stim/objects/HouseObjects/bucket3.png","",0,0,"",0,"left",0.765000105,NA,NA,NA,NA,NA,62,0,NA,NA,NA,NA,0
"63",52,2,0,2,"stim/objects/Instruments/drums3.png","",0,0,"",0,"left",0.636999846,NA,NA,NA,NA,NA,63,0,NA,NA,NA,NA,0
"64",52,2,0,2,"stim/objects/Instruments/clarinet4.png","",0,0,"",0,"left",1.351000071,NA,NA,NA,NA,NA,64,0,NA,NA,NA,NA,0
"65",52,2,0,2,"stim/objects/Instruments/banjo3.png","",0,0,"",0,"left",0.843999863,NA,NA,NA,NA,NA,65,0,NA,NA,NA,NA,0
"66",52,2,0,1,"stim/objects/HouseObjects/thread3.png","",0,0,"",0,"left",0.799000025,NA,NA,NA,NA,NA,66,0,NA,NA,NA,NA,0
"67",52,2,0,2,"stim/objects/Instruments/tambourine3.png","",0,0,"",0,"left",2.904000044,NA,NA,NA,NA,NA,67,0,NA,NA,NA,NA,0
"68",52,1,0.1,1,"stim/objects/HouseObjects/handbrush2.png","stim/34.jpeg",3,4,"stim/34.jpeg",3,"left",0.519999981,2,1,0.727999926,2,0.505999804,68,1,0,0,0,0,0
"69",52,2,0,1,"stim/objects/HouseObjects/blender4.png","",0,0,"",0,"right",6.250999928,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,0
"70",52,1,0.9,2,"stim/objects/Instruments/harp2.png","stim/32.jpeg",3,2,"stim/32.jpeg",1,"right",0.830999851,2,1,1.236999989,2,0.457999945,70,0,0,NA,0,NA,0
"71",52,2,0,1,"stim/objects/HouseObjects/safetypin3.png","",0,0,"",0,"left",1.174999952,NA,NA,NA,NA,NA,71,0,NA,NA,NA,NA,0
"72",52,2,0,1,"stim/objects/HouseObjects/clock3.png","",0,0,"",0,"left",3.729999781,NA,NA,NA,NA,NA,72,0,NA,NA,NA,NA,0
"73",52,2,0,2,"stim/objects/Instruments/accordion4.png","",0,0,"",0,"left",2.29399991,NA,NA,NA,NA,NA,73,0,NA,NA,NA,NA,0
"74",52,2,0,1,"stim/objects/HouseObjects/barbecuelighter3.png","",0,0,"",0,"left",0.723999977,NA,NA,NA,NA,NA,74,0,NA,NA,NA,NA,0
"75",52,2,0,2,"stim/objects/Instruments/frenchhorn3.png","",0,0,"",0,"left",1.552999973,NA,NA,NA,NA,NA,75,0,NA,NA,NA,NA,0
"76",52,1,0.3,2,"stim/objects/Instruments/electricdrumset2.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",0.677999973,4,2,3.119999886,4,0.524999857,76,1,1,1,0,0,0
"77",52,2,0,2,"stim/objects/Instruments/cornet3.png","",0,0,"",0,"left",2.07799983,NA,NA,NA,NA,NA,77,0,NA,NA,NA,NA,0
"78",52,2,0,1,"stim/objects/HouseObjects/wateringcan3.png","",0,0,"",0,"right",1.450999975,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,0
"79",52,2,0,2,"stim/objects/Instruments/drums4.png","",0,0,"",0,"left",0.648999929,NA,NA,NA,NA,NA,79,0,NA,NA,NA,NA,0
"80",52,1,0.5,1,"stim/objects/Instruments/saxophone.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",0.887999773,1,2,1.542000055,2,0.778999805,80,0,1,NA,1,NA,0
"81",52,2,0,2,"stim/objects/Instruments/balalaika3.png","",0,0,"",0,"left",4.095999956,NA,NA,NA,NA,NA,81,0,NA,NA,NA,NA,0
"82",52,2,0,2,"stim/objects/Instruments/trombone3.png","",0,0,"",0,"left",0.803999901,NA,NA,NA,NA,NA,82,0,NA,NA,NA,NA,0
"83",52,1,0.5,2,"stim/objects/HouseObjects/teapot.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"left",1.242999792,4,3,3.777999878,2,0.601999998,83,1,0,0,0,0,0
"84",52,2,0,1,"stim/objects/HouseObjects/teapot3.png","",0,0,"",0,"left",2.470999718,NA,NA,NA,NA,NA,84,0,NA,NA,NA,NA,0
"85",52,2,0,1,"stim/objects/HouseObjects/handbrush3.png","",0,0,"",0,"right",2.318000078,NA,NA,NA,NA,NA,85,1,NA,NA,NA,NA,0
"86",52,2,0,2,"stim/objects/Instruments/accordion3.png","",0,0,"",0,"left",0.737999916,NA,NA,NA,NA,NA,86,0,NA,NA,NA,NA,0
"87",52,2,0,2,"stim/objects/Instruments/flutetrans3.png","",0,0,"",0,"left",0.900000095,NA,NA,NA,NA,NA,87,0,NA,NA,NA,NA,0
"88",52,1,0.3,1,"stim/objects/HouseObjects/ashtray2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",2.128999949,2,3,0.553999901,2,0.527999878,88,0,0,NA,1,NA,0
"89",52,2,0,2,"stim/objects/Instruments/doublebass4.png","",0,0,"",0,"left",3.410999775,NA,NA,NA,NA,NA,89,0,NA,NA,NA,NA,0
"90",52,1,0.3,2,"stim/objects/Instruments/chime2.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"left",1.085999966,1,3,1.153999805,2,0.644000053,90,1,0,0,0,0,0
"91",52,2,0,1,"stim/objects/HouseObjects/basket4.png","",0,0,"",0,"right",1.292000055,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,0
"92",52,1,0.7,1,"stim/objects/HouseObjects/cushion2.png","stim/24.jpeg",2,4,"stim/24.jpeg",4,"right",2.230000019,1,2,0.510999918,3,1.529000044,92,0,0,NA,0,NA,0
"93",52,2,0,1,"stim/objects/HouseObjects/flyswatter3.png","",0,0,"",0,"left",0.826999903,NA,NA,NA,NA,NA,93,0,NA,NA,NA,NA,0
"94",52,1,0.3,2,"stim/objects/Instruments/bassguitar2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"left",1.352999926,3,4,8.875,2,0.612999916,94,1,0,0,0,0,0
"95",52,1,0.3,2,"stim/objects/Instruments/clarinet2.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"left",1.599999905,4,2,3.603999853,2,0.694999933,95,1,0,0,0,0,0
"96",52,1,0.1,2,"stim/objects/Instruments/speaker2.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"left",9.188999891,3,3,2.562000036,2,0.872999907,96,1,1,1,0,0,0
"97",52,1,0.9,1,"stim/objects/HouseObjects/towel2.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"right",4.750999928,2,2,0.510999918,2,0.442000151,97,0,0,NA,0,NA,0
"98",52,2,0,2,"stim/objects/Instruments/clarinet3.png","",0,0,"",0,"left",2.865999937,NA,NA,NA,NA,NA,98,0,NA,NA,NA,NA,0
"99",52,2,0,1,"stim/objects/HouseObjects/bleachbottle4.png","",0,0,"",0,"left",0.786999702,NA,NA,NA,NA,NA,99,0,NA,NA,NA,NA,0
"100",52,2,0,1,"stim/objects/HouseObjects/blender3.png","",0,0,"",0,"right",0.835999727,NA,NA,NA,NA,NA,100,1,NA,NA,NA,NA,0
"101",52,2,0,1,"stim/objects/HouseObjects/basket3.png","",0,0,"",0,"right",0.96600008,NA,NA,NA,NA,NA,101,1,NA,NA,NA,NA,0
"102",52,1,0.7,1,"stim/objects/HouseObjects/bucket2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"right",3.073999882,2,2,0.561999798,1,1.652999878,102,0,0,NA,0,NA,0
"103",52,1,0.7,2,"stim/objects/Instruments/balalaika2.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"left",4.251999855,3,2,2.875999928,4,2.968999863,103,1,0,0,1,1,0
"104",52,2,0,2,"stim/objects/Instruments/electricdrumset4.png","",0,0,"",0,"left",1.218999863,NA,NA,NA,NA,NA,104,0,NA,NA,NA,NA,0
"105",52,1,0.7,2,"stim/objects/Instruments/tuba.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"left",0.673000097,3,3,1.720999956,2,1.472999811,105,1,1,1,0,0,0
"106",52,2,0,1,"stim/objects/HouseObjects/glassmop3.png","",0,0,"",0,"right",1.211999893,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,0
"107",52,2,0,2,"stim/objects/Instruments/hihat3.png","",0,0,"",0,"right",5.302000046,NA,NA,NA,NA,NA,107,1,NA,NA,NA,NA,0
"108",52,1,0.5,1,"stim/objects/HouseObjects/handbrush.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"right",1.108999729,2,2,1.007999897,4,2.021999836,108,0,0,NA,0,NA,0
"109",52,2,0,2,"stim/objects/Instruments/saxophone3.png","",0,0,"",0,"left",0.916000128,NA,NA,NA,NA,NA,109,0,NA,NA,NA,NA,0
"110",52,1,0.1,2,"stim/objects/Instruments/trombone2.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"left",0.921999931,3,4,0.850999832,3,4.099999905,110,1,0,0,0,0,0
"111",52,2,0,1,"stim/objects/HouseObjects/glass3.png","",0,0,"",0,"left",4.79399991,NA,NA,NA,NA,NA,111,0,NA,NA,NA,NA,0
"112",52,1,0.9,2,"stim/objects/Instruments/flute2.png","stim/33.jpeg",3,3,"stim/33.jpeg",4,"left",0.645999908,2,2,5.045000076,4,3.280999899,112,1,0,0,1,1,0
"113",52,1,0.1,2,"stim/objects/Instruments/timbal2.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"right",3.640999794,2,3,0.879999876,4,1.865999937,113,0,0,NA,0,NA,0
"114",52,2,0,1,"stim/objects/HouseObjects/clothespin3.png","",0,0,"",0,"left",0.967999935,NA,NA,NA,NA,NA,114,0,NA,NA,NA,NA,0
"115",52,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"left",1.366999865,NA,NA,NA,NA,NA,115,0,NA,NA,NA,NA,0
"116",52,1,0.3,1,"stim/objects/HouseObjects/wateringcan.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"left",1.154000044,1,3,1.169999838,2,1.03399992,116,1,0,0,0,0,0
"117",52,2,0,1,"stim/objects/HouseObjects/ballofstring3.png","",0,0,"",0,"right",11.30900002,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,0
"118",52,1,0.1,1,"stim/objects/HouseObjects/glassmop2.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"right",1.286999941,4,3,1.659999847,2,0.819000006,118,0,0,NA,0,NA,0
"119",52,1,0.7,1,"stim/objects/HouseObjects/clothesdryingrack2.png","stim/21.jpeg",2,1,"stim/21.jpeg",3,"left",1.842000008,3,2,4.48699975,2,1.44900012,119,1,0,0,0,0,0
"120",52,2,0,2,"stim/objects/Instruments/bassguitar3.png","",0,0,"",0,"left",3.047999859,NA,NA,NA,NA,NA,120,0,NA,NA,NA,NA,0
"121",52,2,0,2,"stim/objects/Instruments/electricdrumset3.png","",0,0,"",0,"left",0.59800005,NA,NA,NA,NA,NA,121,0,NA,NA,NA,NA,0
"122",52,1,0.5,2,"stim/objects/HouseObjects/sponge.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"left",1.197999954,4,2,2.294999838,4,2.670999765,122,1,0,0,0,0,0
"123",52,1,0.9,1,"stim/objects/HouseObjects/wateringcan2.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",0.978999853,2,2,0.802000046,3,0.910000086,123,0,1,NA,0,NA,0
"124",52,2,0,1,"stim/objects/HouseObjects/bottle3.png","",0,0,"",0,"right",5.644999981,NA,NA,NA,NA,NA,124,1,NA,NA,NA,NA,0
"125",52,2,0,2,"stim/objects/Instruments/cymbal4.png","",0,0,"",0,"right",1.236999989,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,0
"126",52,2,0,1,"stim/objects/HouseObjects/doormat3.png","",0,0,"",0,"right",1.304999828,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,0
"127",52,2,0,2,"stim/objects/Instruments/xylophone3.png","",0,0,"",0,"right",1.561999798,NA,NA,NA,NA,NA,127,1,NA,NA,NA,NA,0
"128",52,2,0,1,"stim/objects/HouseObjects/bucket4.png","",0,0,"",0,"right",3.248999834,NA,NA,NA,NA,NA,128,1,NA,NA,NA,NA,0
"129",52,1,0.1,1,"stim/objects/HouseObjects/doormat2.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"right",1.657000065,2,4,2.592000008,1,0.92599988,129,0,0,NA,1,NA,0
"130",52,1,0.9,2,"stim/objects/Instruments/harmonica2.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"left",1.023000002,3,4,6.951999903,2,0.772999763,130,1,0,0,0,0,0
"131",52,1,0.9,1,"stim/objects/HouseObjects/vacuumcleaner2.png","stim/41.jpeg",4,1,"stim/41.jpeg",2,"left",1.263999701,4,2,2.696999788,1,1.137000084,131,1,0,0,0,0,0
"132",52,1,0.1,2,"stim/objects/Instruments/trumpet2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"left",4.924000025,3,4,1.524999857,4,1.934999943,132,1,1,1,0,0,0
"133",52,1,0.1,1,"stim/objects/HouseObjects/garbagebin2.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"right",1.89199996,2,2,0.630999804,3,0.637000084,133,0,0,NA,0,NA,0
"134",52,2,0,2,"stim/objects/Instruments/cello4.png","",0,0,"",0,"left",1.245999813,NA,NA,NA,NA,NA,134,0,NA,NA,NA,NA,0
"135",52,1,0.9,1,"stim/objects/HouseObjects/saw2.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",0.805000067,3,4,0.842999935,2,0.609999895,135,0,0,NA,0,NA,0
"136",52,2,0,2,"stim/objects/Instruments/vuvuzela3.png","",0,0,"",0,"right",1.329999924,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,0
"137",52,2,0,2,"stim/objects/Instruments/doublebass3.png","",0,0,"",0,"left",1.582000017,NA,NA,NA,NA,NA,137,0,NA,NA,NA,NA,0
"138",52,2,0,1,"stim/objects/HouseObjects/barbecuelighter4.png","",0,0,"",0,"right",2.006999731,NA,NA,NA,NA,NA,138,1,NA,NA,NA,NA,0
"139",52,1,0.1,1,"stim/objects/HouseObjects/dustpan2.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",1.109999895,4,1,3.631999969,2,1.199999809,139,1,0,0,1,1,0
"140",52,1,0.3,1,"stim/objects/HouseObjects/barbecuelighter2.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"right",1.559000015,1,3,0.672999859,4,0.481999874,140,0,0,NA,0,NA,0
"141",52,2,0,2,"stim/objects/Instruments/chime4.png","",0,0,"",0,"right",3.589999914,NA,NA,NA,NA,NA,141,1,NA,NA,NA,NA,0
"142",52,2,0,2,"stim/objects/Instruments/electricguitar4.png","",0,0,"",0,"left",0.943999767,NA,NA,NA,NA,NA,142,0,NA,NA,NA,NA,0
"143",52,1,0.1,2,"stim/objects/Instruments/violin2.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"left",0.808000088,3,2,2.111999989,2,0.789999723,143,1,1,1,1,1,0
"144",52,1,0.1,1,"stim/objects/HouseObjects/handvacuum2.png","stim/31.jpeg",3,1,"stim/31.jpeg",2,"left",1.058000088,4,3,5.174999714,2,0.756999969,144,1,0,0,1,1,0
"145",52,1,0.7,1,"stim/objects/HouseObjects/dishsoap2.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"right",1.088999987,2,2,0.943000078,1,0.595000029,145,0,0,NA,0,NA,0
"146",52,2,0,2,"stim/objects/Instruments/guitarcase3.png","",0,0,"",0,"left",1.562999964,NA,NA,NA,NA,NA,146,0,NA,NA,NA,NA,0
"147",52,2,0,2,"stim/objects/Instruments/grandpiano3.png","",0,0,"",0,"right",0.911999941,NA,NA,NA,NA,NA,147,1,NA,NA,NA,NA,0
