"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"26","stim/objects/HouseObjects/key.png",52,52,52,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/laud.png",53,52,53,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,4,"right","left",0.460000038,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/recyclingbin2.png",54,52,54,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,3,"left","left",0.497999907,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/pan.png",55,52,55,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,1,"left","left",0.657999992,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","stim/objects/Instruments/musicstand2.png",56,52,56,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,2,"right","right",0.520999908,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/rug2.png",57,52,57,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,4,"left","left",0.585000038,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/record.png",58,52,58,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,4,"right","left",0.494999886,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","stim/objects/HouseObjects/recyclingbin.png",59,52,59,0.3,"stim/11.jpeg",1,1,2,NA,"HouseObjects",1,1,"left","right",0.505999804,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","stim/objects/Instruments/record_player.png",60,52,60,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,3,"right","right",0.411000013,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/rug2.png",61,52,61,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,4,"left","left",0.67599988,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/musicsheet2.png",62,52,62,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","right",0.50999999,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/knife.png",63,52,63,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,1,"left","left",0.330999851,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/remote2.png",64,52,64,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,2,"left","right",0.407999754,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/musicsheet2.png",65,52,65,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,3,"right","right",0.61500001,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/iron.png",66,52,66,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,2,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","stim/objects/HouseObjects/rug2.png",67,52,67,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,2,"left","left",0.684999943,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","stim/objects/Instruments/oboe2.png",68,52,68,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,1,"right","right",0.517999887,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","stim/objects/Instruments/maraca2.png",69,52,69,0.3,"stim/23.jpeg",2,3,2,NA,"Instruments",2,1,"right","left",0.484999895,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","stim/objects/Instruments/metronome2.png",70,52,70,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,3,"right","right",0.645999908,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","stim/objects/HouseObjects/rubbergloves2.png",71,52,71,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,2,"left","left",0.531999826,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/recyclingbin2.png",72,52,72,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,1,"left","left",0.65899992,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/metronome.png",73,52,73,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,3,"right","right",0.643999815,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","stim/objects/Instruments/record_player.png",74,52,74,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,4,"right","left",0.503999949,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","stim/objects/HouseObjects/iron.png",75,52,75,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,1,"left","left",0.637000084,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","stim/objects/HouseObjects/iron.png",76,52,76,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,1,"left","left",0.445999861,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","stim/objects/HouseObjects/iron2.png",77,52,77,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,3,"left","left",0.584000111,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/pan.png",78,52,78,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,4,"left","right",0.645999908,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/key.png",79,52,79,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,2,"left","right",0.698999882,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/marimba.png",80,52,80,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,2,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/pitcher.png",81,52,81,0.5,"stim/64.jpeg",6,4,1,NA,"HouseObjects",1,4,"left","left",0.722999811,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/keyboard.png",82,52,82,0.5,"stim/51.jpeg",5,1,1,NA,"Instruments",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/metronome2.png",83,52,83,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,4,"right","right",0.589999914,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","stim/objects/HouseObjects/ironingboard.png",84,52,84,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,1,"left","left",0.433000088,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/laud2.png",85,52,85,0.3,"stim/22.jpeg",2,2,2,NA,"Instruments",2,4,"right","left",0.765000105,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","stim/objects/Instruments/oboe2.png",86,52,86,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,4,"right","right",0.628999949,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","stim/objects/HouseObjects/knife2.png",87,52,87,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,4,"left","left",0.579999924,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
