"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"351",12,344,0.5,"stim/51.jpeg",5,1,1,2,"Instruments",2,"stim/objects/Instruments/bassdrum.png",3,"right","right",0.664999962,1,1,1
"352",12,345,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",4,"left","left",0.562000036,1,1,1
"353",12,346,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",3,"left","left",0.552000046,1,1,1
"354",12,347,0.5,"stim/53.jpeg",5,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring.png",3,"left","right",0.705000162,0,0,1
"355",12,348,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",3,"left","left",0.673000097,1,1,1
"356",12,349,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",1,"left","left",0.583999872,1,1,1
"357",12,350,0.7,"stim/21.jpeg",2,1,2,2,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap.png",3,"left","",NA,0,0,1
"358",12,351,0.3,"stim/24.jpeg",2,4,2,1,"Instruments",2,"stim/objects/Instruments/chime2.png",1,"right","left",0.685000181,0,0,1
"359",12,352,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",2,"right","right",0.604000092,1,1,1
"360",12,353,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",4,"left","left",0.585999966,1,1,1
"361",12,354,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","left",0.44900012,1,1,1
"362",12,355,0.7,"stim/13.jpeg",1,3,2,1,"Instruments",2,"stim/objects/Instruments/tuba.png",3,"right","right",0.623000145,1,1,1
"363",12,356,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",3,"left","left",0.532999992,1,1,1
"364",12,357,0.7,"stim/24.jpeg",2,4,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothespin.png",3,"left","left",0.583000183,1,1,1
"365",12,358,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",2,"right","right",0.638000011,1,1,1
"366",12,359,0.7,"stim/12.jpeg",1,2,2,2,"Instruments",2,"stim/objects/Instruments/electricdrumset.png",1,"right","left",0.621999979,0,0,1
"367",12,360,0.9,"stim/32.jpeg",3,2,3,1,"Instruments",2,"stim/objects/Instruments/harp2.png",1,"right","right",0.500999928,1,1,1
"368",12,361,0.5,"stim/52.jpeg",5,2,1,1,"Instruments",2,"stim/objects/Instruments/guitarcase.png",3,"right","right",0.684999943,1,1,1
"369",12,362,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",2,"left","left",0.555000067,1,1,1
"370",12,363,0.7,"stim/13.jpeg",1,3,2,2,"Instruments",2,"stim/objects/Instruments/cymbal.png",2,"right","right",0.508999825,1,1,1
"371",12,364,0.5,"stim/63.jpeg",6,3,1,1,"Instruments",2,"stim/objects/Instruments/triangle.png",4,"right","right",0.687999964,1,1,1
"372",12,365,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",3,"left","left",0.48300004,1,1,1
"373",12,366,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",3,"left","left",0.578999996,1,1,1
"374",12,367,0.9,"stim/33.jpeg",3,3,3,1,"Instruments",2,"stim/objects/Instruments/hihat2.png",3,"right","right",0.508000135,1,1,1
"375",12,368,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",2,"left","left",0.480999947,1,1,1
"376",12,369,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",4,"left","left",0.562000036,1,1,1
"377",12,370,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",4,"right","right",0.513999939,1,1,1
"378",12,371,0.5,"stim/64.jpeg",6,4,1,2,"Instruments",2,"stim/objects/Instruments/chime.png",1,"right","left",0.681999922,0,0,1
"379",12,372,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",3,"right","right",0.561000109,1,1,1
"380",12,373,0.5,"stim/63.jpeg",6,3,1,2,"Instruments",2,"stim/objects/Instruments/cornet.png",1,"right","right",0.666999817,1,1,1
"381",12,374,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",4,"left","left",0.516000032,1,1,1
"382",12,375,0.5,"stim/64.jpeg",6,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/clock.png",1,"left","left",0.672999859,1,1,1
"383",12,376,0.7,"stim/22.jpeg",2,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack.png",1,"left","left",0.582000017,1,1,1
"384",12,377,0.5,"stim/63.jpeg",6,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/blender.png",4,"left","right",0.503000021,0,0,1
"385",12,378,0.5,"stim/53.jpeg",5,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/barbecuelighter.png",1,"left","right",0.67200017,0,0,1
"386",12,379,0.5,"stim/64.jpeg",6,4,1,1,"Instruments",2,"stim/objects/Instruments/trombone.png",1,"right","left",0.518999815,0,0,1
"387",12,380,0.5,"stim/61.jpeg",6,1,1,1,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",2,"left","left",0.806999922,1,1,1
"388",12,381,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",2,"right","right",0.604000092,1,1,1
"389",12,382,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",3,"right","right",0.651000023,1,1,1
"390",12,383,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","left",0.622999907,1,1,1
"391",12,384,0.5,"stim/54.jpeg",5,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/barbecuelighter.png",2,"left","right",0.804000139,0,0,1
"392",12,385,0.5,"stim/62.jpeg",6,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/broom.png",2,"left","left",0.799000025,1,1,1
"393",12,386,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",2,"right","right",0.54399991,1,1,1
"394",12,387,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",3,"left","left",0.736999989,1,1,1
"395",12,388,0.9,"stim/34.jpeg",3,4,3,1,"Instruments",2,"stim/objects/Instruments/flutetrans2.png",4,"right","right",0.536999941,1,1,1
"396",12,389,0.7,"stim/12.jpeg",1,2,2,2,"Instruments",2,"stim/objects/Instruments/drums.png",4,"right","right",0.644999981,1,1,1
"397",12,390,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",3,"right","right",0.618000031,1,1,1
"398",12,391,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",2,"left","left",0.643000126,1,1,1
"399",12,392,0.9,"stim/33.jpeg",3,3,3,1,"Instruments",2,"stim/objects/Instruments/flute2.png",4,"right","right",0.569000006,1,1,1
"400",12,393,0.3,"stim/12.jpeg",1,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/ashtray2.png",2,"left","right",0.688999891,0,0,1
"401",12,394,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",3,"left","left",0.711999893,1,1,1
"402",12,395,0.5,"stim/54.jpeg",5,4,1,2,"Instruments",2,"stim/objects/Instruments/banjo.png",2,"right","left",0.768999815,0,0,1
"403",12,396,0.3,"stim/12.jpeg",1,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle2.png",4,"left","right",0.605000019,0,0,1
"404",12,397,0.7,"stim/22.jpeg",2,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/broom2.png",4,"left","left",0.756999969,1,1,1
"405",12,398,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","left",0.713000059,1,1,1
"406",12,399,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","right",0.651000023,1,1,1
"407",12,400,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",2,"left","left",0.660000086,1,1,1
"408",12,401,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","left",0.677999973,1,1,1
"409",12,402,0.7,"stim/24.jpeg",2,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/cushion2.png",4,"left","left",0.734000206,1,1,1
"410",12,403,0.7,"stim/23.jpeg",2,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap.png",1,"left","left",0.769999981,1,1,1
"411",12,404,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",3,"left","left",0.710000038,1,1,1
"412",12,405,0.5,"stim/51.jpeg",5,1,1,1,"Instruments",2,"stim/objects/Instruments/hihat.png",2,"right","right",0.684999943,1,1,1
"413",12,406,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",1,"right","",NA,0,0,1
"414",12,407,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",1,"right","right",0.589999914,1,1,1
"415",12,408,0.5,"stim/62.jpeg",6,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/bucket.png",4,"left","left",0.654999971,1,1,1
"416",12,409,0.5,"stim/51.jpeg",5,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/basket.png",1,"left","right",0.532999992,0,0,1
"417",12,410,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",2,"right","right",0.594000101,1,1,1
"418",12,411,0.9,"stim/41.jpeg",4,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",2,"left","left",0.651000023,1,1,1
"419",12,412,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","right",0.585999966,1,1,1
"420",12,413,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",2,"right","right",0.609000206,1,1,1
"421",12,414,0.5,"stim/51.jpeg",5,1,1,2,"Instruments",2,"stim/objects/Instruments/accordion.png",2,"right","right",0.649000168,1,1,1
"422",12,415,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",3,"left","left",0.737999916,1,1,1
"423",12,416,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",3,"left","left",0.767999887,1,1,1
