"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"13",13,1,0.7,2,"stim/objects/HouseObjects/bleachbottle4.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"right",1.430999994,2,3,3.359999895,4,3.127000093,13,0,1,NA,0,NA,1
"14",13,2,0,2,"stim/objects/HouseObjects/cushion.png","",0,0,"",0,"left",1.316999912,NA,NA,NA,NA,NA,14,0,NA,NA,NA,NA,1
"15",13,1,0.1,2,"stim/objects/HouseObjects/lintroller4.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",1.008000135,4,3,5.40899992,4,3.284999847,15,1,0,0,1,1,1
"16",13,2,0,2,"stim/objects/HouseObjects/hairdryer.png","",0,0,"",0,"right",1.400000095,NA,NA,NA,NA,NA,16,1,NA,NA,NA,NA,1
"17",13,1,0.9,2,"stim/objects/HouseObjects/handbrush4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",1.881000042,2,4,3.013000011,3,2.63499999,17,0,0,NA,0,NA,1
"18",13,2,0,1,"stim/objects/Instruments/bassguitar.png","",0,0,"",0,"right",1.065999985,NA,NA,NA,NA,NA,18,1,NA,NA,NA,NA,1
"19",13,1,0.7,1,"stim/objects/Instruments/cello4.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"right",1.354000092,1,3,11.51900005,3,2.361999989,19,0,0,NA,0,NA,1
"20",13,2,0,2,"stim/objects/HouseObjects/clothespin.png","",0,0,"",0,"left",2.001000166,NA,NA,NA,NA,NA,20,0,NA,NA,NA,NA,1
"21",13,1,0.1,2,"stim/objects/HouseObjects/vacuumcleaner4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",1.292000055,4,2,3.266000032,1,2.968999863,21,1,0,0,0,0,1
"22",13,1,0.3,2,"stim/objects/HouseObjects/dishsoap4.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",1.621000051,2,4,22.08599997,2,2.611999989,22,0,0,NA,0,NA,1
"23",13,2,0,2,"stim/objects/HouseObjects/blender2.png","",0,0,"",0,"right",1.319000006,NA,NA,NA,NA,NA,23,1,NA,NA,NA,NA,1
"24",13,1,0.1,1,"stim/objects/Instruments/flutetrans4.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",1.365999937,2,3,2.264999866,1,1.437999964,24,0,0,NA,0,NA,1
"25",13,2,0,1,"stim/objects/Instruments/flute.png","",0,0,"",0,"left",1.788000107,NA,NA,NA,NA,NA,25,0,NA,NA,NA,NA,1
"26",13,2,0,2,"stim/objects/HouseObjects/dustpan.png","",0,0,"",0,"left",1,NA,NA,NA,NA,NA,26,0,NA,NA,NA,NA,1
"27",13,2,0,2,"stim/objects/HouseObjects/broom.png","",0,0,"",0,"left",1.090000153,NA,NA,NA,NA,NA,27,0,NA,NA,NA,NA,1
"28",13,1,0.1,1,"stim/objects/Instruments/gong4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"right",1.429000139,2,2,1.648999929,3,2.201000214,28,0,0,NA,0,NA,1
"29",13,1,0.1,1,"stim/objects/Instruments/hihat4.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"left",13.94400001,4,3,4.119000196,1,1.652999878,29,1,0,0,0,0,1
"30",13,2,0,2,"stim/objects/HouseObjects/blender.png","",0,0,"",0,"right",1.95600009,NA,NA,NA,NA,NA,30,1,NA,NA,NA,NA,1
"31",13,1,0.3,1,"stim/objects/Instruments/vuvuzela3.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",1.123000145,4,1,1.80099988,4,1.809000015,31,1,0,0,1,1,1
"32",13,2,0,1,"stim/objects/Instruments/doublebass.png","",0,0,"",0,"right",1.334000111,NA,NA,NA,NA,NA,32,1,NA,NA,NA,NA,1
"33",13,2,0,1,"stim/objects/Instruments/violin.png","",0,0,"",0,"left",1.328999996,NA,NA,NA,NA,NA,33,0,NA,NA,NA,NA,1
"34",13,1,0.7,2,"stim/objects/HouseObjects/wateringcan3.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"left",1.145999908,4,3,2.249000072,3,2.118000031,34,1,0,0,1,1,1
"35",13,1,0.9,2,"stim/objects/HouseObjects/garbagebin4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",2.118999958,1,2,4.179000139,2,2.0400002,35,0,1,NA,0,NA,1
"36",13,2,0,2,"stim/objects/HouseObjects/pitcher.png","",0,0,"",0,"right",1.069000006,NA,NA,NA,NA,NA,36,1,NA,NA,NA,NA,1
"37",13,2,0,1,"stim/objects/Instruments/clarinet2.png","",0,0,"",0,"left",1.119999886,NA,NA,NA,NA,NA,37,0,NA,NA,NA,NA,1
"38",13,2,0,2,"stim/objects/HouseObjects/clothesdryingrack.png","",0,0,"",0,"right",0.974000216,NA,NA,NA,NA,NA,38,1,NA,NA,NA,NA,1
"39",13,2,0,1,"stim/objects/Instruments/balalaika2.png","",0,0,"",0,"left",0.844000101,NA,NA,NA,NA,NA,39,0,NA,NA,NA,NA,1
"40",13,1,0.3,2,"stim/objects/HouseObjects/bottle4.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",2.181999922,4,4,1.964999914,1,2.233999968,40,1,0,0,0,0,1
"41",13,2,0,2,"stim/objects/HouseObjects/clock2.png","",0,0,"",0,"left",1.27699995,NA,NA,NA,NA,NA,41,0,NA,NA,NA,NA,1
"42",13,1,0.1,2,"stim/objects/HouseObjects/towel4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",1.062000036,3,2,1.773000002,1,1.247999907,42,1,1,1,0,0,1
"43",13,1,0.3,1,"stim/objects/Instruments/musicstand3.png","stim/31.jpeg",3,1,"stim/31.jpeg",2,"right",1.376999855,2,4,14.71300006,1,2.432999849,43,0,0,NA,0,NA,1
"44",13,1,0.7,2,"stim/objects/HouseObjects/towel3.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"left",1.359999895,4,1,2.246999979,3,1.571000099,44,1,0,0,0,0,1
"45",13,2,0,2,"stim/objects/HouseObjects/key.png","",0,0,"",0,"left",1.032999992,NA,NA,NA,NA,NA,45,0,NA,NA,NA,NA,1
"46",13,1,0.5,1,"stim/objects/Instruments/keyboard3.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"left",2.413000107,4,4,0.746000051,2,1.680000067,46,1,0,0,1,1,1
"47",13,1,0.1,1,"stim/objects/Instruments/guitarcase4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"left",1.171999931,4,2,3.538999796,3,1.507999897,47,1,1,1,0,0,1
"48",13,1,0.7,2,"stim/objects/HouseObjects/ashtray4.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"left",1.092000008,4,3,2.431999922,2,1.661999941,48,1,1,1,0,0,1
"49",13,1,0.1,2,"stim/objects/HouseObjects/pitcher4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",0.823999882,2,1,1.363000154,3,0.378000021,49,0,1,NA,0,NA,1
"50",13,2,0,1,"stim/objects/Instruments/acousticguitar2.png","",0,0,"",0,"left",3.817000151,NA,NA,NA,NA,NA,50,0,NA,NA,NA,NA,1
"51",13,2,0,2,"stim/objects/HouseObjects/glass.png","",0,0,"",0,"left",1.554999828,NA,NA,NA,NA,NA,51,0,NA,NA,NA,NA,1
"52",13,2,0,2,"stim/objects/HouseObjects/knife.png","",0,0,"",0,"right",0.919000149,NA,NA,NA,NA,NA,52,1,NA,NA,NA,NA,1
"53",13,2,0,2,"stim/objects/HouseObjects/broom2.png","",0,0,"",0,"right",1.144999981,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,1
"54",13,2,0,2,"stim/objects/HouseObjects/doormat.png","",0,0,"",0,"right",1.414999962,NA,NA,NA,NA,NA,54,1,NA,NA,NA,NA,1
"55",13,2,0,2,"stim/objects/HouseObjects/coffee.png","",0,0,"",0,"left",0.786000013,NA,NA,NA,NA,NA,55,0,NA,NA,NA,NA,1
"56",13,1,0.5,1,"stim/objects/HouseObjects/glassmop3.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"left",2.813999891,4,4,1.281000137,2,0.84100008,56,1,0,0,0,0,1
"57",13,2,0,1,"stim/objects/Instruments/musicstand.png","",0,0,"",0,"left",3.993000031,NA,NA,NA,NA,NA,57,0,NA,NA,NA,NA,1
"58",13,2,0,1,"stim/objects/Instruments/keyboard.png","",0,0,"",0,"right",0.987000227,NA,NA,NA,NA,NA,58,1,NA,NA,NA,NA,1
"59",13,1,0.7,1,"stim/objects/Instruments/electricdrumset4.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"right",1.235999823,2,4,2.896999836,3,1.385999918,59,0,1,NA,1,NA,1
"60",13,1,0.7,2,"stim/objects/HouseObjects/pitcher3.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"right",11.546,3,3,0.757999897,1,0.776000023,60,0,1,NA,0,NA,1
"61",13,2,0,1,"stim/objects/Instruments/clarinet.png","",0,0,"",0,"left",2.40899992,NA,NA,NA,NA,NA,61,0,NA,NA,NA,NA,1
"62",13,1,0.5,1,"stim/objects/Instruments/hihat3.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",1.036999941,2,2,0.181999922,3,0.970000029,62,0,1,NA,1,NA,1
"63",13,1,0.1,2,"stim/objects/HouseObjects/wateringcan4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"right",54.05900002,3,3,1.154999971,2,0.904999971,63,0,0,NA,1,NA,1
"64",13,1,0.9,1,"stim/objects/Instruments/oboe4.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"left",0.927000046,4,2,0.743000031,4,0.965000153,64,1,0,0,0,0,1
"65",13,2,0,2,"stim/objects/HouseObjects/bleachbottle2.png","",0,0,"",0,"right",0.927000046,NA,NA,NA,NA,NA,65,1,NA,NA,NA,NA,1
"66",13,2,0,2,"stim/objects/HouseObjects/glassmop.png","",0,0,"",0,"right",0.825000048,NA,NA,NA,NA,NA,66,1,NA,NA,NA,NA,1
"67",13,2,0,1,"stim/objects/Instruments/flutetrans.png","",0,0,"",0,"right",0.796000004,NA,NA,NA,NA,NA,67,1,NA,NA,NA,NA,1
"68",13,2,0,2,"stim/objects/HouseObjects/bottle2.png","",0,0,"",0,"left",1.242000103,NA,NA,NA,NA,NA,68,0,NA,NA,NA,NA,1
"69",13,1,0.1,2,"stim/objects/HouseObjects/knife4.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"left",2.992000103,3,1,1.579999924,3,1.970999956,69,1,1,1,1,1,1
"70",13,2,0,1,"stim/objects/Instruments/doublebass2.png","",0,0,"",0,"left",1.176000118,NA,NA,NA,NA,NA,70,0,NA,NA,NA,NA,1
"71",13,1,0.9,1,"stim/objects/Instruments/violin4.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"left",0.944000006,4,4,1.340999842,2,1.899000168,71,1,1,1,0,0,1
"72",13,1,0.3,1,"stim/objects/Instruments/acousticguitar4.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",1.758999825,2,1,1.392999887,2,0.944000006,72,0,0,NA,0,NA,1
"73",13,1,0.5,2,"stim/objects/Instruments/laud3.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"left",1.434000015,3,1,2.075000048,4,1.236999989,73,1,1,1,0,0,1
"74",13,1,0.3,1,"stim/objects/Instruments/xylophone3.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",1.438999891,2,1,0.605999947,2,0.698000193,74,0,1,NA,0,NA,1
"75",13,1,0.1,2,"stim/objects/HouseObjects/ironingboard4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",1.06099987,2,1,0.601999998,4,0.771000147,75,0,0,NA,1,NA,1
"76",13,1,0.5,1,"stim/objects/HouseObjects/handvacuum3.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"left",1.710000038,4,3,1.280999899,2,1.397000074,76,1,0,0,0,0,1
"77",13,1,0.5,1,"stim/objects/Instruments/guitarcase3.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"left",1.98300004,4,3,1.30700016,3,0.97300005,77,1,1,1,0,0,1
"78",13,1,0.1,1,"stim/objects/Instruments/frenchhorn4.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"left",1.068000078,4,2,2.06799984,4,1.744999886,78,1,0,0,1,1,1
"79",13,2,0,1,"stim/objects/Instruments/balalaika.png","",0,0,"",0,"left",0.875999928,NA,NA,NA,NA,NA,79,0,NA,NA,NA,NA,1
"80",13,1,0.9,1,"stim/objects/Instruments/xylophone4.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",1.373000145,4,1,4.299999952,2,1.144999981,80,1,0,0,0,0,1
"81",13,1,0.5,1,"stim/objects/HouseObjects/hairdryer3.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",1.046000004,2,2,0.697999954,3,1.980000019,81,0,0,NA,0,NA,1
"82",13,2,0,1,"stim/objects/Instruments/banjo2.png","",0,0,"",0,"left",6.462999821,NA,NA,NA,NA,NA,82,0,NA,NA,NA,NA,1
"83",13,2,0,1,"stim/objects/Instruments/accordion.png","",0,0,"",0,"right",1.565000057,NA,NA,NA,NA,NA,83,1,NA,NA,NA,NA,1
"84",13,1,0.7,2,"stim/objects/HouseObjects/barbecuelighter4.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"right",1.296000004,2,2,0.832999945,1,0.986999989,84,0,0,NA,1,NA,1
"85",13,2,0,2,"stim/objects/HouseObjects/ashtray.png","",0,0,"",0,"left",6.764000177,NA,NA,NA,NA,NA,85,0,NA,NA,NA,NA,1
"86",13,1,0.9,2,"stim/objects/HouseObjects/handvacuum4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",0.881000042,4,2,3.527000189,4,1.862999916,86,1,0,0,0,0,1
"87",13,2,0,2,"stim/objects/HouseObjects/dishsoap2.png","",0,0,"",0,"right",1.15199995,NA,NA,NA,NA,NA,87,1,NA,NA,NA,NA,1
"88",13,1,0.5,1,"stim/objects/HouseObjects/iron3.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"left",0.844000101,4,4,1.907999992,3,2.643000126,88,1,0,0,0,0,1
"89",13,1,0.5,2,"stim/objects/HouseObjects/match3.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",1.126000166,4,2,2.195999861,1,2.34499979,89,1,0,0,0,0,1
"90",13,2,0,1,"stim/objects/Instruments/electricguitar2.png","",0,0,"",0,"right",1.800000191,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,1
"91",13,2,0,1,"stim/objects/Instruments/vuvuzela.png","",0,0,"",0,"right",1.128000021,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,1
"92",13,2,0,2,"stim/objects/HouseObjects/ashtray2.png","",0,0,"",0,"left",0.960000038,NA,NA,NA,NA,NA,92,0,NA,NA,NA,NA,1
"93",13,2,0,1,"stim/objects/Instruments/xylophone.png","",0,0,"",0,"right",8.318000078,NA,NA,NA,NA,NA,93,1,NA,NA,NA,NA,1
"94",13,1,0.3,2,"stim/objects/HouseObjects/clothesdryingrack4.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"left",1.351999998,4,4,2.496999979,2,4.163000107,94,1,0,0,1,1,1
"95",13,1,0.3,1,"stim/objects/Instruments/balalaika4.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"left",0.930000067,4,1,1.572999954,3,4.056999922,95,1,0,0,0,0,1
"96",13,1,0.9,1,"stim/objects/Instruments/musicsheet4.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",1.199999809,2,2,3.032000065,1,1.100000143,96,0,0,NA,1,NA,1
"97",13,2,0,2,"stim/objects/HouseObjects/basket.png","",0,0,"",0,"right",0.928999901,NA,NA,NA,NA,NA,97,1,NA,NA,NA,NA,1
"98",13,1,0.3,2,"stim/objects/HouseObjects/blender4.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",0.897000074,1,2,2.131999969,3,0.801000118,98,0,1,NA,0,NA,1
"99",13,1,0.7,1,"stim/objects/Instruments/doublebass4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",1.306999922,4,4,1.148999929,2,3.453000069,99,1,0,0,0,0,1
"100",13,2,0,2,"stim/objects/HouseObjects/iron.png","",0,0,"",0,"right",4.653000116,NA,NA,NA,NA,NA,100,1,NA,NA,NA,NA,1
"101",13,2,0,2,"stim/objects/HouseObjects/wateringcan.png","",0,0,"",0,"right",1.213999987,NA,NA,NA,NA,NA,101,1,NA,NA,NA,NA,1
"102",13,2,0,1,"stim/objects/Instruments/drums.png","",0,0,"",0,"left",0.730999947,NA,NA,NA,NA,NA,102,0,NA,NA,NA,NA,1
"103",13,2,0,2,"stim/objects/HouseObjects/lintroller.png","",0,0,"",0,"left",0.945000172,NA,NA,NA,NA,NA,103,0,NA,NA,NA,NA,1
"104",13,1,0.7,2,"stim/objects/HouseObjects/ballofstring4.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"right",1.319999933,2,2,0.909999847,4,2.267000198,104,0,0,NA,1,NA,1
"105",13,1,0.9,1,"stim/objects/Instruments/musicstand4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",7.847000122,4,4,4.121999979,2,1.782999992,105,1,0,0,1,1,1
"106",13,2,0,1,"stim/objects/Instruments/oboe.png","",0,0,"",0,"left",1.582999945,NA,NA,NA,NA,NA,106,0,NA,NA,NA,NA,1
"107",13,1,0.9,2,"stim/objects/HouseObjects/dustpan4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"right",1.17200017,1,1,0.784000158,2,1.112999916,107,0,0,NA,1,NA,1
"108",13,2,0,1,"stim/objects/Instruments/bassdrum.png","",0,0,"",0,"right",0.916999817,NA,NA,NA,NA,NA,108,1,NA,NA,NA,NA,1
"109",13,1,0.3,1,"stim/objects/Instruments/oboe3.png","stim/32.jpeg",3,2,"stim/32.jpeg",4,"right",0.89199996,2,4,1.262999773,1,0.947999954,109,0,0,NA,0,NA,1
"110",13,2,0,2,"stim/objects/HouseObjects/bucket2.png","",0,0,"",0,"left",0.805000067,NA,NA,NA,NA,NA,110,0,NA,NA,NA,NA,1
"111",13,2,0,1,"stim/objects/Instruments/laud.png","",0,0,"",0,"right",5.601999998,NA,NA,NA,NA,NA,111,1,NA,NA,NA,NA,1
"112",13,1,0.7,1,"stim/objects/Instruments/cornet4.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"left",1.077000141,4,1,1.545000076,2,1.651000023,112,1,0,0,0,0,1
"113",13,1,0.3,1,"stim/objects/Instruments/violin3.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"right",6.735000134,1,2,0.651000023,4,0.631000042,113,0,0,NA,0,NA,1
"114",13,1,0.1,1,"stim/objects/Instruments/harp4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"right",21.61800003,1,4,1.056999922,4,0.838000059,114,0,1,NA,0,NA,1
"115",13,2,0,1,"stim/objects/Instruments/cymbal2.png","",0,0,"",0,"right",0.860999823,NA,NA,NA,NA,NA,115,1,NA,NA,NA,NA,1
"116",13,1,0.9,1,"stim/objects/Instruments/vuvuzela4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",0.895999908,2,2,1.097000122,3,0.741000175,116,0,0,NA,0,NA,1
"117",13,1,0.3,2,"stim/objects/HouseObjects/clock4.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",0.781999826,2,1,0.66899991,4,0.578000069,117,0,0,NA,0,NA,1
"118",13,2,0,1,"stim/objects/Instruments/marimba.png","",0,0,"",0,"right",2.386999846,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,1
"119",13,1,0.7,1,"stim/objects/Instruments/chime4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",2.652999878,1,4,1.000999928,2,0.561000109,119,0,0,NA,0,NA,1
"120",13,1,0.5,2,"stim/objects/HouseObjects/key3.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"left",0.763999939,4,1,1.659999847,2,3.787999868,120,1,1,1,0,0,1
"121",13,2,0,2,"stim/objects/HouseObjects/barbecuelighter2.png","",0,0,"",0,"left",1.413000107,NA,NA,NA,NA,NA,121,0,NA,NA,NA,NA,1
"122",13,2,0,2,"stim/objects/HouseObjects/bottle.png","",0,0,"",0,"right",3.403000116,NA,NA,NA,NA,NA,122,1,NA,NA,NA,NA,1
"123",13,2,0,1,"stim/objects/Instruments/grandpiano.png","",0,0,"",0,"right",0.901000023,NA,NA,NA,NA,NA,123,1,NA,NA,NA,NA,1
"124",13,1,0.3,2,"stim/objects/HouseObjects/bucket4.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",1.56400013,3,3,1.52699995,4,1.917999983,124,1,0,0,0,0,1
"125",13,2,0,1,"stim/objects/Instruments/banjo.png","",0,0,"",0,"right",1.117000103,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,1
"126",13,1,0.3,1,"stim/objects/Instruments/accordion4.png","stim/32.jpeg",3,2,"stim/32.jpeg",4,"right",1.066999912,1,2,0.768999815,4,0.713999987,126,0,1,NA,1,NA,1
"127",13,1,0.9,2,"stim/objects/HouseObjects/glassmop4.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"left",1.590999842,4,1,1.312000036,3,2.05700016,127,1,0,0,1,1,1
"128",13,2,0,1,"stim/objects/Instruments/frenchhorn.png","",0,0,"",0,"left",1.402999878,NA,NA,NA,NA,NA,128,0,NA,NA,NA,NA,1
"129",13,2,0,2,"stim/objects/HouseObjects/ballofstring.png","",0,0,"",0,"left",1.049000025,NA,NA,NA,NA,NA,129,0,NA,NA,NA,NA,1
"130",13,2,0,2,"stim/objects/HouseObjects/ironingboard.png","",0,0,"",0,"left",1.036999941,NA,NA,NA,NA,NA,130,0,NA,NA,NA,NA,1
"131",13,2,0,1,"stim/objects/Instruments/gong.png","",0,0,"",0,"right",1.236000061,NA,NA,NA,NA,NA,131,1,NA,NA,NA,NA,1
"132",13,2,0,1,"stim/objects/Instruments/electricdrumset.png","",0,0,"",0,"right",1.061999798,NA,NA,NA,NA,NA,132,1,NA,NA,NA,NA,1
"133",13,2,0,2,"stim/objects/HouseObjects/flyswatter.png","",0,0,"",0,"left",1.092999935,NA,NA,NA,NA,NA,133,0,NA,NA,NA,NA,1
"134",13,2,0,1,"stim/objects/Instruments/harmonica.png","",0,0,"",0,"right",5.856000185,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,1
"135",13,1,0.5,2,"stim/objects/Instruments/metronome3.png","stim/24.jpeg",2,4,"stim/24.jpeg",2,"left",0.941999912,4,3,1.043000221,1,1.489000082,135,1,0,0,0,0,1
"136",13,2,0,1,"stim/objects/Instruments/accordion2.png","",0,0,"",0,"right",0.869999886,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,1
"137",13,1,0.5,1,"stim/objects/HouseObjects/handbrush3.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"left",4.018999815,4,4,0.671999931,1,0.620000124,137,1,1,1,0,0,1
"138",13,2,0,2,"stim/objects/HouseObjects/towel.png","",0,0,"",0,"left",1.221000195,NA,NA,NA,NA,NA,138,0,NA,NA,NA,NA,1
"139",13,1,0.3,2,"stim/objects/HouseObjects/coffee4.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",1.321000099,2,3,1.473999977,1,0.549000025,139,0,0,NA,0,NA,1
"140",13,2,0,2,"stim/objects/HouseObjects/cushion2.png","",0,0,"",0,"left",1.342000008,NA,NA,NA,NA,NA,140,0,NA,NA,NA,NA,1
"141",13,1,0.9,2,"stim/objects/HouseObjects/hairdryer4.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"right",1.205999851,1,3,0.416999817,4,0.198000193,141,0,0,NA,1,NA,1
"142",13,1,0.1,1,"stim/objects/Instruments/flute4.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"right",0.83100009,1,4,0.424000025,1,1.087000132,142,0,0,NA,0,NA,1
"143",13,1,0.1,2,"stim/objects/HouseObjects/key4.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"right",31.64400005,2,1,0.757999897,4,0.757999897,143,0,0,NA,1,NA,1
"144",13,1,0.1,2,"stim/objects/HouseObjects/match4.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"right",3.015000105,2,3,0.933999777,1,0.559000015,144,0,1,NA,0,NA,1
"145",13,1,0.7,1,"stim/objects/Instruments/cymbal4.png","stim/41.jpeg",4,1,"stim/41.jpeg",2,"left",2.247999907,4,3,2.601000071,2,1.358999968,145,1,0,0,1,1,1
"146",13,1,0.7,1,"stim/objects/Instruments/electricguitar4.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",1.328000069,2,1,0.698999882,4,0.559999943,146,0,1,NA,0,NA,1
"147",13,2,0,1,"stim/objects/Instruments/chime.png","",0,0,"",0,"left",2.105999947,NA,NA,NA,NA,NA,147,0,NA,NA,NA,NA,1
