"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"268",13,261,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",1,"left","left",0.555999994,1,1,1
"269",13,262,0.7,"stim/31.jpeg",3,1,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothespin3.png",1,"right","left",0.512000084,0,0,1
"270",13,263,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",2,"left","left",0.607000113,1,1,1
"271",13,264,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",3,"right","right",0.611000061,1,1,1
"272",13,265,0.1,"stim/53.jpeg",5,3,3,1,"Instruments",1,"stim/objects/Instruments/harmonica4.png",3,"left","right",0.490999937,0,0,1
"273",13,266,0.9,"stim/62.jpeg",6,2,3,1,"Instruments",1,"stim/objects/Instruments/maraca4.png",4,"left","right",0.521999836,0,0,1
"274",13,267,0.5,"stim/13.jpeg",1,3,1,1,"Instruments",1,"stim/objects/Instruments/guitarcase3.png",1,"left","left",0.827000141,1,1,1
"275",13,268,0.5,"stim/13.jpeg",1,3,1,1,"HouseObjects",2,"stim/objects/HouseObjects/hairdryer3.png",1,"right","right",0.876999855,1,1,1
"276",13,269,0.5,"stim/11.jpeg",1,1,1,1,"Instruments",1,"stim/objects/Instruments/harp3.png",2,"left","right",0.871999979,0,0,1
"277",13,270,0.3,"stim/32.jpeg",3,2,2,1,"Instruments",1,"stim/objects/Instruments/accordion4.png",4,"left","right",0.707000017,0,0,1
"278",13,271,0.7,"stim/41.jpeg",4,1,2,2,"Instruments",1,"stim/objects/Instruments/electricguitar3.png",2,"left","right",0.773000002,0,0,1
"279",13,272,0.5,"stim/22.jpeg",2,2,1,2,"Instruments",1,"stim/objects/Instruments/clarinet3.png",1,"left","left",0.839999914,1,1,1
"280",13,273,0.7,"stim/42.jpeg",4,2,2,2,"Instruments",1,"stim/objects/Instruments/doublebass3.png",2,"left","left",0.766000032,1,1,1
"281",13,274,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",2,"left","left",0.61500001,1,1,1
"282",13,275,0.5,"stim/12.jpeg",1,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/ballofstring3.png",4,"right","right",0.761000156,1,1,1
"283",13,276,0.9,"stim/54.jpeg",5,4,3,1,"HouseObjects",2,"stim/objects/HouseObjects/glassmop4.png",3,"right","right",0.644000053,1,1,1
"284",13,277,0.1,"stim/62.jpeg",6,2,3,1,"HouseObjects",2,"stim/objects/HouseObjects/lintroller4.png",4,"right","left",0.624000072,0,0,1
"285",13,278,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",3,"right","right",0.592999935,1,1,1
"286",13,279,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",1,"left","left",0.559000015,1,1,1
"287",13,280,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",2,"left","left",0.593999863,1,1,1
"288",13,281,0.7,"stim/33.jpeg",3,3,2,2,"HouseObjects",2,"stim/objects/HouseObjects/cushion3.png",1,"right","right",0.642999887,1,1,1
"289",13,282,0.7,"stim/44.jpeg",4,4,2,1,"Instruments",1,"stim/objects/Instruments/electricdrumset4.png",3,"left","left",0.720999956,1,1,1
"290",13,283,0.7,"stim/42.jpeg",4,2,2,1,"Instruments",1,"stim/objects/Instruments/chime4.png",4,"left","left",0.690000057,1,1,1
"291",13,284,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",4,"right","right",0.578000069,1,1,1
"292",13,285,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",3,"right","right",0.592999935,1,1,1
"293",13,286,0.9,"stim/61.jpeg",6,1,3,1,"Instruments",1,"stim/objects/Instruments/musicsheet4.png",1,"left","left",0.55099988,1,1,1
"294",13,287,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",1,"left","left",0.657000065,1,1,1
"295",13,288,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",2,"left","left",0.582000017,1,1,1
"296",13,289,0.7,"stim/32.jpeg",3,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/basket4.png",2,"right","right",0.822999954,1,1,1
"297",13,290,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",1,"left","left",0.801000118,1,1,1
"298",13,291,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",3,"left","",NA,0,0,1
"299",13,292,0.3,"stim/41.jpeg",4,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/coffee4.png",3,"right","left",0.773999929,0,0,1
"300",13,293,0.5,"stim/14.jpeg",1,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bleachbottle3.png",3,"right","",NA,0,0,1
"301",13,294,0.7,"stim/33.jpeg",3,3,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothesdryingrack3.png",4,"right","right",0.826999903,1,1,1
"302",13,295,0.7,"stim/44.jpeg",4,4,2,2,"Instruments",1,"stim/objects/Instruments/drums3.png",4,"left","left",0.644000053,1,1,1
"303",13,296,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",4,"right","right",0.657000065,1,1,1
"304",13,297,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.490999937,1,1,1
"305",13,298,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",1,"right","right",0.621999979,1,1,1
"306",13,299,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",3,"right","right",0.656000137,1,1,1
"307",13,300,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",3,"left","left",0.543000221,1,1,1
"308",13,301,0.3,"stim/44.jpeg",4,4,2,1,"HouseObjects",2,"stim/objects/HouseObjects/broom4.png",2,"right","left",0.644000053,0,0,1
"309",13,302,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.871000051,1,1,1
"310",13,303,0.7,"stim/42.jpeg",4,2,2,2,"Instruments",1,"stim/objects/Instruments/cymbal3.png",4,"left","left",0.594000101,1,1,1
"311",13,304,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.588999987,1,1,1
"312",13,305,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",2,"left","left",0.674000025,1,1,1
"313",13,306,0.5,"stim/21.jpeg",2,1,1,1,"Instruments",1,"stim/objects/Instruments/laud3.png",1,"left","left",0.663000107,1,1,1
"314",13,307,0.5,"stim/14.jpeg",1,4,1,1,"HouseObjects",2,"stim/objects/HouseObjects/handbrush3.png",2,"right","right",0.463999987,1,1,1
"315",13,308,0.5,"stim/13.jpeg",1,3,1,1,"Instruments",1,"stim/objects/Instruments/keyboard3.png",2,"left","right",0.571000099,0,0,1
"316",13,309,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",1,"left","left",0.571000099,1,1,1
"317",13,310,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",3,"right","left",0.875,0,0,1
"318",13,311,0.5,"stim/24.jpeg",2,4,1,2,"Instruments",1,"stim/objects/Instruments/bassguitar3.png",2,"left","right",0.851000071,0,0,1
"319",13,312,0.3,"stim/42.jpeg",4,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/clock4.png",2,"right","left",0.70600009,0,0,1
"320",13,313,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",3,"right","right",0.605000019,1,1,1
"321",13,314,0.1,"stim/63.jpeg",6,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/match4.png",2,"right","left",0.748999834,0,0,1
"322",13,315,0.5,"stim/12.jpeg",1,2,1,1,"HouseObjects",2,"stim/objects/HouseObjects/glassmop3.png",4,"right","left",0.801999807,0,0,1
"323",13,316,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",3,"left","right",0.92200017,0,0,1
"324",13,317,0.5,"stim/14.jpeg",1,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/ashtray3.png",1,"right","right",0.608999968,1,1,1
"325",13,318,0.5,"stim/12.jpeg",1,2,1,1,"HouseObjects",2,"stim/objects/HouseObjects/iron3.png",2,"right","right",0.835000038,1,1,1
"326",13,319,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",3,"right","right",0.625,1,1,1
"327",13,320,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",3,"left","left",0.536000013,1,1,1
"328",13,321,0.3,"stim/41.jpeg",4,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/bucket4.png",1,"right","left",0.667000055,0,0,1
"329",13,322,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",1,"right","right",0.563999891,1,1,1
"330",13,323,0.5,"stim/24.jpeg",2,4,1,1,"HouseObjects",2,"stim/objects/HouseObjects/ironingboard3.png",1,"right","right",0.722999811,1,1,1
"331",13,324,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",4,"right","left",0.740999937,0,0,1
"332",13,325,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.553999901,1,1,1
"333",13,326,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",4,"right","",NA,0,0,1
"334",13,327,0.7,"stim/32.jpeg",3,2,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothespin3.png",1,"right","right",0.753000021,1,1,1
"335",13,328,0.1,"stim/52.jpeg",5,2,3,1,"Instruments",1,"stim/objects/Instruments/flutetrans4.png",4,"left","right",0.694000006,0,0,1
"336",13,329,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/blender3.png",2,"right","left",0.75,0,0,1
"337",13,330,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",3,"left","left",0.592000008,1,1,1
"338",13,331,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",4,"right","right",0.588999987,1,1,1
"339",13,332,0.7,"stim/43.jpeg",4,3,2,2,"Instruments",1,"stim/objects/Instruments/electricguitar3.png",4,"left","left",0.682999849,1,1,1
"340",13,333,0.3,"stim/43.jpeg",4,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/clothesdryingrack4.png",2,"right","left",0.838999987,0,0,1
"341",13,334,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",1,"left","left",0.572000027,1,1,1
"342",13,335,0.7,"stim/31.jpeg",3,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/vacuumcleaner3.png",3,"right","right",0.672999859,1,1,1
"343",13,336,0.5,"stim/24.jpeg",2,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/broom3.png",4,"right","right",0.723999977,1,1,1
"344",13,337,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",4,"right","right",0.690999985,1,1,1
"345",13,338,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",3,"left","left",0.634000063,1,1,1
"346",13,339,0.7,"stim/31.jpeg",3,1,2,2,"HouseObjects",2,"stim/objects/HouseObjects/coffee3.png",4,"right","left",0.905999899,0,0,1
"347",13,340,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",4,"right","right",0.577000141,1,1,1
"348",13,341,0.3,"stim/33.jpeg",3,3,2,1,"Instruments",1,"stim/objects/Instruments/acousticguitar4.png",3,"left","right",0.640000105,0,0,1
"349",13,342,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",1,"left","left",0.720999956,1,1,1
"350",13,343,0.7,"stim/43.jpeg",4,3,2,2,"Instruments",1,"stim/objects/Instruments/cymbal3.png",3,"left","left",0.787999868,1,1,1
"351",13,344,0.7,"stim/41.jpeg",4,1,2,2,"Instruments",1,"stim/objects/Instruments/cymbal3.png",3,"left","right",0.912999868,0,0,1
"352",13,345,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",3,"right","right",0.640000105,1,1,1
"353",13,346,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",1,"right","right",0.759000063,1,1,1
"354",13,347,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",2,"left","left",0.523999929,1,1,1
"355",13,348,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",2,"left","left",0.606999874,1,1,1
"356",13,349,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",4,"left","left",0.559000015,1,1,1
"357",13,350,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bucket3.png",3,"right","right",0.787999868,1,1,1
"358",13,351,0.5,"stim/12.jpeg",1,2,1,2,"Instruments",1,"stim/objects/Instruments/accordion3.png",4,"left","left",0.74000001,1,1,1
"359",13,352,0.1,"stim/61.jpeg",6,1,3,1,"HouseObjects",2,"stim/objects/HouseObjects/pitcher4.png",4,"right","left",0.671999931,0,0,1
"360",13,353,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",3,"left","right",0.568000078,0,0,1
"361",13,354,0.7,"stim/43.jpeg",4,3,2,2,"Instruments",1,"stim/objects/Instruments/drums3.png",3,"left","left",0.763000011,1,1,1
"362",13,355,0.5,"stim/23.jpeg",2,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/blender3.png",2,"right","left",0.796000004,0,0,1
"363",13,356,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",2,"right","right",0.838000059,1,1,1
"364",13,357,0.7,"stim/41.jpeg",4,1,2,1,"Instruments",1,"stim/objects/Instruments/electricguitar4.png",3,"left","right",0.907999992,0,0,1
"365",13,358,0.3,"stim/33.jpeg",3,3,2,1,"Instruments",1,"stim/objects/Instruments/violin3.png",1,"left","right",0.729000092,0,0,1
"366",13,359,0.5,"stim/13.jpeg",1,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/basket3.png",3,"right","left",0.875999928,0,0,1
"367",13,360,0.9,"stim/64.jpeg",6,4,3,1,"Instruments",1,"stim/objects/Instruments/metronome4.png",2,"left","left",0.671999931,1,1,1
"368",13,361,0.7,"stim/43.jpeg",4,3,2,1,"Instruments",1,"stim/objects/Instruments/drums4.png",4,"left","left",0.810000181,1,1,1
"369",13,362,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",3,"right","right",0.670000076,1,1,1
"370",13,363,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",2,"left","left",0.578000069,1,1,1
"371",13,364,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",4,"left","left",0.634000063,1,1,1
"372",13,365,0.9,"stim/53.jpeg",5,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/doormat4.png",1,"right","right",0.894999981,1,1,1
"373",13,366,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",3,"left","left",0.761000156,1,1,1
"374",13,367,0.9,"stim/54.jpeg",5,4,3,1,"HouseObjects",2,"stim/objects/HouseObjects/iron4.png",2,"right","",NA,0,0,1
"375",13,368,0.7,"stim/44.jpeg",4,4,2,1,"Instruments",1,"stim/objects/Instruments/bassguitar4.png",1,"left","left",0.690000057,1,1,1
"376",13,369,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",4,"right","right",0.506000042,1,1,1
"377",13,370,0.5,"stim/12.jpeg",1,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/barbecuelighter3.png",1,"right","right",0.726000071,1,1,1
"378",13,371,0.5,"stim/22.jpeg",2,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/clock3.png",2,"right","left",0.805000067,0,0,1
"379",13,372,0.5,"stim/12.jpeg",1,2,1,2,"Instruments",1,"stim/objects/Instruments/acousticguitar3.png",2,"left","left",0.919999838,1,1,1
"380",13,373,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",2,"right","right",0.623000145,1,1,1
"381",13,374,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",3,"right","right",0.627999783,1,1,1
"382",13,375,0.7,"stim/43.jpeg",4,3,2,2,"Instruments",1,"stim/objects/Instruments/doublebass3.png",2,"left","left",0.861000061,1,1,1
"383",13,376,0.1,"stim/53.jpeg",5,3,3,1,"Instruments",1,"stim/objects/Instruments/frenchhorn4.png",4,"left","right",0.542000055,0,0,1
"384",13,377,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",3,"right","right",0.59100008,1,1,1
"385",13,378,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",1,"left","",NA,0,0,1
"386",13,379,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",3,"left","left",0.654000044,1,1,1
"387",13,380,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",2,"right","right",0.540999889,1,1,1
"388",13,381,0.5,"stim/22.jpeg",2,2,1,1,"Instruments",1,"stim/objects/Instruments/maraca3.png",3,"left","left",0.76699996,1,1,1
"389",13,382,0.7,"stim/32.jpeg",3,2,2,2,"HouseObjects",2,"stim/objects/HouseObjects/cushion3.png",1,"right","right",0.592999935,1,1,1
"390",13,383,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",1,"left","left",0.553999901,1,1,1
"391",13,384,0.9,"stim/64.jpeg",6,4,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",3,"left","left",0.84100008,1,1,1
"392",13,385,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/flute3.png",2,"left","left",0.545000076,1,1,1
"393",13,386,0.7,"stim/42.jpeg",4,2,2,2,"Instruments",1,"stim/objects/Instruments/electricguitar3.png",1,"left","left",0.631000042,1,1,1
"394",13,387,0.7,"stim/34.jpeg",3,4,2,1,"HouseObjects",2,"stim/objects/HouseObjects/ballofstring4.png",4,"right","right",0.657999992,1,1,1
"395",13,388,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",3,"right","right",0.696000099,1,1,1
"396",13,389,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/grandpiano3.png",3,"left","left",0.519999981,1,1,1
"397",13,390,0.7,"stim/32.jpeg",3,2,2,2,"HouseObjects",2,"stim/objects/HouseObjects/coffee3.png",2,"right","right",0.553000212,1,1,1
"398",13,391,0.7,"stim/33.jpeg",3,3,2,2,"HouseObjects",2,"stim/objects/HouseObjects/dishsoap3.png",4,"right","left",0.868999958,0,0,1
"399",13,392,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",4,"right","right",0.719000101,1,1,1
"400",13,393,0.9,"stim/63.jpeg",6,3,3,2,"Instruments",1,"stim/objects/Instruments/flutetrans3.png",4,"left","left",0.644999981,1,1,1
"401",13,394,0.5,"stim/23.jpeg",2,3,1,1,"Instruments",1,"stim/objects/Instruments/marimba3.png",2,"left","right",0.688999891,0,0,1
"402",13,395,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",1,"right","right",0.589999914,1,1,1
"403",13,396,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",4,"right","right",0.671999931,1,1,1
"404",13,397,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",4,"right","right",0.671999931,1,1,1
"405",13,398,0.5,"stim/11.jpeg",1,1,1,2,"Instruments",1,"stim/objects/Instruments/banjo3.png",2,"left","left",0.74000001,1,1,1
"406",13,399,0.9,"stim/54.jpeg",5,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/garbagebin3.png",3,"right","right",0.862999916,1,1,1
"407",13,400,0.3,"stim/32.jpeg",3,2,2,1,"Instruments",1,"stim/objects/Instruments/oboe3.png",4,"left","right",0.49000001,0,0,1
"408",13,401,0.9,"stim/62.jpeg",6,2,3,1,"Instruments",1,"stim/objects/Instruments/musicstand4.png",2,"left","left",0.527999878,1,1,1
"409",13,402,0.5,"stim/21.jpeg",2,1,1,2,"Instruments",1,"stim/objects/Instruments/cello3.png",4,"left","left",0.77699995,1,1,1
"410",13,403,0.7,"stim/33.jpeg",3,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",2,"right","right",0.57400012,1,1,1
"411",13,404,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/doormat3.png",1,"right","right",0.654000044,1,1,1
"412",13,405,0.5,"stim/22.jpeg",2,2,1,1,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",2,"right","right",0.769999981,1,1,1
"413",13,406,0.9,"stim/61.jpeg",6,1,3,2,"Instruments",1,"stim/objects/Instruments/frenchhorn3.png",1,"left","",NA,0,0,1
"414",13,407,0.9,"stim/53.jpeg",5,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",1,"right","right",0.572000027,1,1,1
"415",13,408,0.9,"stim/51.jpeg",5,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/glass3.png",4,"right","right",0.641000032,1,1,1
"416",13,409,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/flyswatter3.png",1,"right","right",0.634000063,1,1,1
"417",13,410,0.3,"stim/32.jpeg",3,2,2,1,"Instruments",1,"stim/objects/Instruments/bassdrum4.png",3,"left","left",0.764000177,1,1,1
"418",13,411,0.3,"stim/42.jpeg",4,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/blender4.png",2,"right","left",0.703999996,0,0,1
"419",13,412,0.5,"stim/11.jpeg",1,1,1,2,"HouseObjects",2,"stim/objects/HouseObjects/ballofstring3.png",2,"right","right",0.870999813,1,1,1
"420",13,413,0.9,"stim/62.jpeg",6,2,3,2,"Instruments",1,"stim/objects/Instruments/gong3.png",2,"left","left",0.608999968,1,1,1
"421",13,414,0.9,"stim/52.jpeg",5,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/dustpan3.png",1,"right","right",0.667000055,1,1,1
"422",13,415,0.5,"stim/11.jpeg",1,1,1,2,"HouseObjects",2,"stim/objects/HouseObjects/ashtray3.png",4,"right","right",0.764999866,1,1,1
