"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"113",15,1,0.5,1,"stim/objects/Instruments/record.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"left",1.217000008,4,2,4.382999897,2,2.582999945,113,1,0,0,0,0,1
"114",15,1,0.1,1,"stim/objects/HouseObjects/match2.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",2.066999912,1,3,2.650000095,2,2.5,114,0,1,NA,0,NA,1
"115",15,1,0.5,2,"stim/objects/Instruments/triangle.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"left",1.368000031,3,4,3.773000002,4,2.411000013,115,1,0,0,0,0,1
"116",15,1,0.7,1,"stim/objects/HouseObjects/glass2.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"left",1.080999851,4,1,3.230000019,1,2.114000082,116,1,0,0,0,0,1
"117",15,1,0.7,2,"stim/objects/Instruments/tuba.png","stim/33.jpeg",3,3,"stim/33.jpeg",4,"right",1.057999849,1,3,6.545000076,2,5.914999962,117,0,1,NA,0,NA,1
"118",15,2,0,2,"stim/objects/Instruments/keyboard4.png","",0,0,"",0,"right",1.118999958,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,1
"119",15,1,0.9,1,"stim/objects/HouseObjects/sponge2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",1.072999954,3,3,1.437000036,3,1.954999924,119,0,1,NA,0,NA,1
"120",15,2,0,1,"stim/objects/HouseObjects/pan3.png","",0,0,"",0,"left",1.029999971,NA,NA,NA,NA,NA,120,0,NA,NA,NA,NA,1
"121",15,1,0.5,1,"stim/objects/Instruments/panflute.png","stim/12.jpeg",1,2,"stim/12.jpeg",1,"right",0.934000015,3,1,3.42599988,2,2.296000004,121,0,0,NA,0,NA,1
"122",15,2,0,1,"stim/objects/HouseObjects/glassmop3.png","",0,0,"",0,"left",1.268999815,NA,NA,NA,NA,NA,122,0,NA,NA,NA,NA,1
"123",15,2,0,1,"stim/objects/HouseObjects/garbagebin4.png","",0,0,"",0,"right",0.904999971,NA,NA,NA,NA,NA,123,1,NA,NA,NA,NA,1
"124",15,1,0.5,2,"stim/objects/Instruments/timbal.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",0.914000034,4,4,2.97300005,2,2.371000051,124,1,0,0,1,1,1
"125",15,1,0.1,2,"stim/objects/Instruments/triangle2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",1.307999849,1,2,3.523999929,2,1.784999847,125,0,1,NA,1,NA,1
"126",15,1,0.9,2,"stim/objects/Instruments/oboe2.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"right",2.31799984,2,2,2.815999746,1,1.665999889,126,0,0,NA,0,NA,1
"127",15,1,0.3,1,"stim/objects/HouseObjects/coffee2.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",1.751999855,4,1,4.131000042,2,2.021000147,127,1,0,0,1,1,1
"128",15,2,0,2,"stim/objects/Instruments/saxophone3.png","",0,0,"",0,"right",1.395999908,NA,NA,NA,NA,NA,128,1,NA,NA,NA,NA,1
"129",15,2,0,2,"stim/objects/Instruments/maraca4.png","",0,0,"",0,"right",0.965000153,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,1
"130",15,2,0,2,"stim/objects/Instruments/drums4.png","",0,0,"",0,"right",0.886000156,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,1
"131",15,1,0.9,2,"stim/objects/Instruments/record_player2.png","stim/53.jpeg",5,3,"stim/53.jpeg",2,"left",1.494999886,4,2,1.906999826,2,1.872999907,131,1,0,0,1,1,1
"132",15,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"left",1.931999922,NA,NA,NA,NA,NA,132,0,NA,NA,NA,NA,1
"133",15,1,0.7,1,"stim/objects/HouseObjects/handvacuum2.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",1.703999996,4,3,5.479999781,4,1.884000063,133,1,0,0,1,1,1
"134",15,2,0,1,"stim/objects/HouseObjects/doormat3.png","",0,0,"",0,"left",1.605000019,NA,NA,NA,NA,NA,134,0,NA,NA,NA,NA,1
"135",15,2,0,1,"stim/objects/HouseObjects/dustpan4.png","",0,0,"",0,"right",0.986999989,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,1
"136",15,2,0,2,"stim/objects/Instruments/harp3.png","",0,0,"",0,"right",1.211999893,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,1
"137",15,1,0.5,1,"stim/objects/Instruments/record_player.png","stim/11.jpeg",1,1,"stim/11.jpeg",3,"right",0.884000063,2,1,1.637000084,2,3.399999857,137,0,1,NA,0,NA,1
"138",15,1,0.7,1,"stim/objects/HouseObjects/handbrush2.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",1.098999977,4,4,4.535999775,1,4.576999903,138,1,0,0,1,1,1
"139",15,2,0,2,"stim/objects/Instruments/hihat4.png","",0,0,"",0,"left",1.424999952,NA,NA,NA,NA,NA,139,0,NA,NA,NA,NA,1
"140",15,1,0.9,1,"stim/objects/HouseObjects/towel2.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"right",1.074999809,1,1,1.734999895,2,2.039999962,140,0,0,NA,1,NA,1
"141",15,1,0.3,1,"stim/objects/HouseObjects/doormat2.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",1.282000065,1,2,2.437999964,3,1.479999781,141,0,0,NA,1,NA,1
"142",15,2,0,2,"stim/objects/Instruments/trumpet3.png","",0,0,"",0,"right",2.652999878,NA,NA,NA,NA,NA,142,1,NA,NA,NA,NA,1
"143",15,1,0.1,1,"stim/objects/HouseObjects/pan2.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"left",1.099999905,4,1,4.306999922,2,2.171000004,143,1,0,0,0,0,1
"144",15,2,0,1,"stim/objects/HouseObjects/vacuumcleaner3.png","",0,0,"",0,"right",1.101999998,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,1
"145",15,2,0,2,"stim/objects/Instruments/tuba3.png","",0,0,"",0,"left",1.296000004,NA,NA,NA,NA,NA,145,0,NA,NA,NA,NA,1
"146",15,1,0.5,1,"stim/objects/Instruments/pipepiano.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"left",0.870999813,4,4,3.099999905,2,1.948999882,146,1,0,0,1,1,1
"147",15,2,0,2,"stim/objects/Instruments/frenchhorn4.png","",0,0,"",0,"left",1.368000031,NA,NA,NA,NA,NA,147,0,NA,NA,NA,NA,1
