"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"27",44,2,0,1,"stim/objects/HouseObjects/cushion4.png","",0,0,"",0,"right",0.680000305,NA,NA,NA,NA,NA,27,1,NA,NA,NA,NA,0
"28",44,1,0.3,1,"stim/objects/HouseObjects/ashtray2.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"right",0.902000189,4,3,0.738000154,3,0.481000185,28,0,0,NA,1,NA,0
"29",44,1,0.7,1,"stim/objects/HouseObjects/cushion2.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"left",1.124000072,4,1,1.841000319,2,2.683000088,29,1,0,0,0,0,0
"30",44,1,0.9,2,"stim/objects/Instruments/harp2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"left",0.88800025,4,2,1.424000025,3,0.002000093,30,1,1,1,0,0,0
"31",44,2,0,2,"stim/objects/Instruments/banjo4.png","",0,0,"",0,"right",1.212000132,NA,NA,NA,NA,NA,31,1,NA,NA,NA,NA,0
"32",44,2,0,2,"stim/objects/Instruments/cymbal4.png","",0,0,"",0,"left",1.304000139,NA,NA,NA,NA,NA,32,0,NA,NA,NA,NA,0
"33",44,1,0.3,2,"stim/objects/Instruments/electricdrumset2.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",0.745000124,4,2,2.705000162,2,0.937000275,33,1,1,1,0,0,0
"34",44,2,0,2,"stim/objects/Instruments/chime3.png","",0,0,"",0,"right",1.230000257,NA,NA,NA,NA,NA,34,1,NA,NA,NA,NA,0
"35",44,1,0.7,1,"stim/objects/HouseObjects/blender2.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"right",0.593000174,4,4,0.623000145,4,0.454000235,35,0,1,NA,0,NA,0
"36",44,1,0.1,2,"stim/objects/Instruments/pipepiano2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",0.970000029,2,3,4.105000257,4,1.070000172,36,1,1,1,0,0,0
"37",44,2,0,2,"stim/objects/Instruments/oboe3.png","",0,0,"",0,"right",1.121999979,NA,NA,NA,NA,NA,37,1,NA,NA,NA,NA,0
"38",44,2,0,1,"stim/objects/HouseObjects/remote3.png","",0,0,"",0,"right",0.656000137,NA,NA,NA,NA,NA,38,1,NA,NA,NA,NA,0
"39",44,2,0,1,"stim/objects/HouseObjects/bleachbottle4.png","",0,0,"",0,"right",0.839000225,NA,NA,NA,NA,NA,39,1,NA,NA,NA,NA,0
"40",44,2,0,1,"stim/objects/HouseObjects/match3.png","",0,0,"",0,"right",0.570000172,NA,NA,NA,NA,NA,40,1,NA,NA,NA,NA,0
"41",44,2,0,2,"stim/objects/Instruments/flute3.png","",0,0,"",0,"right",0.748000145,NA,NA,NA,NA,NA,41,1,NA,NA,NA,NA,0
"42",44,2,0,2,"stim/objects/Instruments/doublebass3.png","",0,0,"",0,"right",0.576000214,NA,NA,NA,NA,NA,42,1,NA,NA,NA,NA,0
"43",44,1,0.9,2,"stim/objects/Instruments/flutetrans2.png","stim/14.jpeg",1,4,"stim/14.jpeg",4,"right",1.129000187,2,2,0.889000177,3,0.908000231,43,0,0,NA,0,NA,0
"44",44,2,0,2,"stim/objects/Instruments/record3.png","",0,0,"",0,"right",1.112000227,NA,NA,NA,NA,NA,44,1,NA,NA,NA,NA,0
"45",44,1,0.7,2,"stim/objects/Instruments/bassdrum2.png","stim/53.jpeg",5,3,"stim/53.jpeg",2,"right",0.615000248,2,2,1.03000021,2,0.808000088,45,0,0,NA,1,NA,0
"46",44,2,0,1,"stim/objects/HouseObjects/key3.png","",0,0,"",0,"right",1.004000187,NA,NA,NA,NA,NA,46,1,NA,NA,NA,NA,0
"47",44,2,0,2,"stim/objects/Instruments/cello3.png","",0,0,"",0,"left",1.014000177,NA,NA,NA,NA,NA,47,0,NA,NA,NA,NA,0
"48",44,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"right",2.388000011,NA,NA,NA,NA,NA,48,1,NA,NA,NA,NA,0
"49",44,1,0.5,2,"stim/objects/Instruments/metronome.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",1.271000147,2,4,1.95600009,4,0.619000196,49,1,0,0,0,0,0
"50",44,1,0.5,2,"stim/objects/HouseObjects/lintroller.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",0.77300024,2,2,1.197000027,2,0.556000233,50,0,0,NA,0,NA,0
"51",44,1,0.3,1,"stim/objects/HouseObjects/rubbergloves.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"right",0.947999954,3,3,0.372000217,3,0.44900012,51,0,0,NA,0,NA,0
"52",44,2,0,2,"stim/objects/Instruments/frenchhorn3.png","",0,0,"",0,"left",0.822000265,NA,NA,NA,NA,NA,52,0,NA,NA,NA,NA,0
"53",44,2,0,2,"stim/objects/Instruments/electricguitar3.png","",0,0,"",0,"right",1.121000051,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,0
"54",44,1,0.7,2,"stim/objects/Instruments/record.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"right",0.854000092,2,2,0.562999964,2,0.345000029,54,0,1,NA,0,NA,0
"55",44,2,0,2,"stim/objects/Instruments/grandpiano3.png","",0,0,"",0,"left",0.856000185,NA,NA,NA,NA,NA,55,0,NA,NA,NA,NA,0
"56",44,2,0,1,"stim/objects/HouseObjects/glassmop3.png","",0,0,"",0,"right",0.937000036,NA,NA,NA,NA,NA,56,1,NA,NA,NA,NA,0
"57",44,2,0,1,"stim/objects/HouseObjects/dishsoap4.png","",0,0,"",0,"right",0.720000029,NA,NA,NA,NA,NA,57,1,NA,NA,NA,NA,0
"58",44,2,0,2,"stim/objects/Instruments/panflute3.png","",0,0,"",0,"right",0.702000141,NA,NA,NA,NA,NA,58,1,NA,NA,NA,NA,0
"59",44,1,0.3,1,"stim/objects/HouseObjects/basket2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"right",0.604000092,3,3,0.427000284,2,0.837000132,59,0,0,NA,0,NA,0
"60",44,1,0.3,1,"stim/objects/HouseObjects/pan.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"right",0.830000162,3,2,0.791000128,2,0.675000191,60,0,0,NA,0,NA,0
"61",44,2,0,1,"stim/objects/HouseObjects/clothespin4.png","",0,0,"",0,"right",0.841000319,NA,NA,NA,NA,NA,61,1,NA,NA,NA,NA,0
"62",44,2,0,1,"stim/objects/HouseObjects/ballofstring3.png","",0,0,"",0,"right",0.71600008,NA,NA,NA,NA,NA,62,1,NA,NA,NA,NA,0
"63",44,1,0.5,2,"stim/objects/HouseObjects/knife.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",0.626000166,2,2,0.570000172,2,0.499000072,63,0,0,NA,0,NA,0
"64",44,2,0,2,"stim/objects/Instruments/metronome3.png","",0,0,"",0,"left",2.478000164,NA,NA,NA,NA,NA,64,0,NA,NA,NA,NA,0
"65",44,2,0,1,"stim/objects/HouseObjects/dustpan3.png","",0,0,"",0,"right",1.461000204,NA,NA,NA,NA,NA,65,1,NA,NA,NA,NA,0
"66",44,2,0,1,"stim/objects/HouseObjects/flyswatter3.png","",0,0,"",0,"left",0.756999969,NA,NA,NA,NA,NA,66,0,NA,NA,NA,NA,0
"67",44,1,0.9,2,"stim/objects/Instruments/gong2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"left",1.034000158,4,3,1.442000151,2,1.066000223,67,1,0,0,1,1,0
"68",44,1,0.3,1,"stim/objects/HouseObjects/bleachbottle2.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",1.346000195,2,2,0.616000175,2,0.562000275,68,0,1,NA,0,NA,0
"69",44,2,0,2,"stim/objects/Instruments/cornet4.png","",0,0,"",0,"right",1.018000126,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,0
"70",44,2,0,2,"stim/objects/Instruments/electricdrumset3.png","",0,0,"",0,"right",2.379000187,NA,NA,NA,NA,NA,70,1,NA,NA,NA,NA,0
"71",44,2,0,1,"stim/objects/HouseObjects/knife3.png","",0,0,"",0,"right",0.518000126,NA,NA,NA,NA,NA,71,1,NA,NA,NA,NA,0
"72",44,1,0.5,2,"stim/objects/HouseObjects/ironingboard.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",0.804000139,2,2,1.295000076,2,0.553000212,72,0,0,NA,0,NA,0
"73",44,2,0,2,"stim/objects/Instruments/chime4.png","",0,0,"",0,"right",2.277000189,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,0
"74",44,2,0,2,"stim/objects/Instruments/doublebass4.png","",0,0,"",0,"right",0.582000256,NA,NA,NA,NA,NA,74,1,NA,NA,NA,NA,0
"75",44,1,0.3,2,"stim/objects/Instruments/electricguitar2.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"right",0.58700037,2,2,0.390000105,2,0.394000053,75,0,0,NA,0,NA,0
"76",44,2,0,1,"stim/objects/HouseObjects/ironingboard3.png","",0,0,"",0,"right",1.185000181,NA,NA,NA,NA,NA,76,1,NA,NA,NA,NA,0
"77",44,2,0,2,"stim/objects/Instruments/guitarcase3.png","",0,0,"",0,"right",0.746000051,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,0
"78",44,1,0.5,1,"stim/objects/Instruments/hihat.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"right",0.592000246,1,4,1.623000145,3,0.859000206,78,0,0,NA,0,NA,0
"79",44,2,0,2,"stim/objects/Instruments/bassguitar4.png","",0,0,"",0,"right",0.914000034,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,0
"80",44,2,0,1,"stim/objects/HouseObjects/clock4.png","",0,0,"",0,"right",1.008000374,NA,NA,NA,NA,NA,80,1,NA,NA,NA,NA,0
"81",44,2,0,1,"stim/objects/HouseObjects/bucket4.png","",0,0,"",0,"right",0.650000334,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,0
"82",44,1,0.3,2,"stim/objects/Instruments/bassguitar2.png","stim/62.jpeg",6,2,"stim/62.jpeg",3,"right",1.463000298,1,1,0.895000219,4,1.710000038,82,0,0,NA,0,NA,0
"83",44,2,0,1,"stim/objects/HouseObjects/clothesdryingrack3.png","",0,0,"",0,"right",0.958000183,NA,NA,NA,NA,NA,83,1,NA,NA,NA,NA,0
"84",44,1,0.3,1,"stim/objects/HouseObjects/barbecuelighter2.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"right",0.637000084,1,1,0.397000074,1,1.078000307,84,0,0,NA,1,NA,0
"85",44,2,0,1,"stim/objects/HouseObjects/bucket3.png","",0,0,"",0,"right",0.815000296,NA,NA,NA,NA,NA,85,1,NA,NA,NA,NA,0
"86",44,1,0.5,2,"stim/objects/Instruments/musicsheet.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"left",0.827000141,4,4,1.391000032,4,0.766000032,86,1,1,1,0,0,0
"87",44,1,0.9,1,"stim/objects/HouseObjects/knife2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"right",1.092000246,4,1,1.036000252,1,0.46900034,87,0,0,NA,0,NA,0
"88",44,1,0.9,1,"stim/objects/HouseObjects/pan2.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"right",0.726000071,1,1,0.577000141,1,0.583000183,88,0,0,NA,0,NA,0
"89",44,1,0.9,1,"stim/objects/HouseObjects/pitcher2.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"right",1.203999996,1,1,0.373000145,3,0.793000221,89,0,0,NA,0,NA,0
"90",44,1,0.1,2,"stim/objects/Instruments/laud2.png","stim/23.jpeg",2,3,"stim/23.jpeg",4,"left",1.361000061,2,2,0.955000162,2,0.455000162,90,1,0,0,0,0,0
"91",44,1,0.7,1,"stim/objects/HouseObjects/coffee2.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"right",1.235000134,2,2,0.356000185,4,1.127000093,91,0,0,NA,0,NA,0
"92",44,2,0,1,"stim/objects/HouseObjects/coffee3.png","",0,0,"",0,"right",0.913000107,NA,NA,NA,NA,NA,92,1,NA,NA,NA,NA,0
"93",44,2,0,1,"stim/objects/HouseObjects/handbrush3.png","",0,0,"",0,"right",0.578999996,NA,NA,NA,NA,NA,93,1,NA,NA,NA,NA,0
"94",44,2,0,1,"stim/objects/HouseObjects/ashtray3.png","",0,0,"",0,"right",0.468000174,NA,NA,NA,NA,NA,94,1,NA,NA,NA,NA,0
"95",44,1,0.1,1,"stim/objects/HouseObjects/dustpan2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",1.154000044,4,4,1.260000229,4,0.63800025,95,0,0,NA,0,NA,0
"96",44,1,0.1,2,"stim/objects/Instruments/musicstand2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",2.052000284,3,2,0.934000254,2,0.631000042,96,0,0,NA,0,NA,0
"97",44,1,0.9,2,"stim/objects/Instruments/flute2.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"left",1.208000183,3,3,1.759000063,1,1.289000273,97,1,1,1,0,0,0
"98",44,1,0.5,2,"stim/objects/Instruments/laud.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",1.056000233,2,2,0.654000044,3,0.649000168,98,0,0,NA,0,NA,0
"99",44,1,0.3,1,"stim/objects/HouseObjects/ballofstring2.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",0.765000105,3,2,0.663000345,2,0.920000315,99,0,0,NA,0,NA,0
"100",44,2,0,1,"stim/objects/HouseObjects/lintroller3.png","",0,0,"",0,"right",3.343000174,NA,NA,NA,NA,NA,100,1,NA,NA,NA,NA,0
"101",44,2,0,2,"stim/objects/Instruments/bassguitar3.png","",0,0,"",0,"left",0.835000038,NA,NA,NA,NA,NA,101,0,NA,NA,NA,NA,0
"102",44,2,0,2,"stim/objects/Instruments/balalaika4.png","",0,0,"",0,"left",0.842000008,NA,NA,NA,NA,NA,102,0,NA,NA,NA,NA,0
"103",44,1,0.9,2,"stim/objects/Instruments/hihat2.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"left",0.978000164,2,3,0.843000174,3,0.731000185,103,1,1,1,1,1,0
"104",44,1,0.5,1,"stim/objects/HouseObjects/handvacuum.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",1.244000196,4,2,1.781000137,2,1.221000195,104,1,1,1,1,1,0
"105",44,2,0,2,"stim/objects/Instruments/gong3.png","",0,0,"",0,"left",0.927999973,NA,NA,NA,NA,NA,105,0,NA,NA,NA,NA,0
"106",44,2,0,1,"stim/objects/HouseObjects/broom3.png","",0,0,"",0,"right",0.716000319,NA,NA,NA,NA,NA,106,1,NA,NA,NA,NA,0
"107",44,2,0,1,"stim/objects/HouseObjects/coffee4.png","",0,0,"",0,"right",0.947000265,NA,NA,NA,NA,NA,107,1,NA,NA,NA,NA,0
"108",44,2,0,1,"stim/objects/HouseObjects/clock3.png","",0,0,"",0,"right",0.605000257,NA,NA,NA,NA,NA,108,1,NA,NA,NA,NA,0
"109",44,1,0.9,1,"stim/objects/HouseObjects/match2.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",0.670000315,3,2,1.028000355,4,1.795000315,109,0,0,NA,0,NA,0
"110",44,1,0.9,2,"stim/objects/Instruments/guitarcase2.png","stim/14.jpeg",1,4,"stim/14.jpeg",4,"left",1.275000334,4,2,1.508000135,4,0.931000233,110,1,0,0,1,1,0
"111",44,2,0,2,"stim/objects/Instruments/cymbal3.png","",0,0,"",0,"right",1.455000162,NA,NA,NA,NA,NA,111,1,NA,NA,NA,NA,0
"112",44,1,0.9,1,"stim/objects/HouseObjects/recyclingbin2.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"right",0.663000107,4,3,1.211000204,3,0.850000143,112,0,0,NA,0,NA,0
"113",44,2,0,1,"stim/objects/HouseObjects/basket3.png","",0,0,"",0,"right",0.810000181,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,0
"114",44,1,0.7,1,"stim/objects/HouseObjects/clock2.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"left",1.674000025,2,2,0.940000296,1,0.991000175,114,1,0,0,1,1,0
"115",44,2,0,1,"stim/objects/HouseObjects/barbecuelighter3.png","",0,0,"",0,"right",0.826000214,NA,NA,NA,NA,NA,115,1,NA,NA,NA,NA,0
"116",44,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",0.546000004,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,0
"117",44,1,0.5,2,"stim/objects/HouseObjects/match.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"right",0.687999964,3,2,0.609000206,2,0.703000069,117,0,0,NA,0,NA,0
"118",44,2,0,1,"stim/objects/HouseObjects/cushion3.png","",0,0,"",0,"right",0.92200017,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,0
"119",44,1,0.5,2,"stim/objects/Instruments/maraca.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",0.486000061,4,4,0.907000303,4,0.542000294,119,0,0,NA,0,NA,0
"120",44,1,0.5,2,"stim/objects/HouseObjects/key.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",0.971000195,2,4,1.289000273,4,0.593000174,120,0,0,NA,1,NA,0
"121",44,1,0.3,1,"stim/objects/HouseObjects/remote.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",0.726000071,3,4,0.600000143,4,0.765000105,121,0,1,NA,0,NA,0
"122",44,2,0,2,"stim/objects/Instruments/electricdrumset4.png","",0,0,"",0,"left",0.941000223,NA,NA,NA,NA,NA,122,0,NA,NA,NA,NA,0
"123",44,1,0.5,1,"stim/objects/Instruments/keyboard.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",2.853000164,2,1,0.992000103,1,0.650000095,123,1,0,0,0,0,0
"124",44,2,0,2,"stim/objects/Instruments/keyboard3.png","",0,0,"",0,"right",1.053000212,NA,NA,NA,NA,NA,124,1,NA,NA,NA,NA,0
"125",44,1,0.7,2,"stim/objects/Instruments/acousticguitar2.png","stim/54.jpeg",5,4,"stim/54.jpeg",1,"right",0.589000225,2,4,0.609000206,4,0.552000046,125,0,1,NA,0,NA,0
"126",44,1,0.7,2,"stim/objects/Instruments/accordion2.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"right",0.875000238,4,2,0.622000217,1,0.670000315,126,0,0,NA,0,NA,0
"127",44,1,0.9,2,"stim/objects/Instruments/frenchhorn2.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"right",1.382000208,4,2,0.676000357,2,0.676000118,127,0,0,NA,0,NA,0
"128",44,2,0,1,"stim/objects/HouseObjects/blender3.png","",0,0,"",0,"right",1.327000141,NA,NA,NA,NA,NA,128,1,NA,NA,NA,NA,0
"129",44,1,0.5,1,"stim/objects/Instruments/harp.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"left",1.305000305,4,4,1.058000088,4,0.72300005,129,1,1,1,0,0,0
"130",44,1,0.7,1,"stim/objects/HouseObjects/bucket2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",0.658000231,4,2,0.986000299,2,0.585000038,130,0,0,NA,0,NA,0
"131",44,1,0.7,1,"stim/objects/HouseObjects/dishsoap2.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",0.810000181,2,2,0.519999981,2,0.700000048,131,0,0,NA,0,NA,0
"132",44,1,0.3,2,"stim/objects/Instruments/doublebass2.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"right",1.63499999,1,1,1.070000172,1,0.739000082,132,0,0,NA,0,NA,0
"133",44,2,0,2,"stim/objects/Instruments/accordion3.png","",0,0,"",0,"right",0.775000095,NA,NA,NA,NA,NA,133,1,NA,NA,NA,NA,0
"134",44,2,0,2,"stim/objects/Instruments/acousticguitar4.png","",0,0,"",0,"right",1.994000196,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,0
"135",44,2,0,1,"stim/objects/HouseObjects/doormat3.png","",0,0,"",0,"right",0.58700037,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,0
"136",44,2,0,2,"stim/objects/Instruments/acousticguitar3.png","",0,0,"",0,"right",0.515000105,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,0
"137",44,2,0,2,"stim/objects/Instruments/drums3.png","",0,0,"",0,"right",0.885000229,NA,NA,NA,NA,NA,137,1,NA,NA,NA,NA,0
"138",44,1,0.1,1,"stim/objects/HouseObjects/flyswatter2.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"right",0.499000311,3,3,0.994000196,3,0.516000271,138,0,1,NA,1,NA,0
"139",44,1,0.1,2,"stim/objects/Instruments/metronome2.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"left",1.095000029,3,2,1.412000179,3,1.802000046,139,1,1,1,1,1,0
"140",44,1,0.5,2,"stim/objects/Instruments/marimba.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",1.054000139,3,3,0.962000132,3,4.418000221,140,1,0,0,0,0,0
"141",44,1,0.3,2,"stim/objects/Instruments/clarinet2.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"left",0.832000256,3,2,1.261000156,2,0.978000164,141,1,0,0,0,0,0
"142",44,2,0,2,"stim/objects/Instruments/drums4.png","",0,0,"",0,"right",0.910000086,NA,NA,NA,NA,NA,142,1,NA,NA,NA,NA,0
"143",44,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"right",0.755000353,NA,NA,NA,NA,NA,143,1,NA,NA,NA,NA,0
"144",44,2,0,1,"stim/objects/HouseObjects/ashtray4.png","",0,0,"",0,"right",0.490000248,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,0
"145",44,1,0.9,1,"stim/objects/HouseObjects/remote2.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",0.413000107,3,3,0.788000345,3,0.621000051,145,0,0,NA,0,NA,0
"146",44,1,0.1,1,"stim/objects/HouseObjects/doormat2.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"right",1.149000168,3,3,0.490000248,3,0.460999966,146,0,0,NA,0,NA,0
"147",44,1,0.7,2,"stim/objects/Instruments/banjo2.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",0.610000134,3,3,0.373000145,3,0.391000271,147,0,0,NA,0,NA,0
