"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"264",44,257,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","left",0.502999783,1,1,1
"265",44,258,0.3,"stim/52.jpeg",5,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle2.png",4,"left","right",0.530999899,0,0,1
"266",44,259,0.9,"stim/12.jpeg",1,2,3,1,"Instruments",2,"stim/objects/Instruments/harp2.png",2,"right","right",0.548000097,1,1,1
"267",44,260,0.5,"stim/32.jpeg",3,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle.png",3,"left","right",0.444999933,0,0,1
"268",44,261,0.9,"stim/23.jpeg",2,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",1,"left","left",0.553999901,1,1,1
"269",44,262,0.7,"stim/61.jpeg",6,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",4,"left","left",0.595999956,1,1,1
"270",44,263,0.5,"stim/32.jpeg",3,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/ashtray.png",2,"left","right",0.536999941,0,0,1
"271",44,264,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",3,"left","left",0.419999838,1,1,1
"272",44,265,0.5,"stim/42.jpeg",4,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/broom.png",1,"left","left",0.630000114,1,1,1
"273",44,266,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",2,"right","",NA,0,0,1
"274",44,267,0.5,"stim/44.jpeg",4,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/clock.png",1,"left","left",0.542999983,1,1,1
"275",44,268,0.3,"stim/63.jpeg",6,3,2,1,"Instruments",2,"stim/objects/Instruments/electricguitar2.png",1,"right","left",0.579999924,0,0,1
"276",44,269,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",3,"left","left",0.582999706,1,1,1
"277",44,270,0.9,"stim/24.jpeg",2,4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/lintroller2.png",4,"left","left",0.601999998,1,1,1
"278",44,271,0.7,"stim/62.jpeg",6,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/clothespin2.png",4,"left","left",0.565999985,1,1,1
"279",44,272,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",1,"left","left",0.427999973,1,1,1
"280",44,273,0.3,"stim/53.jpeg",5,3,2,1,"HouseObjects",1,"stim/objects/HouseObjects/recyclingbin.png",1,"left","right",0.555999994,0,0,1
"281",44,274,0.9,"stim/23.jpeg",2,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",1,"left","left",0.430999994,1,1,1
"282",44,275,0.7,"stim/64.jpeg",6,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/cushion2.png",3,"left","left",0.61899972,1,1,1
"283",44,276,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",3,"left","left",0.479999781,1,1,1
"284",44,277,0.7,"stim/61.jpeg",6,1,2,2,"HouseObjects",1,"stim/objects/HouseObjects/coffee.png",1,"left","left",0.530999899,1,1,1
"285",44,278,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","left",0.415999889,1,1,1
"286",44,279,0.9,"stim/14.jpeg",1,4,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",2,"right","right",0.570999861,1,1,1
"287",44,280,0.5,"stim/43.jpeg",4,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/blender.png",3,"left","left",0.438999891,1,1,1
"288",44,281,0.7,"stim/51.jpeg",5,1,2,1,"Instruments",2,"stim/objects/Instruments/pipepiano.png",4,"right","right",0.497999907,1,1,1
"289",44,282,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",1,"left","left",0.431999922,1,1,1
"290",44,283,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",1,"right","left",0.30099988,0,0,1
"291",44,284,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",3,"left","left",0.463999987,1,1,1
"292",44,285,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",4,"left","left",0.51699996,1,1,1
"293",44,286,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",2,"right","right",0.457000017,1,1,1
"294",44,287,0.9,"stim/14.jpeg",1,4,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",1,"right","right",0.498999834,1,1,1
"295",44,288,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",2,"left","left",0.421999931,1,1,1
"296",44,289,0.7,"stim/52.jpeg",5,2,2,1,"Instruments",2,"stim/objects/Instruments/musicstand.png",2,"right","right",0.507999897,1,1,1
"297",44,290,0.5,"stim/42.jpeg",4,2,1,1,"Instruments",2,"stim/objects/Instruments/marimba.png",4,"right","left",0.621999979,0,0,1
"298",44,291,0.7,"stim/52.jpeg",5,2,2,2,"Instruments",2,"stim/objects/Instruments/electricdrumset.png",3,"right","left",0.417999983,0,0,1
"299",44,292,0.1,"stim/12.jpeg",1,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/dustpan2.png",2,"left","right",0.517999887,0,0,1
"300",44,293,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",1,"left","left",0.45600009,1,1,1
"301",44,294,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",4,"right","right",0.517999887,1,1,1
"302",44,295,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",4,"right","right",0.70600009,1,1,1
"303",44,296,0.9,"stim/14.jpeg",1,4,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","right",0.591999769,1,1,1
"304",44,297,0.9,"stim/14.jpeg",1,4,3,1,"Instruments",2,"stim/objects/Instruments/guitarcase2.png",4,"right","right",0.481999874,1,1,1
"305",44,298,0.1,"stim/11.jpeg",1,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/glass2.png",4,"left","right",0.529999971,0,0,1
"306",44,299,0.9,"stim/13.jpeg",1,3,3,1,"Instruments",2,"stim/objects/Instruments/grandpiano2.png",1,"right","right",0.719000101,1,1,1
"307",44,300,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",1,"left","left",0.421999931,1,1,1
"308",44,301,0.7,"stim/62.jpeg",6,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack.png",4,"left","left",0.591999769,1,1,1
"309",44,302,0.5,"stim/31.jpeg",3,1,1,1,"HouseObjects",1,"stim/objects/HouseObjects/handbrush.png",4,"left","left",0.536999941,1,1,1
"310",44,303,0.7,"stim/52.jpeg",5,2,2,2,"Instruments",2,"stim/objects/Instruments/drums.png",1,"right","right",0.563999891,1,1,1
"311",44,304,0.5,"stim/32.jpeg",3,2,1,1,"Instruments",2,"stim/objects/Instruments/keyboard.png",2,"right","left",0.667000055,0,0,1
"312",44,305,0.7,"stim/64.jpeg",6,4,2,2,"HouseObjects",1,"stim/objects/HouseObjects/cushion.png",3,"left","right",0.745999813,0,0,1
"313",44,306,0.9,"stim/23.jpeg",2,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","left",0.417999983,1,1,1
"314",44,307,0.9,"stim/11.jpeg",1,1,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",2,"right","right",0.50999999,1,1,1
"315",44,308,0.1,"stim/24.jpeg",2,4,3,1,"Instruments",2,"stim/objects/Instruments/musicstand2.png",3,"right","left",0.482999802,0,0,1
"316",44,309,0.5,"stim/43.jpeg",4,3,1,2,"Instruments",2,"stim/objects/Instruments/cello.png",2,"right","left",0.592000008,0,0,1
"317",44,310,0.1,"stim/12.jpeg",1,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/glassmop2.png",3,"left","right",0.463999748,0,0,1
"318",44,311,0.3,"stim/64.jpeg",6,4,2,1,"Instruments",2,"stim/objects/Instruments/chime2.png",1,"right","left",0.51699996,0,0,1
"319",44,312,0.9,"stim/13.jpeg",1,3,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",2,"right","right",0.471999884,1,1,1
"320",44,313,0.5,"stim/44.jpeg",4,4,1,1,"Instruments",2,"stim/objects/Instruments/laud.png",1,"right","left",0.596999884,0,0,1
"321",44,314,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",2,"right","right",0.531000137,1,1,1
"322",44,315,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",1,"right","right",0.593999863,1,1,1
"323",44,316,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",4,"right","right",0.417000055,1,1,1
"324",44,317,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","left",0.493999958,1,1,1
"325",44,318,0.9,"stim/14.jpeg",1,4,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",1,"right","right",0.510999918,1,1,1
"326",44,319,0.9,"stim/22.jpeg",2,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/pan2.png",3,"left","left",0.497999907,1,1,1
"327",44,320,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",2,"right","right",0.516000032,1,1,1
"328",44,321,0.3,"stim/51.jpeg",5,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/rubbergloves.png",1,"left","right",0.646999836,0,0,1
"329",44,322,0.9,"stim/23.jpeg",2,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",1,"left","left",0.516000032,1,1,1
"330",44,323,0.9,"stim/14.jpeg",1,4,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",4,"right","right",0.493999958,1,1,1
"331",44,324,0.9,"stim/13.jpeg",1,3,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",4,"right","right",0.516999722,1,1,1
"332",44,325,0.1,"stim/22.jpeg",2,2,3,1,"Instruments",2,"stim/objects/Instruments/metronome2.png",3,"right","left",0.430999994,0,0,1
"333",44,326,0.9,"stim/14.jpeg",1,4,3,1,"Instruments",2,"stim/objects/Instruments/keyboard2.png",2,"right","right",0.412999868,1,1,1
"334",44,327,0.9,"stim/14.jpeg",1,4,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","right",0.430999756,1,1,1
"335",44,328,0.5,"stim/42.jpeg",4,2,1,2,"Instruments",2,"stim/objects/Instruments/bassguitar.png",4,"right","right",0.424999714,1,1,1
"336",44,329,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",2,"left","left",0.565999985,1,1,1
"337",44,330,0.1,"stim/23.jpeg",2,3,3,1,"Instruments",2,"stim/objects/Instruments/laud2.png",4,"right","left",0.541999817,0,0,1
"338",44,331,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",3,"left","left",0.378999949,1,1,1
"339",44,332,0.5,"stim/44.jpeg",4,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/bottle.png",2,"left","left",0.421000004,1,1,1
"340",44,333,0.3,"stim/62.jpeg",6,2,2,1,"Instruments",2,"stim/objects/Instruments/bassguitar2.png",3,"right","left",0.463000059,0,0,1
"341",44,334,0.5,"stim/34.jpeg",3,4,1,2,"Instruments",2,"stim/objects/Instruments/accordion.png",1,"right","left",0.473999977,0,0,1
"342",44,335,0.5,"stim/41.jpeg",4,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/bottle.png",2,"left","left",0.645999908,1,1,1
"343",44,336,0.9,"stim/23.jpeg",2,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",4,"left","left",0.50999999,1,1,1
"344",44,337,0.7,"stim/62.jpeg",6,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/broom2.png",2,"left","left",0.437999964,1,1,1
"345",44,338,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","left",0.595999956,1,1,1
"346",44,339,0.1,"stim/12.jpeg",1,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/iron2.png",4,"left","right",0.627000093,0,0,1
"347",44,340,0.5,"stim/44.jpeg",4,4,1,2,"Instruments",2,"stim/objects/Instruments/chime.png",1,"right","left",0.530999899,0,0,1
"348",44,341,0.3,"stim/51.jpeg",5,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/basket2.png",3,"left","right",0.558000088,0,0,1
"349",44,342,0.7,"stim/53.jpeg",5,3,2,2,"Instruments",2,"stim/objects/Instruments/electricguitar.png",4,"right","left",0.690999985,0,0,1
"350",44,343,0.9,"stim/13.jpeg",1,3,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",2,"right","right",0.572999954,1,1,1
"351",44,344,0.7,"stim/61.jpeg",6,1,2,2,"HouseObjects",1,"stim/objects/HouseObjects/cushion.png",4,"left","left",0.407999992,1,1,1
"352",44,345,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",1,"left","left",0.436999798,1,1,1
"353",44,346,0.1,"stim/11.jpeg",1,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/doormat2.png",4,"left","left",0.553999901,1,1,1
"354",44,347,0.1,"stim/23.jpeg",2,3,3,1,"Instruments",2,"stim/objects/Instruments/pipepiano2.png",3,"right","left",0.398999929,0,0,1
"355",44,348,0.7,"stim/61.jpeg",6,1,2,2,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap.png",3,"left","left",0.464999914,1,1,1
"356",44,349,0.5,"stim/42.jpeg",4,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/bucket.png",4,"left","right",0.510999918,0,0,1
"357",44,350,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",2,"right","left",0.416999817,0,0,1
"358",44,351,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","left",0.520999908,1,1,1
"359",44,352,0.5,"stim/41.jpeg",4,1,1,2,"Instruments",2,"stim/objects/Instruments/chime.png",2,"right","",NA,0,0,1
"360",44,353,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",2,"left","left",0.480999947,1,1,1
"361",44,354,0.7,"stim/53.jpeg",5,3,2,2,"Instruments",2,"stim/objects/Instruments/cymbal.png",4,"right","",NA,0,0,1
"362",44,355,0.5,"stim/32.jpeg",3,2,1,2,"Instruments",2,"stim/objects/Instruments/acousticguitar.png",3,"right","left",0.447999716,0,0,1
"363",44,356,0.9,"stim/23.jpeg",2,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",3,"left","left",0.236000061,1,1,1
"364",44,357,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",2,"right","right",0.52699995,1,1,1
"365",44,358,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",4,"left","left",0.403999805,1,1,1
"366",44,359,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",1,"left","left",0.402999878,1,1,1
"367",44,360,0.5,"stim/44.jpeg",4,4,1,1,"Instruments",2,"stim/objects/Instruments/musicsheet.png",2,"right","left",0.569000006,0,0,1
"368",44,361,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","right",0.447999954,1,1,1
"369",44,362,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",1,"left","left",0.31400013,1,1,1
"370",44,363,0.1,"stim/22.jpeg",2,2,3,1,"Instruments",2,"stim/objects/Instruments/panflute2.png",1,"right","left",0.334000111,0,0,1
"371",44,364,0.5,"stim/41.jpeg",4,1,1,1,"HouseObjects",1,"stim/objects/HouseObjects/match.png",1,"left","left",0.204999924,1,1,1
"372",44,365,0.7,"stim/63.jpeg",6,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack.png",2,"left","left",0.508999825,1,1,1
"373",44,366,0.9,"stim/13.jpeg",1,3,3,1,"Instruments",2,"stim/objects/Instruments/flute2.png",3,"right","right",0.559999943,1,1,1
"374",44,367,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","left",0.374000072,1,1,1
"375",44,368,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",3,"left","left",0.32799983,1,1,1
"376",44,369,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",3,"left","left",0.263999939,1,1,1
"377",44,370,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",1,"left","left",0.400999784,1,1,1
"378",44,371,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",1,"right","right",0.538999796,1,1,1
"379",44,372,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",4,"left","left",0.463999748,1,1,1
"380",44,373,0.1,"stim/11.jpeg",1,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/handvacuum2.png",2,"left","right",0.483999968,0,0,1
"381",44,374,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",3,"left","left",0.380000114,1,1,1
"382",44,375,0.9,"stim/22.jpeg",2,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/rubbergloves2.png",4,"left","left",0.470000029,1,1,1
"383",44,376,0.9,"stim/13.jpeg",1,3,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",3,"right","right",0.617999792,1,1,1
"384",44,377,0.7,"stim/62.jpeg",6,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothespin.png",2,"left","left",0.523000002,1,1,1
"385",44,378,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",2,"right","right",0.49000001,1,1,1
"386",44,379,0.9,"stim/11.jpeg",1,1,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",2,"right","right",0.446000099,1,1,1
"387",44,380,0.9,"stim/14.jpeg",1,4,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",3,"right","right",0.522999763,1,1,1
"388",44,381,0.5,"stim/31.jpeg",3,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/ashtray.png",1,"left","left",0.464999914,1,1,1
"389",44,382,0.5,"stim/34.jpeg",3,4,1,2,"Instruments",2,"stim/objects/Instruments/banjo.png",3,"right","left",0.373999834,0,0,1
"390",44,383,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",1,"left","left",0.414999962,1,1,1
"391",44,384,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",1,"left","left",0.381999969,1,1,1
"392",44,385,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",2,"left","left",0.225999832,1,1,1
"393",44,386,0.9,"stim/14.jpeg",1,4,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",4,"right","left",0.243999958,0,0,1
"394",44,387,0.9,"stim/23.jpeg",2,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",3,"left","left",0.398000002,1,1,1
"395",44,388,0.9,"stim/13.jpeg",1,3,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",2,"right","right",0.503000021,1,1,1
"396",44,389,0.5,"stim/34.jpeg",3,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/barbecuelighter.png",1,"left","left",0.377000093,1,1,1
"397",44,390,0.3,"stim/54.jpeg",5,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/barbecuelighter2.png",1,"left","left",0.388999701,1,1,1
"398",44,391,0.9,"stim/21.jpeg",2,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/ironingboard2.png",4,"left","left",0.539999962,1,1,1
"399",44,392,0.9,"stim/14.jpeg",1,4,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","right",0.532999754,1,1,1
"400",44,393,0.9,"stim/12.jpeg",1,2,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",2,"right","right",0.480000019,1,1,1
"401",44,394,0.7,"stim/62.jpeg",6,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap.png",1,"left","left",0.451999903,1,1,1
"402",44,395,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",2,"left","left",0.419999838,1,1,1
"403",44,396,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",1,"left","left",0.335000038,1,1,1
"404",44,397,0.9,"stim/23.jpeg",2,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",2,"left","left",0.368000031,1,1,1
"405",44,398,0.5,"stim/43.jpeg",4,3,1,2,"Instruments",2,"stim/objects/Instruments/cornet.png",4,"right","left",0.453000069,0,0,1
"406",44,399,0.9,"stim/23.jpeg",2,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",4,"left","left",0.412999868,1,1,1
"407",44,400,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",2,"left","left",0.457999945,1,1,1
"408",44,401,0.7,"stim/54.jpeg",5,4,2,2,"Instruments",2,"stim/objects/Instruments/doublebass.png",2,"right","right",0.637000084,1,1,1
"409",44,402,0.9,"stim/11.jpeg",1,1,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",4,"right","right",0.588999987,1,1,1
"410",44,403,0.9,"stim/11.jpeg",1,1,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",4,"right","right",0.548999786,1,1,1
"411",44,404,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",3,"left","left",0.508999825,1,1,1
"412",44,405,0.3,"stim/62.jpeg",6,2,2,1,"Instruments",2,"stim/objects/Instruments/cornet2.png",2,"right","left",0.47699976,0,0,1
"413",44,406,0.9,"stim/13.jpeg",1,3,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",2,"right","",NA,0,0,1
"414",44,407,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",3,"left","left",0.40899992,1,1,1
"415",44,408,0.7,"stim/54.jpeg",5,4,2,1,"Instruments",2,"stim/objects/Instruments/acousticguitar2.png",1,"right","left",0.522000074,0,0,1
"416",44,409,0.9,"stim/11.jpeg",1,1,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","left",0.661000013,0,0,1
"417",44,410,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","left",0.488999844,1,1,1
"418",44,411,0.9,"stim/13.jpeg",1,3,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",4,"right","right",0.535000086,1,1,1
"419",44,412,0.9,"stim/23.jpeg",2,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",3,"left","left",0.404999971,1,1,1
"420",44,413,0.9,"stim/22.jpeg",2,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",3,"left","left",0.378999949,1,1,1
"421",44,414,0.9,"stim/24.jpeg",2,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",4,"left","left",0.40899992,1,1,1
"422",44,415,0.9,"stim/21.jpeg",2,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",1,"left","left",0.505999804,1,1,1
"423",44,416,0.5,"stim/33.jpeg",3,3,1,2,"Instruments",2,"stim/objects/Instruments/banjo.png",2,"right","left",0.484999895,0,0,1
