"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"21",68,2,0,2,"stim/objects/HouseObjects/handvacuum.png","",0,0,"",0,"right",2.019000053,NA,NA,NA,NA,NA,21,1,NA,NA,NA,NA,0
"22",68,1,0.9,2,"stim/objects/HouseObjects/glass4.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"right",1.209000111,1,2,2.875000238,1,1.947000265,22,0,0,NA,0,NA,0
"23",68,2,0,2,"stim/objects/HouseObjects/garbagebin.png","",0,0,"",0,"right",2.045000076,NA,NA,NA,NA,NA,23,1,NA,NA,NA,NA,0
"24",68,1,0.1,1,"stim/objects/Instruments/keyboard4.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",0.754000187,1,1,1.539000273,1,1.641000271,24,0,0,NA,0,NA,0
"25",68,2,0,2,"stim/objects/HouseObjects/dustpan.png","",0,0,"",0,"right",2.809000254,NA,NA,NA,NA,NA,25,1,NA,NA,NA,NA,0
"26",68,1,0.7,2,"stim/objects/HouseObjects/towel3.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"right",0.960000277,1,4,2.212000132,2,2.822000265,26,0,1,NA,1,NA,0
"27",68,2,0,1,"stim/objects/Instruments/oboe.png","",0,0,"",0,"right",1.904000044,NA,NA,NA,NA,NA,27,1,NA,NA,NA,NA,0
"28",68,2,0,1,"stim/objects/Instruments/cornet2.png","",0,0,"",0,"left",1.843000174,NA,NA,NA,NA,NA,28,0,NA,NA,NA,NA,0
"29",68,1,0.3,1,"stim/objects/Instruments/balalaika4.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"left",0.916000366,4,3,3.394000053,1,3.490000248,29,1,0,0,0,0,0
"30",68,1,0.1,1,"stim/objects/Instruments/hihat4.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"right",2.292000294,3,3,2.401000023,4,3.791000128,30,0,0,NA,0,NA,0
"31",68,2,0,2,"stim/objects/HouseObjects/bucket2.png","",0,0,"",0,"left",1.982000113,NA,NA,NA,NA,NA,31,0,NA,NA,NA,NA,0
"32",68,2,0,2,"stim/objects/HouseObjects/dishsoap.png","",0,0,"",0,"left",0.942000151,NA,NA,NA,NA,NA,32,0,NA,NA,NA,NA,0
"33",68,2,0,2,"stim/objects/HouseObjects/ashtray.png","",0,0,"",0,"left",1.242000341,NA,NA,NA,NA,NA,33,0,NA,NA,NA,NA,0
"34",68,1,0.5,1,"stim/objects/Instruments/hihat3.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",1.908000231,2,2,0.436000109,2,0.639000177,34,0,1,NA,0,NA,0
"35",68,2,0,1,"stim/objects/Instruments/keyboard.png","",0,0,"",0,"left",1.536000252,NA,NA,NA,NA,NA,35,0,NA,NA,NA,NA,0
"36",68,1,0.1,1,"stim/objects/Instruments/harmonica4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",0.926000118,2,1,5.600000143,1,3.058000088,36,1,0,0,0,0,0
"37",68,2,0,2,"stim/objects/HouseObjects/basket2.png","",0,0,"",0,"left",1.078000307,NA,NA,NA,NA,NA,37,0,NA,NA,NA,NA,0
"38",68,1,0.5,1,"stim/objects/Instruments/harmonica3.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"left",1.390000105,4,2,3.913000107,2,1.392000198,38,1,0,0,0,0,0
"39",68,2,0,2,"stim/objects/HouseObjects/doormat.png","",0,0,"",0,"left",2.374000072,NA,NA,NA,NA,NA,39,0,NA,NA,NA,NA,0
"40",68,1,0.1,2,"stim/objects/HouseObjects/vacuumcleaner4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",1.259000301,2,3,2.887000084,4,3.830000162,40,0,1,NA,1,NA,0
"41",68,1,0.7,2,"stim/objects/HouseObjects/wateringcan3.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"left",1.212000132,4,4,7.157000065,3,3.034000158,41,1,0,0,1,1,0
"42",68,2,0,1,"stim/objects/Instruments/balalaika2.png","",0,0,"",0,"left",1.208000183,NA,NA,NA,NA,NA,42,0,NA,NA,NA,NA,0
"43",68,1,0.5,2,"stim/objects/Instruments/marimba3.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"left",0.834000111,1,1,3.606000185,3,2.694000244,43,1,0,0,0,0,0
"44",68,1,0.3,2,"stim/objects/HouseObjects/clothespin4.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"right",1.186000347,4,1,3.33100009,3,2.137000084,44,0,0,NA,0,NA,0
"45",68,1,0.1,1,"stim/objects/Instruments/grandpiano4.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"right",1.621000051,3,1,1.645000219,1,2.578000069,45,0,1,NA,0,NA,0
"46",68,1,0.5,1,"stim/objects/Instruments/harp3.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",1.13100028,3,2,3.832000017,1,1.538000107,46,0,0,NA,0,NA,0
"47",68,2,0,1,"stim/objects/Instruments/metronome.png","",0,0,"",0,"left",1.663000107,NA,NA,NA,NA,NA,47,0,NA,NA,NA,NA,0
"48",68,2,0,2,"stim/objects/HouseObjects/iron.png","",0,0,"",0,"right",0.105000019,NA,NA,NA,NA,NA,48,1,NA,NA,NA,NA,0
"49",68,1,0.7,1,"stim/objects/Instruments/chime4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",1.75600028,4,1,4.087000132,3,5.207000256,49,1,0,0,0,0,0
"50",68,1,0.9,2,"stim/objects/HouseObjects/garbagebin4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",2.002000093,1,3,5.075000048,3,1.925000191,50,0,0,NA,0,NA,0
"51",68,1,0.1,2,"stim/objects/HouseObjects/towel4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",1.70600009,2,2,3.97900033,3,2.608000278,51,0,1,NA,0,NA,0
"52",68,2,0,1,"stim/objects/Instruments/balalaika.png","",0,0,"",0,"left",1.634000301,NA,NA,NA,NA,NA,52,0,NA,NA,NA,NA,0
"53",68,1,0.5,1,"stim/objects/HouseObjects/handbrush3.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"left",0.978000164,4,1,4.288000345,1,0.55700016,53,1,0,0,0,0,0
"54",68,2,0,1,"stim/objects/Instruments/harmonica.png","",0,0,"",0,"left",2.572000027,NA,NA,NA,NA,NA,54,0,NA,NA,NA,NA,0
"55",68,2,0,1,"stim/objects/Instruments/harp.png","",0,0,"",0,"left",0.792000055,NA,NA,NA,NA,NA,55,0,NA,NA,NA,NA,0
"56",68,2,0,1,"stim/objects/Instruments/acousticguitar.png","",0,0,"",0,"right",1.356000185,NA,NA,NA,NA,NA,56,1,NA,NA,NA,NA,0
"57",68,2,0,1,"stim/objects/Instruments/vuvuzela.png","",0,0,"",0,"left",1.937000275,NA,NA,NA,NA,NA,57,0,NA,NA,NA,NA,0
"58",68,2,0,2,"stim/objects/HouseObjects/coffee2.png","",0,0,"",0,"left",1.085000038,NA,NA,NA,NA,NA,58,0,NA,NA,NA,NA,0
"59",68,1,0.3,1,"stim/objects/Instruments/musicstand3.png","stim/31.jpeg",3,1,"stim/31.jpeg",2,"right",1.171000242,2,2,2.094000101,2,1.930000067,59,0,0,NA,1,NA,0
"60",68,2,0,1,"stim/objects/Instruments/cymbal.png","",0,0,"",0,"right",1.226000309,NA,NA,NA,NA,NA,60,1,NA,NA,NA,NA,0
"61",68,1,0.9,1,"stim/objects/Instruments/metronome4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"left",0.95600009,4,2,3.7900002,4,2.349000216,61,1,0,0,0,0,0
"62",68,2,0,2,"stim/objects/HouseObjects/clothesdryingrack2.png","",0,0,"",0,"right",1.379000187,NA,NA,NA,NA,NA,62,1,NA,NA,NA,NA,0
"63",68,1,0.3,2,"stim/objects/HouseObjects/dishsoap4.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",1.039000273,3,3,5.453000307,3,1.303000212,63,0,1,NA,0,NA,0
"64",68,2,0,1,"stim/objects/Instruments/flute.png","",0,0,"",0,"left",1.149000168,NA,NA,NA,NA,NA,64,0,NA,NA,NA,NA,0
"65",68,2,0,1,"stim/objects/Instruments/banjo2.png","",0,0,"",0,"right",1.075000048,NA,NA,NA,NA,NA,65,1,NA,NA,NA,NA,0
"66",68,1,0.9,2,"stim/objects/HouseObjects/iron4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"left",1.330000162,2,1,1.641000271,2,0.852000237,66,1,0,0,1,1,0
"67",68,2,0,1,"stim/objects/Instruments/acousticguitar2.png","",0,0,"",0,"right",2.384000063,NA,NA,NA,NA,NA,67,1,NA,NA,NA,NA,0
"68",68,1,0.3,2,"stim/objects/HouseObjects/bottle4.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"right",0.979000092,2,1,1.143000126,2,1.556000233,68,0,0,NA,0,NA,0
"69",68,1,0.3,1,"stim/objects/Instruments/accordion4.png","stim/32.jpeg",3,2,"stim/32.jpeg",4,"left",1.221000195,3,3,0.463000298,1,0.878000021,69,1,0,0,0,0,0
"70",68,1,0.1,2,"stim/objects/HouseObjects/pitcher4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",4.012000084,2,1,1.771000147,4,2.637000084,70,0,1,NA,1,NA,0
"71",68,1,0.5,1,"stim/objects/HouseObjects/glassmop3.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",2.443000078,2,1,0.903000116,2,1.167999983,71,0,0,NA,0,NA,0
"72",68,1,0.1,2,"stim/objects/HouseObjects/match4.png","stim/63.jpeg",6,3,"stim/63.jpeg",2,"left",1.528000116,4,3,3.63499999,1,5.042000055,72,1,1,1,0,0,0
"73",68,2,0,1,"stim/objects/Instruments/accordion.png","",0,0,"",0,"right",1.22300005,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,0
"74",68,1,0.1,1,"stim/objects/Instruments/frenchhorn4.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"left",1.002000093,4,3,2.220999956,1,2.511000156,74,1,1,1,0,0,0
"75",68,1,0.7,1,"stim/objects/Instruments/clarinet4.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",2.361000061,2,2,0.836000204,3,1.20600009,75,1,0,0,1,1,0
"76",68,1,0.9,1,"stim/objects/Instruments/vuvuzela4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"left",2.053000212,2,1,0.774000168,3,1.118000031,76,1,1,1,0,0,0
"77",68,2,0,2,"stim/objects/HouseObjects/bottle.png","",0,0,"",0,"right",1.681000233,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,0
"78",68,1,0.7,2,"stim/objects/HouseObjects/basket4.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.901000023,2,2,1.919000149,3,1.887000084,78,0,1,NA,0,NA,0
"79",68,2,0,2,"stim/objects/HouseObjects/coffee.png","",0,0,"",0,"left",1.475000143,NA,NA,NA,NA,NA,79,0,NA,NA,NA,NA,0
"80",68,2,0,1,"stim/objects/Instruments/cornet.png","",0,0,"",0,"left",1.259000301,NA,NA,NA,NA,NA,80,0,NA,NA,NA,NA,0
"81",68,1,0.3,1,"stim/objects/Instruments/acousticguitar4.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",0.935000181,2,1,0.937000036,2,0.522000074,81,0,0,NA,0,NA,0
"82",68,1,0.7,1,"stim/objects/Instruments/cornet4.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"right",2.411000013,2,3,1.271000147,2,1.243999958,82,0,0,NA,0,NA,0
"83",68,1,0.7,1,"stim/objects/Instruments/cello4.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"right",1.835999966,2,1,1.696000338,3,1.17200017,83,0,1,NA,0,NA,0
"84",68,2,0,1,"stim/objects/Instruments/bassguitar.png","",0,0,"",0,"right",1.235000134,NA,NA,NA,NA,NA,84,1,NA,NA,NA,NA,0
"85",68,2,0,2,"stim/objects/HouseObjects/barbecuelighter.png","",0,0,"",0,"right",1.183000088,NA,NA,NA,NA,NA,85,1,NA,NA,NA,NA,0
"86",68,2,0,2,"stim/objects/HouseObjects/dishsoap2.png","",0,0,"",0,"right",0.82700038,NA,NA,NA,NA,NA,86,1,NA,NA,NA,NA,0
"87",68,1,0.5,2,"stim/objects/HouseObjects/lintroller3.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",1.073000193,3,3,2.853000164,4,2.299000263,87,1,1,1,0,0,0
"88",68,2,0,1,"stim/objects/Instruments/hihat.png","",0,0,"",0,"right",1.209000111,NA,NA,NA,NA,NA,88,1,NA,NA,NA,NA,0
"89",68,2,0,1,"stim/objects/Instruments/bassdrum.png","",0,0,"",0,"left",3.852000237,NA,NA,NA,NA,NA,89,0,NA,NA,NA,NA,0
"90",68,2,0,2,"stim/objects/HouseObjects/ironingboard.png","",0,0,"",0,"right",1.433000088,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,0
"91",68,2,0,2,"stim/objects/HouseObjects/glass.png","",0,0,"",0,"right",1.279000044,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,0
"92",68,1,0.9,1,"stim/objects/Instruments/marimba4.png","stim/63.jpeg",6,3,"stim/63.jpeg",3,"right",1.015000105,3,2,0.868000269,2,0.249000311,92,0,0,NA,0,NA,0
"93",68,1,0.1,1,"stim/objects/Instruments/gong4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"left",1.202000141,4,3,2.367000103,1,2.474000216,93,1,0,0,0,0,0
"94",68,1,0.7,2,"stim/objects/HouseObjects/vacuumcleaner3.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",1.361000299,1,2,1.376000166,1,1.348999977,94,0,0,NA,0,NA,0
"95",68,1,0.9,1,"stim/objects/Instruments/musicsheet4.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",3.670000315,1,1,1.537000179,2,2.392000198,95,0,1,NA,0,NA,0
"96",68,2,0,2,"stim/objects/HouseObjects/clock2.png","",0,0,"",0,"left",3.135000229,NA,NA,NA,NA,NA,96,0,NA,NA,NA,NA,0
"97",68,2,0,2,"stim/objects/HouseObjects/ballofstring2.png","",0,0,"",0,"right",1.079000235,NA,NA,NA,NA,NA,97,1,NA,NA,NA,NA,0
"98",68,2,0,1,"stim/objects/Instruments/grandpiano.png","",0,0,"",0,"left",0.826000214,NA,NA,NA,NA,NA,98,0,NA,NA,NA,NA,0
"99",68,2,0,1,"stim/objects/Instruments/musicsheet.png","",0,0,"",0,"right",1.078000069,NA,NA,NA,NA,NA,99,1,NA,NA,NA,NA,0
"100",68,2,0,1,"stim/objects/Instruments/drums2.png","",0,0,"",0,"left",1.007000208,NA,NA,NA,NA,NA,100,0,NA,NA,NA,NA,0
"101",68,2,0,2,"stim/objects/HouseObjects/vacuumcleaner.png","",0,0,"",0,"right",1.444000006,NA,NA,NA,NA,NA,101,1,NA,NA,NA,NA,0
"102",68,2,0,1,"stim/objects/Instruments/marimba.png","",0,0,"",0,"right",1.125000238,NA,NA,NA,NA,NA,102,1,NA,NA,NA,NA,0
"103",68,1,0.3,1,"stim/objects/Instruments/banjo4.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",2.546000242,3,3,1.170000076,2,0.836000204,103,0,0,NA,0,NA,0
"104",68,2,0,2,"stim/objects/HouseObjects/match.png","",0,0,"",0,"left",1.191000223,NA,NA,NA,NA,NA,104,0,NA,NA,NA,NA,0
"105",68,2,0,2,"stim/objects/HouseObjects/clothesdryingrack.png","",0,0,"",0,"right",1.350000143,NA,NA,NA,NA,NA,105,1,NA,NA,NA,NA,0
"106",68,1,0.5,2,"stim/objects/Instruments/maraca3.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"left",0.83100009,4,1,3.43900013,2,1.468000174,106,1,0,0,0,0,0
"107",68,1,0.5,2,"stim/objects/HouseObjects/key3.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"left",3.208000183,2,3,2.880000114,4,3.20600009,107,1,0,0,1,1,0
"108",68,1,0.5,2,"stim/objects/Instruments/musicsheet3.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"right",2.072000027,2,4,2.71900034,4,3.111000299,108,0,0,NA,0,NA,0
"109",68,2,0,2,"stim/objects/HouseObjects/broom2.png","",0,0,"",0,"right",1.643000126,NA,NA,NA,NA,NA,109,1,NA,NA,NA,NA,0
"110",68,1,0.3,2,"stim/objects/HouseObjects/blender4.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"left",1.135000229,1,3,1.296000004,2,1.111000061,110,1,0,0,1,1,0
"111",68,2,0,1,"stim/objects/Instruments/electricguitar.png","",0,0,"",0,"right",2.144000292,NA,NA,NA,NA,NA,111,1,NA,NA,NA,NA,0
"112",68,1,0.9,2,"stim/objects/HouseObjects/handbrush4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"left",1.059000015,3,1,4.113000154,4,1.40500021,112,1,0,0,0,0,0
"113",68,2,0,2,"stim/objects/HouseObjects/broom.png","",0,0,"",0,"right",3.560000181,NA,NA,NA,NA,NA,113,1,NA,NA,NA,NA,0
"114",68,2,0,2,"stim/objects/HouseObjects/blender2.png","",0,0,"",0,"right",0.889000177,NA,NA,NA,NA,NA,114,1,NA,NA,NA,NA,0
"115",68,2,0,2,"stim/objects/HouseObjects/lintroller.png","",0,0,"",0,"left",0.721000195,NA,NA,NA,NA,NA,115,0,NA,NA,NA,NA,0
"116",68,2,0,1,"stim/objects/Instruments/electricguitar2.png","",0,0,"",0,"right",0.755000114,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,0
"117",68,1,0.5,2,"stim/objects/HouseObjects/knife3.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"right",0.907999992,3,3,2.005000114,1,5.429000139,117,0,0,NA,0,NA,0
"118",68,1,0.9,1,"stim/objects/Instruments/violin4.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"right",1.30700016,4,3,2.384000063,1,1.923000336,118,0,0,NA,0,NA,0
"119",68,2,0,2,"stim/objects/HouseObjects/bucket.png","",0,0,"",0,"right",0.800000191,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,0
"120",68,1,0.9,2,"stim/objects/HouseObjects/hairdryer4.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"left",0.203999996,1,2,3.151000023,3,1.003000259,120,1,0,0,0,0,0
"121",68,1,0.9,2,"stim/objects/HouseObjects/flyswatter4.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"right",1.84100008,3,1,2.009000063,1,1.833000183,121,0,1,NA,1,NA,0
"122",68,1,0.7,1,"stim/objects/Instruments/drums4.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"right",1.960000038,1,2,1.377000093,1,1.705000162,122,0,0,NA,0,NA,0
"123",68,2,0,1,"stim/objects/Instruments/cello.png","",0,0,"",0,"right",1.592000246,NA,NA,NA,NA,NA,123,1,NA,NA,NA,NA,0
"124",68,2,0,2,"stim/objects/HouseObjects/hairdryer.png","",0,0,"",0,"right",0.837000132,NA,NA,NA,NA,NA,124,1,NA,NA,NA,NA,0
"125",68,1,0.3,1,"stim/objects/Instruments/oboe3.png","stim/32.jpeg",3,2,"stim/32.jpeg",4,"right",0.774000168,1,4,2.274000168,4,3.114000082,125,0,0,NA,1,NA,0
"126",68,1,0.1,2,"stim/objects/HouseObjects/knife4.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"left",2.079000235,4,4,2.946000099,3,3.051000118,126,1,0,0,1,1,0
"127",68,2,0,1,"stim/objects/Instruments/electricdrumset2.png","",0,0,"",0,"right",2.941000223,NA,NA,NA,NA,NA,127,1,NA,NA,NA,NA,0
"128",68,1,0.7,1,"stim/objects/Instruments/doublebass4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",0.846000195,3,1,1.629000187,2,1.976999998,128,1,0,0,0,0,0
"129",68,2,0,1,"stim/objects/Instruments/chime.png","",0,0,"",0,"right",1.500000238,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,0
"130",68,2,0,1,"stim/objects/Instruments/bassdrum2.png","",0,0,"",0,"right",4.259000063,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,0
"131",68,2,0,2,"stim/objects/HouseObjects/wateringcan.png","",0,0,"",0,"right",1.157000065,NA,NA,NA,NA,NA,131,1,NA,NA,NA,NA,0
"132",68,2,0,1,"stim/objects/Instruments/clarinet2.png","",0,0,"",0,"left",1.865000248,NA,NA,NA,NA,NA,132,0,NA,NA,NA,NA,0
"133",68,1,0.9,1,"stim/objects/Instruments/laud4.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"left",1.74000001,3,3,2.535000086,3,1.310000181,133,1,0,0,0,0,0
"134",68,1,0.1,1,"stim/objects/Instruments/flute4.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"right",1.499000072,2,3,1.078000307,3,1.429000139,134,0,0,NA,1,NA,0
"135",68,1,0.7,2,"stim/objects/HouseObjects/ashtray4.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"left",1.476000071,4,2,4.213000059,1,4.180000067,135,1,0,0,1,1,0
"136",68,1,0.9,2,"stim/objects/HouseObjects/glassmop4.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",1.235000134,1,2,2.27300024,1,0.836000204,136,0,0,NA,0,NA,0
"137",68,2,0,2,"stim/objects/HouseObjects/knife.png","",0,0,"",0,"right",1.642000198,NA,NA,NA,NA,NA,137,1,NA,NA,NA,NA,0
"138",68,1,0.9,2,"stim/objects/HouseObjects/doormat4.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"left",1.221000195,4,1,3.329000235,4,4.529000044,138,1,0,0,0,0,0
"139",68,2,0,1,"stim/objects/Instruments/xylophone.png","",0,0,"",0,"right",1.175000191,NA,NA,NA,NA,NA,139,1,NA,NA,NA,NA,0
"140",68,1,0.7,1,"stim/objects/Instruments/cymbal4.png","stim/41.jpeg",4,1,"stim/41.jpeg",2,"right",2.257000208,4,4,3.136000156,3,1.740999937,140,0,0,NA,0,NA,0
"141",68,1,0.3,2,"stim/objects/HouseObjects/clothesdryingrack4.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"left",1.510000229,4,3,5.424000025,3,3.961000204,141,1,1,1,0,0,0
"142",68,2,0,2,"stim/objects/HouseObjects/key.png","",0,0,"",0,"right",1.481000185,NA,NA,NA,NA,NA,142,1,NA,NA,NA,NA,0
"143",68,2,0,2,"stim/objects/HouseObjects/flyswatter.png","",0,0,"",0,"left",0.991000175,NA,NA,NA,NA,NA,143,0,NA,NA,NA,NA,0
"144",68,1,0.9,1,"stim/objects/Instruments/maraca4.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",0.96600008,4,4,2.098000288,4,1.739000082,144,1,0,0,1,1,0
"145",68,1,0.7,1,"stim/objects/Instruments/bassguitar4.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",1.121000051,2,3,1.207999945,1,1.021000147,145,0,0,NA,1,NA,0
"146",68,2,0,2,"stim/objects/HouseObjects/blender.png","",0,0,"",0,"right",1.501000166,NA,NA,NA,NA,NA,146,1,NA,NA,NA,NA,0
"147",68,2,0,1,"stim/objects/Instruments/bassguitar2.png","",0,0,"",0,"right",0.784000158,NA,NA,NA,NA,NA,147,1,NA,NA,NA,NA,0
"148",68,1,0.5,1,"stim/objects/Instruments/guitarcase3.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",0.624000072,1,1,1.306000233,1,1.619000196,148,0,0,NA,1,NA,0
