"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"85","stim/objects/HouseObjects/towel.png",41,49,41,0.3,"stim/52.jpeg",5,2,2,NA,"HouseObjects",1,2,"left","right",0.928000212,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/scale2.png",42,49,42,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,4,"left","left",0.753999949,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/rug.png",43,49,43,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",1,2,"left","right",0.856000185,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","stim/objects/Instruments/vuvuzela.png",44,49,44,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,1,"right","left",0.924000025,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","stim/objects/HouseObjects/rug2.png",45,49,45,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,3,"left","left",0.765000105,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","stim/objects/HouseObjects/spraybottle2.png",46,49,46,0.1,"stim/12.jpeg",1,2,3,NA,"HouseObjects",1,3,"left","left",0.835999966,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/trumpet.png",47,49,47,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,2,"right","right",0.761999846,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/timbal2.png",48,49,48,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,1,"right","right",0.752000093,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","stim/objects/HouseObjects/thread.png",49,49,49,0.3,"stim/51.jpeg",5,1,2,NA,"HouseObjects",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","stim/objects/Instruments/trumpet.png",50,49,50,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,1,"right","left",0.74000001,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/trumpet2.png",51,49,51,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,3,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","stim/objects/Instruments/vuvuzela.png",52,49,52,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,1,"right","right",0.84800005,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","stim/objects/Instruments/violin.png",53,49,53,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,4,"right","left",0.747999907,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","stim/objects/Instruments/xylophone.png",54,49,54,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,1,"right","left",0.736999989,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/saw.png",55,49,55,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/trumpet2.png",56,49,56,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,2,"right","left",0.847000122,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/thread2.png",57,49,57,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,2,"left","left",0.75,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","stim/objects/Instruments/speaker.png",58,49,58,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",2,3,"right","right",0.937000036,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","stim/objects/HouseObjects/spraybottle.png",59,49,59,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",1,4,"left","right",0.832999945,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","stim/objects/Instruments/tuba.png",60,49,60,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,1,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","stim/objects/Instruments/timbal2.png",61,49,61,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,1,"right","right",0.749000072,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/trombone2.png",62,49,62,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,4,"right","right",0.837000132,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/tambourine.png",63,49,63,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,4,"right","right",0.744000196,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/rug.png",64,49,64,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",1,3,"left","right",0.742000103,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/vuvuzela2.png",65,49,65,0.1,"stim/23.jpeg",2,3,3,NA,"Instruments",2,2,"right","left",0.757999897,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","stim/objects/HouseObjects/vacuumcleaner2.png",66,49,66,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,3,"left","left",0.654000044,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","stim/objects/HouseObjects/saw2.png",67,49,67,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,2,"left","left",0.756999969,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","stim/objects/Instruments/speaker2.png",68,49,68,0.3,"stim/63.jpeg",6,3,2,NA,"Instruments",2,1,"right","left",0.742000103,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/saw2.png",69,49,69,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,4,"left","left",0.653000116,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/sponge.png",70,49,70,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",1,4,"left","right",0.829999924,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","stim/objects/HouseObjects/spraybottle.png",71,49,71,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",1,4,"left","left",0.746999979,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/rug.png",72,49,72,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",1,1,"left","right",0.842000008,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/vacuumcleaner.png",73,49,73,0.3,"stim/53.jpeg",5,3,2,NA,"HouseObjects",1,4,"left","left",0.740999937,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","stim/objects/Instruments/tambourine.png",74,49,74,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,1,"right","right",0.828999996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","stim/objects/Instruments/triangle.png",75,49,75,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,1,"right","left",0.928999901,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/towel2.png",76,49,76,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,3,"left","left",0.74000001,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","stim/objects/HouseObjects/wateringcan2.png",77,49,77,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,2,"left","left",0.555000067,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","stim/objects/Instruments/trumpet2.png",78,49,78,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,2,"right","left",0.854000092,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/record_player2.png",79,49,79,0.3,"stim/61.jpeg",6,1,2,NA,"Instruments",2,3,"right","left",0.756000042,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/xylophone.png",80,49,80,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,3,"right","left",0.930999994,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","stim/objects/Instruments/tuba.png",81,49,81,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,1,"right","left",0.751000166,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","stim/objects/Instruments/timbal2.png",82,49,82,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,2,"right","left",0.743000031,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","stim/objects/HouseObjects/saw2.png",83,49,83,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,4,"left","left",0.753000021,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/xylophone.png",84,49,84,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,1,"right","left",0.929000139,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/towel2.png",85,49,85,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,2,"left","left",0.747000217,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","stim/objects/Instruments/timbal.png",86,49,86,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,2,"right","left",0.855999947,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/saxophone.png",87,49,87,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,3,"right","right",0.924999952,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
