"","participant","trial_index","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"19",69,19,0.1,"stim/23.jpeg",2,3,3,NA,"Instruments",2,"stim/objects/Instruments/vuvuzela2.png",2,"right","left",0.710999966,0,0,0
"20",69,20,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",2,"left","left",0.697999954,1,1,0
"21",69,21,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/teapot.png",4,"left","right",0.607000113,0,0,0
"22",69,22,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug.png",3,"left","right",0.728999853,0,0,0
"23",69,23,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",4,"left","left",0.654999971,1,1,0
"24",69,24,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",3,"left","right",0.548000097,0,0,0
"25",69,25,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",1,"left","left",0.618999958,1,1,0
"26",69,26,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",1,"right","right",0.564999819,1,1,0
"27",69,27,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,"stim/objects/Instruments/xylophone.png",1,"right","right",0.614999771,1,1,0
"28",69,28,0.3,"stim/64.jpeg",6,4,2,NA,"Instruments",2,"stim/objects/Instruments/tambourine2.png",3,"right","left",0.498000145,0,0,0
"29",69,29,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",4,"left","left",0.596999884,1,1,0
"30",69,30,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,"stim/objects/Instruments/triangle2.png",1,"right","right",0.553999901,1,1,0
"31",69,31,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",3,"left","left",0.624999762,1,1,0
"32",69,32,0.3,"stim/62.jpeg",6,2,2,NA,"Instruments",2,"stim/objects/Instruments/saxophone2.png",4,"right","right",0.729999781,1,1,0
"33",69,33,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug.png",3,"left","right",0.562999964,0,0,0
"34",69,34,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/spraybottle.png",4,"left","right",0.723999977,0,0,0
"35",69,35,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",2,"left","right",0.755999804,0,0,0
"36",69,36,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,"stim/objects/Instruments/violin.png",3,"right","right",0.598999977,1,1,0
"37",69,37,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,"stim/objects/Instruments/xylophone.png",1,"right","right",0.780999899,1,1,0
"38",69,38,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",3,"left","left",0.570999861,1,1,0
"39",69,39,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,"stim/objects/Instruments/trombone2.png",2,"right","right",0.589999914,1,1,0
"40",69,40,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,"stim/objects/Instruments/violin.png",2,"right","right",0.515999794,1,1,0
"41",69,41,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",3,"left","right",0.756999969,0,0,0
"42",69,42,0.3,"stim/53.jpeg",5,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner.png",4,"left","right",0.563999891,0,0,0
"43",69,43,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",3,"left","left",0.619999886,1,1,0
"44",69,44,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",2,"left","right",0.670000076,0,0,0
"45",69,45,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,"stim/objects/Instruments/timbal2.png",1,"right","right",0.59499979,1,1,0
"46",69,46,0.1,"stim/24.jpeg",2,4,3,NA,"Instruments",2,"stim/objects/Instruments/xylophone2.png",3,"right","left",0.662999868,0,0,0
"47",69,47,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",4,"left","",NA,0,0,0
"48",69,48,0.3,"stim/63.jpeg",6,3,2,NA,"Instruments",2,"stim/objects/Instruments/speaker2.png",4,"right","left",0.634000063,0,0,0
"49",69,49,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,"stim/objects/Instruments/trumpet2.png",3,"right","right",0.696000099,1,1,0
"50",69,50,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,"stim/objects/Instruments/trombone2.png",2,"right","right",0.643999815,1,1,0
"51",69,51,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/thermometer.png",3,"left","right",0.733999729,0,0,0
"52",69,52,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",2,"left","right",0.773999929,0,0,0
"53",69,53,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,"stim/objects/Instruments/tuba.png",2,"right","",NA,0,0,0
"54",69,54,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",2,"stim/objects/Instruments/speaker.png",1,"right","right",0.679000139,1,1,0
"55",69,55,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",3,"left","left",0.559000015,1,1,0
"56",69,56,0.3,"stim/63.jpeg",6,3,2,NA,"Instruments",2,"stim/objects/Instruments/speaker2.png",1,"right","left",0.698999882,0,0,0
"57",69,57,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",4,"left","left",0.707000017,1,1,0
"58",69,58,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",2,"stim/objects/Instruments/record_player.png",4,"right","left",0.680999994,0,0,0
"59",69,59,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,"stim/objects/Instruments/trumpet2.png",2,"right","right",0.676000118,1,1,0
"60",69,60,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",4,"left","",NA,0,0,0
"61",69,61,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",2,"stim/objects/Instruments/record_player.png",1,"right","",NA,0,0,0
"62",69,62,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,"stim/objects/Instruments/trombone.png",3,"right","left",0.535000086,0,0,0
"63",69,63,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/teapot.png",4,"left","",NA,0,0,0
"64",69,64,0.1,"stim/21.jpeg",2,1,3,NA,"Instruments",2,"stim/objects/Instruments/tuba2.png",1,"right","left",0.437000036,0,0,0
"65",69,65,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,"stim/objects/Instruments/triangle2.png",2,"right","right",0.348999739,1,1,0
"66",69,66,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale.png",2,"left","right",0.531999826,0,0,0
"67",69,67,0.3,"stim/63.jpeg",6,3,2,NA,"Instruments",2,"stim/objects/Instruments/speaker2.png",3,"right","left",0.762000084,0,0,0
"68",69,68,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,"stim/objects/Instruments/trombone2.png",3,"right","right",0.56099987,1,1,0
"69",69,69,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,"stim/objects/Instruments/trumpet2.png",1,"right","right",0.628000021,1,1,0
"70",69,70,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",4,"left","left",0.618000031,1,1,0
"71",69,71,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",3,"left","left",0.679999828,1,1,0
"72",69,72,0.3,"stim/54.jpeg",5,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan.png",2,"left","right",0.651000023,0,0,0
"73",69,73,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/safetypin2.png",1,"left","left",0.838999987,1,1,0
"74",69,74,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,"stim/objects/Instruments/trombone.png",4,"right","left",0.573999882,0,0,0
"75",69,75,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,"stim/objects/Instruments/trumpet.png",4,"right","right",0.666999817,1,1,0
"76",69,76,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",2,"left","left",0.583999872,1,1,0
"77",69,77,0.1,"stim/11.jpeg",1,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/sponge2.png",2,"left","right",0.662999868,0,0,0
"78",69,78,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",2,"right","right",0.605999947,1,1,0
"79",69,79,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,"stim/objects/Instruments/trumpet2.png",1,"right","right",0.710999966,1,1,0
"80",69,80,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale.png",3,"left","",NA,0,0,0
"81",69,81,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/safetypin2.png",3,"left","left",0.700000048,1,1,0
"82",69,82,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",4,"left","left",0.55099988,1,1,0
"83",69,83,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/sponge.png",3,"left","left",0.612999916,1,1,0
"84",69,84,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",2,"stim/objects/Instruments/record_player.png",1,"right","right",0.812999964,1,1,0
"85",69,85,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",4,"left","left",0.602999926,1,1,0
"86",69,86,0.3,"stim/62.jpeg",6,2,2,NA,"Instruments",2,"stim/objects/Instruments/saxophone2.png",3,"right","left",0.575000048,0,0,0
"87",69,87,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/safetypin.png",4,"left","right",0.608999968,0,0,0
"88",69,88,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",2,"left","left",0.519999981,1,1,0
"89",69,89,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/safetypin.png",4,"left","right",0.638999939,0,0,0
"90",69,90,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",3,"left","left",0.517999887,1,1,0
"91",69,91,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/teapot.png",4,"left","",NA,0,0,0
"92",69,92,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,"stim/objects/Instruments/triangle2.png",1,"right","right",0.625999928,1,1,0
"93",69,93,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,"stim/objects/Instruments/trumpet.png",3,"right","right",0.766000032,1,1,0
"94",69,94,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",4,"left","left",0.520999908,1,1,0
"95",69,95,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,"stim/objects/Instruments/tambourine.png",4,"right","right",0.677000046,1,1,0
"96",69,96,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,"stim/objects/Instruments/timbal.png",4,"right","left",0.601000071,0,0,0
"97",69,97,0.3,"stim/51.jpeg",5,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/thread.png",2,"left","left",0.599999905,1,1,0
"98",69,98,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",4,"left","left",0.662999868,1,1,0
"99",69,99,0.3,"stim/52.jpeg",5,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/towel.png",4,"left","right",0.572999954,0,0,0
"100",69,100,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,"stim/objects/Instruments/tambourine.png",2,"right","left",0.549000025,0,0,0
"101",69,101,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,"stim/objects/Instruments/triangle.png",1,"right","right",0.615999937,1,1,0
"102",69,102,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,"stim/objects/Instruments/tuba.png",3,"right","left",0.693999767,0,0,0
"103",69,103,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,"stim/objects/Instruments/violin.png",2,"right","right",0.539000034,1,1,0
"104",69,104,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/thermometer.png",2,"left","right",0.539999962,0,0,0
"105",69,105,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/thermometer.png",1,"left","right",0.570999861,0,0,0
"106",69,106,0.3,"stim/61.jpeg",6,1,2,NA,"Instruments",2,"stim/objects/Instruments/record_player2.png",3,"right","right",0.818000078,1,1,0
"107",69,107,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/safetypin2.png",2,"left","left",0.588999987,1,1,0
"108",69,108,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",4,"right","right",0.678999901,1,1,0
"109",69,109,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",3,"left","left",0.780999899,1,1,0
"110",69,110,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,"stim/objects/Instruments/timbal2.png",4,"right","right",0.595999956,1,1,0
"111",69,111,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",4,"left","left",0.621999979,1,1,0
"112",69,112,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",2,"left","left",0.631000042,1,1,0
"113",69,113,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",4,"left","",NA,0,0,0
"114",69,114,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale.png",3,"left","right",0.744999886,0,0,0
"115",69,115,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/safetypin2.png",2,"left","left",0.438999891,1,1,0
"116",69,116,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/sponge.png",3,"left","right",0.611999989,0,0,0
"117",69,117,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",4,"left","left",0.555999994,1,1,0
"118",69,118,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,"stim/objects/Instruments/trombone2.png",2,"right","right",0.673000097,1,1,0
"119",69,119,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,"stim/objects/Instruments/saxophone.png",4,"right","left",0.645999908,0,0,0
"120",69,120,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,"stim/objects/Instruments/trumpet2.png",3,"right","right",0.612999916,1,1,0
"121",69,121,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",3,"left","left",0.635999918,1,1,0
"122",69,122,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,"stim/objects/Instruments/trumpet2.png",4,"right","right",0.584000111,1,1,0
"123",69,123,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",3,"left","right",0.779999971,0,0,0
"124",69,124,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,"stim/objects/Instruments/violin.png",2,"right","left",0.485999823,0,0,0
"125",69,125,0.3,"stim/52.jpeg",5,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/towel.png",2,"left","right",0.794999838,0,0,0
"126",69,126,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,"stim/objects/Instruments/violin.png",4,"right","",NA,0,0,0
"127",69,127,0.3,"stim/53.jpeg",5,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner.png",3,"left","",NA,0,0,0
"128",69,128,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",1,"right","right",0.625999928,1,1,0
"129",69,129,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",1,"left","right",0.805999994,0,0,0
"130",69,130,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/sponge.png",2,"left","left",0.754999876,1,1,0
"131",69,131,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",2,"stim/objects/Instruments/speaker.png",3,"right","right",0.844000101,1,1,0
"132",69,132,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",4,"left","left",0.502999783,1,1,0
"133",69,133,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,"stim/objects/Instruments/xylophone.png",1,"right","right",0.527999878,1,1,0
"134",69,134,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,"stim/objects/Instruments/trombone2.png",3,"right","right",0.627000093,1,1,0
"135",69,135,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",2,"left","left",0.546999931,1,1,0
"136",69,136,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/spraybottle.png",4,"left","right",0.677000046,0,0,0
"137",69,137,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,"stim/objects/Instruments/timbal2.png",1,"right","right",0.671000004,1,1,0
"138",69,138,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",3,"left","left",0.534999847,1,1,0
"139",69,139,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,"stim/objects/Instruments/timbal2.png",2,"right","right",0.56400013,1,1,0
"140",69,140,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,"stim/objects/Instruments/tuba.png",1,"right","right",0.565000057,1,1,0
"141",69,141,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,"stim/objects/Instruments/tuba.png",2,"right","right",0.77699995,1,1,0
"142",69,142,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",2,"left","left",0.529999971,1,1,0
"143",69,143,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,"stim/objects/Instruments/triangle.png",2,"right","right",0.664000034,1,1,0
"144",69,144,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/safetypin.png",3,"left","left",0.638999939,1,1,0
"145",69,145,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,"stim/objects/Instruments/timbal.png",2,"right","right",0.595999956,1,1,0
"146",69,146,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,"stim/objects/Instruments/timbal.png",1,"right","right",0.654000044,1,1,0
"147",69,147,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,"stim/objects/Instruments/trombone2.png",3,"right","right",0.691999912,1,1,0
"148",69,148,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,"stim/objects/Instruments/timbal.png",2,"right","right",0.828999996,1,1,0
"149",69,149,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",1,"left","left",0.552999973,1,1,0
"150",69,150,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,"stim/objects/Instruments/trombone.png",3,"right","right",0.686000109,1,1,0
"151",69,151,0.1,"stim/22.jpeg",2,2,3,NA,"Instruments",2,"stim/objects/Instruments/violin2.png",4,"right","right",0.450999975,1,1,0
"152",69,152,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,"stim/objects/Instruments/triangle2.png",3,"right","right",0.661000013,1,1,0
"153",69,153,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",2,"left","left",0.573999882,1,1,0
"154",69,154,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,"stim/objects/Instruments/xylophone.png",2,"right","right",0.781000137,1,1,0
"155",69,155,0.1,"stim/14.jpeg",1,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/thermometer2.png",3,"left","right",0.686999798,0,0,0
"156",69,156,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/safetypin2.png",3,"left","left",0.651000023,1,1,0
"157",69,157,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,"stim/objects/Instruments/triangle2.png",1,"right","right",0.517999887,1,1,0
"158",69,158,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,"stim/objects/Instruments/trombone.png",4,"right","left",0.530999899,0,0,0
"159",69,159,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,"stim/objects/Instruments/saxophone.png",1,"right","right",0.569999933,1,1,0
"160",69,160,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",1,"left","right",0.434000015,0,0,0
"161",69,161,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,"stim/objects/Instruments/timbal2.png",4,"right","right",0.585000038,1,1,0
"162",69,162,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,"stim/objects/Instruments/tuba.png",1,"right","right",0.666999817,1,1,0
"163",69,163,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,"stim/objects/Instruments/trumpet2.png",3,"right","right",0.704999924,1,1,0
"164",69,164,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",4,"left","left",0.521999836,1,1,0
"165",69,165,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",3,"left","right",0.694999933,0,0,0
"166",69,166,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,"stim/objects/Instruments/tambourine.png",1,"right","right",0.707999706,1,1,0
"167",69,167,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",1,"left","left",0.588999987,1,1,0
"168",69,168,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/safetypin.png",1,"left","",NA,0,0,0
"169",69,169,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale.png",4,"left","left",0.5849998,1,1,0
"170",69,170,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",1,"left","left",0.642999887,1,1,0
"171",69,171,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",4,"left","left",0.638000011,1,1,0
"172",69,172,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",3,"left","left",0.822999954,1,1,0
"173",69,173,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,"stim/objects/Instruments/timbal2.png",2,"right","right",0.625,1,1,0
"174",69,174,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,"stim/objects/Instruments/xylophone.png",4,"right","right",0.559999943,1,1,0
"175",69,175,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,"stim/objects/Instruments/violin.png",4,"right","left",0.341999769,0,0,0
