"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"38",64,2,0,1,"stim/objects/HouseObjects/flyswatter3.png","",0,0,"",0,"left",1.600000143,NA,NA,NA,NA,NA,38,0,NA,NA,NA,NA,0
"39",64,2,0,2,"stim/objects/Instruments/accordion4.png","",0,0,"",0,"right",2.010999918,NA,NA,NA,NA,NA,39,1,NA,NA,NA,NA,0
"40",64,1,0.1,1,"stim/objects/HouseObjects/hairdryer2.png","stim/13.jpeg",1,3,"stim/13.jpeg",4,"left",1.230000019,4,2,6.086999893,4,0.624999762,40,1,0,0,1,1,0
"41",64,1,0.7,2,"stim/objects/Instruments/panflute.png","stim/54.jpeg",5,4,"stim/54.jpeg",4,"left",1.34800005,4,3,15.32800007,1,0.424999952,41,1,0,0,0,0,0
"42",64,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"left",1.292999983,NA,NA,NA,NA,NA,42,0,NA,NA,NA,NA,0
"43",64,1,0.5,1,"stim/objects/HouseObjects/handvacuum.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",1.23699975,3,1,13.44300008,1,0.152999878,43,1,0,0,0,0,0
"44",64,2,0,2,"stim/objects/Instruments/cello4.png","",0,0,"",0,"right",1.328999996,NA,NA,NA,NA,NA,44,1,NA,NA,NA,NA,0
"45",64,1,0.3,1,"stim/objects/HouseObjects/recyclingbin.png","stim/53.jpeg",5,3,"stim/53.jpeg",1,"left",1.034999847,3,3,5.006999969,3,0.133999825,45,1,1,1,0,0,0
"46",64,2,0,1,"stim/objects/HouseObjects/pitcher3.png","",0,0,"",0,"left",1.66899991,NA,NA,NA,NA,NA,46,0,NA,NA,NA,NA,0
"47",64,1,0.5,2,"stim/objects/Instruments/marimba.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",1.121999979,3,3,16.58299994,4,0.898000002,47,1,0,0,1,1,0
"48",64,1,0.5,2,"stim/objects/Instruments/musicsheet.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"left",1.328999996,4,4,8.795000076,4,0.289000034,48,1,1,1,0,0,0
"49",64,1,0.7,2,"stim/objects/Instruments/accordion2.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"right",1.670000076,2,2,1.138999939,2,0.095000029,49,0,0,NA,0,NA,0
"50",64,2,0,2,"stim/objects/Instruments/guitarcase3.png","",0,0,"",0,"right",2.143999815,NA,NA,NA,NA,NA,50,1,NA,NA,NA,NA,0
"51",64,2,0,2,"stim/objects/Instruments/harp3.png","",0,0,"",0,"left",0.934000015,NA,NA,NA,NA,NA,51,0,NA,NA,NA,NA,0
"52",64,1,0.1,2,"stim/objects/Instruments/musicsheet2.png","stim/23.jpeg",2,3,"stim/23.jpeg",4,"left",0.992999792,3,2,2.128999949,3,1.614999771,52,1,0,0,0,0,0
"53",64,2,0,2,"stim/objects/Instruments/keyboard3.png","",0,0,"",0,"right",1.733999968,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,0
"54",64,2,0,1,"stim/objects/HouseObjects/ironingboard3.png","",0,0,"",0,"right",1.035000086,NA,NA,NA,NA,NA,54,1,NA,NA,NA,NA,0
"55",64,1,0.9,1,"stim/objects/HouseObjects/ironingboard2.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"left",1.070999861,4,1,9.521999836,3,0.349999905,55,1,1,1,0,0,0
"56",64,2,0,2,"stim/objects/Instruments/oboe3.png","",0,0,"",0,"right",1.582000017,NA,NA,NA,NA,NA,56,1,NA,NA,NA,NA,0
"57",64,1,0.9,1,"stim/objects/HouseObjects/pitcher2.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"right",1.002999783,3,3,1.353999853,4,0.351999998,57,0,1,NA,0,NA,0
"58",64,1,0.7,1,"stim/objects/HouseObjects/clothesdryingrack2.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",1.75999999,2,2,1.064999819,2,0.220000029,58,0,0,NA,0,NA,0
"59",64,2,0,2,"stim/objects/Instruments/hihat3.png","",0,0,"",0,"left",1.698999882,NA,NA,NA,NA,NA,59,0,NA,NA,NA,NA,0
"60",64,1,0.5,1,"stim/objects/Instruments/guitarcase.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",1.085000038,4,2,14.91799998,2,0.319999933,60,1,1,1,1,1,0
"61",64,2,0,1,"stim/objects/HouseObjects/clock3.png","",0,0,"",0,"right",1.744999886,NA,NA,NA,NA,NA,61,1,NA,NA,NA,NA,0
"62",64,2,0,1,"stim/objects/HouseObjects/broom4.png","",0,0,"",0,"left",0.954999924,NA,NA,NA,NA,NA,62,0,NA,NA,NA,NA,0
"63",64,1,0.1,2,"stim/objects/Instruments/musicstand2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",1.259000063,3,3,1.417999983,3,0.270999908,63,0,0,NA,1,NA,0
"64",64,2,0,1,"stim/objects/HouseObjects/bleachbottle3.png","",0,0,"",0,"right",1.974999905,NA,NA,NA,NA,NA,64,1,NA,NA,NA,NA,0
"65",64,1,0.1,2,"stim/objects/Instruments/oboe2.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"left",0.842999935,3,3,10.10399985,3,0.150999784,65,1,0,0,0,0,0
"66",64,2,0,1,"stim/objects/HouseObjects/clothesdryingrack4.png","",0,0,"",0,"right",1.480999947,NA,NA,NA,NA,NA,66,1,NA,NA,NA,NA,0
"67",64,1,0.5,2,"stim/objects/Instruments/metronome.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"right",1.268999815,3,3,0.616999865,3,0.169999838,67,0,1,NA,1,NA,0
"68",64,1,0.1,1,"stim/objects/HouseObjects/handbrush2.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"left",2.83100009,4,4,8.200000048,1,1.286000013,68,1,1,1,0,0,0
"69",64,2,0,1,"stim/objects/HouseObjects/recyclingbin3.png","",0,0,"",0,"right",1.467999935,NA,NA,NA,NA,NA,69,1,NA,NA,NA,NA,0
"70",64,2,0,1,"stim/objects/HouseObjects/bucket3.png","",0,0,"",0,"right",1.128000021,NA,NA,NA,NA,NA,70,1,NA,NA,NA,NA,0
"71",64,1,0.1,2,"stim/objects/Instruments/maraca2.png","stim/24.jpeg",2,4,"stim/24.jpeg",4,"left",1.366999865,3,4,3.318999767,2,0.802000046,71,1,1,1,0,0,0
"72",64,2,0,2,"stim/objects/Instruments/banjo4.png","",0,0,"",0,"left",1.112999916,NA,NA,NA,NA,NA,72,0,NA,NA,NA,NA,0
"73",64,1,0.7,1,"stim/objects/HouseObjects/clothespin2.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"right",1.794999838,4,4,1.001999855,4,0.197000027,73,0,0,NA,1,NA,0
"74",64,1,0.1,1,"stim/objects/HouseObjects/dustpan2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",3.190999985,3,1,2.009999752,3,0.284999847,74,0,0,NA,0,NA,0
"75",64,1,0.5,1,"stim/objects/Instruments/harmonica.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"left",1.363999844,4,3,15.1079998,3,0.429999828,75,1,1,1,1,1,0
"76",64,2,0,2,"stim/objects/Instruments/acousticguitar4.png","",0,0,"",0,"left",1.100999832,NA,NA,NA,NA,NA,76,0,NA,NA,NA,NA,0
"77",64,2,0,1,"stim/objects/HouseObjects/match3.png","",0,0,"",0,"right",1.314999819,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,0
"78",64,2,0,1,"stim/objects/HouseObjects/broom3.png","",0,0,"",0,"left",1.472999811,NA,NA,NA,NA,NA,78,0,NA,NA,NA,NA,0
"79",64,1,0.7,1,"stim/objects/HouseObjects/bucket2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",1.161999941,4,1,8.912999868,3,0.832999945,79,1,0,0,0,0,0
"80",64,1,0.3,2,"stim/objects/Instruments/electricdrumset2.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"left",1.523000002,3,4,5.198999882,3,0.596999884,80,1,0,0,0,0,0
"81",64,1,0.5,2,"stim/objects/HouseObjects/knife.png","stim/43.jpeg",4,3,"stim/43.jpeg",1,"right",1.606999874,3,2,0.286999941,3,1.688999891,81,0,0,NA,0,NA,0
"82",64,1,0.7,2,"stim/objects/Instruments/balalaika2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"left",1.247999907,4,4,1.967000008,4,0.646999836,82,1,0,0,0,0,0
"83",64,2,0,2,"stim/objects/Instruments/flute3.png","",0,0,"",0,"right",1.486999989,NA,NA,NA,NA,NA,83,1,NA,NA,NA,NA,0
"84",64,2,0,1,"stim/objects/HouseObjects/pan3.png","",0,0,"",0,"right",1.14199996,NA,NA,NA,NA,NA,84,1,NA,NA,NA,NA,0
"85",64,1,0.7,2,"stim/objects/Instruments/record.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"left",1.298000097,3,3,11.75300002,3,0.359999895,85,1,0,0,1,1,0
"86",64,1,0.3,1,"stim/objects/HouseObjects/ballofstring2.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",1.967000008,3,4,2.029000044,2,1.457999945,86,0,0,NA,0,NA,0
"87",64,2,0,1,"stim/objects/HouseObjects/bleachbottle4.png","",0,0,"",0,"left",1.506000042,NA,NA,NA,NA,NA,87,0,NA,NA,NA,NA,0
"88",64,2,0,1,"stim/objects/HouseObjects/hairdryer3.png","",0,0,"",0,"right",1.641000032,NA,NA,NA,NA,NA,88,1,NA,NA,NA,NA,0
"89",64,2,0,1,"stim/objects/HouseObjects/cushion4.png","",0,0,"",0,"left",0.924999952,NA,NA,NA,NA,NA,89,0,NA,NA,NA,NA,0
"90",64,2,0,1,"stim/objects/HouseObjects/ashtray3.png","",0,0,"",0,"left",1.467999935,NA,NA,NA,NA,NA,90,0,NA,NA,NA,NA,0
"91",64,1,0.5,1,"stim/objects/HouseObjects/glassmop.png","stim/33.jpeg",3,3,"stim/33.jpeg",1,"left",0.968999863,4,3,7.734999895,3,0.631999969,91,1,1,1,0,0,0
"92",64,1,0.5,1,"stim/objects/Instruments/hihat.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"left",1.498999834,3,4,4.633999825,4,0.635999918,92,1,0,0,1,1,0
"93",64,2,0,2,"stim/objects/Instruments/bassguitar4.png","",0,0,"",0,"right",1.039999962,NA,NA,NA,NA,NA,93,1,NA,NA,NA,NA,0
"94",64,1,0.9,2,"stim/objects/Instruments/gong2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"left",1.135999918,3,3,2.794999838,3,0.299000025,94,1,0,0,0,0,0
"95",64,1,0.5,1,"stim/objects/HouseObjects/handbrush.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"left",2.118000031,4,2,8.937999725,3,0.249000072,95,1,0,0,0,0,0
"96",64,1,0.1,2,"stim/objects/Instruments/record2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",1.161000013,4,4,5.302000046,3,0.463000059,96,1,1,1,1,1,0
"97",64,1,0.3,2,"stim/objects/Instruments/drums2.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"left",1.805999756,4,1,4.858999968,3,0.424999952,97,1,1,1,1,1,0
"98",64,2,0,1,"stim/objects/HouseObjects/ashtray4.png","",0,0,"",0,"right",1.870999813,NA,NA,NA,NA,NA,98,1,NA,NA,NA,NA,0
"99",64,2,0,1,"stim/objects/HouseObjects/basket4.png","",0,0,"",0,"right",0.994999886,NA,NA,NA,NA,NA,99,1,NA,NA,NA,NA,0
"100",64,2,0,2,"stim/objects/Instruments/metronome3.png","",0,0,"",0,"right",0.960999966,NA,NA,NA,NA,NA,100,1,NA,NA,NA,NA,0
"101",64,2,0,2,"stim/objects/Instruments/record3.png","",0,0,"",0,"left",1.420000076,NA,NA,NA,NA,NA,101,0,NA,NA,NA,NA,0
"102",64,2,0,1,"stim/objects/HouseObjects/knife3.png","",0,0,"",0,"right",1.240999937,NA,NA,NA,NA,NA,102,1,NA,NA,NA,NA,0
"103",64,2,0,2,"stim/objects/Instruments/chime4.png","",0,0,"",0,"right",1.645999908,NA,NA,NA,NA,NA,103,1,NA,NA,NA,NA,0
"104",64,2,0,2,"stim/objects/Instruments/cornet4.png","",0,0,"",0,"right",0.921999931,NA,NA,NA,NA,NA,104,1,NA,NA,NA,NA,0
"105",64,1,0.5,2,"stim/objects/HouseObjects/lintroller.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"left",1.204999924,4,4,5.232999802,3,0.171000004,105,1,1,1,0,0,0
"106",64,1,0.1,2,"stim/objects/Instruments/metronome2.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"right",1.105000019,2,3,5.565000057,3,0.096999884,106,0,0,NA,1,NA,0
"107",64,2,0,2,"stim/objects/Instruments/cymbal4.png","",0,0,"",0,"left",1.388000011,NA,NA,NA,NA,NA,107,0,NA,NA,NA,NA,0
"108",64,2,0,2,"stim/objects/Instruments/accordion3.png","",0,0,"",0,"left",0.92599988,NA,NA,NA,NA,NA,108,0,NA,NA,NA,NA,0
"109",64,1,0.3,1,"stim/objects/HouseObjects/basket2.png","stim/51.jpeg",5,1,"stim/51.jpeg",3,"right",1.273000002,2,4,3.690999985,4,0.111999989,109,0,0,NA,0,NA,0
"110",64,2,0,1,"stim/objects/HouseObjects/key3.png","",0,0,"",0,"right",1.651000023,NA,NA,NA,NA,NA,110,1,NA,NA,NA,NA,0
"111",64,1,0.5,2,"stim/objects/Instruments/maraca.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"left",1.053999901,4,2,3.069999933,3,0.780999899,111,1,0,0,1,1,0
"112",64,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",1.601999998,NA,NA,NA,NA,NA,112,1,NA,NA,NA,NA,0
"113",64,1,0.3,1,"stim/objects/HouseObjects/remote.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",1.164999962,3,2,9.240999937,3,0.15199995,113,0,0,NA,1,NA,0
"114",64,2,0,2,"stim/objects/Instruments/acousticguitar3.png","",0,0,"",0,"left",1.491999865,NA,NA,NA,NA,NA,114,0,NA,NA,NA,NA,0
"115",64,2,0,2,"stim/objects/Instruments/drums3.png","",0,0,"",0,"right",1.28399992,NA,NA,NA,NA,NA,115,1,NA,NA,NA,NA,0
"116",64,1,0.3,2,"stim/objects/Instruments/electricguitar2.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"left",0.83100009,4,4,7.723999977,3,0.277999878,116,1,0,0,0,0,0
"117",64,2,0,2,"stim/objects/Instruments/bassdrum3.png","",0,0,"",0,"right",2.06799984,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,0
"118",64,2,0,1,"stim/objects/HouseObjects/remote3.png","",0,0,"",0,"right",1.277999878,NA,NA,NA,NA,NA,118,1,NA,NA,NA,NA,0
"119",64,2,0,1,"stim/objects/HouseObjects/clothespin4.png","",0,0,"",0,"right",1.003000021,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,0
"120",64,1,0.9,2,"stim/objects/Instruments/flute2.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"left",0.872999907,4,2,6.614000082,4,1.181999922,120,1,0,0,0,0,0
"121",64,2,0,2,"stim/objects/Instruments/bassguitar3.png","",0,0,"",0,"left",1.404000044,NA,NA,NA,NA,NA,121,0,NA,NA,NA,NA,0
"122",64,2,0,2,"stim/objects/Instruments/balalaika4.png","",0,0,"",0,"left",1.30099988,NA,NA,NA,NA,NA,122,0,NA,NA,NA,NA,0
"123",64,1,0.3,1,"stim/objects/HouseObjects/bleachbottle2.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",0.948999882,3,3,3.463999987,2,0.017999887,123,0,0,NA,0,NA,0
"124",64,2,0,2,"stim/objects/Instruments/banjo3.png","",0,0,"",0,"right",1.937999964,NA,NA,NA,NA,NA,124,1,NA,NA,NA,NA,0
"125",64,1,0.1,1,"stim/objects/HouseObjects/handvacuum2.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"right",1.305999994,3,1,2.01699996,3,0.426999807,125,0,1,NA,0,NA,0
"126",64,2,0,1,"stim/objects/HouseObjects/glassmop3.png","",0,0,"",0,"right",1.470000029,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,0
"127",64,2,0,2,"stim/objects/Instruments/gong3.png","",0,0,"",0,"right",1.345999956,NA,NA,NA,NA,NA,127,1,NA,NA,NA,NA,0
"128",64,2,0,2,"stim/objects/Instruments/panflute3.png","",0,0,"",0,"right",1.036000013,NA,NA,NA,NA,NA,128,1,NA,NA,NA,NA,0
"129",64,1,0.9,2,"stim/objects/Instruments/keyboard2.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"right",0.976999998,4,2,2.664000034,4,1.029999971,129,0,0,NA,0,NA,0
"130",64,1,0.9,2,"stim/objects/Instruments/harmonica2.png","stim/11.jpeg",1,1,"stim/11.jpeg",3,"left",1.531999826,3,1,5.576999903,1,1.993000031,130,1,1,1,0,0,0
"131",64,2,0,2,"stim/objects/Instruments/electricdrumset4.png","",0,0,"",0,"left",1.470999956,NA,NA,NA,NA,NA,131,0,NA,NA,NA,NA,0
"132",64,1,0.9,1,"stim/objects/HouseObjects/match2.png","stim/21.jpeg",2,1,"stim/21.jpeg",2,"right",0.997999907,3,3,0.738999844,3,1.372999907,132,0,0,NA,0,NA,0
"133",64,2,0,1,"stim/objects/HouseObjects/lintroller3.png","",0,0,"",0,"right",1.389999866,NA,NA,NA,NA,NA,133,1,NA,NA,NA,NA,0
"134",64,2,0,1,"stim/objects/HouseObjects/barbecuelighter3.png","",0,0,"",0,"right",1.7099998,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,0
"135",64,2,0,1,"stim/objects/HouseObjects/rubbergloves3.png","",0,0,"",0,"right",0.880000114,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,0
"136",64,1,0.7,1,"stim/objects/HouseObjects/cushion2.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"left",1.444999933,2,4,5.628000021,3,1.121999979,136,1,1,1,1,1,0
"137",64,1,0.3,2,"stim/objects/Instruments/chime2.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"left",1.914000034,3,2,4.974999905,2,0.727999926,137,1,0,0,0,0,0
"138",64,1,0.1,1,"stim/objects/HouseObjects/doormat2.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"left",1.065999985,3,3,1.280999899,3,2.89199996,138,1,0,0,0,0,0
"139",64,1,0.1,2,"stim/objects/Instruments/pipepiano2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",1.500999928,4,4,5.833999872,4,0.246999979,139,1,0,0,0,0,0
"140",64,2,0,2,"stim/objects/Instruments/maraca3.png","",0,0,"",0,"left",0.938999891,NA,NA,NA,NA,NA,140,0,NA,NA,NA,NA,0
"141",64,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"right",1.804999828,NA,NA,NA,NA,NA,141,1,NA,NA,NA,NA,0
"142",64,1,0.9,1,"stim/objects/HouseObjects/key2.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"right",1.596999884,2,1,1.402999878,3,0.186999798,142,0,0,NA,1,NA,0
"143",64,1,0.1,1,"stim/objects/HouseObjects/glassmop2.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",1.203000069,3,3,0.796000004,4,0.292999983,143,0,0,NA,0,NA,0
"144",64,1,0.7,1,"stim/objects/HouseObjects/broom2.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"right",2.792999983,1,3,3.985999823,3,0.303999901,144,0,0,NA,0,NA,0
"145",64,1,0.7,2,"stim/objects/Instruments/musicstand.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",1.787999868,2,1,3.125,1,0.542999744,145,0,0,NA,0,NA,0
"146",64,2,0,2,"stim/objects/Instruments/electricguitar3.png","",0,0,"",0,"right",1.618999958,NA,NA,NA,NA,NA,146,1,NA,NA,NA,NA,0
