"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"292",62,285,0.7,"stim/23.jpeg",2,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothespin.png",2,"left","left",0.148000002,1,1,1
"293",62,286,0.5,"stim/61.jpeg",6,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/bottle.png",2,"left","left",0.311000109,1,1,1
"294",62,287,0.5,"stim/63.jpeg",6,3,1,2,"Instruments",2,"stim/objects/Instruments/cello.png",1,"right","left",0.63499999,0,0,1
"295",62,288,0.1,"stim/31.jpeg",3,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/glass2.png",1,"left","left",0.711999893,1,1,1
"296",62,289,0.5,"stim/53.jpeg",5,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/barbecuelighter.png",1,"left","left",0.697999954,1,1,1
"297",62,290,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",2,"right","left",0.615999937,0,0,1
"298",62,291,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",2,"left","right",0.296000004,0,0,1
"299",62,292,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",3,"left","left",0.431999922,1,1,1
"300",62,293,0.5,"stim/51.jpeg",5,1,1,2,"Instruments",2,"stim/objects/Instruments/accordion.png",2,"right","left",0.789000034,0,0,1
"301",62,294,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",2,"right","left",0.434000015,0,0,1
"302",62,295,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",2,"left","right",0.330000162,0,0,1
"303",62,296,0.3,"stim/12.jpeg",1,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle2.png",4,"left","left",0.359999895,1,1,1
"304",62,297,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",2,"left","",NA,0,0,1
"305",62,298,0.9,"stim/31.jpeg",3,1,3,1,"Instruments",2,"stim/objects/Instruments/frenchhorn2.png",1,"right","right",0.281999826,1,1,1
"306",62,299,0.9,"stim/33.jpeg",3,3,3,1,"Instruments",2,"stim/objects/Instruments/hihat2.png",3,"right","right",0.488999844,1,1,1
"307",62,300,0.5,"stim/62.jpeg",6,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/broom.png",2,"left","right",0.471000195,0,0,1
"308",62,301,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",4,"left","",NA,0,0,1
"309",62,302,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",2,"right","left",0.220999956,0,0,1
"310",62,303,0.3,"stim/11.jpeg",1,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/thermometer.png",1,"left","right",0.275999784,0,0,1
"311",62,304,0.9,"stim/43.jpeg",4,3,3,1,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",3,"left","right",0.358999968,0,0,1
"312",62,305,0.5,"stim/52.jpeg",5,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle.png",1,"left","right",0.486000061,0,0,1
"313",62,306,0.7,"stim/22.jpeg",2,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack.png",1,"left","right",0.184999943,0,0,1
"314",62,307,0.1,"stim/41.jpeg",4,1,3,1,"Instruments",2,"stim/objects/Instruments/timbal2.png",1,"right","left",0.344000101,0,0,1
"315",62,308,0.7,"stim/24.jpeg",2,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/blender2.png",3,"left","left",0.229000092,1,1,1
"316",62,309,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","right",0.244000196,0,0,1
"317",62,310,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",3,"right","right",0.378000021,1,1,1
"318",62,311,0.5,"stim/53.jpeg",5,3,1,1,"HouseObjects",1,"stim/objects/HouseObjects/glassmop.png",3,"left","right",0.391000032,0,0,1
"319",62,312,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",3,"right","left",0.312999964,0,0,1
"320",62,313,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",4,"right","right",0.329999924,1,1,1
"321",62,314,0.5,"stim/53.jpeg",5,3,1,1,"Instruments",2,"stim/objects/Instruments/harmonica.png",3,"right","left",0.001000166,0,0,1
"322",62,315,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",2,"left","right",0.421000004,0,0,1
"323",62,316,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",3,"right","right",0.600000143,1,1,1
"324",62,317,0.9,"stim/34.jpeg",3,4,3,1,"Instruments",2,"stim/objects/Instruments/flutetrans2.png",4,"right","",NA,0,0,1
"325",62,318,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",1,"left","right",0.399000168,0,0,1
"326",62,319,0.5,"stim/52.jpeg",5,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/ashtray.png",3,"left","left",0.246999979,1,1,1
"327",62,320,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",1,"right","left",0.479000092,0,0,1
"328",62,321,0.5,"stim/61.jpeg",6,1,1,1,"HouseObjects",1,"stim/objects/HouseObjects/teapot.png",1,"left","right",0.313999891,0,0,1
"329",62,322,0.1,"stim/34.jpeg",3,4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin2.png",4,"left","right",0.48300004,0,0,1
"330",62,323,0.5,"stim/62.jpeg",6,2,1,1,"Instruments",2,"stim/objects/Instruments/timbal.png",4,"right","right",0.67200017,1,1,1
"331",62,324,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",2,"left","right",0.695000172,0,0,1
"332",62,325,0.3,"stim/24.jpeg",2,4,2,1,"Instruments",2,"stim/objects/Instruments/doublebass2.png",3,"right","right",0.816999912,1,1,1
"333",62,326,0.7,"stim/24.jpeg",2,4,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothespin.png",3,"left","left",0.826999903,1,1,1
"334",62,327,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",3,"right","left",0.605000019,0,0,1
"335",62,328,0.5,"stim/62.jpeg",6,2,1,2,"Instruments",2,"stim/objects/Instruments/cornet.png",2,"right","right",0.724999905,1,1,1
"336",62,329,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","right",0.601999998,1,1,1
"337",62,330,0.7,"stim/23.jpeg",2,3,2,1,"HouseObjects",1,"stim/objects/HouseObjects/coffee2.png",2,"left","right",0.845999956,0,0,1
"338",62,331,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",3,"left","",NA,0,0,1
"339",62,332,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",2,"right","left",0.203000069,0,0,1
"340",62,333,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",1,"right","right",0.226999998,1,1,1
"341",62,334,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",2,"left","right",0.361999989,0,0,1
"342",62,335,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",4,"left","right",0.809999943,0,0,1
"343",62,336,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","left",0.54700017,1,1,1
"344",62,337,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",2,"left","left",0.786000013,1,1,1
"345",62,338,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",3,"left","left",0.605000019,1,1,1
"346",62,339,0.7,"stim/13.jpeg",1,3,2,2,"Instruments",2,"stim/objects/Instruments/cymbal.png",2,"right","left",0.790999889,0,0,1
"347",62,340,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",4,"left","right",0.319999933,0,0,1
"348",62,341,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",3,"left","right",0.390000105,0,0,1
"349",62,342,0.5,"stim/52.jpeg",5,2,1,1,"Instruments",2,"stim/objects/Instruments/guitarcase.png",3,"right","",NA,0,0,1
"350",62,343,0.7,"stim/12.jpeg",1,2,2,1,"Instruments",2,"stim/objects/Instruments/banjo2.png",2,"right","right",0.409000158,1,1,1
"351",62,344,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","right",0.30099988,0,0,1
"352",62,345,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","right",0.326999903,1,1,1
"353",62,346,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",1,"left","",NA,0,0,1
"354",62,347,0.7,"stim/21.jpeg",2,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack2.png",3,"left","right",0.4599998,0,0,1
"355",62,348,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","",NA,0,0,1
"356",62,349,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",2,"right","right",0.145999908,1,1,1
"357",62,350,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","right",0.432999849,0,0,1
"358",62,351,0.5,"stim/62.jpeg",6,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/bucket.png",4,"left","left",0.394999981,1,1,1
"359",62,352,0.7,"stim/11.jpeg",1,1,2,2,"Instruments",2,"stim/objects/Instruments/cymbal.png",4,"right","left",0.323000193,0,0,1
"360",62,353,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",2,"right","left",0.309999943,0,0,1
"361",62,354,0.3,"stim/11.jpeg",1,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan.png",1,"left","right",0.29399991,0,0,1
"362",62,355,0.5,"stim/51.jpeg",5,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/basket.png",1,"left","right",0.575999975,0,0,1
"363",62,356,0.7,"stim/11.jpeg",1,1,2,1,"Instruments",2,"stim/objects/Instruments/balalaika2.png",4,"right","",NA,0,0,1
"364",62,357,0.1,"stim/32.jpeg",3,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/glassmop2.png",3,"left","right",0.845999956,0,0,1
"365",62,358,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",2,"right","right",0.682999849,1,1,1
"366",62,359,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",2,"right","right",0.332000017,1,1,1
"367",62,360,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",1,"right","left",0.354000092,0,0,1
"368",62,361,0.9,"stim/34.jpeg",3,4,3,1,"Instruments",2,"stim/objects/Instruments/guitarcase2.png",4,"right","left",0.361000061,0,0,1
"369",62,362,0.7,"stim/11.jpeg",1,1,2,2,"Instruments",2,"stim/objects/Instruments/doublebass.png",1,"right","left",0.01699996,0,0,1
"370",62,363,0.7,"stim/22.jpeg",2,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothespin.png",1,"left","right",0.572000027,0,0,1
"371",62,364,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",2,"right","right",0.812999964,1,1,1
"372",62,365,0.5,"stim/62.jpeg",6,2,1,1,"HouseObjects",1,"stim/objects/HouseObjects/scale.png",2,"left","right",0.365999937,0,0,1
"373",62,366,0.7,"stim/23.jpeg",2,3,2,1,"HouseObjects",1,"stim/objects/HouseObjects/bucket2.png",3,"left","right",0.832000017,0,0,1
"374",62,367,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",4,"left","",NA,0,0,1
"375",62,368,0.7,"stim/22.jpeg",2,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap.png",2,"left","left",0.447000027,1,1,1
"376",62,369,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",3,"left","left",0.262000084,1,1,1
"377",62,370,0.9,"stim/41.jpeg",4,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/teapot2.png",4,"left","",NA,0,0,1
"378",62,371,0.1,"stim/42.jpeg",4,2,3,1,"Instruments",2,"stim/objects/Instruments/violin2.png",2,"right","right",0.506999969,1,1,1
"379",62,372,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",1,"left","left",0.582000017,1,1,1
"380",62,373,0.7,"stim/12.jpeg",1,2,2,1,"Instruments",2,"stim/objects/Instruments/trumpet.png",4,"right","right",0.285000086,1,1,1
"381",62,374,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",2,"left","left",0.128999949,1,1,1
"382",62,375,0.7,"stim/12.jpeg",1,2,2,2,"Instruments",2,"stim/objects/Instruments/electricdrumset.png",1,"right","left",0.309000015,0,0,1
"383",62,376,0.7,"stim/22.jpeg",2,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/cushion.png",3,"left","right",0.890000105,0,0,1
"384",62,377,0.3,"stim/12.jpeg",1,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/thread.png",3,"left","right",0.562000036,0,0,1
"385",62,378,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",2,"left","right",0.509000063,0,0,1
"386",62,379,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",4,"right","right",0.461999893,1,1,1
"387",62,380,0.5,"stim/54.jpeg",5,4,1,1,"HouseObjects",1,"stim/objects/HouseObjects/hairdryer.png",3,"left","left",0.385999918,1,1,1
"388",62,381,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",1,"right","left",0.292000055,0,0,1
"389",62,382,0.7,"stim/13.jpeg",1,3,2,2,"Instruments",2,"stim/objects/Instruments/electricguitar.png",2,"right","right",0.301000118,1,1,1
"390",62,383,0.9,"stim/42.jpeg",4,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/thermometer2.png",1,"left","right",0.45600009,0,0,1
"391",62,384,0.5,"stim/62.jpeg",6,2,1,2,"Instruments",2,"stim/objects/Instruments/bassguitar.png",4,"right","right",0.238999844,1,1,1
"392",62,385,0.3,"stim/14.jpeg",1,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner.png",1,"left","right",0.225999832,0,0,1
"393",62,386,0.5,"stim/53.jpeg",5,3,1,2,"Instruments",2,"stim/objects/Instruments/balalaika.png",4,"right","right",0.372999907,1,1,1
"394",62,387,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",4,"left","left",0.292999983,1,1,1
"395",62,388,0.7,"stim/23.jpeg",2,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack.png",4,"left","right",0.241999865,0,0,1
"396",62,389,0.7,"stim/13.jpeg",1,3,2,1,"Instruments",2,"stim/objects/Instruments/bassdrum2.png",1,"right","right",0.221999884,1,1,1
"397",62,390,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",2,"left","right",0.247999907,0,0,1
"398",62,391,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",3,"left","right",0.328999996,0,0,1
"399",62,392,0.3,"stim/21.jpeg",2,1,2,1,"Instruments",2,"stim/objects/Instruments/clarinet2.png",1,"right","left",0.292999983,0,0,1
"400",62,393,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",4,"right","right",0.297999859,1,1,1
"401",62,394,0.3,"stim/13.jpeg",1,3,2,1,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring2.png",3,"left","right",0.246999979,0,0,1
"402",62,395,0.1,"stim/44.jpeg",4,4,3,1,"Instruments",2,"stim/objects/Instruments/xylophone2.png",2,"right","left",0.340000153,0,0,1
"403",62,396,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",2,"right","right",0.282999992,1,1,1
"404",62,397,0.5,"stim/54.jpeg",5,4,1,2,"Instruments",2,"stim/objects/Instruments/bassdrum.png",3,"right","right",0.390000105,1,1,1
"405",62,398,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",4,"right","right",0.364999771,1,1,1
"406",62,399,0.1,"stim/33.jpeg",3,3,3,1,"HouseObjects",1,"stim/objects/HouseObjects/hairdryer2.png",3,"left","right",0.361999989,0,0,1
"407",62,400,0.5,"stim/51.jpeg",5,1,1,2,"Instruments",2,"stim/objects/Instruments/acousticguitar.png",3,"right","right",0.289000034,1,1,1
"408",62,401,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",3,"left","left",0.316999912,1,1,1
"409",62,402,0.9,"stim/32.jpeg",3,2,3,1,"Instruments",2,"stim/objects/Instruments/harp2.png",1,"right","left",0.465999842,0,0,1
"410",62,403,0.1,"stim/32.jpeg",3,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/safetypin2.png",1,"left","right",0.384000063,0,0,1
"411",62,404,0.7,"stim/23.jpeg",2,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap.png",1,"left","left",0.338000059,1,1,1
"412",62,405,0.7,"stim/12.jpeg",1,2,2,2,"Instruments",2,"stim/objects/Instruments/drums.png",4,"right","left",0.259000063,0,0,1
"413",62,406,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",3,"left","right",0.85800004,0,0,1
"414",62,407,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","left",0.348999977,0,0,1
"415",62,408,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","right",0.419999838,0,0,1
"416",62,409,0.5,"stim/63.jpeg",6,3,1,2,"Instruments",2,"stim/objects/Instruments/cornet.png",1,"right","",NA,0,0,1
"417",62,410,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",3,"left","left",0.238000154,1,1,1
"418",62,411,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",3,"right","right",0.369999886,1,1,1
"419",62,412,0.7,"stim/13.jpeg",1,3,2,1,"Instruments",2,"stim/objects/Instruments/tuba.png",3,"right","left",0.697000027,0,0,1
"420",62,413,0.7,"stim/21.jpeg",2,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap2.png",4,"left","",NA,0,0,1
"421",62,414,0.7,"stim/13.jpeg",1,3,2,2,"Instruments",2,"stim/objects/Instruments/drums.png",2,"right","right",0.349000216,1,1,1
"422",62,415,0.5,"stim/63.jpeg",6,3,1,1,"HouseObjects",1,"stim/objects/HouseObjects/sponge.png",1,"left","",NA,0,0,1
"423",62,416,0.9,"stim/32.jpeg",3,2,3,1,"Instruments",2,"stim/objects/Instruments/gong2.png",2,"right","left",0.259000063,0,0,1
"424",62,417,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",3,"right","right",0.821000099,1,1,1
