id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,1.723999977,,,0,,,0,,,1,0,200,109,1,199,0,1,0,2,stim/objects/HouseObjects/hairdryer3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.707999945,2,1.888000011,0,2,2.424999714,0,3,1.899999857,1,0,200,7,1,199,1,1,0.5,1,stim/objects/Instruments/record.png,stim/14.jpeg,1,stim/1.png,4,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.66899991,,,0,,,0,,,1,0,200,164,1,199,0,1,0,2,stim/objects/HouseObjects/wateringcan3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.717999935,4,1.434000015,0,1,1.608999968,0,1,0.905999899,1,0,200,54,1,199,2,2,0.3,1,stim/objects/Instruments/harmonica2.png,stim/42.jpeg,4,stim/4.png,2,3,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.535000086,4,1.617999792,0,1,1.98300004,0,2,1.24399972,1,0,200,82,1,199,3,1,0.9,1,stim/objects/HouseObjects/sponge2.png,stim/63.jpeg,6,stim/6.png,3,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.924999952,,,0,,,0,,,1,0,200,110,1,199,0,2,0,2,stim/objects/Instruments/drums3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,3.079999924,2,1.046999931,0,1,1.674999714,0,2,2.20299983,1,0,200,24,1,199,2,1,0.3,1,stim/objects/HouseObjects/wateringcan.png,stim/31.jpeg,3,stim/3.png,1,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.348999739,4,3.735999823,0,1,1.031999826,0,1,0.970000029,1,0,200,53,1,199,2,2,0.3,1,stim/objects/Instruments/guitarcase2.png,stim/41.jpeg,4,stim/4.png,1,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.197000027,3,4.006000042,0,3,3.923000097,0,1,1.772999763,1,0,200,56,1,199,2,2,0.3,1,stim/objects/Instruments/hihat2.png,stim/44.jpeg,4,stim/4.png,4,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.172999859,3,0.894999981,0,1,2.987999916,0,1,0.951999903,1,0,200,46,1,199,2,1,0.7,1,stim/objects/HouseObjects/handvacuum2.png,stim/42.jpeg,4,stim/4.png,2,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.802999973,4,1.564999819,0,1,1.306999922,0,1,0.715999842,1,0,200,65,1,199,3,1,0.1,1,stim/objects/HouseObjects/recyclingbin2.png,stim/52.jpeg,5,stim/5.png,2,3,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.513999939,,,0,,,0,,,1,0,200,126,1,199,0,1,0,2,stim/objects/HouseObjects/lintroller3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.240999937,3,1.402999878,0,2,1.129999876,0,2,1.039000034,1,0,200,90,1,199,3,2,0.1,1,stim/objects/Instruments/speaker2.png,stim/63.jpeg,6,stim/6.png,3,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.517999887,4,1.530999899,0,3,4.891000032,0,3,2.430000067,1,0,200,75,1,199,3,2,0.9,1,stim/objects/Instruments/panflute2.png,stim/54.jpeg,5,stim/5.png,4,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,4.752000093,,,0,,,0,,,1,0,200,133,1,199,0,2,0,2,stim/objects/Instruments/laud3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,4.502000093,3,3.15199995,0,3,2.139999866,0,3,0.542999983,1,0,200,61,1,199,3,1,0.1,1,stim/objects/HouseObjects/lintroller2.png,stim/52.jpeg,5,stim/5.png,2,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.296999931,3,1.483999968,0,1,1.256999969,0,1,0.723999739,1,0,200,91,1,199,3,2,0.1,1,stim/objects/Instruments/tambourine2.png,stim/64.jpeg,6,stim/6.png,4,3,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.661999941,4,1.578999996,0,4,6.306999922,0,4,1.523000002,1,0,200,86,1,199,3,1,0.9,1,stim/objects/HouseObjects/thread2.png,stim/63.jpeg,6,stim/6.png,3,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.297999859,3,3.978999853,0,1,1.332999945,0,2,1.57799983,1,0,200,36,1,199,2,2,0.7,1,stim/objects/Instruments/electricdrumset2.png,stim/34.jpeg,3,stim/3.png,4,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.414000034,4,0.965999842,0,2,1.529000044,0,3,1.805000067,1,0,200,18,1,199,1,2,0.5,1,stim/objects/Instruments/triangle.png,stim/23.jpeg,2,stim/2.png,3,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.747999907,,,0,,,0,,,1,0,200,197,1,199,0,2,0,2,stim/objects/Instruments/keyboard4.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.230999947,4,1.103999853,0,4,1.178999901,0,4,0.417999983,1,0,200,67,1,199,3,1,0.1,1,stim/objects/HouseObjects/rubbergloves2.png,stim/54.jpeg,5,stim/5.png,4,3,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.002999783,,,0,,,0,,,1,0,200,186,1,199,0,1,0,2,stim/objects/HouseObjects/handvacuum4.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.934999943,4,1.569999933,0,2,1.792000055,0,1,0.751999855,1,0,200,49,1,199,2,1,0.7,1,stim/objects/HouseObjects/key2.png,stim/41.jpeg,4,stim/4.png,1,3,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.660000086,,,0,,,0,,,1,0,200,135,1,199,0,2,0,2,stim/objects/Instruments/marimba3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.090999842,,,0,,,0,,,1,0,200,104,1,199,0,1,0,2,stim/objects/HouseObjects/dustpan3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.138999939,3,2.423000097,0,4,5.048000097,0,3,2.276000023,1,0,200,16,1,199,1,2,0.5,1,stim/objects/Instruments/tambourine.png,stim/21.jpeg,2,stim/2.png,1,3,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.184999943,4,1.467999935,0,1,3.253000021,0,3,1.003000021,1,0,200,58,1,199,2,2,0.3,1,stim/objects/Instruments/laud2.png,stim/42.jpeg,4,stim/4.png,2,3,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.154999971,,,0,,,0,,,1,0,200,129,1,199,0,1,0,2,stim/objects/HouseObjects/pitcher3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.555999756,2,1.119999886,0,4,2.588999987,0,4,0.849999905,1,0,200,70,1,199,3,2,0.9,1,stim/objects/Instruments/marimba2.png,stim/53.jpeg,5,stim/5.png,3,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.406999826,4,1.177999973,0,4,1.901999712,0,4,0.684999943,1,0,200,12,1,199,1,2,0.5,1,stim/objects/HouseObjects/sponge.png,stim/23.jpeg,2,stim/2.png,3,3,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.723999977,,,0,,,0,,,1,0,200,124,1,199,0,1,0,2,stim/objects/HouseObjects/key3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.9599998,4,1.118999958,0,4,1.102999926,0,2,1.338000059,1,0,200,13,1,199,1,2,0.5,1,stim/objects/HouseObjects/spraybottle.png,stim/24.jpeg,2,stim/2.png,4,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.499999762,3,1.218999863,0,3,3.205999851,0,3,1.770999908,1,0,200,79,1,199,3,2,0.9,1,stim/objects/Instruments/saxophone2.png,stim/54.jpeg,5,stim/5.png,4,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.226999998,,,0,,,0,,,1,0,200,191,1,199,0,2,0,2,stim/objects/Instruments/gong4.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.172999859,,,0,,,0,,,1,0,200,115,1,199,0,2,0,2,stim/objects/Instruments/frenchhorn3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.92599988,4,1.335999966,0,1,1.505999804,0,1,0.733999968,1,0,200,2,1,199,1,1,0.5,1,stim/objects/HouseObjects/rubbergloves.png,stim/11.jpeg,1,stim/1.png,1,3,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.850999832,2,1.071000099,0,1,3.409999847,0,3,1.868999958,1,0,200,55,1,199,2,2,0.3,1,stim/objects/Instruments/harp2.png,stim/43.jpeg,4,stim/4.png,3,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.190999985,4,1.052000046,0,4,1.06099987,0,4,1.455999851,1,0,200,4,1,199,1,1,0.5,1,stim/objects/HouseObjects/safetypin.png,stim/13.jpeg,1,stim/1.png,3,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,4.835999727,,,0,,,0,,,1,0,200,195,1,199,0,2,0,2,stim/objects/Instruments/harp4.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.191999912,2,1.309999943,0,3,1.738999844,0,2,1.7099998,1,0,200,97,1,199,3,2,0.1,1,stim/objects/Instruments/violin2.png,stim/62.jpeg,6,stim/6.png,2,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.052000046,4,1.390999794,0,3,1.734999895,0,3,1.335000038,1,0,200,59,1,199,2,2,0.3,1,stim/objects/Instruments/maraca2.png,stim/43.jpeg,4,stim/4.png,3,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,4.138999939,2,1.90899992,0,2,2.80099988,0,3,0.917999983,1,0,200,25,1,199,2,1,0.3,1,stim/objects/HouseObjects/coffee2.png,stim/32.jpeg,3,stim/3.png,2,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.710000038,3,1.135999918,0,1,0.801000118,0,2,0.656999826,1,0,200,43,1,199,2,1,0.7,1,stim/objects/HouseObjects/glassmop2.png,stim/43.jpeg,4,stim/4.png,3,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.226999998,,,0,,,0,,,1,0,200,178,1,199,0,2,0,2,stim/objects/Instruments/flute4.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.067000151,,,0,,,0,,,1,0,200,100,1,199,0,1,0,2,stim/objects/HouseObjects/coffee3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.934999943,,,0,,,0,,,1,0,200,130,1,199,0,2,0,2,stim/objects/Instruments/harp3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.503000021,4,1.741999865,0,2,1.200999975,0,2,0.388999939,1,0,200,42,1,199,2,1,0.7,1,stim/objects/HouseObjects/glass2.png,stim/42.jpeg,4,stim/4.png,2,3,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.895999908,4,0.985999823,0,3,1.28399992,0,3,1.301999807,1,0,200,11,1,199,1,2,0.5,1,stim/objects/HouseObjects/scale.png,stim/22.jpeg,2,stim/2.png,2,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.303999901,3,3.585999966,0,1,1.036999941,0,3,1.267999887,1,0,200,3,1,199,1,1,0.5,1,stim/objects/HouseObjects/rug.png,stim/12.jpeg,1,stim/1.png,2,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.451999903,2,2.110999823,0,2,1.683999777,0,1,1.433999777,1,0,200,39,1,199,2,2,0.7,1,stim/objects/Instruments/flutetrans2.png,stim/33.jpeg,3,stim/3.png,3,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.267999887,,,0,,,0,,,1,0,200,192,1,199,0,2,0,2,stim/objects/Instruments/grandpiano4.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.819999933,4,1.07400012,0,3,1.53399992,0,4,1.892999887,1,0,200,80,1,199,3,1,0.9,1,stim/objects/HouseObjects/saw2.png,stim/61.jpeg,6,stim/6.png,1,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.17599988,,,0,,,0,,,1,0,200,118,1,199,0,2,0,2,stim/objects/Instruments/guitarcase3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.934999943,,,0,,,0,,,1,0,200,194,1,199,0,2,0,2,stim/objects/Instruments/harmonica4.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.890999794,,,0,,,0,,,1,0,200,160,1,199,0,1,0,2,stim/objects/HouseObjects/thermometer3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.535000086,,,0,,,0,,,1,0,200,196,1,199,0,2,0,2,stim/objects/Instruments/hihat4.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.282999992,4,1.53399992,0,3,1.384000063,0,3,0.322000027,1,0,200,44,1,199,2,1,0.7,1,stim/objects/HouseObjects/hairdryer2.png,stim/44.jpeg,4,stim/4.png,4,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.927000046,,,0,,,0,,,1,0,200,149,1,199,0,1,0,2,stim/objects/HouseObjects/teapot3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.921999931,,,0,,,0,,,1,0,200,187,1,199,0,1,0,2,stim/objects/HouseObjects/iron4.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.944999933,4,2.205999851,0,3,1.284999847,0,3,0.900000095,1,0,200,52,1,199,2,2,0.3,1,stim/objects/Instruments/grandpiano2.png,stim/44.jpeg,4,stim/4.png,4,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.03399992,4,0.975999832,0,4,1.000999928,0,4,0.302000046,1,0,200,76,1,199,3,2,0.9,1,stim/objects/Instruments/pipepiano2.png,stim/51.jpeg,5,stim/5.png,1,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.243000031,,,0,,,0,,,1,0,200,105,1,199,0,1,0,2,stim/objects/HouseObjects/flyswatter3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.116999865,,,0,,,0,,,1,0,200,138,1,199,0,2,0,2,stim/objects/Instruments/musicstand3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.643999815,,,0,,,0,,,1,0,200,181,1,199,0,1,0,2,stim/objects/HouseObjects/garbagebin4.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.143999815,,,0,,,0,,,1,0,200,117,1,199,0,2,0,2,stim/objects/Instruments/grandpiano3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.352999926,2,1.311999798,0,2,1.437999964,0,3,1.149999857,1,0,200,32,1,199,2,2,0.7,1,stim/objects/Instruments/violin.png,stim/34.jpeg,3,stim/3.png,4,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.951999903,,,0,,,0,,,1,0,200,113,1,199,0,2,0,2,stim/objects/Instruments/flute3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.083999872,4,1.976999998,0,4,2.089999914,0,4,0.501999855,1,0,200,48,1,199,2,1,0.7,1,stim/objects/HouseObjects/ironingboard2.png,stim/44.jpeg,4,stim/4.png,4,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.536999941,2,1.417999983,0,1,1.383999825,0,3,1.816999912,1,0,200,0,1,199,1,1,0.5,1,stim/objects/HouseObjects/recyclingbin.png,stim/13.jpeg,1,stim/1.png,3,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.825999737,,,0,,,0,,,1,0,200,120,1,199,0,1,0,2,stim/objects/HouseObjects/handbrush3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.934000015,3,8.000999928,0,3,0.848999739,0,3,0.753000021,1,0,200,73,1,199,3,2,0.9,1,stim/objects/Instruments/musicstand2.png,stim/52.jpeg,5,stim/5.png,2,3,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.007999897,,,0,,,0,,,1,0,200,140,1,199,0,1,0,2,stim/objects/HouseObjects/recyclingbin3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,3.284999847,,,0,,,0,,,1,0,200,157,1,199,0,2,0,2,stim/objects/Instruments/timbal3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.721999884,,,0,,,0,,,1,0,200,103,1,199,0,1,0,2,stim/objects/HouseObjects/doormat3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.868000031,4,1.135999918,0,4,0.673999786,0,4,0.26699996,1,0,200,51,1,199,2,2,0.3,1,stim/objects/Instruments/gong2.png,stim/43.jpeg,4,stim/4.png,3,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.391999722,4,1.417999983,0,3,2.15899992,0,2,0.804999828,1,0,200,66,1,199,3,1,0.1,1,stim/objects/HouseObjects/remote2.png,stim/53.jpeg,5,stim/5.png,3,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.809999943,3,2.035000086,0,3,2.020999908,0,3,0.917000055,1,0,200,37,1,199,2,2,0.7,1,stim/objects/Instruments/electricguitar2.png,stim/31.jpeg,3,stim/3.png,1,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.79399991,4,1.587999821,0,2,1.506000042,0,2,4.201999903,1,0,200,84,1,199,3,1,0.9,1,stim/objects/HouseObjects/teapot2.png,stim/61.jpeg,6,stim/6.png,1,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.917000055,4,2.853999853,0,2,1.458999872,0,3,1.34499979,1,0,200,81,1,199,3,1,0.9,1,stim/objects/HouseObjects/scale2.png,stim/62.jpeg,6,stim/6.png,2,2,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.901000023,,,0,,,0,,,1,0,200,101,1,199,0,1,0,2,stim/objects/HouseObjects/cushion3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.367999792,3,1.305999994,0,3,1.087999821,0,3,0.883999825,1,0,200,41,1,199,2,1,0.7,1,stim/objects/HouseObjects/garbagebin2.png,stim/41.jpeg,4,stim/4.png,1,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.618000031,,,0,,,0,,,1,0,200,182,1,199,0,1,0,2,stim/objects/HouseObjects/glass4.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.023999929,,,0,,,0,,,1,0,200,153,1,199,0,2,0,2,stim/objects/Instruments/record_player3.png,,0,stim/0.png,0,0,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.91899991,4,1.31099987,0,4,0.917000055,0,4,1.066999912,1,0,200,10,1,199,1,2,0.5,1,stim/objects/HouseObjects/saw.png,stim/21.jpeg,2,stim/2.png,1,1,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.088000059,4,8.768000126,0,4,1.25,0,4,0.63499999,1,0,200,23,1,199,2,1,0.3,1,stim/objects/HouseObjects/vacuumcleaner.png,stim/34.jpeg,3,stim/3.png,4,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.735000134,4,4.027999878,0,4,1.960999966,0,4,0.684000015,1,0,200,1,1,199,1,1,0.5,1,stim/objects/HouseObjects/remote.png,stim/14.jpeg,1,stim/1.png,4,4,10,2020-11-19_17h06.01.353,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
