id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,1.235999823,4,5.301000118,0,4,13.26399994,0,4,1.406000137,1,0,200,60,1,199,3,1,0.1,1,stim/objects/Instruments/flute4.png,stim/51.jpeg,5,stim/5.png,1,3,73,2020-12-13_10h03.23.599,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.055999994,3,6.504000187,0,2,5.414999962,0,2,1.484999895,1,0,200,65,1,199,3,1,0.1,1,stim/objects/Instruments/guitarcase4.png,stim/52.jpeg,5,stim/5.png,2,2,73,2020-12-13_10h03.23.599,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.247999907,,,0,,,0,,,1,0,200,163,1,199,0,1,0,2,stim/objects/Instruments/vuvuzela.png,,0,stim/0.png,0,0,73,2020-12-13_10h03.23.599,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,6.486000061,,,0,,,0,,,1,0,200,198,1,199,0,2,0,2,stim/objects/HouseObjects/cushion2.png,,0,stim/0.png,0,0,73,2020-12-13_10h03.23.599,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,5.321000099,,,0,,,0,,,1,0,200,101,1,199,0,1,0,2,stim/objects/Instruments/acousticguitar.png,,0,stim/0.png,0,0,73,2020-12-13_10h03.23.599,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.013999939,,,0,,,0,,,1,0,200,191,1,199,0,2,0,2,stim/objects/HouseObjects/bottle2.png,,0,stim/0.png,0,0,73,2020-12-13_10h03.23.599,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.042999983,4,1.397000074,0,3,8.691999912,0,3,1.223999977,1,0,200,56,1,199,2,2,0.3,1,stim/objects/HouseObjects/clothespin4.png,stim/44.jpeg,4,stim/4.png,4,4,73,2020-12-13_10h03.23.599,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.573999882,4,0.964999914,0,3,2.641000032,0,4,2.411000013,1,0,200,35,1,199,2,2,0.7,1,stim/objects/HouseObjects/ashtray4.png,stim/33.jpeg,3,stim/3.png,3,1,73,2020-12-13_10h03.23.599,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.438999891,,,0,,,0,,,1,0,200,150,1,199,0,2,0,2,stim/objects/HouseObjects/glassmop.png,,0,stim/0.png,0,0,73,2020-12-13_10h03.23.599,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.753999949,,,0,,,0,,,1,0,200,147,1,199,0,1,0,2,stim/objects/Instruments/marimba.png,,0,stim/0.png,0,0,73,2020-12-13_10h03.23.599,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
