id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,5.635999918,,,0,,,0,,,1,0,200,184,1,199,0,1,0,2,stim/objects/HouseObjects/hairdryer4.png,,0,stim/0.png,0,0,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.526000023,,,0,,,0,,,1,0,200,182,1,199,0,1,0,2,stim/objects/HouseObjects/glass4.png,,0,stim/0.png,0,0,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.839999914,1,2.545000076,0,1,6.787999868,0,2,5.23300004,1,0,200,38,1,199,2,2,0.7,1,stim/objects/Instruments/flute2.png,stim/32.jpeg,3,stim/3.png,2,2,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.298000097,,,0,,,0,,,1,0,200,183,1,199,0,1,0,2,stim/objects/HouseObjects/glassmop4.png,,0,stim/0.png,0,0,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.186000109,4,1.880999804,0,3,4.417000055,0,4,4.717000008,1,0,200,93,1,199,3,2,0.1,1,stim/objects/Instruments/triangle2.png,stim/62.jpeg,6,stim/6.png,2,2,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.15500021,,,0,,,0,,,1,0,200,199,1,199,0,2,0,2,stim/objects/Instruments/maraca4.png,,0,stim/0.png,0,0,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.078999996,,,0,,,0,,,1,0,200,148,1,199,0,1,0,2,stim/objects/HouseObjects/spraybottle3.png,,0,stim/0.png,0,0,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.631999969,,,0,,,0,,,1,0,200,195,1,199,0,2,0,2,stim/objects/Instruments/harp4.png,,0,stim/0.png,0,0,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.144000053,,,0,,,0,,,1,0,200,194,1,199,0,2,0,2,stim/objects/Instruments/harmonica4.png,,0,stim/0.png,0,0,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.720999956,,,0,,,0,,,1,0,200,140,1,199,0,1,0,2,stim/objects/HouseObjects/recyclingbin3.png,,0,stim/0.png,0,0,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.84800005,,,0,,,0,,,1,0,200,167,1,199,0,1,0,2,stim/objects/HouseObjects/dishsoap4.png,,0,stim/0.png,0,0,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.26699996,4,2.03399992,0,2,5.90199995,0,3,3.451999903,1,0,200,49,1,199,2,1,0.7,1,stim/objects/HouseObjects/key2.png,stim/41.jpeg,4,stim/4.png,1,1,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.151000023,,,0,,,0,,,1,0,200,164,1,199,0,1,0,2,stim/objects/HouseObjects/wateringcan3.png,,0,stim/0.png,0,0,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.044999838,4,1.782999992,0,2,2.353000164,0,3,1.986999989,1,0,200,10,1,199,1,2,0.5,1,stim/objects/HouseObjects/saw.png,stim/21.jpeg,2,stim/2.png,1,1,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.907999992,4,1.786999941,0,1,5.105999947,0,2,3.511999846,1,0,200,32,1,199,2,2,0.7,1,stim/objects/Instruments/violin.png,stim/34.jpeg,3,stim/3.png,4,4,55,2021-02-05_08h06.18.732,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
