id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,3.308000088,,,0,,,0,,,1,0,200,139,1,199,0,2,0,2,stim/objects/Instruments/grandpiano3.png,,0,stim/0.png,0,0,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.361000061,,,0,,,0,,,1,0,200,138,1,199,0,2,0,2,stim/objects/Instruments/gong3.png,,0,stim/0.png,0,0,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.934999943,3,3.258000135,0,2,6.358000278,0,2,3.228000164,1,0,200,96,1,199,3,2,0.1,1,stim/objects/Instruments/oboe2.png,stim/21.jpeg,2,stim/2.png,1,4,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.43900013,3,2.864000082,0,4,4.903000355,0,3,2.058000326,1,0,200,25,1,199,2,1,0.3,1,stim/objects/HouseObjects/ashtray2.png,stim/52.jpeg,5,stim/5.png,2,3,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.68900013,4,2.476000309,0,2,2.018000126,0,2,0.368000269,1,0,200,86,1,199,3,1,0.9,1,stim/objects/HouseObjects/pitcher2.png,stim/23.jpeg,2,stim/2.png,3,2,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.306000233,3,1.327000141,0,3,0.742000103,0,3,0.264000177,1,0,200,7,1,199,1,1,0.5,1,stim/objects/Instruments/harp.png,stim/34.jpeg,3,stim/3.png,4,2,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,2.120000124,3,1.06400013,0,3,0.173000097,0,3,1.562000036,1,0,200,5,1,199,1,1,0.5,1,stim/objects/Instruments/guitarcase.png,stim/32.jpeg,3,stim/3.png,2,2,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.14199996,,,0,,,0,,,1,0,200,199,1,199,0,2,0,2,stim/objects/Instruments/electricguitar4.png,,0,stim/0.png,0,0,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.71600008,,,0,,,0,,,1,0,200,120,1,199,0,1,0,2,stim/objects/HouseObjects/clothesdryingrack3.png,,0,stim/0.png,0,0,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.951000214,4,2.015000105,0,3,2.087000132,0,2,0.99600029,1,0,200,39,1,199,2,2,0.7,1,stim/objects/Instruments/bassdrum2.png,stim/53.jpeg,5,stim/5.png,3,2,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.19900012,,,0,,,0,,,1,0,200,133,1,199,0,2,0,2,stim/objects/Instruments/electricdrumset3.png,,0,stim/0.png,0,0,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.90500021,4,2.284000158,0,1,1.431000233,0,2,1.813000202,1,0,200,3,1,199,1,1,0.5,1,stim/objects/HouseObjects/handvacuum.png,stim/32.jpeg,3,stim/3.png,2,2,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.052000284,,,0,,,0,,,1,0,200,100,1,199,0,1,0,2,stim/objects/HouseObjects/ashtray3.png,,0,stim/0.png,0,0,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.850000143,2,1.741000175,0,2,1.065000296,0,4,0.208000183,1,0,200,85,1,199,3,1,0.9,1,stim/objects/HouseObjects/pan2.png,stim/22.jpeg,2,stim/2.png,2,3,24,2020-12-18_13h17.30.157,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
