id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,1.287000179,1,1.940999985,0,1,6.104000092,0,2,5.792000055,1,0,200,10,1,199,1,2,0.5,1,stim/objects/HouseObjects/saw.png,stim/21.jpeg,2,stim/2.png,1,1,40,2020-12-13_14h45.40.441,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.607000113,1,1.370999813,0,2,6.379999876,0,3,0.01699996,1,0,200,25,1,199,2,1,0.3,1,stim/objects/HouseObjects/coffee2.png,stim/32.jpeg,3,stim/3.png,2,2,40,2020-12-13_14h45.40.441,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,3.259000063,,,0,,,0,,,1,0,200,114,1,199,0,2,0,2,stim/objects/Instruments/flutetrans3.png,,0,stim/0.png,0,0,40,2020-12-13_14h45.40.441,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.010999918,1,2.592000008,0,3,3.323000193,0,1,2.230000019,1,0,200,6,1,199,1,1,0.5,1,stim/objects/Instruments/pipepiano.png,stim/13.jpeg,1,stim/1.png,3,2,40,2020-12-13_14h45.40.441,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.007999897,,,0,,,0,,,1,0,200,137,1,199,0,2,0,2,stim/objects/Instruments/musicsheet3.png,,0,stim/0.png,0,0,40,2020-12-13_14h45.40.441,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.999000072,,,0,,,0,,,1,0,200,142,1,199,0,1,0,2,stim/objects/HouseObjects/rubbergloves3.png,,0,stim/0.png,0,0,40,2020-12-13_14h45.40.441,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.854000092,,,0,,,0,,,1,0,200,105,1,199,0,1,0,2,stim/objects/HouseObjects/flyswatter3.png,,0,stim/0.png,0,0,40,2020-12-13_14h45.40.441,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.953999996,,,0,,,0,,,1,0,200,195,1,199,0,2,0,2,stim/objects/Instruments/harp4.png,,0,stim/0.png,0,0,40,2020-12-13_14h45.40.441,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.660000086,1,1.447999954,0,4,4.338000059,0,2,1.486999989,1,0,200,91,1,199,3,2,0.1,1,stim/objects/Instruments/tambourine2.png,stim/64.jpeg,6,stim/6.png,4,4,40,2020-12-13_14h45.40.441,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.270999908,,,0,,,0,,,1,0,200,171,1,199,0,2,0,2,stim/objects/Instruments/tuba3.png,,0,stim/0.png,0,0,40,2020-12-13_14h45.40.441,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
