id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,2.963999748,,,0,,,0,,,1,0,200,152,1,199,0,2,0,2,stim/objects/Instruments/record3.png,,0,stim/0.png,0,0,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,7.993999958,,,0,,,0,,,1,0,200,130,1,199,0,2,0,2,stim/objects/Instruments/harp3.png,,0,stim/0.png,0,0,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.389999866,,,0,,,0,,,1,0,200,196,1,199,0,2,0,2,stim/objects/Instruments/hihat4.png,,0,stim/0.png,0,0,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,3.615999937,,,0,,,0,,,1,0,200,179,1,199,0,2,0,2,stim/objects/Instruments/flutetrans4.png,,0,stim/0.png,0,0,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.643999815,2,8.973999977,0,4,19.71199989,0,3,10.148,1,0,200,54,1,199,2,2,0.3,1,stim/objects/Instruments/harmonica2.png,stim/42.jpeg,4,stim/4.png,2,2,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.049999952,3,3.370000124,0,1,2.342999935,0,1,1.332999945,1,0,200,52,1,199,2,2,0.3,1,stim/objects/Instruments/grandpiano2.png,stim/44.jpeg,4,stim/4.png,4,4,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.846999884,,,0,,,0,,,1,0,200,162,1,199,0,1,0,2,stim/objects/HouseObjects/towel3.png,,0,stim/0.png,0,0,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.40199995,3,2.179999828,0,1,3.712999821,0,1,1.383999825,1,0,200,84,1,199,3,1,0.9,1,stim/objects/HouseObjects/teapot2.png,stim/61.jpeg,6,stim/6.png,1,1,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.629999876,3,3.748999834,0,1,2.652999878,0,1,1.30099988,1,0,200,96,1,199,3,2,0.1,1,stim/objects/Instruments/tuba2.png,stim/61.jpeg,6,stim/6.png,1,2,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.796999931,,,0,,,0,,,1,0,200,109,1,199,0,1,0,2,stim/objects/HouseObjects/hairdryer3.png,,0,stim/0.png,0,0,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.340999842,4,1.868999958,0,2,14.6559999,0,1,1.927999735,1,0,200,13,1,199,1,2,0.5,1,stim/objects/HouseObjects/spraybottle.png,stim/24.jpeg,2,stim/2.png,4,3,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.924000025,2,7.134000063,0,1,8.943000078,0,2,5.101999998,1,0,200,38,1,199,2,2,0.7,1,stim/objects/Instruments/flute2.png,stim/32.jpeg,3,stim/3.png,2,2,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.465999842,,,0,,,0,,,1,0,200,195,1,199,0,2,0,2,stim/objects/Instruments/harp4.png,,0,stim/0.png,0,0,80,2020-12-10_08h59.15.983,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
