id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,1.956999779,3,2.417000055,0,1,2.974999905,0,1,2.464999914,1,0,200,17,1,199,1,2,0.5,1,stim/objects/HouseObjects/sponge3.png,stim/42.jpeg,4,stim/4.png,2,2,31,2020-12-05_10h42.13.806,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.045000076,3,1.928999901,0,2,3.177999973,0,1,1.684999943,1,0,200,95,1,199,3,2,0.1,1,stim/objects/HouseObjects/thermometer4.png,stim/24.jpeg,2,stim/2.png,4,1,31,2020-12-05_10h42.13.806,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.611999989,,,0,,,0,,,1,0,200,102,1,199,0,1,0,2,stim/objects/Instruments/balalaika.png,,0,stim/0.png,0,0,31,2020-12-05_10h42.13.806,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.470999956,3,2.282000065,0,4,3.612999916,0,3,1.100999832,1,0,200,83,1,199,3,1,0.9,1,stim/objects/Instruments/triangle4.png,stim/24.jpeg,2,stim/2.png,4,3,31,2020-12-05_10h42.13.806,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,3.061000109,3,1.596999884,0,1,4.375,0,1,1.589999914,1,0,200,42,1,199,2,1,0.7,1,stim/objects/Instruments/chime4.png,stim/62.jpeg,6,stim/6.png,2,4,31,2020-12-05_10h42.13.806,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.426999807,3,1.902999878,0,3,1.494999886,0,2,1.813999891,1,0,200,45,1,199,2,1,0.7,1,stim/objects/Instruments/cymbal4.png,stim/61.jpeg,6,stim/6.png,1,1,31,2020-12-05_10h42.13.806,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.272000074,2,1.45299983,0,3,2.593999863,0,4,0.053999901,1,0,200,27,1,199,2,1,0.3,1,stim/objects/Instruments/balalaika4.png,stim/54.jpeg,5,stim/5.png,4,4,31,2020-12-05_10h42.13.806,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.99399972,,,0,,,0,,,1,0,200,172,1,199,0,2,0,2,stim/objects/HouseObjects/towel.png,,0,stim/0.png,0,0,31,2020-12-05_10h42.13.806,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.037999868,3,1.731999874,0,1,3.154999733,0,1,0.370000124,1,0,200,53,1,199,2,2,0.3,1,stim/objects/HouseObjects/bucket4.png,stim/61.jpeg,6,stim/6.png,1,3,31,2020-12-05_10h42.13.806,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.40899992,,,0,,,0,,,1,0,200,110,1,199,0,2,0,2,stim/objects/HouseObjects/ashtray.png,,0,stim/0.png,0,0,31,2020-12-05_10h42.13.806,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
