key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,0,1,,,,,,,1,4,1,stim/41.jpeg,HouseObjects,2,stim/objects/HouseObjects/dustpan.png,0.5,4,0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.201999903,4,0,4,0,1,3,1,0,240,68,1,239,,,,,,,,,,,,,,,,,,
,,1,2,,,,,,,1,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/frenchhorn.png,0.5,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.211999655,4,0,4,0,1,3,1,0,240,57,1,239,,,,,,,,,,,,,,,,,,
,,1,3,,,,,,,1,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/grandpiano.png,0.5,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.923999786,4,0,4,0,1,3,1,0,240,59,1,239,,,,,,,,,,,,,,,,,,
,,1,4,,,,,,,2,6,1,stim/61.jpeg,HouseObjects,2,stim/objects/HouseObjects/coffee2.png,0.3,3,-0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.737999916,4,0,4,0,1,3,1,0,240,148,1,239,,,,,,,,,,,,,,,,,,
,,0,5,,,,,,,2,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/electricguitar2.png,0.7,3,-0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.75999999,4,0,4,0,1,3,1,0,240,122,1,239,,,,,,,,,,,,,,,,,,
,,0,6,,,,,,,1,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/flutetrans.png,0.5,2,0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.399999857,4,0,4,0,1,3,1,0,240,56,1,239,,,,,,,,,,,,,,,,,,
,,0,7,,,,,,,3,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/garbagebin2.png,0.9,2,0.2,0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.570999861,4,0,4,0,1,3,1,0,240,190,1,239,,,,,,,,,,,,,,,,,,
,,0,8,,,,,,,2,6,2,stim/62.jpeg,HouseObjects,2,stim/objects/HouseObjects/cushion2.png,0.3,1,-0.2,0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,157,1,239,,,,,,,,,,,,,,,,,,
,,1,9,,,,,,,1,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/flutetrans.png,0.5,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.283999681,4,0,4,0,1,3,1,0,240,48,1,239,,,,,,,,,,,,,,,,,,
,,0,10,,,,,,,2,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset2.png,0.7,3,-0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.962999821,4,0,4,0,1,3,1,0,240,125,1,239,,,,,,,,,,,,,,,,,,
,,0,11,,,,,,,2,5,4,stim/54.jpeg,HouseObjects,2,stim/objects/HouseObjects/handvacuum.png,0.7,3,-0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.913999796,4,0,4,0,1,3,1,0,240,95,1,239,,,,,,,,,,,,,,,,,,
,,0,12,,,,,,,2,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/handbrush.png,0.7,3,-0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.386999846,4,0,4,0,1,3,1,0,240,94,1,239,,,,,,,,,,,,,,,,,,
,,0,13,,,,,,,1,3,4,stim/34.jpeg,Instruments,1,stim/objects/Instruments/flute.png,0.5,3,-0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.467999935,4,0,4,0,1,3,1,0,240,7,1,239,,,,,,,,,,,,,,,,,,
,,1,14,,,,,,,3,1,4,stim/14.jpeg,HouseObjects,2,stim/objects/HouseObjects/glass2.png,0.9,1,-0.2,0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.210999966,4,0,4,0,1,3,1,0,240,183,1,239,,,,,,,,,,,,,,,,,,
,,1,15,,,,,,,3,2,3,stim/23.jpeg,Instruments,1,stim/objects/Instruments/harp2.png,0.9,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.863999844,4,0,4,0,1,3,1,0,240,210,1,239,,,,,,,,,,,,,,,,,,
,,0,16,,,,,,,1,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/doormat.png,0.5,1,-0.2,0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.207999706,4,0,4,0,1,3,1,0,240,23,1,239,,,,,,,,,,,,,,,,,,
,,0,17,,,,,,,3,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/flyswatter2.png,0.9,4,0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.092999935,4,0,4,0,1,3,1,0,240,177,1,239,,,,,,,,,,,,,,,,,,
,,0,18,,,,,,,2,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/hairdryer.png,0.7,4,0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.477999687,4,0,4,0,1,3,1,0,240,109,1,239,,,,,,,,,,,,,,,,,,
,,0,19,,,,,,,3,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/dustpan2.png,0.9,1,-0.2,0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.3349998,4,0,4,0,1,3,1,0,240,184,1,239,,,,,,,,,,,,,,,,,,
,,0,20,,,,,,,3,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/dustpan2.png,0.9,2,0.2,0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.763999939,4,0,4,0,1,3,1,0,240,196,1,239,,,,,,,,,,,,,,,,,,
,,1,21,,,,,,,1,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/dishsoap.png,0.5,3,-0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.687999964,4,0,4,0,1,3,1,0,240,38,1,239,,,,,,,,,,,,,,,,,,
,,0,22,,,,,,,2,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/drums2.png,0.7,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.040999889,4,0,4,0,1,3,1,0,240,144,1,239,,,,,,,,,,,,,,,,,,
,,0,23,,,,,,,2,5,4,stim/54.jpeg,HouseObjects,2,stim/objects/HouseObjects/handvacuum.png,0.7,4,0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.281999826,4,0,4,0,1,3,1,0,240,115,1,239,,,,,,,,,,,,,,,,,,
,,1,24,,,,,,,3,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/flyswatter2.png,0.9,2,0.2,0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.375999928,4,0,4,0,1,3,1,0,240,185,1,239,,,,,,,,,,,,,,,,,,
,,0,25,,,,,,,1,3,2,stim/32.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset.png,0.5,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.191999912,4,0,4,0,1,3,1,0,240,9,1,239,,,,,,,,,,,,,,,,,,
,,1,26,,,,,,,3,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/guitarcase2.png,0.9,2,0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.149999857,4,0,4,0,1,3,1,0,240,228,1,239,,,,,,,,,,,,,,,,,,
,,0,27,,,,,,,1,3,4,stim/34.jpeg,Instruments,1,stim/objects/Instruments/flute.png,0.5,2,0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.138999939,4,0,4,0,1,3,1,0,240,11,1,239,,,,,,,,,,,,,,,,,,
,,0,28,,,,,,,2,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/glassmop.png,0.7,3,-0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.178999901,4,0,4,0,1,3,1,0,240,116,1,239,,,,,,,,,,,,,,,,,,
,,0,29,,,,,,,1,3,3,stim/33.jpeg,Instruments,1,stim/objects/Instruments/electricguitar.png,0.5,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.237999916,4,0,4,0,1,3,1,0,240,14,1,239,,,,,,,,,,,,,,,,,,
,,0,30,,,,,,,3,1,4,stim/14.jpeg,HouseObjects,2,stim/objects/HouseObjects/glass2.png,0.9,3,-0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.312999964,4,0,4,0,1,3,1,0,240,179,1,239,,,,,,,,,,,,,,,,,,
,,0,31,,,,,,,2,5,3,stim/53.jpeg,Instruments,1,stim/objects/Instruments/harp.png,0.3,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.823999882,4,0,4,0,1,3,1,0,240,86,1,239,,,,,,,,,,,,,,,,,,
,,1,32,,,,,,,2,5,2,stim/52.jpeg,Instruments,1,stim/objects/Instruments/harmonica.png,0.3,2,0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.532999992,4,0,4,0,1,3,1,0,240,85,1,239,,,,,,,,,,,,,,,,,,
,,0,33,,,,,,,1,3,2,stim/32.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset.png,0.5,2,0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.86899972,4,0,4,0,1,3,1,0,240,17,1,239,,,,,,,,,,,,,,,,,,
,,0,34,,,,,,,1,3,3,stim/33.jpeg,Instruments,1,stim/objects/Instruments/electricguitar.png,0.5,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.858999968,4,0,4,0,1,3,1,0,240,6,1,239,,,,,,,,,,,,,,,,,,
,,0,35,,,,,,,3,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/harmonica2.png,0.9,1,-0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,201,1,239,,,,,,,,,,,,,,,,,,
,,1,36,,,,,,,1,4,1,stim/41.jpeg,HouseObjects,2,stim/objects/HouseObjects/dustpan.png,0.5,1,-0.2,0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.154999733,4,0,4,0,1,3,1,0,240,72,1,239,,,,,,,,,,,,,,,,,,
,,0,37,,,,,,,2,5,3,stim/53.jpeg,Instruments,1,stim/objects/Instruments/harp.png,0.3,1,-0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.055000067,4,0,4,0,1,3,1,0,240,82,1,239,,,,,,,,,,,,,,,,,,
,,0,38,,,,,,,1,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/grandpiano.png,0.5,2,0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.234999657,4,0,4,0,1,3,1,0,240,55,1,239,,,,,,,,,,,,,,,,,,
,,1,39,,,,,,,3,2,4,stim/24.jpeg,Instruments,1,stim/objects/Instruments/hihat2.png,0.9,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.338999748,4,0,4,0,1,3,1,0,240,231,1,239,,,,,,,,,,,,,,,,,,
,,0,40,,,,,,,2,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset2.png,0.7,3,-0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.885999918,4,0,4,0,1,3,1,0,240,121,1,239,,,,,,,,,,,,,,,,,,
,,1,41,,,,,,,3,2,3,stim/23.jpeg,Instruments,1,stim/objects/Instruments/harp2.png,0.9,3,-0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.116999865,4,0,4,0,1,3,1,0,240,206,1,239,,,,,,,,,,,,,,,,,,
,,1,42,,,,,,,2,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/electricguitar2.png,0.7,2,0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.220999718,4,0,4,0,1,3,1,0,240,130,1,239,,,,,,,,,,,,,,,,,,
,,1,43,,,,,,,1,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/flutetrans.png,0.5,1,-0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.962999821,4,0,4,0,1,3,1,0,240,44,1,239,,,,,,,,,,,,,,,,,,
,,1,44,,,,,,,2,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset2.png,0.7,2,0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.035999775,4,0,4,0,1,3,1,0,240,137,1,239,,,,,,,,,,,,,,,,,,
,,0,45,,,,,,,3,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/guitarcase2.png,0.9,2,0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.149999857,4,0,4,0,1,3,1,0,240,212,1,239,,,,,,,,,,,,,,,,,,
,,1,46,,,,,,,3,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/garbagebin2.png,0.9,4,0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.391000032,4,0,4,0,1,3,1,0,240,174,1,239,,,,,,,,,,,,,,,,,,
,,1,47,,,,,,,1,3,4,stim/34.jpeg,Instruments,1,stim/objects/Instruments/flute.png,0.5,1,-0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.447999716,4,0,4,0,1,3,1,0,240,19,1,239,,,,,,,,,,,,,,,,,,
,,1,48,,,,,,,1,3,3,stim/33.jpeg,Instruments,1,stim/objects/Instruments/electricguitar.png,0.5,1,-0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.764999866,4,0,4,0,1,3,1,0,240,18,1,239,,,,,,,,,,,,,,,,,,
,,1,49,,,,,,,2,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset2.png,0.7,1,-0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.386999846,4,0,4,0,1,3,1,0,240,141,1,239,,,,,,,,,,,,,,,,,,
,,0,50,,,,,,,1,4,4,stim/44.jpeg,HouseObjects,2,stim/objects/HouseObjects/glass.png,0.5,3,-0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.156999826,4,0,4,0,1,3,1,0,240,71,1,239,,,,,,,,,,,,,,,,,,
,,1,51,,,,,,,1,4,3,stim/43.jpeg,Instruments,1,stim/objects/Instruments/gong.png,0.5,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.227999926,4,0,4,0,1,3,1,0,240,42,1,239,,,,,,,,,,,,,,,,,,
,,1,52,,,,,,,1,3,1,stim/31.jpeg,Instruments,1,stim/objects/Instruments/drums.png,0.5,1,-0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.401000023,4,0,4,0,1,3,1,0,240,8,1,239,,,,,,,,,,,,,,,,,,
,,0,53,,,,,,,1,4,2,stim/42.jpeg,HouseObjects,2,stim/objects/HouseObjects/flyswatter.png,0.5,4,0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.352999687,4,0,4,0,1,3,1,0,240,65,1,239,,,,,,,,,,,,,,,,,,
,,0,54,,,,,,,1,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/cushion.png,0.5,4,0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.876999855,4,0,4,0,1,3,1,0,240,37,1,239,,,,,,,,,,,,,,,,,,
,,0,55,,,,,,,1,3,2,stim/32.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset.png,0.5,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.833999872,4,0,4,0,1,3,1,0,240,13,1,239,,,,,,,,,,,,,,,,,,
,,0,56,,,,,,,2,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/hairdryer.png,0.7,3,-0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.378999949,4,0,4,0,1,3,1,0,240,113,1,239,,,,,,,,,,,,,,,,,,
,,1,57,,,,,,,3,2,4,stim/24.jpeg,Instruments,1,stim/objects/Instruments/hihat2.png,0.9,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.98300004,4,0,4,0,1,3,1,0,240,207,1,239,,,,,,,,,,,,,,,,,,
,,0,58,,,,,,,3,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/flyswatter2.png,0.9,2,0.2,0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.085000038,4,0,4,0,1,3,1,0,240,173,1,239,,,,,,,,,,,,,,,,,,
,,0,59,,,,,,,3,1,4,stim/14.jpeg,HouseObjects,2,stim/objects/HouseObjects/glass2.png,0.9,4,0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.659999847,4,0,4,0,1,3,1,0,240,191,1,239,,,,,,,,,,,,,,,,,,
,,0,60,,,,,,,3,1,3,stim/13.jpeg,Instruments,1,stim/objects/Instruments/gong2.png,0.1,2,0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,162,1,239,,,,,,,,,,,,,,,,,,
,,0,61,,,,,,,1,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/frenchhorn.png,0.5,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,49,1,239,,,,,,,,,,,,,,,,,,
,,1,62,,,,,,,3,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/harmonica2.png,0.9,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.980999947,4,0,4,0,1,3,1,0,240,233,1,239,,,,,,,,,,,,,,,,,,
,,0,63,,,,,,,1,4,4,stim/44.jpeg,HouseObjects,2,stim/objects/HouseObjects/glass.png,0.5,3,-0.2,-0.15,right,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.656999826,4,0,4,0,1,3,1,0,240,75,1,239,,,,,,,,,,,,,,,,,,
,,1,64,,,,,,,2,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset2.png,0.7,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.172999859,4,0,4,0,1,3,1,0,240,145,1,239,,,,,,,,,,,,,,,,,,
,,1,65,,,,,,,2,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset2.png,0.7,4,0.2,-0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.703999996,4,0,4,0,1,3,1,0,240,133,1,239,,,,,,,,,,,,,,,,,,
,,1,66,,,,,,,3,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/guitarcase2.png,0.9,1,-0.2,0.15,left,51,2021-01-20_10h07.00.491,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.015999794,4,0,4,0,1,3,1,0,240,220,1,239,,,,,,,,,,,,,,,,,,
