key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,1,20,,,,,,,3,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves2.png,0.9,1,-0.2,0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.065999746,4,0,4,0,1,3,1,0,240,234,1,239,,,,,,,,,,,,,,,,,,
,,1,21,,,,,,,1,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/maraca.png,0.5,4,0.2,-0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.957999945,4,0,4,0,1,3,1,0,240,38,1,239,,,,,,,,,,,,,,,,,,
,,0,22,,,,,,,1,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/metronome.png,0.5,3,-0.2,-0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.898000002,4,0,4,0,1,3,1,0,240,68,1,239,,,,,,,,,,,,,,,,,,
,,1,23,,,,,,,3,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/musicsheet2.png,0.9,4,0.2,-0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.09499979,4,0,4,0,1,3,1,0,240,197,1,239,,,,,,,,,,,,,,,,,,
,,1,24,,,,,,,3,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/musicsheet2.png,0.9,1,-0.2,0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.019000053,4,0,4,0,1,3,1,0,240,185,1,239,,,,,,,,,,,,,,,,,,
,,1,25,,,,,,,3,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves2.png,0.9,3,-0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.606999874,4,0,4,0,1,3,1,0,240,230,1,239,,,,,,,,,,,,,,,,,,
,,0,26,,,,,,,2,2,2,stim/22.jpeg,Instruments,2,stim/objects/Instruments/laud2.png,0.3,4,0.2,-0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.993999958,4,0,4,0,1,3,1,0,240,157,1,239,,,,,,,,,,,,,,,,,,
,,1,27,,,,,,,3,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/musicsheet2.png,0.9,3,-0.2,-0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.839999914,4,0,4,0,1,3,1,0,240,193,1,239,,,,,,,,,,,,,,,,,,
,,0,28,,,,,,,2,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard2.png,0.7,4,0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.921000004,4,0,4,0,1,3,1,0,240,125,1,239,,,,,,,,,,,,,,,,,,
,,1,29,,,,,,,2,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.7,1,-0.2,0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.93599987,4,0,4,0,1,3,1,0,240,99,1,239,,,,,,,,,,,,,,,,,,
,,0,30,,,,,,,3,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/metronome2.png,0.9,1,-0.2,0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.938999891,4,0,4,0,1,3,1,0,240,172,1,239,,,,,,,,,,,,,,,,,,
,,0,31,,,,,,,2,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard2.png,0.7,4,0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.77699995,4,0,4,0,1,3,1,0,240,141,1,239,,,,,,,,,,,,,,,,,,
,,0,32,,,,,,,2,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/pipepiano.png,0.7,1,-0.2,0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.322999954,4,0,4,0,1,3,1,0,240,113,1,239,,,,,,,,,,,,,,,,,,
,,1,33,,,,,,,3,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.9,2,0.2,0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.17599988,4,0,4,0,1,3,1,0,240,219,1,239,,,,,,,,,,,,,,,,,,
,,0,34,,,,,,,2,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/iron2.png,0.7,2,0.2,0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.715999842,4,0,4,0,1,3,1,0,240,144,1,239,,,,,,,,,,,,,,,,,,
,,0,35,,,,,,,3,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/record_player2.png,0.1,3,-0.2,-0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.019000053,4,0,4,0,1,3,1,0,240,239,1,239,,,,,,,,,,,,,,,,,,
,,1,36,,,,,,,1,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/match.png,0.5,4,0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.664999962,4,0,4,0,1,3,1,0,240,45,1,239,,,,,,,,,,,,,,,,,,
,,1,37,,,,,,,2,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/iron2.png,0.7,3,-0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.182999849,4,0,4,0,1,3,1,0,240,140,1,239,,,,,,,,,,,,,,,,,,
,,0,38,,,,,,,2,2,2,stim/22.jpeg,Instruments,2,stim/objects/Instruments/laud2.png,0.3,4,0.2,-0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.227999926,4,0,4,0,1,3,1,0,240,149,1,239,,,,,,,,,,,,,,,,,,
,,0,39,,,,,,,2,1,3,stim/13.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves.png,0.3,4,0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.177999973,4,0,4,0,1,3,1,0,240,82,1,239,,,,,,,,,,,,,,,,,,
,,0,40,,,,,,,3,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves2.png,0.9,2,0.2,0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.252000093,4,0,4,0,1,3,1,0,240,226,1,239,,,,,,,,,,,,,,,,,,
,,1,41,,,,,,,2,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard2.png,0.7,3,-0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.451999903,4,0,4,0,1,3,1,0,240,121,1,239,,,,,,,,,,,,,,,,,,
,,1,42,,,,,,,1,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/musicsheet.png,0.5,2,0.2,0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.569000006,4,0,4,0,1,3,1,0,240,65,1,239,,,,,,,,,,,,,,,,,,
,,0,43,,,,,,,1,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/pitcher.png,0.5,3,-0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.722999811,4,0,4,0,1,3,1,0,240,47,1,239,,,,,,,,,,,,,,,,,,
,,1,44,,,,,,,2,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/remote.png,0.3,2,0.2,0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.108999968,4,0,4,0,1,3,1,0,240,85,1,239,,,,,,,,,,,,,,,,,,
,,1,45,,,,,,,1,6,3,stim/63.jpeg,Instruments,2,stim/objects/Instruments/musicstand.png,0.5,4,0.2,-0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.267999887,4,0,4,0,1,3,1,0,240,62,1,239,,,,,,,,,,,,,,,,,,
,,1,46,,,,,,,2,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/iron2.png,0.7,2,0.2,0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.191999912,4,0,4,0,1,3,1,0,240,128,1,239,,,,,,,,,,,,,,,,,,
,,0,47,,,,,,,3,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/remote2.png,0.9,2,0.2,0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.211999893,4,0,4,0,1,3,1,0,240,213,1,239,,,,,,,,,,,,,,,,,,
,,1,48,,,,,,,1,5,4,stim/54.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife.png,0.5,4,0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.257999897,4,0,4,0,1,3,1,0,240,19,1,239,,,,,,,,,,,,,,,,,,
,,0,49,,,,,,,1,6,4,stim/64.jpeg,Instruments,2,stim/objects/Instruments/oboe.png,0.5,3,-0.2,-0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.023999929,4,0,4,0,1,3,1,0,240,75,1,239,,,,,,,,,,,,,,,,,,
,,1,50,,,,,,,1,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/musicsheet.png,0.5,4,0.2,-0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.392999887,4,0,4,0,1,3,1,0,240,61,1,239,,,,,,,,,,,,,,,,,,
,,1,51,,,,,,,3,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/musicstand2.png,0.9,2,0.2,0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.299999714,4,0,4,0,1,3,1,0,240,174,1,239,,,,,,,,,,,,,,,,,,
,,1,52,,,,,,,2,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/key2.png,0.7,4,0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.998999834,4,0,4,0,1,3,1,0,240,122,1,239,,,,,,,,,,,,,,,,,,
,,1,53,,,,,,,1,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/metronome.png,0.5,2,0.2,0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.085999966,4,0,4,0,1,3,1,0,240,60,1,239,,,,,,,,,,,,,,,,,,
,,1,54,,,,,,,2,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/key2.png,0.7,1,-0.2,0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.857999802,4,0,4,0,1,3,1,0,240,126,1,239,,,,,,,,,,,,,,,,,,
,,0,55,,,,,,,1,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/marimba.png,0.5,2,0.2,0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.203999996,4,0,4,0,1,3,1,0,240,23,1,239,,,,,,,,,,,,,,,,,,
,,0,56,,,,,,,2,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/record.png,0.7,1,-0.2,0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.24000001,4,0,4,0,1,3,1,0,240,118,1,239,,,,,,,,,,,,,,,,,,
,,1,57,,,,,,,3,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/metronome2.png,0.9,3,-0.2,-0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.137999773,4,0,4,0,1,3,1,0,240,192,1,239,,,,,,,,,,,,,,,,,,
,,1,58,,,,,,,2,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard2.png,0.7,3,-0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.984999895,4,0,4,0,1,3,1,0,240,137,1,239,,,,,,,,,,,,,,,,,,
,,1,59,,,,,,,2,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife2.png,0.7,3,-0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.886999846,4,0,4,0,1,3,1,0,240,143,1,239,,,,,,,,,,,,,,,,,,
,,0,60,,,,,,,3,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/recyclingbin2.png,0.9,2,0.2,0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.717999935,4,0,4,0,1,3,1,0,240,216,1,239,,,,,,,,,,,,,,,,,,
,,1,61,,,,,,,3,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/recyclingbin2.png,0.9,3,-0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.13499999,4,0,4,0,1,3,1,0,240,204,1,239,,,,,,,,,,,,,,,,,,
,,1,62,,,,,,,2,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/key2.png,0.7,1,-0.2,0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.98699975,4,0,4,0,1,3,1,0,240,138,1,239,,,,,,,,,,,,,,,,,,
,,1,63,,,,,,,3,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.9,2,0.2,0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.388999939,4,0,4,0,1,3,1,0,240,227,1,239,,,,,,,,,,,,,,,,,,
,,1,64,,,,,,,3,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/recyclingbin2.png,0.9,3,-0.2,-0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.041999817,4,0,4,0,1,3,1,0,240,212,1,239,,,,,,,,,,,,,,,,,,
,,0,65,,,,,,,1,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard.png,0.5,2,0.2,0.15,left,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.243999958,4,0,4,0,1,3,1,0,240,1,1,239,,,,,,,,,,,,,,,,,,
,,0,66,,,,,,,1,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/laud.png,0.5,2,0.2,0.15,right,12,2020-12-16_17h07.50.476,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.784999847,4,0,4,0,1,3,1,0,240,29,1,239,,,,,,,,,,,,,,,,,,
