id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,0.917999983,,,0,,,0,,,1,0,200,158,1,199,0,2,0,2,stim/objects/Instruments/metronome3.png,,0,stim/0.png,0,0,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.268000126,4,0.629999876,0,4,0.22699976,0,4,0.226999998,1,0,200,73,1,199,3,2,0.9,1,stim/objects/Instruments/gong2.png,stim/12.jpeg,1,stim/1.png,2,2,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.240999937,4,1.157000065,0,4,0.55099988,0,4,0.316999912,1,0,200,43,1,199,2,1,0.7,1,stim/objects/HouseObjects/bucket2.png,stim/63.jpeg,6,stim/6.png,3,4,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.248999834,,,0,,,0,,,1,0,200,107,1,199,0,1,0,2,stim/objects/HouseObjects/broom3.png,,0,stim/0.png,0,0,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.76699996,,,0,,,0,,,1,0,200,117,1,199,0,2,0,2,stim/objects/Instruments/chime3.png,,0,stim/0.png,0,0,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.046999931,4,0.661000013,0,4,0.274999857,0,4,0.236999989,1,0,200,68,1,199,3,1,0.1,1,stim/objects/HouseObjects/handvacuum2.png,stim/11.jpeg,1,stim/1.png,1,2,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.646999836,1,1.468999863,0,1,1.037999868,0,2,0.616999865,1,0,200,6,1,199,1,1,0.5,1,stim/objects/Instruments/harmonica.png,stim/33.jpeg,3,stim/3.png,3,3,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.768999815,,,0,,,0,,,1,0,200,124,1,199,0,1,0,2,stim/objects/HouseObjects/dishsoap3.png,,0,stim/0.png,0,0,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.671999693,,,0,,,0,,,1,0,200,192,1,199,0,2,0,2,stim/objects/Instruments/chime4.png,,0,stim/0.png,0,0,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.523000002,,,0,,,0,,,1,0,200,193,1,199,0,2,0,2,stim/objects/Instruments/clarinet4.png,,0,stim/0.png,0,0,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.991999865,,,0,,,0,,,1,0,200,151,1,199,0,2,0,2,stim/objects/Instruments/harmonica3.png,,0,stim/0.png,0,0,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.904999971,,,0,,,0,,,1,0,200,178,1,199,0,2,0,2,stim/objects/Instruments/banjo4.png,,0,stim/0.png,0,0,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.234999895,,,0,,,0,,,1,0,200,156,1,199,0,2,0,2,stim/objects/Instruments/maraca3.png,,0,stim/0.png,0,0,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.625999928,4,0.877999783,0,4,2.269999981,0,2,0.697000027,1,0,200,58,1,199,2,2,0.3,1,stim/objects/Instruments/electricdrumset2.png,stim/62.jpeg,6,stim/6.png,2,4,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.746999979,4,0.547999859,0,3,3.246999979,0,3,0.784999847,1,0,200,18,1,199,1,2,0.5,1,stim/objects/Instruments/metronome.png,stim/43.jpeg,4,stim/4.png,3,3,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.353999853,4,0.664000034,0,4,2.431999922,0,1,0.665999889,1,0,200,66,1,199,3,1,0.1,1,stim/objects/HouseObjects/hairdryer2.png,stim/13.jpeg,1,stim/1.png,3,4,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.65199995,,,0,,,0,,,1,0,200,144,1,199,0,1,0,2,stim/objects/HouseObjects/iron3.png,,0,stim/0.png,0,0,29,2020-12-05_11h37.08.748,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
