id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,1.359999895,,,0,,,0,,,1,0,200,188,1,199,0,1,0,2,stim/objects/HouseObjects/ironingboard4.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.968999863,2,3.395999908,0,2,1.788000107,0,2,1.995000124,1,0,200,15,1,199,1,2,0.5,1,stim/objects/Instruments/speaker.png,stim/24.jpeg,2,stim/2.png,4,1,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.054000139,,,0,,,0,,,1,0,200,153,1,199,0,2,0,2,stim/objects/Instruments/record_player3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.361000061,4,1.118999958,0,4,3.336999893,0,4,1.453000069,1,0,200,32,1,199,2,2,0.7,1,stim/objects/Instruments/violin.png,stim/34.jpeg,3,stim/3.png,4,4,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.995000124,,,0,,,0,,,1,0,200,127,1,199,0,1,0,2,stim/objects/HouseObjects/match3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.683000088,,,0,,,0,,,1,0,200,128,1,199,0,1,0,2,stim/objects/HouseObjects/pan3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.412000179,,,0,,,0,,,1,0,200,119,1,199,0,2,0,2,stim/objects/Instruments/harmonica3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.546999931,,,0,,,0,,,1,0,200,189,1,199,0,1,0,2,stim/objects/HouseObjects/key4.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.43200016,,,0,,,0,,,1,0,200,145,1,199,0,1,0,2,stim/objects/HouseObjects/saw3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.335999966,,,0,,,0,,,1,0,200,140,1,199,0,1,0,2,stim/objects/HouseObjects/recyclingbin3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.121999979,4,0.877000093,0,4,1.251999855,0,4,1.903000116,1,0,200,66,1,199,3,1,0.1,1,stim/objects/HouseObjects/remote2.png,stim/53.jpeg,5,stim/5.png,3,1,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.075999975,,,0,,,0,,,1,0,200,178,1,199,0,2,0,2,stim/objects/Instruments/flute4.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.863000154,4,0.760999918,0,4,0.772000074,0,4,0.836000204,1,0,200,90,1,199,3,2,0.1,1,stim/objects/Instruments/speaker2.png,stim/63.jpeg,6,stim/6.png,3,2,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.779000044,4,1.174000025,0,1,2.467000008,0,4,1.779000044,1,0,200,96,1,199,3,2,0.1,1,stim/objects/Instruments/tuba2.png,stim/61.jpeg,6,stim/6.png,1,2,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.982000113,,,0,,,0,,,1,0,200,111,1,199,0,2,0,2,stim/objects/Instruments/electricdrumset3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.03399992,4,1.140000105,0,3,3.075999975,0,4,2.440000057,1,0,200,67,1,199,3,1,0.1,1,stim/objects/HouseObjects/rubbergloves2.png,stim/54.jpeg,5,stim/5.png,4,1,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.354000092,4,0.875,0,2,3.131999969,0,2,0.66899991,1,0,200,36,1,199,2,2,0.7,1,stim/objects/Instruments/electricdrumset2.png,stim/34.jpeg,3,stim/3.png,4,1,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.389999866,,,0,,,0,,,1,0,200,176,1,199,0,2,0,2,stim/objects/Instruments/electricdrumset4.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.446000099,,,0,,,0,,,1,0,200,151,1,199,0,2,0,2,stim/objects/Instruments/pipepiano3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.052000046,,,0,,,0,,,1,0,200,121,1,199,0,1,0,2,stim/objects/HouseObjects/handvacuum3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.459000111,,,0,,,0,,,1,0,200,173,1,199,0,2,0,2,stim/objects/Instruments/vuvuzela3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.855000019,4,0.802000046,0,3,2.65899992,0,3,0.742999792,1,0,200,38,1,199,2,2,0.7,1,stim/objects/Instruments/flute2.png,stim/32.jpeg,3,stim/3.png,2,2,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.421000004,,,0,,,0,,,1,0,200,175,1,199,0,2,0,2,stim/objects/Instruments/drums4.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.923000097,2,2.890000105,0,4,0.914000034,0,2,1.84800005,1,0,200,50,1,199,2,2,0.3,1,stim/objects/Instruments/frenchhorn2.png,stim/42.jpeg,4,stim/4.png,2,1,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.768000126,4,1.039999962,0,2,2.979000092,0,2,0.888000011,1,0,200,88,1,199,3,1,0.9,1,stim/objects/HouseObjects/vacuumcleaner2.png,stim/61.jpeg,6,stim/6.png,1,1,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.536999941,,,0,,,0,,,1,0,200,169,1,199,0,1,0,2,stim/objects/HouseObjects/dustpan4.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.387000084,,,0,,,0,,,1,0,200,109,1,199,0,1,0,2,stim/objects/HouseObjects/hairdryer3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.377000093,2,2.05700016,0,2,0.782999992,0,2,0.479000092,1,0,200,16,1,199,1,2,0.5,1,stim/objects/Instruments/tambourine.png,stim/21.jpeg,2,stim/2.png,1,2,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.257000208,4,1.236999989,0,2,0.981999874,0,1,1.321000099,1,0,200,33,1,199,2,2,0.7,1,stim/objects/Instruments/vuvuzela.png,stim/31.jpeg,3,stim/3.png,1,3,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.236999989,,,0,,,0,,,1,0,200,122,1,199,0,1,0,2,stim/objects/HouseObjects/iron3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.292000055,,,0,,,0,,,1,0,200,133,1,199,0,2,0,2,stim/objects/Instruments/laud3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.281999826,,,0,,,0,,,1,0,200,137,1,199,0,2,0,2,stim/objects/Instruments/musicsheet3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.176000118,2,8.322000027,0,4,1.115999937,0,3,0.695999861,1,0,200,44,1,199,2,1,0.7,1,stim/objects/HouseObjects/hairdryer2.png,stim/44.jpeg,4,stim/4.png,4,3,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.403000116,2,5.205999851,0,2,3.524999857,0,3,0.789999962,1,0,200,14,1,199,1,2,0.5,1,stim/objects/HouseObjects/teapot.png,stim/21.jpeg,2,stim/2.png,1,4,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.413000107,3,2.674999952,0,2,1.667999983,0,4,3.125999928,1,0,200,52,1,199,2,2,0.3,1,stim/objects/Instruments/grandpiano2.png,stim/44.jpeg,4,stim/4.png,4,4,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.348999977,4,1.386000156,0,4,0.447999954,0,4,3.503000021,1,0,200,87,1,199,3,1,0.9,1,stim/objects/HouseObjects/towel2.png,stim/64.jpeg,6,stim/6.png,4,2,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.949999809,,,0,,,0,,,1,0,200,107,1,199,0,1,0,2,stim/objects/HouseObjects/glass3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.161000013,,,0,,,0,,,1,0,200,170,1,199,0,2,0,2,stim/objects/Instruments/trumpet3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.999000072,,,0,,,0,,,1,0,200,142,1,199,0,1,0,2,stim/objects/HouseObjects/rubbergloves3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.345999956,,,0,,,0,,,1,0,200,183,1,199,0,1,0,2,stim/objects/HouseObjects/glassmop4.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.996999979,,,0,,,0,,,1,0,200,168,1,199,0,1,0,2,stim/objects/HouseObjects/doormat4.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.726999998,,,0,,,0,,,1,0,200,146,1,199,0,1,0,2,stim/objects/HouseObjects/scale3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.977999926,4,0.924000025,0,1,1.978000164,0,1,0.717999935,1,0,200,27,1,199,2,1,0.3,1,stim/objects/HouseObjects/dishsoap2.png,stim/34.jpeg,3,stim/3.png,4,1,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.75,4,5.049999952,0,3,0.690999985,0,3,0.756999969,1,0,200,34,1,199,2,2,0.7,1,stim/objects/Instruments/xylophone.png,stim/32.jpeg,3,stim/3.png,2,2,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.34100008,,,0,,,0,,,1,0,200,103,1,199,0,1,0,2,stim/objects/HouseObjects/doormat3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.990999937,,,0,,,0,,,1,0,200,132,1,199,0,2,0,2,stim/objects/Instruments/keyboard3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.870000124,,,0,,,0,,,1,0,200,136,1,199,0,2,0,2,stim/objects/Instruments/metronome3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.320000172,3,1.549999952,0,2,0.99000001,0,3,0.808000088,1,0,200,86,1,199,3,1,0.9,1,stim/objects/HouseObjects/thread2.png,stim/63.jpeg,6,stim/6.png,3,3,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.480000019,,,0,,,0,,,1,0,200,116,1,199,0,2,0,2,stim/objects/Instruments/gong3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.927999973,4,1.085999966,0,3,1.985000134,0,3,3.391000032,1,0,200,51,1,199,2,2,0.3,1,stim/objects/Instruments/gong2.png,stim/43.jpeg,4,stim/4.png,3,4,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.380000114,,,0,,,0,,,1,0,200,114,1,199,0,2,0,2,stim/objects/Instruments/flutetrans3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.953000069,,,0,,,0,,,1,0,200,147,1,199,0,1,0,2,stim/objects/HouseObjects/sponge3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.556999922,3,1.996999979,0,4,2.950999975,0,4,1.513000011,1,0,200,58,1,199,2,2,0.3,1,stim/objects/Instruments/laud2.png,stim/42.jpeg,4,stim/4.png,2,3,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.183000088,4,1.878000021,0,2,1.087999821,0,3,1.848999977,1,0,200,85,1,199,3,1,0.9,1,stim/objects/HouseObjects/thermometer2.png,stim/62.jpeg,6,stim/6.png,2,2,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.240999937,,,0,,,0,,,1,0,200,157,1,199,0,2,0,2,stim/objects/Instruments/timbal3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.815999985,2,1.552000046,0,2,1.254999876,0,3,0.713000059,1,0,200,6,1,199,1,1,0.5,1,stim/objects/Instruments/pipepiano.png,stim/13.jpeg,1,stim/1.png,3,2,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.47300005,2,1.904999971,0,3,0.632999897,0,1,0.93200016,1,0,200,25,1,199,2,1,0.3,1,stim/objects/HouseObjects/coffee2.png,stim/32.jpeg,3,stim/3.png,2,2,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.441999912,,,0,,,0,,,1,0,200,199,1,199,0,2,0,2,stim/objects/Instruments/maraca4.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.08100009,3,1.236000061,0,3,2.220000029,0,3,1.944999933,1,0,200,42,1,199,2,1,0.7,1,stim/objects/HouseObjects/glass2.png,stim/42.jpeg,4,stim/4.png,2,2,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.396000147,4,3.475000143,0,2,0.842999935,0,2,1.744999886,1,0,200,75,1,199,3,2,0.9,1,stim/objects/Instruments/panflute2.png,stim/54.jpeg,5,stim/5.png,4,3,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.27699995,4,1.801000118,0,2,1.680999994,0,2,1.404999971,1,0,200,82,1,199,3,1,0.9,1,stim/objects/HouseObjects/sponge2.png,stim/63.jpeg,6,stim/6.png,3,4,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.437000036,,,0,,,0,,,1,0,200,160,1,199,0,1,0,2,stim/objects/HouseObjects/thermometer3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.437999964,,,0,,,0,,,1,0,200,166,1,199,0,1,0,2,stim/objects/HouseObjects/cushion4.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.946000099,,,0,,,0,,,1,0,200,143,1,199,0,1,0,2,stim/objects/HouseObjects/rug3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.219000101,,,0,,,0,,,1,0,200,152,1,199,0,2,0,2,stim/objects/Instruments/record3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.334000111,2,2.10800004,0,3,0.601000071,0,2,0.873000145,1,0,200,4,1,199,1,1,0.5,1,stim/objects/HouseObjects/safetypin.png,stim/13.jpeg,1,stim/1.png,3,1,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.031000137,2,4.623000145,0,2,1.453999996,0,2,0.960000038,1,0,200,71,1,199,3,2,0.9,1,stim/objects/Instruments/metronome2.png,stim/54.jpeg,5,stim/5.png,4,3,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.59800005,3,1.659999847,0,2,0.798999786,0,2,0.58100009,1,0,200,64,1,199,3,1,0.1,1,stim/objects/HouseObjects/pitcher2.png,stim/51.jpeg,5,stim/5.png,1,1,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.049999952,3,1.822000027,0,4,0.602999926,0,3,0.617999792,1,0,200,62,1,199,3,1,0.1,1,stim/objects/HouseObjects/match2.png,stim/53.jpeg,5,stim/5.png,3,3,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.249000072,,,0,,,0,,,1,0,200,171,1,199,0,2,0,2,stim/objects/Instruments/tuba3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.898000002,2,1.573999882,0,3,0.945000172,0,2,2.470999956,1,0,200,20,1,199,2,1,0.3,1,stim/objects/HouseObjects/thermometer.png,stim/31.jpeg,3,stim/3.png,1,1,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.381999969,,,0,,,0,,,1,0,200,174,1,199,0,2,0,2,stim/objects/Instruments/xylophone3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.062999964,3,1.483999968,0,2,2.320999861,0,2,1.674999952,1,0,200,97,1,199,3,2,0.1,1,stim/objects/Instruments/violin2.png,stim/62.jpeg,6,stim/6.png,2,4,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,3.095000029,3,1.680999994,0,2,0.881999969,0,2,0.801000118,1,0,200,7,1,199,1,1,0.5,1,stim/objects/Instruments/record.png,stim/14.jpeg,1,stim/1.png,4,1,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.121999979,4,1.536999941,0,2,4.046000004,0,2,1.779999971,1,0,200,18,1,199,1,2,0.5,1,stim/objects/Instruments/triangle.png,stim/23.jpeg,2,stim/2.png,3,2,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.072000027,3,1.554000139,0,2,1.830000162,0,2,2.099999905,1,0,200,39,1,199,2,2,0.7,1,stim/objects/Instruments/flutetrans2.png,stim/33.jpeg,3,stim/3.png,3,1,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.833999872,1,1.786000013,0,2,0.75999999,0,1,0.94900012,1,0,200,23,1,199,2,1,0.3,1,stim/objects/HouseObjects/vacuumcleaner.png,stim/34.jpeg,3,stim/3.png,4,3,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.30099988,,,0,,,0,,,1,0,200,191,1,199,0,2,0,2,stim/objects/Instruments/gong4.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.720000029,,,0,,,0,,,1,0,200,117,1,199,0,2,0,2,stim/objects/Instruments/grandpiano3.png,,0,stim/0.png,0,0,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.095999956,4,1.487999916,0,2,3.583999872,0,2,0.467999935,1,0,200,60,1,199,3,1,0.1,1,stim/objects/HouseObjects/knife2.png,stim/51.jpeg,5,stim/5.png,1,3,10,2020-12-16_13h15.59.811,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
