key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,0,1,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray.png,0.5,4,0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,16,1,239,,,,,,,,,,,,,,,,,,
,,1,2,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,3,-0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.928999901,4,0,4,0,1,3,1,0,240,229,1,239,,,,,,,,,,,,,,,,,,
,,0,3,,,,,,,1,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar.png,0.5,3,-0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.090999842,4,0,4,0,1,3,1,0,240,33,1,239,,,,,,,,,,,,,,,,,,
,,1,4,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,3,-0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.825000048,4,0,4,0,1,3,1,0,240,228,1,239,,,,,,,,,,,,,,,,,,
,,1,5,,,,,,,2,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/cymbal.png,0.7,3,-0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.063999891,4,0,4,0,1,3,1,0,240,102,1,239,,,,,,,,,,,,,,,,,,
,,0,6,,,,,,,2,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray2.png,0.7,4,0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.240999937,4,0,4,0,1,3,1,0,240,144,1,239,,,,,,,,,,,,,,,,,,
,,0,7,,,,,,,1,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/blender.png,0.5,2,0.2,0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.628999949,4,0,4,0,1,3,1,0,240,49,1,239,,,,,,,,,,,,,,,,,,
,,1,8,,,,,,,2,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/clarinet.png,0.7,4,0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.335000038,4,0,4,0,1,3,1,0,240,108,1,239,,,,,,,,,,,,,,,,,,
,,0,9,,,,,,,3,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/cornet2.png,0.1,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.949999809,4,0,4,0,1,3,1,0,240,237,1,239,,,,,,,,,,,,,,,,,,
,,0,10,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,109,1,239,,,,,,,,,,,,,,,,,,
,,1,11,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter2.png,0.7,2,0.2,0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.427999973,4,0,4,0,1,3,1,0,240,122,1,239,,,,,,,,,,,,,,,,,,
,,0,12,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,2,0.2,0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.013999939,4,0,4,0,1,3,1,0,240,221,1,239,,,,,,,,,,,,,,,,,,
,,0,13,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket.png,0.5,3,-0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.256000042,4,0,4,0,1,3,1,0,240,11,1,239,,,,,,,,,,,,,,,,,,
,,1,14,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray.png,0.5,2,0.2,0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.754999876,4,0,4,0,1,3,1,0,240,0,1,239,,,,,,,,,,,,,,,,,,
,,0,15,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/broom.png,0.5,4,0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.369999886,4,0,4,0,1,3,1,0,240,51,1,239,,,,,,,,,,,,,,,,,,
,,0,16,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,3,-0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.799999952,4,0,4,0,1,3,1,0,240,111,1,239,,,,,,,,,,,,,,,,,,
,,1,17,,,,,,,3,5,4,stim/54.jpeg,HouseObjects,1,stim/objects/HouseObjects/broom2.png,0.1,4,0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.926999807,4,0,4,0,1,3,1,0,240,163,1,239,,,,,,,,,,,,,,,,,,
,,0,18,,,,,,,1,2,2,stim/22.jpeg,Instruments,2,stim/objects/Instruments/bassguitar.png,0.5,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.971999884,4,0,4,0,1,3,1,0,240,69,1,239,,,,,,,,,,,,,,,,,,
,,0,19,,,,,,,1,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/balalaika.png,0.5,3,-0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.822999716,4,0,4,0,1,3,1,0,240,38,1,239,,,,,,,,,,,,,,,,,,
,,0,20,,,,,,,3,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/bassdrum2.png,0.9,2,0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,180,1,239,,,,,,,,,,,,,,,,,,
,,1,21,,,,,,,2,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray2.png,0.7,2,0.2,0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.635999918,4,0,4,0,1,3,1,0,240,120,1,239,,,,,,,,,,,,,,,,,,
,,0,22,,,,,,,2,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/balalaika2.png,0.3,2,0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.815000057,4,0,4,0,1,3,1,0,240,158,1,239,,,,,,,,,,,,,,,,,,
,,0,23,,,,,,,3,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/clarinet2.png,0.1,4,0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.410999775,4,0,4,0,1,3,1,0,240,236,1,239,,,,,,,,,,,,,,,,,,
,,0,24,,,,,,,1,2,2,stim/22.jpeg,Instruments,2,stim/objects/Instruments/bassguitar.png,0.5,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.55099988,4,0,4,0,1,3,1,0,240,61,1,239,,,,,,,,,,,,,,,,,,
,,0,25,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/bleachbottle.png,0.5,1,-0.2,0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.752999783,4,0,4,0,1,3,1,0,240,52,1,239,,,,,,,,,,,,,,,,,,
,,1,26,,,,,,,2,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/balalaika2.png,0.3,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.943000078,4,0,4,0,1,3,1,0,240,154,1,239,,,,,,,,,,,,,,,,,,
,,1,27,,,,,,,3,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/bassdrum2.png,0.9,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.000999928,4,0,4,0,1,3,1,0,240,188,1,239,,,,,,,,,,,,,,,,,,
,,0,28,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring.png,0.5,2,0.2,0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.121000051,4,0,4,0,1,3,1,0,240,1,1,239,,,,,,,,,,,,,,,,,,
,,0,29,,,,,,,1,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/accordion.png,0.5,4,0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.205999851,4,0,4,0,1,3,1,0,240,24,1,239,,,,,,,,,,,,,,,,,,
,,1,30,,,,,,,1,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/banjo.png,0.5,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.501999855,4,0,4,0,1,3,1,0,240,23,1,239,,,,,,,,,,,,,,,,,,
,,0,31,,,,,,,1,2,1,stim/21.jpeg,Instruments,2,stim/objects/Instruments/bassdrum.png,0.5,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.769999981,4,0,4,0,1,3,1,0,240,76,1,239,,,,,,,,,,,,,,,,,,
,,0,32,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack2.png,0.9,4,0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.287999868,4,0,4,0,1,3,1,0,240,214,1,239,,,,,,,,,,,,,,,,,,
,,1,33,,,,,,,1,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/accordion.png,0.5,3,-0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.763999939,4,0,4,0,1,3,1,0,240,36,1,239,,,,,,,,,,,,,,,,,,
,,0,34,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/blender2.png,0.1,3,-0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.97699976,4,0,4,0,1,3,1,0,240,161,1,239,,,,,,,,,,,,,,,,,,
,,1,35,,,,,,,1,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/balalaika.png,0.5,2,0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.971999884,4,0,4,0,1,3,1,0,240,30,1,239,,,,,,,,,,,,,,,,,,
,,0,36,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.832999945,4,0,4,0,1,3,1,0,240,189,1,239,,,,,,,,,,,,,,,,,,
,,1,37,,,,,,,3,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/cello2.png,0.9,2,0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.996999979,4,0,4,0,1,3,1,0,240,182,1,239,,,,,,,,,,,,,,,,,,
,,0,38,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,3,-0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.441999912,4,0,4,0,1,3,1,0,240,213,1,239,,,,,,,,,,,,,,,,,,
,,0,39,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring.png,0.5,4,0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.914999962,4,0,4,0,1,3,1,0,240,17,1,239,,,,,,,,,,,,,,,,,,
,,0,40,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket2.png,0.7,1,-0.2,0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.416999817,4,0,4,0,1,3,1,0,240,143,1,239,,,,,,,,,,,,,,,,,,
,,1,41,,,,,,,1,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/blender.png,0.5,3,-0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.487999916,4,0,4,0,1,3,1,0,240,41,1,239,,,,,,,,,,,,,,,,,,
,,0,42,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring.png,0.5,3,-0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.880000114,4,0,4,0,1,3,1,0,240,9,1,239,,,,,,,,,,,,,,,,,,
,,1,43,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,4,0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.747999907,4,0,4,0,1,3,1,0,240,167,1,239,,,,,,,,,,,,,,,,,,
,,1,44,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.210000038,4,0,4,0,1,3,1,0,240,93,1,239,,,,,,,,,,,,,,,,,,
,,1,45,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/broom.png,0.5,4,0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.718999863,4,0,4,0,1,3,1,0,240,43,1,239,,,,,,,,,,,,,,,,,,
,,0,46,,,,,,,2,4,1,stim/41.jpeg,Instruments,2,stim/objects/Instruments/accordion2.png,0.3,3,-0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.835999966,4,0,4,0,1,3,1,0,240,152,1,239,,,,,,,,,,,,,,,,,,
,,0,47,,,,,,,1,2,4,stim/24.jpeg,Instruments,2,stim/objects/Instruments/chime.png,0.5,4,0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.835999966,4,0,4,0,1,3,1,0,240,63,1,239,,,,,,,,,,,,,,,,,,
,,0,48,,,,,,,2,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/cymbal.png,0.7,2,0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.305999756,4,0,4,0,1,3,1,0,240,110,1,239,,,,,,,,,,,,,,,,,,
,,0,49,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,4,0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.68599987,4,0,4,0,1,3,1,0,240,179,1,239,,,,,,,,,,,,,,,,,,
,,1,50,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack2.png,0.9,2,0.2,0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.363999844,4,0,4,0,1,3,1,0,240,218,1,239,,,,,,,,,,,,,,,,,,
,,1,51,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,4,0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.625,4,0,4,0,1,3,1,0,240,117,1,239,,,,,,,,,,,,,,,,,,
,,1,52,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,3,-0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1,4,0,4,0,1,3,1,0,240,177,1,239,,,,,,,,,,,,,,,,,,
,,1,53,,,,,,,3,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothespin2.png,0.9,2,0.2,0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.779000044,4,0,4,0,1,3,1,0,240,223,1,239,,,,,,,,,,,,,,,,,,
,,1,54,,,,,,,1,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/balalaika.png,0.5,4,0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.678999901,4,0,4,0,1,3,1,0,240,26,1,239,,,,,,,,,,,,,,,,,,
,,1,55,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.646999836,4,0,4,0,1,3,1,0,240,181,1,239,,,,,,,,,,,,,,,,,,
,,1,56,,,,,,,1,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/cello.png,0.5,4,0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.629999876,4,0,4,0,1,3,1,0,240,74,1,239,,,,,,,,,,,,,,,,,,
,,1,57,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.635999918,4,0,4,0,1,3,1,0,240,105,1,239,,,,,,,,,,,,,,,,,,
,,1,58,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,3,-0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.684999943,4,0,4,0,1,3,1,0,240,193,1,239,,,,,,,,,,,,,,,,,,
,,0,59,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock.png,0.3,4,0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.523999929,4,0,4,0,1,3,1,0,240,89,1,239,,,,,,,,,,,,,,,,,,
,,0,60,,,,,,,2,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray2.png,0.7,2,0.2,0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.849999905,4,0,4,0,1,3,1,0,240,136,1,239,,,,,,,,,,,,,,,,,,
,,0,61,,,,,,,2,4,1,stim/41.jpeg,Instruments,2,stim/objects/Instruments/accordion2.png,0.3,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.703999996,4,0,4,0,1,3,1,0,240,156,1,239,,,,,,,,,,,,,,,,,,
,,0,62,,,,,,,3,5,1,stim/51.jpeg,HouseObjects,1,stim/objects/HouseObjects/bleachbottle2.png,0.1,1,-0.2,0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.914999962,4,0,4,0,1,3,1,0,240,160,1,239,,,,,,,,,,,,,,,,,,
,,1,63,,,,,,,3,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothespin2.png,0.9,3,-0.2,-0.15,left,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.747999907,4,0,4,0,1,3,1,0,240,231,1,239,,,,,,,,,,,,,,,,,,
,,1,64,,,,,,,3,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/cello2.png,0.9,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.823999882,4,0,4,0,1,3,1,0,240,198,1,239,,,,,,,,,,,,,,,,,,
,,1,65,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,3,-0.2,-0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.250999928,4,0,4,0,1,3,1,0,240,199,1,239,,,,,,,,,,,,,,,,,,
,,1,66,,,,,,,3,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/bassdrum2.png,0.9,1,-0.2,0.15,right,70,2021-04-07_13h04.20.699,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.805999994,4,0,4,0,1,3,1,0,240,172,1,239,,,,,,,,,,,,,,,,,,
