id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,3.328000069,2,3.63800025,0,1,10.05100012,0,3,3.105000019,1,0,200,72,1,199,3,2,0.9,1,stim/objects/Instruments/frenchhorn2.png,stim/31.jpeg,3,stim/3.png,1,1,7,2020-12-15_20h48.27.103,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.474000216,,,0,,,0,,,1,0,200,100,1,199,0,1,0,2,stim/objects/HouseObjects/ashtray3.png,,0,stim/0.png,0,0,7,2020-12-15_20h48.27.103,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.528000116,,,0,,,0,,,1,0,200,142,1,199,0,1,0,2,stim/objects/HouseObjects/handbrush3.png,,0,stim/0.png,0,0,7,2020-12-15_20h48.27.103,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.414999962,,,0,,,0,,,1,0,200,162,1,199,0,1,0,2,stim/objects/HouseObjects/towel3.png,,0,stim/0.png,0,0,7,2020-12-15_20h48.27.103,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.820000172,,,0,,,0,,,1,0,200,150,1,199,0,2,0,2,stim/objects/Instruments/guitarcase3.png,,0,stim/0.png,0,0,7,2020-12-15_20h48.27.103,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.226000071,,,0,,,0,,,1,0,200,156,1,199,0,2,0,2,stim/objects/Instruments/tambourine3.png,,0,stim/0.png,0,0,7,2020-12-15_20h48.27.103,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,4.522000074,,,0,,,0,,,1,0,200,187,1,199,0,1,0,2,stim/objects/HouseObjects/coffee4.png,,0,stim/0.png,0,0,7,2020-12-15_20h48.27.103,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.818000317,,,0,,,0,,,1,0,200,173,1,199,0,2,0,2,stim/objects/Instruments/vuvuzela3.png,,0,stim/0.png,0,0,7,2020-12-15_20h48.27.103,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.520000219,,,0,,,0,,,1,0,200,131,1,199,0,2,0,2,stim/objects/Instruments/doublebass3.png,,0,stim/0.png,0,0,7,2020-12-15_20h48.27.103,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.024000168,,,0,,,0,,,1,0,200,188,1,199,0,1,0,2,stim/objects/HouseObjects/cushion4.png,,0,stim/0.png,0,0,7,2020-12-15_20h48.27.103,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
