id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,1.398000002,4,1.825999975,0,3,4.592999935,0,3,1.645999908,1,0,200,49,1,199,2,1,0.7,1,stim/objects/HouseObjects/dishsoap2.png,stim/21.jpeg,2,stim/2.png,1,4,2,2020-11-26_17h54.01.303,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.813999891,4,1.207999945,0,2,3.290999889,0,4,1.444999933,1,0,200,69,1,199,3,1,0.1,1,stim/objects/HouseObjects/safetypin2.png,stim/32.jpeg,3,stim/3.png,2,1,2,2020-11-26_17h54.01.303,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.825999975,,,0,,,0,,,1,0,200,162,1,199,0,1,0,2,stim/objects/HouseObjects/towel3.png,,0,stim/0.png,0,0,2,2020-11-26_17h54.01.303,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.105999947,4,0.876999855,0,4,4.056999922,0,3,2.457999945,1,0,200,62,1,199,3,1,0.1,1,stim/objects/HouseObjects/flyswatter2.png,stim/33.jpeg,3,stim/3.png,3,3,2,2020-11-26_17h54.01.303,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.345999956,3,2.726000071,0,1,4.538999796,0,2,1.322999954,1,0,200,68,1,199,3,1,0.1,1,stim/objects/HouseObjects/handvacuum2.png,stim/31.jpeg,3,stim/3.png,1,2,2,2020-11-26_17h54.01.303,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.714999914,4,1.305999994,0,2,4.882999897,0,2,2.930999756,1,0,200,16,1,199,1,2,0.5,1,stim/objects/Instruments/tambourine.png,stim/61.jpeg,6,stim/6.png,1,2,2,2020-11-26_17h54.01.303,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.074999809,4,0.916999817,0,4,2.40899992,0,3,1.121000051,1,0,200,66,1,199,3,1,0.1,1,stim/objects/HouseObjects/hairdryer2.png,stim/33.jpeg,3,stim/3.png,3,3,2,2020-11-26_17h54.01.303,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.78399992,,,0,,,0,,,1,0,200,153,1,199,0,2,0,2,stim/objects/Instruments/hihat3.png,,0,stim/0.png,0,0,2,2020-11-26_17h54.01.303,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.30099988,,,0,,,0,,,1,0,200,168,1,199,0,1,0,2,stim/objects/HouseObjects/basket4.png,,0,stim/0.png,0,0,2,2020-11-26_17h54.01.303,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.815999985,,,0,,,0,,,1,0,200,106,1,199,0,1,0,2,stim/objects/HouseObjects/bottle3.png,,0,stim/0.png,0,0,2,2020-11-26_17h54.01.303,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
