id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,0.956999779,,,0,,,0,,,1,0,200,187,1,199,0,1,0,2,stim/objects/HouseObjects/coffee4.png,,0,stim/0.png,0,0,19,2020-12-02_17h17.03.286,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.76099968,3,2.500999928,0,1,4.434000015,0,2,4.147999763,1,0,200,42,1,199,2,1,0.7,1,stim/objects/HouseObjects/broom2.png,stim/62.jpeg,6,stim/6.png,2,2,19,2020-12-02_17h17.03.286,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.096999884,3,2.646999836,0,4,2.739000082,0,4,1.582999706,1,0,200,83,1,199,3,1,0.9,1,stim/objects/HouseObjects/lintroller2.png,stim/24.jpeg,2,stim/2.png,4,4,19,2020-12-02_17h17.03.286,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.030999899,,,0,,,0,,,1,0,200,162,1,199,0,1,0,2,stim/objects/HouseObjects/recyclingbin3.png,,0,stim/0.png,0,0,19,2020-12-02_17h17.03.286,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.267999649,4,1.990999699,0,3,3.190999746,0,2,1.75999999,1,0,200,95,1,199,3,2,0.1,1,stim/objects/Instruments/musicstand2.png,stim/24.jpeg,2,stim/2.png,4,3,19,2020-12-02_17h17.03.286,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.46999979,,,0,,,0,,,1,0,200,119,1,199,0,2,0,2,stim/objects/Instruments/cornet3.png,,0,stim/0.png,0,0,19,2020-12-02_17h17.03.286,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.368999958,4,1.47699976,0,3,2.980999947,0,3,1.624999762,1,0,200,93,1,199,3,2,0.1,1,stim/objects/Instruments/metronome2.png,stim/22.jpeg,2,stim/2.png,2,3,19,2020-12-02_17h17.03.286,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.261999846,,,0,,,0,,,1,0,200,129,1,199,0,1,0,2,stim/objects/HouseObjects/glass3.png,,0,stim/0.png,0,0,19,2020-12-02_17h17.03.286,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.241999865,,,0,,,0,,,1,0,200,118,1,199,0,2,0,2,stim/objects/Instruments/clarinet3.png,,0,stim/0.png,0,0,19,2020-12-02_17h17.03.286,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.213999748,2,3.339999914,0,2,1.889999866,0,1,1.592999935,1,0,200,84,1,199,3,1,0.9,1,stim/objects/HouseObjects/match2.png,stim/21.jpeg,2,stim/2.png,1,2,19,2020-12-02_17h17.03.286,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.03399992,3,2.975999832,0,3,2.639999866,0,3,3.130999804,1,0,200,61,1,199,3,1,0.1,1,stim/objects/HouseObjects/dustpan2.png,stim/12.jpeg,1,stim/1.png,2,2,19,2020-12-02_17h17.03.286,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.906999826,4,1.03399992,0,1,3.353999853,0,1,0.875999689,1,0,200,22,1,199,2,1,0.3,1,stim/objects/HouseObjects/recyclingbin.png,stim/53.jpeg,5,stim/5.png,3,1,19,2020-12-02_17h17.03.286,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
