key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,0,1,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,2,stim/objects/HouseObjects/remote2.png,0.3,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.898999929,4,0,4,0,1,3,1,0,240,153,1,239,,,,,,,,,,,,,,,,,,
,,0,2,,,,,,,1,2,2,stim/22.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw.png,0.5,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.996000051,4,0,4,0,1,3,1,0,240,65,1,239,,,,,,,,,,,,,,,,,,
,,0,3,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.569000006,4,0,4,0,1,3,1,0,240,107,1,239,,,,,,,,,,,,,,,,,,
,,1,4,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,3,-0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.988999844,4,0,4,0,1,3,1,0,240,113,1,239,,,,,,,,,,,,,,,,,,
,,0,5,,,,,,,2,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/pipepiano2.png,0.7,4,0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.042000055,4,0,4,0,1,3,1,0,240,125,1,239,,,,,,,,,,,,,,,,,,
,,0,6,,,,,,,3,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/triangle2.png,0.9,2,0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.227999926,4,0,4,0,1,3,1,0,240,216,1,239,,,,,,,,,,,,,,,,,,
,,0,7,,,,,,,3,5,3,stim/53.jpeg,Instruments,1,stim/objects/Instruments/tambourine2.png,0.1,4,0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.246999979,4,0,4,0,1,3,1,0,240,162,1,239,,,,,,,,,,,,,,,,,,
,,0,8,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,2,stim/objects/HouseObjects/rug.png,0.5,3,-0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.412999868,4,0,4,0,1,3,1,0,240,35,1,239,,,,,,,,,,,,,,,,,,
,,0,9,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale.png,0.5,4,0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.8349998,4,0,4,0,1,3,1,0,240,70,1,239,,,,,,,,,,,,,,,,,,
,,1,10,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin.png,0.5,3,-0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.924999952,4,0,4,0,1,3,1,0,240,76,1,239,,,,,,,,,,,,,,,,,,
,,1,11,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,1,-0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.967000008,4,0,4,0,1,3,1,0,240,131,1,239,,,,,,,,,,,,,,,,,,
,,1,12,,,,,,,1,1,3,stim/13.jpeg,Instruments,1,stim/objects/Instruments/record.png,0.5,1,-0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.075999975,4,0,4,0,1,3,1,0,240,14,1,239,,,,,,,,,,,,,,,,,,
,,1,13,,,,,,,1,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/speaker.png,0.5,3,-0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.73300004,4,0,4,0,1,3,1,0,240,53,1,239,,,,,,,,,,,,,,,,,,
,,1,14,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,4,0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.445999861,4,0,4,0,1,3,1,0,240,100,1,239,,,,,,,,,,,,,,,,,,
,,1,15,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,3,-0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.901000023,4,0,4,0,1,3,1,0,240,170,1,239,,,,,,,,,,,,,,,,,,
,,0,16,,,,,,,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,3,-0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.635999918,4,0,4,0,1,3,1,0,240,44,1,239,,,,,,,,,,,,,,,,,,
,,1,17,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,3,-0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.781999826,4,0,4,0,1,3,1,0,240,116,1,239,,,,,,,,,,,,,,,,,,
,,0,18,,,,,,,1,1,4,stim/14.jpeg,Instruments,1,stim/objects/Instruments/record_player.png,0.5,1,-0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.467000008,4,0,4,0,1,3,1,0,240,19,1,239,,,,,,,,,,,,,,,,,,
,,1,19,,,,,,,2,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer.png,0.7,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.911999941,4,0,4,0,1,3,1,0,240,110,1,239,,,,,,,,,,,,,,,,,,
,,0,20,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/remote.png,0.5,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.926000118,4,0,4,0,1,3,1,0,240,25,1,239,,,,,,,,,,,,,,,,,,
,,0,21,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,3,-0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,173,1,239,,,,,,,,,,,,,,,,,,
,,0,22,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,1,-0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.763999939,4,0,4,0,1,3,1,0,240,93,1,239,,,,,,,,,,,,,,,,,,
,,1,23,,,,,,,3,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/triangle2.png,0.9,3,-0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.315999985,4,0,4,0,1,3,1,0,240,200,1,239,,,,,,,,,,,,,,,,,,
,,0,24,,,,,,,2,3,2,stim/32.jpeg,Instruments,1,stim/objects/Instruments/trombone.png,0.3,2,0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.832999945,4,0,4,0,1,3,1,0,240,85,1,239,,,,,,,,,,,,,,,,,,
,,1,25,,,,,,,3,5,4,stim/54.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge2.png,0.9,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.04399991,4,0,4,0,1,3,1,0,240,191,1,239,,,,,,,,,,,,,,,,,,
,,0,26,,,,,,,1,2,2,stim/22.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw.png,0.5,1,-0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.836999893,4,0,4,0,1,3,1,0,240,69,1,239,,,,,,,,,,,,,,,,,,
,,1,27,,,,,,,2,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/panflute2.png,0.7,2,0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.007999897,4,0,4,0,1,3,1,0,240,120,1,239,,,,,,,,,,,,,,,,,,
,,0,28,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,2,0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.852999926,4,0,4,0,1,3,1,0,240,219,1,239,,,,,,,,,,,,,,,,,,
,,0,29,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.47699976,4,0,4,0,1,3,1,0,240,190,1,239,,,,,,,,,,,,,,,,,,
,,1,30,,,,,,,3,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin2.png,0.9,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.291999817,4,0,4,0,1,3,1,0,240,164,1,239,,,,,,,,,,,,,,,,,,
,,0,31,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.433999777,4,0,4,0,1,3,1,0,240,112,1,239,,,,,,,,,,,,,,,,,,
,,0,32,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves2.png,0.3,4,0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.059999943,4,0,4,0,1,3,1,0,240,154,1,239,,,,,,,,,,,,,,,,,,
,,0,33,,,,,,,3,5,1,stim/51.jpeg,Instruments,1,stim/objects/Instruments/saxophone2.png,0.1,4,0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.946000099,4,0,4,0,1,3,1,0,240,160,1,239,,,,,,,,,,,,,,,,,,
,,0,34,,,,,,,1,1,3,stim/13.jpeg,Instruments,1,stim/objects/Instruments/record.png,0.5,2,0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.357999802,4,0,4,0,1,3,1,0,240,6,1,239,,,,,,,,,,,,,,,,,,
,,1,35,,,,,,,2,3,1,stim/31.jpeg,Instruments,1,stim/objects/Instruments/triangle.png,0.3,3,-0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.066999912,4,0,4,0,1,3,1,0,240,88,1,239,,,,,,,,,,,,,,,,,,
,,1,36,,,,,,,1,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/speaker.png,0.5,4,0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.865999937,4,0,4,0,1,3,1,0,240,49,1,239,,,,,,,,,,,,,,,,,,
,,0,37,,,,,,,2,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/panflute2.png,0.7,1,-0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.096999884,4,0,4,0,1,3,1,0,240,124,1,239,,,,,,,,,,,,,,,,,,
,,0,38,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/remote.png,0.5,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.833999872,4,0,4,0,1,3,1,0,240,33,1,239,,,,,,,,,,,,,,,,,,
,,1,39,,,,,,,2,4,3,stim/43.jpeg,Instruments,1,stim/objects/Instruments/record2.png,0.7,4,0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.312999964,4,0,4,0,1,3,1,0,240,130,1,239,,,,,,,,,,,,,,,,,,
,,1,40,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,4,0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.907999992,4,0,4,0,1,3,1,0,240,181,1,239,,,,,,,,,,,,,,,,,,
,,0,41,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,4,0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.097999811,4,0,4,0,1,3,1,0,240,97,1,239,,,,,,,,,,,,,,,,,,
,,0,42,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,2,stim/objects/HouseObjects/rug2.png,0.3,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.427000046,4,0,4,0,1,3,1,0,240,155,1,239,,,,,,,,,,,,,,,,,,
,,0,43,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves2.png,0.3,4,0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.453000069,4,0,4,0,1,3,1,0,240,158,1,239,,,,,,,,,,,,,,,,,,
,,0,44,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge.png,0.5,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.536000013,4,0,4,0,1,3,1,0,240,79,1,239,,,,,,,,,,,,,,,,,,
,,1,45,,,,,,,3,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin2.png,0.9,4,0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.154000044,4,0,4,0,1,3,1,0,240,188,1,239,,,,,,,,,,,,,,,,,,
,,0,46,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin.png,0.5,4,0.2,-0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.896999836,4,0,4,0,1,3,1,0,240,64,1,239,,,,,,,,,,,,,,,,,,
,,1,47,,,,,,,2,3,3,stim/33.jpeg,Instruments,1,stim/objects/Instruments/trumpet.png,0.3,4,0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.538999796,4,0,4,0,1,3,1,0,240,90,1,239,,,,,,,,,,,,,,,,,,
,,1,48,,,,,,,2,3,2,stim/32.jpeg,Instruments,1,stim/objects/Instruments/trombone.png,0.3,2,0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.348999977,4,0,4,0,1,3,1,0,240,81,1,239,,,,,,,,,,,,,,,,,,
,,0,49,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,2,0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.562999725,4,0,4,0,1,3,1,0,240,111,1,239,,,,,,,,,,,,,,,,,,
,,0,50,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,1,-0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,194,1,239,,,,,,,,,,,,,,,,,,
,,1,51,,,,,,,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,4,0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.71600008,4,0,4,0,1,3,1,0,240,56,1,239,,,,,,,,,,,,,,,,,,
,,0,52,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,1,-0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.999999762,4,0,4,0,1,3,1,0,240,139,1,239,,,,,,,,,,,,,,,,,,
,,1,53,,,,,,,1,1,2,stim/12.jpeg,Instruments,1,stim/objects/Instruments/pipepiano.png,0.5,4,0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.711999893,4,0,4,0,1,3,1,0,240,17,1,239,,,,,,,,,,,,,,,,,,
,,0,54,,,,,,,2,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/panflute2.png,0.7,2,0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.29399991,4,0,4,0,1,3,1,0,240,128,1,239,,,,,,,,,,,,,,,,,,
,,1,55,,,,,,,2,4,3,stim/43.jpeg,Instruments,1,stim/objects/Instruments/record2.png,0.7,3,-0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.149999857,4,0,4,0,1,3,1,0,240,126,1,239,,,,,,,,,,,,,,,,,,
,,0,56,,,,,,,2,3,4,stim/34.jpeg,Instruments,1,stim/objects/Instruments/tuba.png,0.3,3,-0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.115999937,4,0,4,0,1,3,1,0,240,83,1,239,,,,,,,,,,,,,,,,,,
,,0,57,,,,,,,1,1,2,stim/12.jpeg,Instruments,1,stim/objects/Instruments/pipepiano.png,0.5,3,-0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.078999996,4,0,4,0,1,3,1,0,240,9,1,239,,,,,,,,,,,,,,,,,,
,,0,58,,,,,,,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,2,0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.257999897,4,0,4,0,1,3,1,0,240,214,1,239,,,,,,,,,,,,,,,,,,
,,1,59,,,,,,,3,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/triangle2.png,0.9,4,0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.596999884,4,0,4,0,1,3,1,0,240,220,1,239,,,,,,,,,,,,,,,,,,
,,1,60,,,,,,,1,1,1,stim/11.jpeg,Instruments,1,stim/objects/Instruments/panflute.png,0.5,4,0.2,-0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.670999765,4,0,4,0,1,3,1,0,240,0,1,239,,,,,,,,,,,,,,,,,,
,,0,61,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/remote.png,0.5,1,-0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.530999899,4,0,4,0,1,3,1,0,240,29,1,239,,,,,,,,,,,,,,,,,,
,,1,62,,,,,,,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,1,-0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.940000057,4,0,4,0,1,3,1,0,240,213,1,239,,,,,,,,,,,,,,,,,,
,,1,63,,,,,,,3,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/triangle2.png,0.9,2,0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.835999966,4,0,4,0,1,3,1,0,240,208,1,239,,,,,,,,,,,,,,,,,,
,,1,64,,,,,,,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,1,-0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.016000032,4,0,4,0,1,3,1,0,240,222,1,239,,,,,,,,,,,,,,,,,,
,,1,65,,,,,,,1,2,2,stim/22.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw.png,0.5,1,-0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.131000042,4,0,4,0,1,3,1,0,240,73,1,239,,,,,,,,,,,,,,,,,,
,,1,66,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves.png,0.5,1,-0.2,0.15,right,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.263999939,4,0,4,0,1,3,1,0,240,22,1,239,,,,,,,,,,,,,,,,,,
,,0,67,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,1,-0.2,0.15,left,48,2021-01-11_08h35.28.753,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.103999853,4,0,4,0,1,3,1,0,240,127,1,239,,,,,,,,,,,,,,,,,,
