id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,1.39199996,4,1.850000143,0,3,5.522000074,0,2,3.276000023,1,0,200,85,1,199,3,1,0.9,1,stim/objects/Instruments/musicstand4.png,stim/62.jpeg,6,stim/6.png,2,2,78,2020-12-09_19h26.25.895,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.161999941,4,1.536000013,0,4,3.568000078,0,1,4.453999996,1,0,200,14,1,199,1,2,0.5,1,stim/objects/Instruments/musicsheet3.png,stim/21.jpeg,2,stim/2.png,1,1,78,2020-12-09_19h26.25.895,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.296999931,,,0,,,0,,,1,0,200,105,1,199,0,1,0,2,stim/objects/Instruments/bassguitar.png,,0,stim/0.png,0,0,78,2020-12-09_19h26.25.895,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.796000004,3,1.794999838,0,2,4.378999949,0,4,3.140000105,1,0,200,76,1,199,3,2,0.9,1,stim/objects/HouseObjects/hairdryer4.png,stim/51.jpeg,5,stim/5.png,1,4,78,2020-12-09_19h26.25.895,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.650000095,3,2.230999947,0,4,5.509000063,0,1,1.917999983,1,0,200,39,1,199,2,2,0.7,1,stim/objects/HouseObjects/bleachbottle4.png,stim/33.jpeg,3,stim/3.png,3,2,78,2020-12-09_19h26.25.895,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.078999996,,,0,,,0,,,1,0,200,131,1,199,0,2,0,2,stim/objects/HouseObjects/clothespin.png,,0,stim/0.png,0,0,78,2020-12-09_19h26.25.895,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.421999931,,,0,,,0,,,1,0,200,104,1,199,0,1,0,2,stim/objects/Instruments/bassdrum.png,,0,stim/0.png,0,0,78,2020-12-09_19h26.25.895,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.381999969,3,3.46600008,0,3,6.135999918,0,3,4.434999943,1,0,200,34,1,199,2,2,0.7,1,stim/objects/HouseObjects/wateringcan3.png,stim/32.jpeg,3,stim/3.png,2,3,78,2020-12-09_19h26.25.895,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.616000175,,,0,,,0,,,1,0,200,138,1,199,0,2,0,2,stim/objects/HouseObjects/garbagebin.png,,0,stim/0.png,0,0,78,2020-12-09_19h26.25.895,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.138000011,,,0,,,0,,,1,0,200,198,1,199,0,2,0,2,stim/objects/HouseObjects/cushion2.png,,0,stim/0.png,0,0,78,2020-12-09_19h26.25.895,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
