id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,1.950000286,4,2.061000109,0,4,5.371999979,0,4,1.789000273,1,0,200,48,1,199,2,1,0.7,1,stim/objects/HouseObjects/cushion2.png,stim/24.jpeg,2,stim/2.png,4,4,32,2020-12-07_13h45.07.847,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.21600008,,,0,,,0,,,1,0,200,119,1,199,0,2,0,2,stim/objects/Instruments/cornet3.png,,0,stim/0.png,0,0,32,2020-12-07_13h45.07.847,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.268000126,,,0,,,0,,,1,0,200,192,1,199,0,2,0,2,stim/objects/Instruments/chime4.png,,0,stim/0.png,0,0,32,2020-12-07_13h45.07.847,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.188000202,,,0,,,0,,,1,0,200,162,1,199,0,1,0,2,stim/objects/HouseObjects/towel3.png,,0,stim/0.png,0,0,32,2020-12-07_13h45.07.847,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.066000223,,,0,,,0,,,1,0,200,139,1,199,0,2,0,2,stim/objects/Instruments/grandpiano3.png,,0,stim/0.png,0,0,32,2020-12-07_13h45.07.847,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.857000113,,,0,,,0,,,1,0,200,146,1,199,0,1,0,2,stim/objects/HouseObjects/scale3.png,,0,stim/0.png,0,0,32,2020-12-07_13h45.07.847,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.627000332,,,0,,,0,,,1,0,200,193,1,199,0,2,0,2,stim/objects/Instruments/clarinet4.png,,0,stim/0.png,0,0,32,2020-12-07_13h45.07.847,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.693000078,,,0,,,0,,,1,0,200,172,1,199,0,2,0,2,stim/objects/Instruments/violin3.png,,0,stim/0.png,0,0,32,2020-12-07_13h45.07.847,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.720000029,4,1.740000248,0,1,2.550000191,0,1,1.437000036,1,0,200,2,1,199,1,1,0.5,1,stim/objects/HouseObjects/handbrush.png,stim/51.jpeg,5,stim/5.png,1,1,32,2020-12-07_13h45.07.847,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.121999979,3,1.584000111,0,3,3.034000158,0,2,0.933000088,1,0,200,54,1,199,2,2,0.3,1,stim/objects/Instruments/cornet2.png,stim/22.jpeg,2,stim/2.png,2,4,32,2020-12-07_13h45.07.847,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
