id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,1.345999956,,,0,,,0,,,1,0,200,165,1,199,0,1,0,2,stim/objects/HouseObjects/coffee4.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.22699976,2,1.109999895,0,1,1.066999912,0,3,1.002000093,1,0,200,73,1,199,3,2,0.9,1,stim/objects/Instruments/musicstand2.png,stim/52.jpeg,5,stim/5.png,2,4,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,right,1.512999773,2,2.129999876,0,2,1.538000107,0,1,2.707999945,1,0,200,77,1,199,3,2,0.9,1,stim/objects/Instruments/record2.png,stim/52.jpeg,5,stim/5.png,2,2,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,right,1.21600008,,,0,,,0,,,1,0,200,178,1,199,0,2,0,2,stim/objects/Instruments/flute4.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,right,1.779999971,,,0,,,0,,,1,0,200,101,1,199,0,1,0,2,stim/objects/HouseObjects/cushion3.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,0.988999844,4,1.177999973,0,3,6.223999977,0,3,2.070999861,1,0,200,49,1,199,2,1,0.7,1,stim/objects/HouseObjects/key2.png,stim/41.jpeg,4,stim/4.png,1,1,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.181999922,,,0,,,0,,,1,0,200,109,1,199,0,1,0,2,stim/objects/HouseObjects/hairdryer3.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.922999859,,,0,,,0,,,1,0,200,177,1,199,0,2,0,2,stim/objects/Instruments/electricguitar4.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,right,1.207000017,,,0,,,0,,,1,0,200,163,1,199,0,1,0,2,stim/objects/HouseObjects/vacuumcleaner3.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.640000105,3,1.388999939,0,4,1.638999939,0,2,1.369999886,1,0,200,40,1,199,2,1,0.7,1,stim/objects/HouseObjects/flyswatter2.png,stim/44.jpeg,4,stim/4.png,4,1,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,4.351999998,2,5.200000048,0,1,3.114999771,0,2,1.01699996,1,0,200,93,1,199,3,2,0.1,1,stim/objects/Instruments/triangle2.png,stim/62.jpeg,6,stim/6.png,2,2,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.309999943,,,0,,,0,,,1,0,200,133,1,199,0,2,0,2,stim/objects/Instruments/laud3.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.224999905,,,0,,,0,,,1,0,200,193,1,199,0,2,0,2,stim/objects/Instruments/guitarcase4.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,right,1.66899991,2,1.121999979,0,1,0.829999924,0,2,0.955999851,1,0,200,81,1,199,3,1,0.9,1,stim/objects/HouseObjects/scale2.png,stim/62.jpeg,6,stim/6.png,2,3,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,2.536000013,,,0,,,0,,,1,0,200,162,1,199,0,1,0,2,stim/objects/HouseObjects/towel3.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,2.427999973,,,0,,,0,,,1,0,200,170,1,199,0,2,0,2,stim/objects/Instruments/trumpet3.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.677999973,,,0,,,0,,,1,0,200,112,1,199,0,2,0,2,stim/objects/Instruments/electricguitar3.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.106999874,2,1.509999752,0,3,9.090000153,0,3,1.267999887,1,0,200,63,1,199,3,1,0.1,1,stim/objects/HouseObjects/pan2.png,stim/54.jpeg,5,stim/5.png,4,3,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
