key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,1,6,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/blender2.png,0.1,3,-0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.96600008,4,0,4,0,1,3,1,0,240,161,1,239,,,,,,,,,,,,,,,,,,
,,1,7,,,,,,,1,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/cello.png,0.5,2,0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.848999977,4,0,4,0,1,3,1,0,240,78,1,239,,,,,,,,,,,,,,,,,,
,,0,8,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock.png,0.3,4,0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.695999861,4,0,4,0,1,3,1,0,240,89,1,239,,,,,,,,,,,,,,,,,,
,,0,9,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter.png,0.5,1,-0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.785000086,4,0,4,0,1,3,1,0,240,6,1,239,,,,,,,,,,,,,,,,,,
,,1,10,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,4,0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.955999851,4,0,4,0,1,3,1,0,240,167,1,239,,,,,,,,,,,,,,,,,,
,,1,11,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray.png,0.5,2,0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.991999865,4,0,4,0,1,3,1,0,240,0,1,239,,,,,,,,,,,,,,,,,,
,,1,12,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack2.png,0.9,2,0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.760999918,4,0,4,0,1,3,1,0,240,206,1,239,,,,,,,,,,,,,,,,,,
,,1,13,,,,,,,1,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/accordion.png,0.5,4,0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.782000065,4,0,4,0,1,3,1,0,240,24,1,239,,,,,,,,,,,,,,,,,,
,,1,14,,,,,,,2,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/balalaika2.png,0.3,1,-0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.11500001,4,0,4,0,1,3,1,0,240,154,1,239,,,,,,,,,,,,,,,,,,
,,1,15,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket.png,0.3,3,-0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.850000143,4,0,4,0,1,3,1,0,240,80,1,239,,,,,,,,,,,,,,,,,,
,,1,16,,,,,,,1,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar.png,0.5,3,-0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.680999994,4,0,4,0,1,3,1,0,240,29,1,239,,,,,,,,,,,,,,,,,,
,,0,17,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/broom.png,0.5,4,0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.825000048,4,0,4,0,1,3,1,0,240,51,1,239,,,,,,,,,,,,,,,,,,
,,1,18,,,,,,,2,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/cymbal.png,0.7,1,-0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.960000038,4,0,4,0,1,3,1,0,240,94,1,239,,,,,,,,,,,,,,,,,,
,,0,19,,,,,,,2,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/clarinet.png,0.7,4,0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.694000006,4,0,4,0,1,3,1,0,240,96,1,239,,,,,,,,,,,,,,,,,,
,,0,20,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,1,-0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.710999966,4,0,4,0,1,3,1,0,240,95,1,239,,,,,,,,,,,,,,,,,,
,,0,21,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,1,-0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.859000206,4,0,4,0,1,3,1,0,240,216,1,239,,,,,,,,,,,,,,,,,,
,,1,22,,,,,,,1,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/blender.png,0.5,3,-0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.113999844,4,0,4,0,1,3,1,0,240,57,1,239,,,,,,,,,,,,,,,,,,
,,1,23,,,,,,,1,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/cello.png,0.5,4,0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.700000048,4,0,4,0,1,3,1,0,240,74,1,239,,,,,,,,,,,,,,,,,,
,,1,24,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,1,-0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.980000019,4,0,4,0,1,3,1,0,240,209,1,239,,,,,,,,,,,,,,,,,,
,,0,25,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring2.png,0.7,3,-0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.929999828,4,0,4,0,1,3,1,0,240,121,1,239,,,,,,,,,,,,,,,,,,
,,0,26,,,,,,,1,2,1,stim/21.jpeg,Instruments,2,stim/objects/Instruments/bassdrum.png,0.5,2,0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.139000177,4,0,4,0,1,3,1,0,240,72,1,239,,,,,,,,,,,,,,,,,,
,,1,27,,,,,,,3,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/cello2.png,0.9,1,-0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.608999968,4,0,4,0,1,3,1,0,240,198,1,239,,,,,,,,,,,,,,,,,,
,,0,28,,,,,,,1,2,1,stim/21.jpeg,Instruments,2,stim/objects/Instruments/bassdrum.png,0.5,2,0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.992000103,4,0,4,0,1,3,1,0,240,60,1,239,,,,,,,,,,,,,,,,,,
,,1,29,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,3,-0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.187999964,4,0,4,0,1,3,1,0,240,193,1,239,,,,,,,,,,,,,,,,,,
,,1,30,,,,,,,3,5,1,stim/51.jpeg,HouseObjects,1,stim/objects/HouseObjects/bleachbottle2.png,0.1,1,-0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.052000046,4,0,4,0,1,3,1,0,240,160,1,239,,,,,,,,,,,,,,,,,,
,,1,31,,,,,,,2,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray2.png,0.7,4,0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.142999887,4,0,4,0,1,3,1,0,240,128,1,239,,,,,,,,,,,,,,,,,,
,,0,32,,,,,,,3,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/bassdrum2.png,0.9,1,-0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.105000019,4,0,4,0,1,3,1,0,240,168,1,239,,,,,,,,,,,,,,,,,,
,,1,33,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray.png,0.5,4,0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.175000191,4,0,4,0,1,3,1,0,240,12,1,239,,,,,,,,,,,,,,,,,,
,,1,34,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack2.png,0.9,1,-0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.877999783,4,0,4,0,1,3,1,0,240,226,1,239,,,,,,,,,,,,,,,,,,
,,1,35,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,4,0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.683000088,4,0,4,0,1,3,1,0,240,115,1,239,,,,,,,,,,,,,,,,,,
,,0,36,,,,,,,2,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/clarinet.png,0.7,1,-0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.760999918,4,0,4,0,1,3,1,0,240,104,1,239,,,,,,,,,,,,,,,,,,
,,0,37,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/broom.png,0.5,4,0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.15199995,4,0,4,0,1,3,1,0,240,43,1,239,,,,,,,,,,,,,,,,,,
,,1,38,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock.png,0.3,2,0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.999000072,4,0,4,0,1,3,1,0,240,81,1,239,,,,,,,,,,,,,,,,,,
,,0,39,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,4,0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.030999899,4,0,4,0,1,3,1,0,240,99,1,239,,,,,,,,,,,,,,,,,,
,,1,40,,,,,,,3,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothespin2.png,0.9,3,-0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.006999969,4,0,4,0,1,3,1,0,240,211,1,239,,,,,,,,,,,,,,,,,,
,,1,41,,,,,,,1,2,4,stim/24.jpeg,Instruments,2,stim/objects/Instruments/chime.png,0.5,4,0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.998999834,4,0,4,0,1,3,1,0,240,63,1,239,,,,,,,,,,,,,,,,,,
,,0,42,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket.png,0.5,3,-0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.776000023,4,0,4,0,1,3,1,0,240,11,1,239,,,,,,,,,,,,,,,,,,
,,0,43,,,,,,,2,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/clarinet.png,0.7,4,0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.662999868,4,0,4,0,1,3,1,0,240,108,1,239,,,,,,,,,,,,,,,,,,
,,0,44,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,2,0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.822999954,4,0,4,0,1,3,1,0,240,187,1,239,,,,,,,,,,,,,,,,,,
,,0,45,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket2.png,0.7,3,-0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.055999994,4,0,4,0,1,3,1,0,240,147,1,239,,,,,,,,,,,,,,,,,,
,,0,46,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/bottle.png,0.5,2,0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.406000137,4,0,4,0,1,3,1,0,240,54,1,239,,,,,,,,,,,,,,,,,,
,,0,47,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/bottle.png,0.5,1,-0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.030999899,4,0,4,0,1,3,1,0,240,46,1,239,,,,,,,,,,,,,,,,,,
,,0,48,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/broom.png,0.5,3,-0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.911999941,4,0,4,0,1,3,1,0,240,47,1,239,,,,,,,,,,,,,,,,,,
,,1,49,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring.png,0.5,4,0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.971000195,4,0,4,0,1,3,1,0,240,17,1,239,,,,,,,,,,,,,,,,,,
,,1,50,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/bleachbottle.png,0.5,1,-0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.085999966,4,0,4,0,1,3,1,0,240,44,1,239,,,,,,,,,,,,,,,,,,
,,1,51,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,3,-0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.610000134,4,0,4,0,1,3,1,0,240,228,1,239,,,,,,,,,,,,,,,,,,
,,0,52,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket2.png,0.7,2,0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.839999914,4,0,4,0,1,3,1,0,240,139,1,239,,,,,,,,,,,,,,,,,,
,,1,53,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter2.png,0.7,1,-0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.666000128,4,0,4,0,1,3,1,0,240,130,1,239,,,,,,,,,,,,,,,,,,
,,1,54,,,,,,,2,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/cymbal.png,0.7,3,-0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.628999949,4,0,4,0,1,3,1,0,240,102,1,239,,,,,,,,,,,,,,,,,,
,,0,55,,,,,,,2,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray2.png,0.7,2,0.2,0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.79399991,4,0,4,0,1,3,1,0,240,120,1,239,,,,,,,,,,,,,,,,,,
,,1,56,,,,,,,3,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/cello2.png,0.9,3,-0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.135999918,4,0,4,0,1,3,1,0,240,166,1,239,,,,,,,,,,,,,,,,,,
,,1,57,,,,,,,1,2,2,stim/22.jpeg,Instruments,2,stim/objects/Instruments/bassguitar.png,0.5,1,-0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.111999989,4,0,4,0,1,3,1,0,240,65,1,239,,,,,,,,,,,,,,,,,,
,,0,58,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,3,-0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.997999907,4,0,4,0,1,3,1,0,240,111,1,239,,,,,,,,,,,,,,,,,,
,,0,59,,,,,,,3,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/bassdrum2.png,0.9,4,0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.866999865,4,0,4,0,1,3,1,0,240,176,1,239,,,,,,,,,,,,,,,,,,
,,0,60,,,,,,,2,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/banjo2.png,0.3,1,-0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.444999933,4,0,4,0,1,3,1,0,240,151,1,239,,,,,,,,,,,,,,,,,,
,,1,61,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack2.png,0.9,4,0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.766000032,4,0,4,0,1,3,1,0,240,214,1,239,,,,,,,,,,,,,,,,,,
,,1,62,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket.png,0.5,4,0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.010999918,4,0,4,0,1,3,1,0,240,3,1,239,,,,,,,,,,,,,,,,,,
,,0,63,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket2.png,0.7,4,0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.154999971,4,0,4,0,1,3,1,0,240,135,1,239,,,,,,,,,,,,,,,,,,
,,0,64,,,,,,,1,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/blender.png,0.5,4,0.2,-0.15,left,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.976999998,4,0,4,0,1,3,1,0,240,53,1,239,,,,,,,,,,,,,,,,,,
,,0,65,,,,,,,1,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar.png,0.5,3,-0.2,-0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.56799984,4,0,4,0,1,3,1,0,240,33,1,239,,,,,,,,,,,,,,,,,,
,,1,66,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,1,-0.2,0.15,right,35,2020-12-07_19h59.16.974,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.608999968,4,0,4,0,1,3,1,0,240,93,1,239,,,,,,,,,,,,,,,,,,
