key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,0,11,,,,,,,3,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.9,2,0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.95600009,4,0,4,0,1,3,1,0,240,219,1,239,,,,,,,,,,,,,,,,,,
,,1,12,,,,,,,1,5,4,stim/54.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife.png,0.5,3,-0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.808000088,4,0,4,0,1,3,1,0,240,15,1,239,,,,,,,,,,,,,,,,,,
,,1,13,,,,,,,3,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/musicsheet2.png,0.9,4,0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.47300005,4,0,4,0,1,3,1,0,240,181,1,239,,,,,,,,,,,,,,,,,,
,,0,14,,,,,,,3,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.9,4,0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.302999973,4,0,4,0,1,3,1,0,240,223,1,239,,,,,,,,,,,,,,,,,,
,,1,15,,,,,,,1,6,3,stim/63.jpeg,Instruments,2,stim/objects/Instruments/musicstand.png,0.5,4,0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.753000021,4,0,4,0,1,3,1,0,240,62,1,239,,,,,,,,,,,,,,,,,,
,,1,16,,,,,,,2,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife2.png,0.7,4,0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.673000097,4,0,4,0,1,3,1,0,240,123,1,239,,,,,,,,,,,,,,,,,,
,,0,17,,,,,,,1,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/pitcher.png,0.5,1,-0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.797999859,4,0,4,0,1,3,1,0,240,55,1,239,,,,,,,,,,,,,,,,,,
,,0,18,,,,,,,1,5,1,stim/51.jpeg,HouseObjects,1,stim/objects/HouseObjects/iron.png,0.5,1,-0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.753999949,4,0,4,0,1,3,1,0,240,16,1,239,,,,,,,,,,,,,,,,,,
,,1,19,,,,,,,1,5,3,stim/53.jpeg,HouseObjects,1,stim/objects/HouseObjects/key.png,0.5,1,-0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.757999897,4,0,4,0,1,3,1,0,240,2,1,239,,,,,,,,,,,,,,,,,,
,,0,20,,,,,,,3,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/recyclingbin2.png,0.9,1,-0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.638000011,4,0,4,0,1,3,1,0,240,200,1,239,,,,,,,,,,,,,,,,,,
,,1,21,,,,,,,2,1,1,stim/11.jpeg,HouseObjects,1,stim/objects/HouseObjects/recyclingbin.png,0.3,1,-0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.453000069,4,0,4,0,1,3,1,0,240,80,1,239,,,,,,,,,,,,,,,,,,
,,1,22,,,,,,,2,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.7,4,0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.791999817,4,0,4,0,1,3,1,0,240,115,1,239,,,,,,,,,,,,,,,,,,
,,1,23,,,,,,,1,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/marimba.png,0.5,2,0.2,0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.910000086,4,0,4,0,1,3,1,0,240,27,1,239,,,,,,,,,,,,,,,,,,
,,1,24,,,,,,,1,6,3,stim/63.jpeg,Instruments,2,stim/objects/Instruments/musicstand.png,0.5,3,-0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.31799984,4,0,4,0,1,3,1,0,240,70,1,239,,,,,,,,,,,,,,,,,,
,,0,25,,,,,,,1,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/pitcher.png,0.5,3,-0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.411999941,4,0,4,0,1,3,1,0,240,43,1,239,,,,,,,,,,,,,,,,,,
,,0,26,,,,,,,3,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/remote2.png,0.9,3,-0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.444000006,4,0,4,0,1,3,1,0,240,205,1,239,,,,,,,,,,,,,,,,,,
,,1,27,,,,,,,2,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard2.png,0.7,4,0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.980000019,4,0,4,0,1,3,1,0,240,125,1,239,,,,,,,,,,,,,,,,,,
,,0,28,,,,,,,3,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/record_player2.png,0.1,3,-0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.610000134,4,0,4,0,1,3,1,0,240,239,1,239,,,,,,,,,,,,,,,,,,
,,1,29,,,,,,,2,2,2,stim/22.jpeg,Instruments,2,stim/objects/Instruments/laud2.png,0.3,4,0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.138000011,4,0,4,0,1,3,1,0,240,157,1,239,,,,,,,,,,,,,,,,,,
,,0,30,,,,,,,2,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/iron2.png,0.7,1,-0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.046999931,4,0,4,0,1,3,1,0,240,136,1,239,,,,,,,,,,,,,,,,,,
,,0,31,,,,,,,3,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/recyclingbin2.png,0.9,2,0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.73300004,4,0,4,0,1,3,1,0,240,216,1,239,,,,,,,,,,,,,,,,,,
,,0,32,,,,,,,2,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.7,2,0.2,0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.203000069,4,0,4,0,1,3,1,0,240,107,1,239,,,,,,,,,,,,,,,,,,
,,1,33,,,,,,,2,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.7,3,-0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.013000011,4,0,4,0,1,3,1,0,240,111,1,239,,,,,,,,,,,,,,,,,,
,,1,34,,,,,,,2,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife2.png,0.7,2,0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.934000015,4,0,4,0,1,3,1,0,240,135,1,239,,,,,,,,,,,,,,,,,,
,,0,35,,,,,,,1,6,4,stim/64.jpeg,Instruments,2,stim/objects/Instruments/oboe.png,0.5,1,-0.2,0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.960000038,4,0,4,0,1,3,1,0,240,71,1,239,,,,,,,,,,,,,,,,,,
,,0,36,,,,,,,2,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/key2.png,0.7,1,-0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.877999783,4,0,4,0,1,3,1,0,240,126,1,239,,,,,,,,,,,,,,,,,,
,,0,37,,,,,,,3,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/pan2.png,0.1,4,0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.371000051,4,0,4,0,1,3,1,0,240,162,1,239,,,,,,,,,,,,,,,,,,
,,0,38,,,,,,,2,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/maraca2.png,0.3,2,0.2,0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.447999954,4,0,4,0,1,3,1,0,240,154,1,239,,,,,,,,,,,,,,,,,,
,,0,39,,,,,,,3,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/recyclingbin2.png,0.9,3,-0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.369999886,4,0,4,0,1,3,1,0,240,232,1,239,,,,,,,,,,,,,,,,,,
,,1,40,,,,,,,1,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/metronome.png,0.5,3,-0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.838999987,4,0,4,0,1,3,1,0,240,68,1,239,,,,,,,,,,,,,,,,,,
,,1,41,,,,,,,3,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/musicstand2.png,0.9,4,0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.847999811,4,0,4,0,1,3,1,0,240,178,1,239,,,,,,,,,,,,,,,,,,
,,1,42,,,,,,,3,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.9,4,0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.183000088,4,0,4,0,1,3,1,0,240,235,1,239,,,,,,,,,,,,,,,,,,
,,0,43,,,,,,,1,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/metronome.png,0.5,2,0.2,0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.781000137,4,0,4,0,1,3,1,0,240,64,1,239,,,,,,,,,,,,,,,,,,
,,1,44,,,,,,,2,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/iron2.png,0.7,1,-0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.815999985,4,0,4,0,1,3,1,0,240,120,1,239,,,,,,,,,,,,,,,,,,
,,0,45,,,,,,,1,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/keyboard.png,0.5,1,-0.2,0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.746000051,4,0,4,0,1,3,1,0,240,24,1,239,,,,,,,,,,,,,,,,,,
,,1,46,,,,,,,2,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/record.png,0.7,4,0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.878999949,4,0,4,0,1,3,1,0,240,94,1,239,,,,,,,,,,,,,,,,,,
,,1,47,,,,,,,2,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/record.png,0.7,4,0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.726000071,4,0,4,0,1,3,1,0,240,114,1,239,,,,,,,,,,,,,,,,,,
,,1,48,,,,,,,3,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/oboe2.png,0.9,4,0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.671999931,4,0,4,0,1,3,1,0,240,179,1,239,,,,,,,,,,,,,,,,,,
,,1,49,,,,,,,1,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/metronome.png,0.5,3,-0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.914999962,4,0,4,0,1,3,1,0,240,76,1,239,,,,,,,,,,,,,,,,,,
,,0,50,,,,,,,2,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/maraca2.png,0.3,1,-0.2,0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.378000021,4,0,4,0,1,3,1,0,240,158,1,239,,,,,,,,,,,,,,,,,,
,,0,51,,,,,,,2,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/record.png,0.7,1,-0.2,0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.114000082,4,0,4,0,1,3,1,0,240,102,1,239,,,,,,,,,,,,,,,,,,
,,1,52,,,,,,,2,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/key2.png,0.7,3,-0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.309999943,4,0,4,0,1,3,1,0,240,142,1,239,,,,,,,,,,,,,,,,,,
,,1,53,,,,,,,3,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/musicstand2.png,0.9,3,-0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.753999949,4,0,4,0,1,3,1,0,240,186,1,239,,,,,,,,,,,,,,,,,,
,,0,54,,,,,,,1,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/marimba.png,0.5,4,0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.96600008,4,0,4,0,1,3,1,0,240,35,1,239,,,,,,,,,,,,,,,,,,
,,1,55,,,,,,,3,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/metronome2.png,0.9,1,-0.2,0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.773999929,4,0,4,0,1,3,1,0,240,196,1,239,,,,,,,,,,,,,,,,,,
,,1,56,,,,,,,1,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard.png,0.5,3,-0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.269000053,4,0,4,0,1,3,1,0,240,5,1,239,,,,,,,,,,,,,,,,,,
,,1,57,,,,,,,2,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard2.png,0.7,3,-0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.516000032,4,0,4,0,1,3,1,0,240,137,1,239,,,,,,,,,,,,,,,,,,
,,1,58,,,,,,,1,6,3,stim/63.jpeg,Instruments,2,stim/objects/Instruments/musicstand.png,0.5,1,-0.2,0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.921000004,4,0,4,0,1,3,1,0,240,66,1,239,,,,,,,,,,,,,,,,,,
,,0,59,,,,,,,3,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves2.png,0.9,1,-0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.970000029,4,0,4,0,1,3,1,0,240,210,1,239,,,,,,,,,,,,,,,,,,
,,0,60,,,,,,,1,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/match.png,0.5,1,-0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.049999952,4,0,4,0,1,3,1,0,240,53,1,239,,,,,,,,,,,,,,,,,,
,,1,61,,,,,,,2,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife2.png,0.7,4,0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.874000072,4,0,4,0,1,3,1,0,240,147,1,239,,,,,,,,,,,,,,,,,,
,,0,62,,,,,,,1,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/lintroller.png,0.5,4,0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.924999952,4,0,4,0,1,3,1,0,240,44,1,239,,,,,,,,,,,,,,,,,,
,,0,63,,,,,,,1,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/keyboard.png,0.5,4,0.2,-0.15,right,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,1,0,240,20,1,239,,,,,,,,,,,,,,,,,,
,,0,64,,,,,,,2,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/iron2.png,0.7,1,-0.2,0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.970000029,4,0,4,0,1,3,1,0,240,124,1,239,,,,,,,,,,,,,,,,,,
,,1,65,,,,,,,2,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard2.png,0.7,3,-0.2,-0.15,left,27,2020-12-03_09h12.38.272,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.087999821,4,0,4,0,1,3,1,0,240,145,1,239,,,,,,,,,,,,,,,,,,
