key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,0,181,,,,,,,3,4,1,stim/41.jpeg,Instruments,2,stim/objects/Instruments/panflute2.png,0.1,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.174000025,4,0,4,0,1,3,1,0,240,236,1,239,,,,,,,,,,,,,,,,,,
,,0,182,,,,,,,1,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/marimba.png,0.5,3,-0.2,-0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.377000093,4,0,4,0,1,3,1,0,240,31,1,239,,,,,,,,,,,,,,,,,,
,,0,183,,,,,,,2,1,3,stim/13.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves.png,0.3,1,-0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.13499999,4,0,4,0,1,3,1,0,240,90,1,239,,,,,,,,,,,,,,,,,,
,,1,184,,,,,,,1,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/musicsheet.png,0.5,2,0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.138999939,4,0,4,0,1,3,1,0,240,65,1,239,,,,,,,,,,,,,,,,,,
,,0,185,,,,,,,2,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug.png,0.3,3,-0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.851999998,4,0,4,0,1,3,1,0,240,91,1,239,,,,,,,,,,,,,,,,,,
,,1,186,,,,,,,2,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife2.png,0.7,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.306999922,4,0,4,0,1,3,1,0,240,147,1,239,,,,,,,,,,,,,,,,,,
,,1,187,,,,,,,2,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/record.png,0.7,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.088999987,4,0,4,0,1,3,1,0,240,102,1,239,,,,,,,,,,,,,,,,,,
,,1,188,,,,,,,2,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/iron2.png,0.7,2,0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.950999975,4,0,4,0,1,3,1,0,240,128,1,239,,,,,,,,,,,,,,,,,,
,,0,189,,,,,,,2,2,2,stim/22.jpeg,Instruments,2,stim/objects/Instruments/laud2.png,0.3,3,-0.2,-0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.101999998,4,0,4,0,1,3,1,0,240,153,1,239,,,,,,,,,,,,,,,,,,
,,1,190,,,,,,,2,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/pipepiano.png,0.7,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.746999979,4,0,4,0,1,3,1,0,240,93,1,239,,,,,,,,,,,,,,,,,,
,,0,191,,,,,,,2,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/iron2.png,0.7,3,-0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.957999945,4,0,4,0,1,3,1,0,240,140,1,239,,,,,,,,,,,,,,,,,,
,,1,192,,,,,,,2,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/remote.png,0.3,1,-0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.460000038,4,0,4,0,1,3,1,0,240,89,1,239,,,,,,,,,,,,,,,,,,
,,1,193,,,,,,,3,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/remote2.png,0.9,2,0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.354000092,4,0,4,0,1,3,1,0,240,225,1,239,,,,,,,,,,,,,,,,,,
,,0,194,,,,,,,1,5,3,stim/53.jpeg,HouseObjects,1,stim/objects/HouseObjects/key.png,0.5,1,-0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.05099988,4,0,4,0,1,3,1,0,240,2,1,239,,,,,,,,,,,,,,,,,,
,,1,195,,,,,,,1,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/metronome.png,0.5,2,0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.194000006,4,0,4,0,1,3,1,0,240,60,1,239,,,,,,,,,,,,,,,,,,
,,1,196,,,,,,,3,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves2.png,0.9,2,0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.121000051,4,0,4,0,1,3,1,0,240,218,1,239,,,,,,,,,,,,,,,,,,
,,1,197,,,,,,,1,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/musicsheet.png,0.5,4,0.2,-0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.291000128,4,0,4,0,1,3,1,0,240,61,1,239,,,,,,,,,,,,,,,,,,
,,1,198,,,,,,,2,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard2.png,0.7,3,-0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.058000088,4,0,4,0,1,3,1,0,240,137,1,239,,,,,,,,,,,,,,,,,,
,,1,199,,,,,,,3,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/musicsheet2.png,0.9,4,0.2,-0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.770999908,4,0,4,0,1,3,1,0,240,177,1,239,,,,,,,,,,,,,,,,,,
,,1,200,,,,,,,2,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife2.png,0.7,3,-0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.746000051,4,0,4,0,1,3,1,0,240,143,1,239,,,,,,,,,,,,,,,,,,
,,1,201,,,,,,,1,6,3,stim/63.jpeg,Instruments,2,stim/objects/Instruments/musicstand.png,0.5,4,0.2,-0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.747999907,4,0,4,0,1,3,1,0,240,62,1,239,,,,,,,,,,,,,,,,,,
,,1,202,,,,,,,1,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/musicsheet.png,0.5,2,0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.759000063,4,0,4,0,1,3,1,0,240,77,1,239,,,,,,,,,,,,,,,,,,
,,0,203,,,,,,,1,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard.png,0.5,2,0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.112999916,4,0,4,0,1,3,1,0,240,1,1,239,,,,,,,,,,,,,,,,,,
,,1,204,,,,,,,2,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.7,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.028000116,4,0,4,0,1,3,1,0,240,99,1,239,,,,,,,,,,,,,,,,,,
,,1,205,,,,,,,1,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard.png,0.5,2,0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.228000164,4,0,4,0,1,3,1,0,240,17,1,239,,,,,,,,,,,,,,,,,,
,,1,206,,,,,,,1,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/maraca.png,0.5,2,0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.246999979,4,0,4,0,1,3,1,0,240,26,1,239,,,,,,,,,,,,,,,,,,
,,0,207,,,,,,,2,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/record.png,0.7,4,0.2,-0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.263000011,4,0,4,0,1,3,1,0,240,114,1,239,,,,,,,,,,,,,,,,,,
,,1,208,,,,,,,3,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/recyclingbin2.png,0.9,2,0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.822000027,4,0,4,0,1,3,1,0,240,216,1,239,,,,,,,,,,,,,,,,,,
,,0,209,,,,,,,1,5,3,stim/53.jpeg,HouseObjects,1,stim/objects/HouseObjects/key.png,0.5,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.976999998,4,0,4,0,1,3,1,0,240,6,1,239,,,,,,,,,,,,,,,,,,
,,1,210,,,,,,,1,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/musicsheet.png,0.5,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.808000088,4,0,4,0,1,3,1,0,240,73,1,239,,,,,,,,,,,,,,,,,,
,,1,211,,,,,,,2,1,3,stim/13.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves.png,0.3,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.295000076,4,0,4,0,1,3,1,0,240,82,1,239,,,,,,,,,,,,,,,,,,
,,0,212,,,,,,,1,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/lintroller.png,0.5,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.785000086,4,0,4,0,1,3,1,0,240,40,1,239,,,,,,,,,,,,,,,,,,
,,1,213,,,,,,,2,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/pipepiano.png,0.7,3,-0.2,-0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.953999996,4,0,4,0,1,3,1,0,240,101,1,239,,,,,,,,,,,,,,,,,,
,,1,214,,,,,,,1,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/metronome.png,0.5,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.631999969,4,0,4,0,1,3,1,0,240,72,1,239,,,,,,,,,,,,,,,,,,
,,1,215,,,,,,,3,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/oboe2.png,0.9,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.673000097,4,0,4,0,1,3,1,0,240,183,1,239,,,,,,,,,,,,,,,,,,
,,1,216,,,,,,,2,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.7,2,0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.598999977,4,0,4,0,1,3,1,0,240,107,1,239,,,,,,,,,,,,,,,,,,
,,0,217,,,,,,,1,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/pan.png,0.5,1,-0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.601999998,4,0,4,0,1,3,1,0,240,58,1,239,,,,,,,,,,,,,,,,,,
,,0,218,,,,,,,3,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/recyclingbin2.png,0.9,1,-0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.761999846,4,0,4,0,1,3,1,0,240,224,1,239,,,,,,,,,,,,,,,,,,
,,0,219,,,,,,,1,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard.png,0.5,1,-0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.842999935,4,0,4,0,1,3,1,0,240,13,1,239,,,,,,,,,,,,,,,,,,
,,0,220,,,,,,,1,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/keyboard.png,0.5,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.846999884,4,0,4,0,1,3,1,0,240,32,1,239,,,,,,,,,,,,,,,,,,
,,1,221,,,,,,,3,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves2.png,0.9,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.088000059,4,0,4,0,1,3,1,0,240,222,1,239,,,,,,,,,,,,,,,,,,
,,1,222,,,,,,,1,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/marimba.png,0.5,2,0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.811000109,4,0,4,0,1,3,1,0,240,23,1,239,,,,,,,,,,,,,,,,,,
,,0,223,,,,,,,2,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard2.png,0.7,1,-0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.739000082,4,0,4,0,1,3,1,0,240,133,1,239,,,,,,,,,,,,,,,,,,
,,1,224,,,,,,,2,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard2.png,0.7,3,-0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.673000097,4,0,4,0,1,3,1,0,240,145,1,239,,,,,,,,,,,,,,,,,,
,,0,225,,,,,,,3,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/remote2.png,0.9,2,0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.766000032,4,0,4,0,1,3,1,0,240,213,1,239,,,,,,,,,,,,,,,,,,
,,1,226,,,,,,,3,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/oboe2.png,0.9,4,0.2,-0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.589999914,4,0,4,0,1,3,1,0,240,179,1,239,,,,,,,,,,,,,,,,,,
,,0,227,,,,,,,2,2,4,stim/24.jpeg,Instruments,2,stim/objects/Instruments/marimba2.png,0.3,2,0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.689999819,4,0,4,0,1,3,1,0,240,155,1,239,,,,,,,,,,,,,,,,,,
,,0,228,,,,,,,1,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/pitcher.png,0.5,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.669000149,4,0,4,0,1,3,1,0,240,51,1,239,,,,,,,,,,,,,,,,,,
,,1,229,,,,,,,2,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/pipepiano.png,0.7,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.735000134,4,0,4,0,1,3,1,0,240,117,1,239,,,,,,,,,,,,,,,,,,
,,1,230,,,,,,,3,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves2.png,0.9,3,-0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.940000057,4,0,4,0,1,3,1,0,240,206,1,239,,,,,,,,,,,,,,,,,,
,,1,231,,,,,,,3,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/musicsheet2.png,0.9,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.809000015,4,0,4,0,1,3,1,0,240,185,1,239,,,,,,,,,,,,,,,,,,
,,0,232,,,,,,,3,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/pan2.png,0.1,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.276000023,4,0,4,0,1,3,1,0,240,162,1,239,,,,,,,,,,,,,,,,,,
,,1,233,,,,,,,3,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/oboe2.png,0.9,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.701999903,4,0,4,0,1,3,1,0,240,199,1,239,,,,,,,,,,,,,,,,,,
,,1,234,,,,,,,3,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/remote2.png,0.9,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.960999966,4,0,4,0,1,3,1,0,240,217,1,239,,,,,,,,,,,,,,,,,,
,,1,235,,,,,,,2,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/panflute.png,0.7,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.897000074,4,0,4,0,1,3,1,0,240,108,1,239,,,,,,,,,,,,,,,,,,
,,1,236,,,,,,,2,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/key2.png,0.7,2,0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.796999931,4,0,4,0,1,3,1,0,240,134,1,239,,,,,,,,,,,,,,,,,,
,,0,237,,,,,,,1,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/pan.png,0.5,1,-0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.758000135,4,0,4,0,1,3,1,0,240,42,1,239,,,,,,,,,,,,,,,,,,
,,1,238,,,,,,,3,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves2.png,0.9,2,0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.890000105,4,0,4,0,1,3,1,0,240,226,1,239,,,,,,,,,,,,,,,,,,
,,0,239,,,,,,,3,3,1,stim/31.jpeg,HouseObjects,1,stim/objects/HouseObjects/lintroller2.png,0.1,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.647000074,4,0,4,0,1,3,1,0,240,160,1,239,,,,,,,,,,,,,,,,,,
,,0,240,,,,,,,1,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/match.png,0.5,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.705999851,4,0,4,0,1,3,1,0,240,45,1,239,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6,,stim/61.jpeg,,,,,,,,,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,34,15.21599984,,,1,0,6,5,1,5,Household items,5,15,Music items,85,95
,,,,,,,,,,,4,,stim/41.jpeg,,,,,,,,,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,79,9.292000055,,,1,0,6,3,1,5,Household items,65,75,Music items,25,35
,,,,,,,,,,,1,,stim/11.jpeg,,,,,,,,,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,64,3.527999878,,,1,0,6,0,1,5,Household items,45,55,Music items,45,55
,,,,,,,,,,,5,,stim/51.jpeg,,,,,,,,,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,65,4.438999891,,,1,0,6,4,1,5,Music items,5,15,Household items,85,95
,,,,,,,,,,,3,,stim/31.jpeg,,,,,,,,,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,26,7.687999964,,,1,0,6,2,1,5,Household items,65,75,Music items,25,35
,,,,,,,,,,,2,,stim/21.jpeg,,,,,,,,,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,27,5.823999882,,,1,0,6,1,1,5,Music items,45,55,Household items,45,55
,,,,,,,,,,,,,,,,,,,,,,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,,,,,,,1,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/marimba.png,0.5,2,0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.388000011,4,0,4,0,1,3,1,0,240,23,1,239,,,,,,,,,,,,,,,,,,
,,0,2,,,,,,,1,5,4,stim/54.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife.png,0.5,1,-0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.340000153,4,0,4,0,1,3,1,0,240,11,1,239,,,,,,,,,,,,,,,,,,
,,1,3,,,,,,,2,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/pipepiano.png,0.7,1,-0.2,0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.750999928,4,0,4,0,1,3,1,0,240,93,1,239,,,,,,,,,,,,,,,,,,
,,1,4,,,,,,,3,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/remote2.png,0.9,3,-0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.855999947,4,0,4,0,1,3,1,0,240,221,1,239,,,,,,,,,,,,,,,,,,
,,0,5,,,,,,,1,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/pan.png,0.5,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.656999826,4,0,4,0,1,3,1,0,240,46,1,239,,,,,,,,,,,,,,,,,,
,,1,6,,,,,,,2,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife2.png,0.7,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.901000023,4,0,4,0,1,3,1,0,240,147,1,239,,,,,,,,,,,,,,,,,,
,,1,7,,,,,,,3,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/musicsheet2.png,0.9,4,0.2,-0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.738000154,4,0,4,0,1,3,1,0,240,177,1,239,,,,,,,,,,,,,,,,,,
,,0,8,,,,,,,3,4,2,stim/42.jpeg,Instruments,2,stim/objects/Instruments/pipepiano2.png,0.1,3,-0.2,-0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.259000063,4,0,4,0,1,3,1,0,240,237,1,239,,,,,,,,,,,,,,,,,,
,,1,9,,,,,,,2,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard2.png,0.7,3,-0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.792999983,4,0,4,0,1,3,1,0,240,129,1,239,,,,,,,,,,,,,,,,,,
,,1,10,,,,,,,1,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/laud.png,0.5,4,0.2,-0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.982000113,4,0,4,0,1,3,1,0,240,37,1,239,,,,,,,,,,,,,,,,,,
,,0,11,,,,,,,2,1,3,stim/13.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves.png,0.3,4,0.2,-0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.848999977,4,0,4,0,1,3,1,0,240,82,1,239,,,,,,,,,,,,,,,,,,
,,0,12,,,,,,,1,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/match.png,0.5,1,-0.2,0.15,left,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.947000027,4,0,4,0,1,3,1,0,240,53,1,239,,,,,,,,,,,,,,,,,,
,,0,13,,,,,,,1,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/laud.png,0.5,4,0.2,-0.15,right,22,2020-12-10_13h09.53.582,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.127000093,4,0,4,0,1,3,1,0,240,33,1,239,,,,,,,,,,,,,,,,,,
