key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,1,23,,,,,,,3,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/flyswatter2.png,0.9,2,0.2,0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.089000225,4,0,4,0,1,3,1,0,240,173,1,239,,,,,,,,,,,,,,,,,,
,,1,24,,,,,,,3,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/harmonica2.png,0.9,3,-0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.99000001,4,0,4,0,1,3,1,0,240,213,1,239,,,,,,,,,,,,,,,,,,
,,0,25,,,,,,,2,5,4,stim/54.jpeg,Instruments,1,stim/objects/Instruments/hihat.png,0.3,1,-0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.148000002,4,0,4,0,1,3,1,0,240,83,1,239,,,,,,,,,,,,,,,,,,
,,1,26,,,,,,,3,2,4,stim/24.jpeg,Instruments,1,stim/objects/Instruments/hihat2.png,0.9,4,0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.786000013,4,0,4,0,1,3,1,0,240,231,1,239,,,,,,,,,,,,,,,,,,
,,0,27,,,,,,,3,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/flyswatter2.png,0.9,3,-0.2,-0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.971000195,4,0,4,0,1,3,1,0,240,193,1,239,,,,,,,,,,,,,,,,,,
,,0,28,,,,,,,2,5,3,stim/53.jpeg,Instruments,1,stim/objects/Instruments/harp.png,0.3,1,-0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.276000023,4,0,4,0,1,3,1,0,240,82,1,239,,,,,,,,,,,,,,,,,,
,,1,29,,,,,,,3,2,2,stim/22.jpeg,HouseObjects,2,stim/objects/HouseObjects/hairdryer2.png,0.1,2,0.2,0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.895000219,4,0,4,0,1,3,1,0,240,237,1,239,,,,,,,,,,,,,,,,,,
,,1,30,,,,,,,2,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/drums2.png,0.7,2,0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.389000177,4,0,4,0,1,3,1,0,240,124,1,239,,,,,,,,,,,,,,,,,,
,,0,31,,,,,,,2,6,3,stim/63.jpeg,HouseObjects,2,stim/objects/HouseObjects/dishsoap2.png,0.3,2,0.2,0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.812000036,4,0,4,0,1,3,1,0,240,154,1,239,,,,,,,,,,,,,,,,,,
,,1,32,,,,,,,2,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset2.png,0.7,1,-0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.84100008,4,0,4,0,1,3,1,0,240,141,1,239,,,,,,,,,,,,,,,,,,
,,0,33,,,,,,,3,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/garbagebin2.png,0.9,3,-0.2,-0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.173000097,4,0,4,0,1,3,1,0,240,170,1,239,,,,,,,,,,,,,,,,,,
,,1,34,,,,,,,2,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/electricguitar2.png,0.7,1,-0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.705000162,4,0,4,0,1,3,1,0,240,126,1,239,,,,,,,,,,,,,,,,,,
,,0,35,,,,,,,1,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/dishsoap.png,0.5,2,0.2,0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.937000036,4,0,4,0,1,3,1,0,240,26,1,239,,,,,,,,,,,,,,,,,,
,,1,36,,,,,,,2,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/drums2.png,0.7,1,-0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.820999861,4,0,4,0,1,3,1,0,240,120,1,239,,,,,,,,,,,,,,,,,,
,,0,37,,,,,,,1,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/flutetrans.png,0.5,2,0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.00999999,4,0,4,0,1,3,1,0,240,56,1,239,,,,,,,,,,,,,,,,,,
,,1,38,,,,,,,1,3,3,stim/33.jpeg,Instruments,1,stim/objects/Instruments/electricguitar.png,0.5,4,0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.755000114,4,0,4,0,1,3,1,0,240,14,1,239,,,,,,,,,,,,,,,,,,
,,0,39,,,,,,,1,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/frenchhorn.png,0.5,3,-0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.088000059,4,0,4,0,1,3,1,0,240,45,1,239,,,,,,,,,,,,,,,,,,
,,1,40,,,,,,,2,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/electricguitar2.png,0.7,3,-0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.588000059,4,0,4,0,1,3,1,0,240,122,1,239,,,,,,,,,,,,,,,,,,
,,0,41,,,,,,,3,2,3,stim/23.jpeg,Instruments,1,stim/objects/Instruments/harp2.png,0.9,1,-0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.751000166,4,0,4,0,1,3,1,0,240,214,1,239,,,,,,,,,,,,,,,,,,
,,1,42,,,,,,,2,5,3,stim/53.jpeg,Instruments,1,stim/objects/Instruments/harp.png,0.3,4,0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.369000196,4,0,4,0,1,3,1,0,240,86,1,239,,,,,,,,,,,,,,,,,,
,,1,43,,,,,,,2,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/drums2.png,0.7,4,0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.705000162,4,0,4,0,1,3,1,0,240,144,1,239,,,,,,,,,,,,,,,,,,
,,0,44,,,,,,,1,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/coffee.png,0.5,4,0.2,-0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.855000019,4,0,4,0,1,3,1,0,240,28,1,239,,,,,,,,,,,,,,,,,,
,,0,45,,,,,,,1,4,2,stim/42.jpeg,HouseObjects,2,stim/objects/HouseObjects/flyswatter.png,0.5,3,-0.2,-0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.761000156,4,0,4,0,1,3,1,0,240,69,1,239,,,,,,,,,,,,,,,,,,
,,0,46,,,,,,,3,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/harmonica2.png,0.9,4,0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.440000057,4,0,4,0,1,3,1,0,240,225,1,239,,,,,,,,,,,,,,,,,,
,,1,47,,,,,,,1,3,4,stim/34.jpeg,Instruments,1,stim/objects/Instruments/flute.png,0.5,3,-0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.801000118,4,0,4,0,1,3,1,0,240,7,1,239,,,,,,,,,,,,,,,,,,
,,0,48,,,,,,,1,4,4,stim/44.jpeg,HouseObjects,2,stim/objects/HouseObjects/glass.png,0.5,4,0.2,-0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.235000134,4,0,4,0,1,3,1,0,240,63,1,239,,,,,,,,,,,,,,,,,,
,,0,49,,,,,,,1,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/coffee.png,0.5,1,-0.2,0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,32,1,239,,,,,,,,,,,,,,,,,,
,,1,50,,,,,,,1,3,4,stim/34.jpeg,Instruments,1,stim/objects/Instruments/flute.png,0.5,2,0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.84100008,4,0,4,0,1,3,1,0,240,3,1,239,,,,,,,,,,,,,,,,,,
,,1,51,,,,,,,2,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/flute2.png,0.7,2,0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.786000013,4,0,4,0,1,3,1,0,240,131,1,239,,,,,,,,,,,,,,,,,,
,,0,52,,,,,,,3,1,2,stim/12.jpeg,Instruments,1,stim/objects/Instruments/frenchhorn2.png,0.1,3,-0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.959000111,4,0,4,0,1,3,1,0,240,161,1,239,,,,,,,,,,,,,,,,,,
,,0,53,,,,,,,1,4,1,stim/41.jpeg,HouseObjects,2,stim/objects/HouseObjects/dustpan.png,0.5,1,-0.2,0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.625999928,4,0,4,0,1,3,1,0,240,60,1,239,,,,,,,,,,,,,,,,,,
,,0,54,,,,,,,3,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/harmonica2.png,0.9,2,0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.852000237,4,0,4,0,1,3,1,0,240,221,1,239,,,,,,,,,,,,,,,,,,
,,0,55,,,,,,,2,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/glassmop.png,0.7,3,-0.2,-0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.221000195,4,0,4,0,1,3,1,0,240,96,1,239,,,,,,,,,,,,,,,,,,
,,1,56,,,,,,,3,1,1,stim/11.jpeg,Instruments,1,stim/objects/Instruments/flutetrans2.png,0.1,3,-0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.75600028,4,0,4,0,1,3,1,0,240,160,1,239,,,,,,,,,,,,,,,,,,
,,1,57,,,,,,,1,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/dishsoap.png,0.5,3,-0.2,-0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.032999992,4,0,4,0,1,3,1,0,240,38,1,239,,,,,,,,,,,,,,,,,,
,,0,58,,,,,,,1,4,3,stim/43.jpeg,HouseObjects,2,stim/objects/HouseObjects/garbagebin.png,0.5,1,-0.2,0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.983999968,4,0,4,0,1,3,1,0,240,70,1,239,,,,,,,,,,,,,,,,,,
,,1,59,,,,,,,1,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/flutetrans.png,0.5,2,0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.051000118,4,0,4,0,1,3,1,0,240,40,1,239,,,,,,,,,,,,,,,,,,
,,1,60,,,,,,,3,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/dustpan2.png,0.9,3,-0.2,-0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.860000134,4,0,4,0,1,3,1,0,240,168,1,239,,,,,,,,,,,,,,,,,,
,,1,61,,,,,,,2,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/flute2.png,0.7,3,-0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.767000198,4,0,4,0,1,3,1,0,240,123,1,239,,,,,,,,,,,,,,,,,,
,,1,62,,,,,,,2,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset2.png,0.7,4,0.2,-0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.222000122,4,0,4,0,1,3,1,0,240,145,1,239,,,,,,,,,,,,,,,,,,
,,1,63,,,,,,,2,5,2,stim/52.jpeg,Instruments,1,stim/objects/Instruments/harmonica.png,0.3,1,-0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.778000116,4,0,4,0,1,3,1,0,240,81,1,239,,,,,,,,,,,,,,,,,,
,,1,64,,,,,,,3,1,3,stim/13.jpeg,Instruments,1,stim/objects/Instruments/gong2.png,0.1,2,0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.721000195,4,0,4,0,1,3,1,0,240,162,1,239,,,,,,,,,,,,,,,,,,
,,0,65,,,,,,,1,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/doormat.png,0.5,3,-0.2,-0.15,right,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.891000032,4,0,4,0,1,3,1,0,240,39,1,239,,,,,,,,,,,,,,,,,,
,,1,66,,,,,,,2,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/electricguitar2.png,0.7,2,0.2,0.15,left,36,2020-12-11_10h53.44.600,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.575999975,4,0,4,0,1,3,1,0,240,134,1,239,,,,,,,,,,,,,,,,,,
