id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,1.410999775,,,0,,,0,,,1,0,200,152,1,199,0,2,0,2,stim/objects/HouseObjects/rubbergloves.png,,0,stim/0.png,0,0,6,2020-11-18_14h44.33.755,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.51699996,,,0,,,0,,,1,0,200,117,1,199,0,2,0,2,stim/objects/HouseObjects/broom.png,,0,stim/0.png,0,0,6,2020-11-18_14h44.33.755,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.845000029,4,2.392000198,0,2,5.465000153,0,4,1.756999969,1,0,200,68,1,199,3,1,0.1,1,stim/objects/Instruments/record_player4.png,stim/11.jpeg,1,stim/1.png,1,2,6,2020-11-18_14h44.33.755,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.517000198,,,0,,,0,,,1,0,200,191,1,199,0,2,0,2,stim/objects/HouseObjects/bottle2.png,,0,stim/0.png,0,0,6,2020-11-18_14h44.33.755,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,4.406999826,,,0,,,0,,,1,0,200,173,1,199,0,2,0,2,stim/objects/HouseObjects/vacuumcleaner.png,,0,stim/0.png,0,0,6,2020-11-18_14h44.33.755,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.11500001,,,0,,,0,,,1,0,200,102,1,199,0,1,0,2,stim/objects/Instruments/balalaika.png,,0,stim/0.png,0,0,6,2020-11-18_14h44.33.755,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.225000143,,,0,,,0,,,1,0,200,171,1,199,0,2,0,2,stim/objects/HouseObjects/thread.png,,0,stim/0.png,0,0,6,2020-11-18_14h44.33.755,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.928999901,,,0,,,0,,,1,0,200,174,1,199,0,2,0,2,stim/objects/HouseObjects/wateringcan.png,,0,stim/0.png,0,0,6,2020-11-18_14h44.33.755,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.996999979,,,0,,,0,,,1,0,200,169,1,199,0,1,0,2,stim/objects/Instruments/bassdrum2.png,,0,stim/0.png,0,0,6,2020-11-18_14h44.33.755,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.827000141,,,0,,,0,,,1,0,200,187,1,199,0,1,0,2,stim/objects/Instruments/keyboard2.png,,0,stim/0.png,0,0,6,2020-11-18_14h44.33.755,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
