id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,2.016000032,,,0,,,0,,,1,0,200,104,1,199,0,1,0,2,stim/objects/HouseObjects/bleachbottle3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.039999962,4,3.575999975,0,2,4.529000044,0,3,5.224000216,1,0,200,38,1,199,2,2,0.7,1,stim/objects/Instruments/banjo2.png,stim/52.jpeg,5,stim/5.png,2,1,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.875,2,2.25999999,0,3,7.52699995,0,4,1.792999983,1,0,200,95,1,199,3,2,0.1,1,stim/objects/Instruments/musicstand2.png,stim/24.jpeg,2,stim/2.png,4,3,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.204999924,,,0,,,0,,,1,0,200,134,1,199,0,2,0,2,stim/objects/Instruments/electricguitar3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.335000038,,,0,,,0,,,1,0,200,151,1,199,0,2,0,2,stim/objects/Instruments/harmonica3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.513000011,,,0,,,0,,,1,0,200,146,1,199,0,1,0,2,stim/objects/HouseObjects/key3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.035000086,,,0,,,0,,,1,0,200,178,1,199,0,2,0,2,stim/objects/Instruments/banjo4.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.525999784,2,3.739000082,0,1,1.597000122,0,4,1.642999887,1,0,200,1,1,199,1,1,0.5,1,stim/objects/HouseObjects/hairdryer.png,stim/34.jpeg,3,stim/3.png,4,3,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.037000179,,,0,,,0,,,1,0,200,159,1,199,0,2,0,2,stim/objects/Instruments/musicsheet3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.129999876,4,1.999000072,0,4,6.248000145,0,4,0.985999823,1,0,200,63,1,199,3,1,0.1,1,stim/objects/HouseObjects/garbagebin2.png,stim/14.jpeg,1,stim/1.png,4,3,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.003999949,4,1.707999945,0,3,2.697000027,0,4,1.452000141,1,0,200,99,1,199,3,2,0.1,1,stim/objects/Instruments/record2.png,stim/24.jpeg,2,stim/2.png,4,3,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.343999863,,,0,,,0,,,1,0,200,152,1,199,0,2,0,2,stim/objects/Instruments/harp3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.618999958,,,0,,,0,,,1,0,200,163,1,199,0,1,0,2,stim/objects/HouseObjects/remote3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.906000137,,,0,,,0,,,1,0,200,145,1,199,0,1,0,2,stim/objects/HouseObjects/ironingboard3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.953000069,4,1.534000158,0,4,3.379000187,0,3,1.802999973,1,0,200,61,1,199,3,1,0.1,1,stim/objects/HouseObjects/dustpan2.png,stim/12.jpeg,1,stim/1.png,2,2,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.399000168,3,5.486999989,0,4,2.963999987,0,4,1.117000103,1,0,200,21,1,199,2,1,0.3,1,stim/objects/HouseObjects/pitcher.png,stim/52.jpeg,5,stim/5.png,2,2,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.065999985,,,0,,,0,,,1,0,200,171,1,199,0,2,0,2,stim/objects/Instruments/oboe3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.892000198,,,0,,,0,,,1,0,200,138,1,199,0,2,0,2,stim/objects/Instruments/gong3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.86500001,,,0,,,0,,,1,0,200,162,1,199,0,1,0,2,stim/objects/HouseObjects/recyclingbin3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.694000006,,,0,,,0,,,1,0,200,183,1,199,0,1,0,2,stim/objects/HouseObjects/bucket4.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.926000118,4,1.25999999,0,2,2.63499999,0,2,2.505000114,1,0,200,24,1,199,2,1,0.3,1,stim/objects/HouseObjects/rubbergloves.png,stim/51.jpeg,5,stim/5.png,1,1,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.244000196,4,1.167000055,0,1,4.009000063,0,1,2.284000158,1,0,200,71,1,199,3,2,0.9,1,stim/objects/Instruments/flutetrans2.png,stim/14.jpeg,1,stim/1.png,4,4,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.904999971,,,0,,,0,,,1,0,200,148,1,199,0,1,0,2,stim/objects/HouseObjects/lintroller3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.743999958,,,0,,,0,,,1,0,200,119,1,199,0,2,0,2,stim/objects/Instruments/cornet3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.819999933,,,0,,,0,,,1,0,200,127,1,199,0,1,0,2,stim/objects/HouseObjects/flyswatter3.png,,0,stim/0.png,0,0,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.797999859,4,1.184000015,0,4,1.571000099,0,4,1.004999876,1,0,200,85,1,199,3,1,0.9,1,stim/objects/HouseObjects/pan2.png,stim/22.jpeg,2,stim/2.png,2,3,14,2020-12-02_22h46.15.351,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
