id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,1.000999928,4,0.664000034,0,2,3.144000053,0,1,2.167999983,1,0,200,27,1,199,2,1,0.3,1,stim/objects/Instruments/balalaika4.png,stim/34.jpeg,3,stim/3.png,4,2,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.378999949,4,0.763999939,0,1,4.236999989,0,4,2.815999985,1,0,200,42,1,199,2,1,0.7,1,stim/objects/Instruments/chime4.png,stim/42.jpeg,4,stim/4.png,2,3,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.181999922,,,0,,,0,,,1,0,200,168,1,199,0,1,0,2,stim/objects/Instruments/banjo2.png,,0,stim/0.png,0,0,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.458999872,4,0.605000019,0,1,1.713999987,0,1,0.895999908,1,0,200,75,1,199,3,2,0.9,1,stim/objects/HouseObjects/glassmop4.png,stim/54.jpeg,5,stim/5.png,4,2,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.559999943,,,0,,,0,,,1,0,200,187,1,199,0,1,0,2,stim/objects/Instruments/drums2.png,,0,stim/0.png,0,0,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.830999851,4,0.566999912,0,1,5.126999855,0,2,1.013999939,1,0,200,23,1,199,2,1,0.3,1,stim/objects/Instruments/vuvuzela3.png,stim/34.jpeg,3,stim/3.png,4,4,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.096999884,,,0,,,0,,,1,0,200,135,1,199,0,2,0,2,stim/objects/HouseObjects/doormat.png,,0,stim/0.png,0,0,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.080999851,,,0,,,0,,,1,0,200,195,1,199,0,2,0,2,stim/objects/HouseObjects/clothesdryingrack2.png,,0,stim/0.png,0,0,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.339999914,,,0,,,0,,,1,0,200,184,1,199,0,1,0,2,stim/objects/Instruments/cornet2.png,,0,stim/0.png,0,0,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.811999798,4,0.639999866,0,3,9.217999935,0,2,4.129999876,1,0,200,65,1,199,3,1,0.1,1,stim/objects/Instruments/guitarcase4.png,stim/52.jpeg,5,stim/5.png,2,2,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.564999819,1,0.85800004,0,4,1.613999844,0,1,0.826999903,1,0,200,44,1,199,2,1,0.7,1,stim/objects/Instruments/cornet4.png,stim/44.jpeg,4,stim/4.png,4,3,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.737999916,4,0.84800005,0,4,0.399999857,0,4,1.297999859,1,0,200,73,1,199,3,2,0.9,1,stim/objects/HouseObjects/garbagebin4.png,stim/52.jpeg,5,stim/5.png,2,1,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,2.048999786,,,0,,,0,,,1,0,200,137,1,199,0,2,0,2,stim/objects/HouseObjects/flyswatter.png,,0,stim/0.png,0,0,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.128000021,,,0,,,0,,,1,0,200,189,1,199,0,1,0,2,stim/objects/Instruments/electricguitar2.png,,0,stim/0.png,0,0,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.957999945,4,0.648000002,0,4,2.774999857,0,1,0.878999949,1,0,200,90,1,199,3,2,0.1,1,stim/objects/HouseObjects/ironingboard4.png,stim/63.jpeg,6,stim/6.png,3,1,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,2.273999929,,,0,,,0,,,1,0,200,128,1,199,0,1,0,2,stim/objects/Instruments/gong.png,,0,stim/0.png,0,0,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.980999947,4,0.5,0,1,7.401000023,0,1,2.819000006,1,0,200,47,1,199,2,1,0.7,1,stim/objects/Instruments/drums4.png,stim/43.jpeg,4,stim/4.png,3,2,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.195999861,,,0,,,0,,,1,0,200,152,1,199,0,2,0,2,stim/objects/HouseObjects/handbrush.png,,0,stim/0.png,0,0,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.842999935,4,0.620999813,0,3,3.829999924,0,2,2.387000084,1,0,200,66,1,199,3,1,0.1,1,stim/objects/Instruments/harmonica4.png,stim/53.jpeg,5,stim/5.png,3,3,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.961999893,4,0.76699996,0,4,6.961999893,0,2,2.595999956,1,0,200,58,1,199,2,2,0.3,1,stim/objects/HouseObjects/cushion4.png,stim/42.jpeg,4,stim/4.png,2,4,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.200000048,,,0,,,0,,,1,0,200,123,1,199,0,1,0,2,stim/objects/Instruments/electricdrumset.png,,0,stim/0.png,0,0,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.767999887,4,0.947999954,0,2,1.248999834,0,1,0.830999851,1,0,200,12,1,199,1,2,0.5,1,stim/objects/Instruments/marimba3.png,stim/23.jpeg,2,stim/2.png,3,1,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.044999838,,,0,,,0,,,1,0,200,117,1,199,0,2,0,2,stim/objects/HouseObjects/broom.png,,0,stim/0.png,0,0,8,2020-11-18_12h43.18.424,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
