key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,1,1,,,,,,,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,3,-0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.924999952,4,0,4,0,1,3,1,0,240,48,1,239,,,,,,,,,,,,,,,,,,
,,1,2,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,4,0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.434999943,4,0,4,0,1,3,1,0,240,95,1,239,,,,,,,,,,,,,,,,,,
,,1,3,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,2,0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.052000046,4,0,4,0,1,3,1,0,240,186,1,239,,,,,,,,,,,,,,,,,,
,,0,4,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,2,0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.517999887,4,0,4,0,1,3,1,0,240,108,1,239,,,,,,,,,,,,,,,,,,
,,1,5,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,3,-0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.266000032,4,0,4,0,1,3,1,0,240,101,1,239,,,,,,,,,,,,,,,,,,
,,1,6,,,,,,,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,3,-0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.121999979,4,0,4,0,1,3,1,0,240,44,1,239,,,,,,,,,,,,,,,,,,
,,1,7,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin.png,0.5,3,-0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.937999964,4,0,4,0,1,3,1,0,240,76,1,239,,,,,,,,,,,,,,,,,,
,,0,8,,,,,,,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,1,-0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.30099988,4,0,4,0,1,3,1,0,240,222,1,239,,,,,,,,,,,,,,,,,,
,,1,9,,,,,,,2,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer.png,0.7,1,-0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.607000113,4,0,4,0,1,3,1,0,240,106,1,239,,,,,,,,,,,,,,,,,,
,,1,10,,,,,,,1,1,4,stim/14.jpeg,Instruments,1,stim/objects/Instruments/record_player.png,0.5,3,-0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.585999966,4,0,4,0,1,3,1,0,240,15,1,239,,,,,,,,,,,,,,,,,,
,,0,11,,,,,,,1,2,4,stim/24.jpeg,Instruments,1,stim/objects/Instruments/timbal.png,0.5,1,-0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.065999985,4,0,4,0,1,3,1,0,240,59,1,239,,,,,,,,,,,,,,,,,,
,,0,12,,,,,,,3,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/triangle2.png,0.9,2,0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.650999784,4,0,4,0,1,3,1,0,240,216,1,239,,,,,,,,,,,,,,,,,,
,,1,13,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,2,stim/objects/HouseObjects/rug.png,0.5,3,-0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.472000122,4,0,4,0,1,3,1,0,240,35,1,239,,,,,,,,,,,,,,,,,,
,,1,14,,,,,,,2,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/pipepiano2.png,0.7,1,-0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.626999855,4,0,4,0,1,3,1,0,240,129,1,239,,,,,,,,,,,,,,,,,,
,,0,15,,,,,,,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,1,-0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.224999905,4,0,4,0,1,3,1,0,240,201,1,239,,,,,,,,,,,,,,,,,,
,,1,16,,,,,,,3,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/triangle2.png,0.9,2,0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.15199995,4,0,4,0,1,3,1,0,240,232,1,239,,,,,,,,,,,,,,,,,,
,,1,17,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,1,-0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.266000032,4,0,4,0,1,3,1,0,240,143,1,239,,,,,,,,,,,,,,,,,,
,,1,18,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,1,-0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.278999805,4,0,4,0,1,3,1,0,240,139,1,239,,,,,,,,,,,,,,,,,,
,,1,19,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,2,stim/objects/HouseObjects/rug2.png,0.3,4,0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.051999807,4,0,4,0,1,3,1,0,240,151,1,239,,,,,,,,,,,,,,,,,,
,,0,20,,,,,,,1,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/speaker.png,0.5,4,0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.872999907,4,0,4,0,1,3,1,0,240,49,1,239,,,,,,,,,,,,,,,,,,
,,0,21,,,,,,,3,5,4,stim/54.jpeg,Instruments,1,stim/objects/Instruments/timbal2.png,0.1,1,-0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.981999874,4,0,4,0,1,3,1,0,240,163,1,239,,,,,,,,,,,,,,,,,,
,,0,22,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin.png,0.5,3,-0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.105000019,4,0,4,0,1,3,1,0,240,68,1,239,,,,,,,,,,,,,,,,,,
,,0,23,,,,,,,1,1,2,stim/12.jpeg,Instruments,1,stim/objects/Instruments/pipepiano.png,0.5,4,0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.091999769,4,0,4,0,1,3,1,0,240,17,1,239,,,,,,,,,,,,,,,,,,
,,1,24,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,2,stim/objects/HouseObjects/remote2.png,0.3,3,-0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.372999907,4,0,4,0,1,3,1,0,240,149,1,239,,,,,,,,,,,,,,,,,,
,,1,25,,,,,,,2,4,1,stim/41.jpeg,HouseObjects,2,stim/objects/HouseObjects/recyclingbin2.png,0.3,4,0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.253000021,4,0,4,0,1,3,1,0,240,148,1,239,,,,,,,,,,,,,,,,,,
,,1,26,,,,,,,1,1,2,stim/12.jpeg,Instruments,1,stim/objects/Instruments/pipepiano.png,0.5,3,-0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.84800005,4,0,4,0,1,3,1,0,240,9,1,239,,,,,,,,,,,,,,,,,,
,,0,27,,,,,,,1,1,4,stim/14.jpeg,Instruments,1,stim/objects/Instruments/record_player.png,0.5,4,0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.819999933,4,0,4,0,1,3,1,0,240,3,1,239,,,,,,,,,,,,,,,,,,
,,0,28,,,,,,,1,2,2,stim/22.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw.png,0.5,1,-0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.161999941,4,0,4,0,1,3,1,0,240,61,1,239,,,,,,,,,,,,,,,,,,
,,0,29,,,,,,,1,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/speaker.png,0.5,4,0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.785999775,4,0,4,0,1,3,1,0,240,41,1,239,,,,,,,,,,,,,,,,,,
,,0,30,,,,,,,1,1,2,stim/12.jpeg,Instruments,1,stim/objects/Instruments/pipepiano.png,0.5,4,0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.976999998,4,0,4,0,1,3,1,0,240,1,1,239,,,,,,,,,,,,,,,,,,
,,0,31,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves.png,0.5,3,-0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.802999973,4,0,4,0,1,3,1,0,240,34,1,239,,,,,,,,,,,,,,,,,,
,,0,32,,,,,,,2,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/panflute2.png,0.7,1,-0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.224999905,4,0,4,0,1,3,1,0,240,124,1,239,,,,,,,,,,,,,,,,,,
,,1,33,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,4,0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.222999811,4,0,4,0,1,3,1,0,240,105,1,239,,,,,,,,,,,,,,,,,,
,,0,34,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge.png,0.5,2,0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.939999819,4,0,4,0,1,3,1,0,240,71,1,239,,,,,,,,,,,,,,,,,,
,,0,35,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,2,stim/objects/HouseObjects/remote2.png,0.3,2,0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.923000097,4,0,4,0,1,3,1,0,240,153,1,239,,,,,,,,,,,,,,,,,,
,,1,36,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,1,-0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.055999756,4,0,4,0,1,3,1,0,240,131,1,239,,,,,,,,,,,,,,,,,,
,,1,37,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer2.png,0.1,4,0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.78399992,4,0,4,0,1,3,1,0,240,238,1,239,,,,,,,,,,,,,,,,,,
,,0,38,,,,,,,1,2,4,stim/24.jpeg,Instruments,1,stim/objects/Instruments/timbal.png,0.5,4,0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.639999866,4,0,4,0,1,3,1,0,240,51,1,239,,,,,,,,,,,,,,,,,,
,,1,39,,,,,,,3,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin2.png,0.9,2,0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.023000002,4,0,4,0,1,3,1,0,240,168,1,239,,,,,,,,,,,,,,,,,,
,,1,40,,,,,,,3,5,4,stim/54.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge2.png,0.9,4,0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.509999752,4,0,4,0,1,3,1,0,240,171,1,239,,,,,,,,,,,,,,,,,,
,,0,41,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,4,0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.985999823,4,0,4,0,1,3,1,0,240,207,1,239,,,,,,,,,,,,,,,,,,
,,1,42,,,,,,,1,1,1,stim/11.jpeg,Instruments,1,stim/objects/Instruments/panflute.png,0.5,1,-0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.260999918,4,0,4,0,1,3,1,0,240,4,1,239,,,,,,,,,,,,,,,,,,
,,1,43,,,,,,,2,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/pipepiano2.png,0.7,3,-0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.064999819,4,0,4,0,1,3,1,0,240,141,1,239,,,,,,,,,,,,,,,,,,
,,1,44,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,2,0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.140000105,4,0,4,0,1,3,1,0,240,174,1,239,,,,,,,,,,,,,,,,,,
,,1,45,,,,,,,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,4,0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.597000122,4,0,4,0,1,3,1,0,240,52,1,239,,,,,,,,,,,,,,,,,,
,,0,46,,,,,,,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,2,0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.503999949,4,0,4,0,1,3,1,0,240,40,1,239,,,,,,,,,,,,,,,,,,
,,1,47,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/recyclingbin.png,0.5,1,-0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.210999966,4,0,4,0,1,3,1,0,240,32,1,239,,,,,,,,,,,,,,,,,,
,,0,48,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale.png,0.5,1,-0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.062999725,4,0,4,0,1,3,1,0,240,78,1,239,,,,,,,,,,,,,,,,,,
,,1,49,,,,,,,2,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer.png,0.7,4,0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.578999996,4,0,4,0,1,3,1,0,240,114,1,239,,,,,,,,,,,,,,,,,,
,,1,50,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,1,-0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.481999874,4,0,4,0,1,3,1,0,240,235,1,239,,,,,,,,,,,,,,,,,,
,,1,51,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot2.png,0.1,1,-0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.238000154,4,0,4,0,1,3,1,0,240,237,1,239,,,,,,,,,,,,,,,,,,
,,0,52,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,3,-0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.598999977,4,0,4,0,1,3,1,0,240,116,1,239,,,,,,,,,,,,,,,,,,
,,0,53,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,3,-0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.359999895,4,0,4,0,1,3,1,0,240,231,1,239,,,,,,,,,,,,,,,,,,
,,1,54,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,2,stim/objects/HouseObjects/rug.png,0.5,2,0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.501999855,4,0,4,0,1,3,1,0,240,23,1,239,,,,,,,,,,,,,,,,,,
,,0,55,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,2,stim/objects/HouseObjects/rug2.png,0.3,2,0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.604000092,4,0,4,0,1,3,1,0,240,155,1,239,,,,,,,,,,,,,,,,,,
,,0,56,,,,,,,2,3,1,stim/31.jpeg,Instruments,1,stim/objects/Instruments/triangle.png,0.3,2,0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.052999973,4,0,4,0,1,3,1,0,240,80,1,239,,,,,,,,,,,,,,,,,,
,,0,57,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,3,-0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.987999916,4,0,4,0,1,3,1,0,240,123,1,239,,,,,,,,,,,,,,,,,,
,,1,58,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,2,0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.272000074,4,0,4,0,1,3,1,0,240,147,1,239,,,,,,,,,,,,,,,,,,
,,0,59,,,,,,,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,4,0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.647000074,4,0,4,0,1,3,1,0,240,56,1,239,,,,,,,,,,,,,,,,,,
,,0,60,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,1,-0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.671999931,4,0,4,0,1,3,1,0,240,194,1,239,,,,,,,,,,,,,,,,,,
,,0,61,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle2.png,0.1,2,0.2,0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.062999725,4,0,4,0,1,3,1,0,240,236,1,239,,,,,,,,,,,,,,,,,,
,,0,62,,,,,,,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,2,0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.243999958,4,0,4,0,1,3,1,0,240,226,1,239,,,,,,,,,,,,,,,,,,
,,0,63,,,,,,,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,1,-0.2,0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.359999895,4,0,4,0,1,3,1,0,240,221,1,239,,,,,,,,,,,,,,,,,,
,,1,64,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,3,-0.2,-0.15,right,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.595999956,4,0,4,0,1,3,1,0,240,103,1,239,,,,,,,,,,,,,,,,,,
,,1,65,,,,,,,1,2,3,stim/23.jpeg,Instruments,1,stim/objects/Instruments/tambourine.png,0.5,4,0.2,-0.15,left,18,2020-12-17_07h10.06.658,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.298000097,4,0,4,0,1,3,1,0,240,54,1,239,,,,,,,,,,,,,,,,,,
