id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,1.694999933,4,2.019999981,0,2,4.890000105,0,1,1.63499999,1,0,200,38,1,199,2,2,0.7,1,stim/objects/Instruments/banjo2.png,stim/52.jpeg,5,stim/5.png,2,1,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.34499979,3,6.977999926,0,2,8.698999882,0,1,2.980999947,1,0,200,49,1,199,2,1,0.7,1,stim/objects/HouseObjects/dishsoap2.png,stim/61.jpeg,6,stim/6.png,1,1,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.343999863,1,5.47300005,0,1,6.101000071,0,2,1.164000034,1,0,200,4,1,199,1,1,0.5,1,stim/objects/HouseObjects/iron.png,stim/33.jpeg,3,stim/3.png,3,2,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.082000017,3,1.202000141,0,2,8.746999979,0,3,0.815000057,1,0,200,7,1,199,1,1,0.5,1,stim/objects/Instruments/harp.png,stim/34.jpeg,3,stim/3.png,4,2,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.483999968,,,0,,,0,,,1,0,200,120,1,199,0,1,0,2,stim/objects/HouseObjects/clothesdryingrack3.png,,0,stim/0.png,0,0,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.888000011,4,1.905999899,0,4,10.14199996,0,3,1.874000072,1,0,200,88,1,199,3,1,0.9,1,stim/objects/HouseObjects/remote2.png,stim/21.jpeg,2,stim/2.png,1,2,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.34100008,,,0,,,0,,,1,0,200,121,1,199,0,1,0,2,stim/objects/HouseObjects/clothespin3.png,,0,stim/0.png,0,0,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.990999937,3,1.233999968,0,3,8.479000092,0,3,1.025000095,1,0,200,40,1,199,2,1,0.7,1,stim/objects/HouseObjects/blender2.png,stim/64.jpeg,6,stim/6.png,4,2,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.399999857,4,1.104999781,0,4,3.569999933,0,4,0.306999922,1,0,200,97,1,199,3,2,0.1,1,stim/objects/Instruments/panflute2.png,stim/22.jpeg,2,stim/2.png,2,1,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.017999887,2,1.733999968,0,4,10.25099993,0,4,0.503999949,1,0,200,33,1,199,2,2,0.7,1,stim/objects/Instruments/pipepiano.png,stim/51.jpeg,5,stim/5.png,1,4,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.511999846,,,0,,,0,,,1,0,200,144,1,199,0,1,0,2,stim/objects/HouseObjects/iron3.png,,0,stim/0.png,0,0,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.497999907,,,0,,,0,,,1,0,200,189,1,199,0,1,0,2,stim/objects/HouseObjects/dishsoap4.png,,0,stim/0.png,0,0,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.589999914,2,2.767999887,0,2,6.536999702,0,4,0.753999949,1,0,200,77,1,199,3,2,0.9,1,stim/objects/Instruments/harp2.png,stim/12.jpeg,1,stim/1.png,2,2,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.475999832,4,1.022000074,0,3,12.40399981,0,4,0.662999868,1,0,200,31,1,199,2,2,0.7,1,stim/objects/Instruments/oboe.png,stim/53.jpeg,5,stim/5.png,3,1,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.370000124,,,0,,,0,,,1,0,200,197,1,199,0,2,0,2,stim/objects/Instruments/drums4.png,,0,stim/0.png,0,0,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.488999844,3,1.51699996,0,1,25.67000008,0,1,0.338000059,1,0,200,20,1,199,2,1,0.3,1,stim/objects/HouseObjects/pan.png,stim/51.jpeg,5,stim/5.png,1,4,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.076999903,,,0,,,0,,,1,0,200,101,1,199,0,1,0,2,stim/objects/HouseObjects/ballofstring3.png,,0,stim/0.png,0,0,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.246999979,,,0,,,0,,,1,0,200,131,1,199,0,2,0,2,stim/objects/Instruments/doublebass3.png,,0,stim/0.png,0,0,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.665999889,,,0,,,0,,,1,0,200,159,1,199,0,2,0,2,stim/objects/Instruments/musicsheet3.png,,0,stim/0.png,0,0,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.871000051,,,0,,,0,,,1,0,200,167,1,199,0,1,0,2,stim/objects/HouseObjects/barbecuelighter4.png,,0,stim/0.png,0,0,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.474999905,2,1.579999924,0,2,5.464999914,0,3,0.440000057,1,0,200,24,1,199,2,1,0.3,1,stim/objects/HouseObjects/rubbergloves.png,stim/51.jpeg,5,stim/5.png,1,1,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.302000046,4,1.296999931,0,2,10.51499987,0,3,0.639999866,1,0,200,87,1,199,3,1,0.9,1,stim/objects/HouseObjects/recyclingbin2.png,stim/24.jpeg,2,stim/2.png,4,1,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.705999851,4,0.885999918,0,3,3.673999786,0,4,0.617000103,1,0,200,39,1,199,2,2,0.7,1,stim/objects/Instruments/bassdrum2.png,stim/53.jpeg,5,stim/5.png,3,2,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.367999792,,,0,,,0,,,1,0,200,125,1,199,0,1,0,2,stim/objects/HouseObjects/doormat3.png,,0,stim/0.png,0,0,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.507999897,3,1.880999804,0,1,3.304999828,0,3,0.504999876,1,0,200,47,1,199,2,1,0.7,1,stim/objects/HouseObjects/coffee2.png,stim/63.jpeg,6,stim/6.png,3,1,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.231999874,4,1.005999804,0,3,5.907999992,0,3,0.457000017,1,0,200,36,1,199,2,2,0.7,1,stim/objects/Instruments/acousticguitar2.png,stim/54.jpeg,5,stim/5.png,4,1,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,8.963999987,3,1.186999798,0,4,5.842000008,0,3,0.549000025,1,0,200,85,1,199,3,1,0.9,1,stim/objects/HouseObjects/pan2.png,stim/22.jpeg,2,stim/2.png,2,3,64,2021-03-31_15h12.17.779,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
