id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,1.368000031,4,1.482000113,0,4,3.373000145,0,2,3.343000174,1,0,200,30,1,199,2,2,0.7,1,stim/objects/HouseObjects/pan3.png,stim/32.jpeg,3,stim/3.png,2,2,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,3.097000122,2,2.848000288,0,2,2.294000149,0,1,2.059000254,1,0,200,4,1,199,1,1,0.5,1,stim/objects/Instruments/keyboard3.png,stim/13.jpeg,1,stim/1.png,3,2,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.460000038,4,1.837000132,0,1,3.458000183,0,3,1.702000141,1,0,200,33,1,199,2,2,0.7,1,stim/objects/HouseObjects/vacuumcleaner3.png,stim/31.jpeg,3,stim/3.png,1,3,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.570000172,4,1.187000275,0,3,1.322000265,0,4,2.649000168,1,0,200,27,1,199,2,1,0.3,1,stim/objects/Instruments/balalaika4.png,stim/34.jpeg,3,stim/3.png,4,2,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.327000141,4,1.133000135,0,3,3.923000097,0,1,1.51699996,1,0,200,15,1,199,1,2,0.5,1,stim/objects/HouseObjects/ironingboard3.png,stim/24.jpeg,2,stim/2.png,4,1,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.221000195,,,0,,,0,,,1,0,200,166,1,199,0,1,0,2,stim/objects/Instruments/acousticguitar2.png,,0,stim/0.png,0,0,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,3.604000092,,,0,,,0,,,1,0,200,192,1,199,0,2,0,2,stim/objects/HouseObjects/broom2.png,,0,stim/0.png,0,0,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.686000109,3,3.355000257,0,2,3.918000221,0,3,1.401000023,1,0,200,88,1,199,3,1,0.9,1,stim/objects/Instruments/vuvuzela4.png,stim/61.jpeg,6,stim/6.png,1,4,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.844000101,4,1.133000135,0,3,0.74600029,0,4,1.184000015,1,0,200,3,1,199,1,1,0.5,1,stim/objects/Instruments/hihat3.png,stim/12.jpeg,1,stim/1.png,2,3,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.660000324,,,0,,,0,,,1,0,200,135,1,199,0,2,0,2,stim/objects/HouseObjects/doormat.png,,0,stim/0.png,0,0,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,2.270000219,2,1.604000092,0,3,2.606000185,0,4,1.515000105,1,0,200,61,1,199,3,1,0.1,1,stim/objects/Instruments/flutetrans4.png,stim/52.jpeg,5,stim/5.png,2,4,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.395000219,,,0,,,0,,,1,0,200,171,1,199,0,2,0,2,stim/objects/HouseObjects/pitcher.png,,0,stim/0.png,0,0,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.037000179,,,0,,,0,,,1,0,200,193,1,199,0,2,0,2,stim/objects/HouseObjects/bucket2.png,,0,stim/0.png,0,0,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.753000259,2,1.418000221,0,3,1.760000229,0,1,1.109000206,1,0,200,85,1,199,3,1,0.9,1,stim/objects/Instruments/musicstand4.png,stim/62.jpeg,6,stim/6.png,2,2,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.520000219,4,1.384000063,0,4,2.121999979,0,4,0.584000111,1,0,200,92,1,199,3,2,0.1,1,stim/objects/HouseObjects/knife4.png,stim/61.jpeg,6,stim/6.png,1,3,33,2020-12-20_12h15.00.587,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
