id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,0.971999884,1,6.636999846,0,2,8.046999931,0,2,4.017000198,1,0,200,53,1,199,2,2,0.3,1,stim/objects/HouseObjects/bucket4.png,stim/61.jpeg,6,stim/6.png,1,3,36,2020-12-12_21h43.15.845,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,3.367000103,,,0,,,0,,,1,0,200,100,1,199,0,1,0,2,stim/objects/Instruments/accordion.png,,0,stim/0.png,0,0,36,2020-12-12_21h43.15.845,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.976999998,,,0,,,0,,,1,0,200,171,1,199,0,2,0,2,stim/objects/HouseObjects/thread.png,,0,stim/0.png,0,0,36,2020-12-12_21h43.15.845,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.361000061,,,0,,,0,,,1,0,200,155,1,199,0,2,0,2,stim/objects/HouseObjects/saw.png,,0,stim/0.png,0,0,36,2020-12-12_21h43.15.845,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.734999895,,,0,,,0,,,1,0,200,161,1,199,0,1,0,2,stim/objects/Instruments/tuba.png,,0,stim/0.png,0,0,36,2020-12-12_21h43.15.845,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,3.352999926,,,0,,,0,,,1,0,200,125,1,199,0,1,0,2,stim/objects/Instruments/marimba.png,,0,stim/0.png,0,0,36,2020-12-12_21h43.15.845,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.786000013,3,3.203000069,0,1,13.74499989,0,3,1.628999949,1,0,200,55,1,199,2,2,0.3,1,stim/objects/HouseObjects/clothesdryingrack4.png,stim/63.jpeg,6,stim/6.png,3,3,36,2020-12-12_21h43.15.845,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.384000063,,,0,,,0,,,1,0,200,152,1,199,0,2,0,2,stim/objects/HouseObjects/rubbergloves.png,,0,stim/0.png,0,0,36,2020-12-12_21h43.15.845,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.019999981,4,2.653000116,0,2,6.493000031,0,3,2.431999922,1,0,200,28,1,199,2,1,0.3,1,stim/objects/Instruments/banjo4.png,stim/51.jpeg,5,stim/5.png,1,3,36,2020-12-12_21h43.15.845,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.052000046,,,0,,,0,,,1,0,200,153,1,199,0,2,0,2,stim/objects/HouseObjects/rug.png,,0,stim/0.png,0,0,36,2020-12-12_21h43.15.845,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.888999939,,,0,,,0,,,1,0,200,165,1,199,0,1,0,2,stim/objects/Instruments/accordion2.png,,0,stim/0.png,0,0,36,2020-12-12_21h43.15.845,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.178999901,4,3.424000025,0,2,5.263000011,0,4,5.236999989,1,0,200,57,1,199,2,2,0.3,1,stim/objects/HouseObjects/iron4.png,stim/61.jpeg,6,stim/6.png,1,1,36,2020-12-12_21h43.15.845,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
