id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,1.386999846,3,1.388999939,0,4,2.941999912,0,3,4.020999908,1,0,200,9,1,199,1,1,0.5,1,stim/objects/Instruments/saxophone.png,stim/12.jpeg,1,stim/1.png,2,3,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.64199996,3,1.561999798,0,2,2.428999901,0,2,1.464999914,1,0,200,0,1,199,1,1,0.5,1,stim/objects/HouseObjects/recyclingbin.png,stim/13.jpeg,1,stim/1.png,3,4,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.248999834,,,0,,,0,,,1,0,200,155,1,199,0,2,0,2,stim/objects/Instruments/speaker3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.338999987,3,2.169999838,0,2,2.625999928,0,1,1.762999773,1,0,200,65,1,199,3,1,0.1,1,stim/objects/HouseObjects/recyclingbin2.png,stim/52.jpeg,5,stim/5.png,2,3,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.379999876,,,0,,,0,,,1,0,200,171,1,199,0,2,0,2,stim/objects/Instruments/tuba3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.078999996,3,0.65199995,0,2,2.269999981,0,3,1.508999825,1,0,200,43,1,199,2,1,0.7,1,stim/objects/HouseObjects/glassmop2.png,stim/43.jpeg,4,stim/4.png,3,3,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.415999889,,,0,,,0,,,1,0,200,185,1,199,0,1,0,2,stim/objects/HouseObjects/handbrush4.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.426999807,,,0,,,0,,,1,0,200,126,1,199,0,1,0,2,stim/objects/HouseObjects/lintroller3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.595999956,,,0,,,0,,,1,0,200,169,1,199,0,1,0,2,stim/objects/HouseObjects/dustpan4.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.422999859,,,0,,,0,,,1,0,200,104,1,199,0,1,0,2,stim/objects/HouseObjects/dustpan3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.559999943,,,0,,,0,,,1,0,200,170,1,199,0,2,0,2,stim/objects/Instruments/trumpet3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.086999893,,,0,,,0,,,1,0,200,159,1,199,0,2,0,2,stim/objects/Instruments/trombone3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.13499999,,,0,,,0,,,1,0,200,133,1,199,0,2,0,2,stim/objects/Instruments/laud3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.536999941,,,0,,,0,,,1,0,200,154,1,199,0,2,0,2,stim/objects/Instruments/saxophone3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.127999783,4,2.020999908,0,1,2.13499999,0,4,1.160999775,1,0,200,33,1,199,2,2,0.7,1,stim/objects/Instruments/vuvuzela.png,stim/31.jpeg,3,stim/3.png,1,3,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.369999886,4,2.048999786,0,4,1.474999905,0,3,1.556999922,1,0,200,36,1,199,2,2,0.7,1,stim/objects/Instruments/electricdrumset2.png,stim/34.jpeg,3,stim/3.png,4,1,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.171000004,,,0,,,0,,,1,0,200,112,1,199,0,2,0,2,stim/objects/Instruments/electricguitar3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.993999958,4,0.953999996,0,3,7.618999958,0,3,3.881999969,1,0,200,97,1,199,3,2,0.1,1,stim/objects/Instruments/violin2.png,stim/62.jpeg,6,stim/6.png,2,4,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.569999933,3,1.733999968,0,3,2.447999716,0,4,3.322999954,1,0,200,91,1,199,3,2,0.1,1,stim/objects/Instruments/tambourine2.png,stim/64.jpeg,6,stim/6.png,4,4,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.421999931,,,0,,,0,,,1,0,200,137,1,199,0,2,0,2,stim/objects/Instruments/musicsheet3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,5.828999996,,,0,,,0,,,1,0,200,196,1,199,0,2,0,2,stim/objects/Instruments/hihat4.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.801000118,,,0,,,0,,,1,0,200,148,1,199,0,1,0,2,stim/objects/HouseObjects/spraybottle3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.974999905,3,2.351000071,0,2,2.627999783,0,2,0.464999914,1,0,200,69,1,199,3,1,0.1,1,stim/objects/HouseObjects/safetypin2.png,stim/52.jpeg,5,stim/5.png,2,4,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.088999748,,,0,,,0,,,1,0,200,168,1,199,0,1,0,2,stim/objects/HouseObjects/doormat4.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.330999851,1,1.302999973,0,2,1.04399991,0,2,0.497999907,1,0,200,24,1,199,2,1,0.3,1,stim/objects/HouseObjects/wateringcan.png,stim/31.jpeg,3,stim/3.png,1,1,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.463999987,3,1.254999876,0,2,2.90199995,0,4,1.534999847,1,0,200,49,1,199,2,1,0.7,1,stim/objects/HouseObjects/key2.png,stim/41.jpeg,4,stim/4.png,1,1,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.273000002,,,0,,,0,,,1,0,200,184,1,199,0,1,0,2,stim/objects/HouseObjects/hairdryer4.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.631999969,,,0,,,0,,,1,0,200,129,1,199,0,1,0,2,stim/objects/HouseObjects/pitcher3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,5.476999998,2,2.037999868,0,1,1.059999943,0,1,0.636999846,1,0,200,21,1,199,2,1,0.3,1,stim/objects/HouseObjects/thread.png,stim/32.jpeg,3,stim/3.png,2,1,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.31799984,1,0.73300004,0,3,1.314999819,0,1,0.497999907,1,0,200,14,1,199,1,2,0.5,1,stim/objects/HouseObjects/teapot.png,stim/21.jpeg,2,stim/2.png,1,4,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1,,,0,,,0,,,1,0,200,199,1,199,0,2,0,2,stim/objects/Instruments/maraca4.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.996999979,,,0,,,0,,,1,0,200,144,1,199,0,1,0,2,stim/objects/HouseObjects/safetypin3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.018999815,3,1.500999928,0,1,0.782999992,0,2,2.240999699,1,0,200,50,1,199,2,2,0.3,1,stim/objects/Instruments/frenchhorn2.png,stim/42.jpeg,4,stim/4.png,2,1,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.927000046,,,0,,,0,,,1,0,200,111,1,199,0,2,0,2,stim/objects/Instruments/electricdrumset3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.725999832,2,1.079999924,0,2,3.411999941,0,4,1.424000025,1,0,200,80,1,199,3,1,0.9,1,stim/objects/HouseObjects/saw2.png,stim/61.jpeg,6,stim/6.png,1,1,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.744999886,,,0,,,0,,,1,0,200,195,1,199,0,2,0,2,stim/objects/Instruments/harp4.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.796999931,,,0,,,0,,,1,0,200,150,1,199,0,2,0,2,stim/objects/Instruments/panflute3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.650000095,,,0,,,0,,,1,0,200,190,1,199,0,2,0,2,stim/objects/Instruments/frenchhorn4.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.046999931,3,0.965999842,0,2,2.204999924,0,3,0.648999929,1,0,200,20,1,199,2,1,0.3,1,stim/objects/HouseObjects/thermometer.png,stim/31.jpeg,3,stim/3.png,1,1,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.032999992,,,0,,,0,,,1,0,200,136,1,199,0,2,0,2,stim/objects/Instruments/metronome3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.588999987,,,0,,,0,,,1,0,200,122,1,199,0,1,0,2,stim/objects/HouseObjects/iron3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.779999971,,,0,,,0,,,1,0,200,102,1,199,0,1,0,2,stim/objects/HouseObjects/dishsoap3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.822999954,,,0,,,0,,,1,0,200,108,1,199,0,1,0,2,stim/objects/HouseObjects/glassmop3.png,,0,stim/0.png,0,0,35,2020-12-08_14h14.43.555,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
