id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,2.088999987,3,1.30099988,0,1,1.082000017,0,1,2.036000013,1,0,200,96,1,199,3,2,0.1,1,stim/objects/HouseObjects/thread4.png,stim/21.jpeg,2,stim/2.png,1,3,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.20299983,,,0,,,0,,,1,0,200,173,1,199,0,2,0,2,stim/objects/HouseObjects/vacuumcleaner.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.06099987,3,1.462000132,0,2,1.480999947,0,2,1.741000175,1,0,200,8,1,199,1,1,0.5,1,stim/objects/HouseObjects/rug3.png,stim/31.jpeg,3,stim/3.png,1,4,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.901000023,,,0,,,0,,,1,0,200,113,1,199,0,2,0,2,stim/objects/HouseObjects/basket.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.352999926,3,1.576999903,0,1,1.171999931,0,1,0.503999949,1,0,200,88,1,199,3,1,0.9,1,stim/objects/Instruments/vuvuzela4.png,stim/21.jpeg,2,stim/2.png,1,2,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,5.917000055,1,1.617000103,0,2,0.895999908,0,1,1.00999999,1,0,200,13,1,199,1,2,0.5,1,stim/objects/Instruments/triangle3.png,stim/44.jpeg,4,stim/4.png,4,1,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.347000122,,,0,,,0,,,1,0,200,168,1,199,0,1,0,2,stim/objects/Instruments/banjo2.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.881999969,3,1.168000221,0,4,2.118999958,0,4,1.219000101,1,0,200,43,1,199,2,1,0.7,1,stim/objects/Instruments/clarinet4.png,stim/63.jpeg,6,stim/6.png,3,4,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,2.815999985,,,0,,,0,,,1,0,200,110,1,199,0,2,0,2,stim/objects/HouseObjects/ashtray.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.726999998,,,0,,,0,,,1,0,200,127,1,199,0,1,0,2,stim/objects/Instruments/musicsheet.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.352999926,,,0,,,0,,,1,0,200,198,1,199,0,2,0,2,stim/objects/HouseObjects/ironingboard2.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.140000105,2,1.727999926,0,1,0.872999907,0,2,0.971999884,1,0,200,36,1,199,2,2,0.7,1,stim/objects/HouseObjects/ballofstring4.png,stim/54.jpeg,5,stim/5.png,4,3,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.051000118,3,1.217000008,0,4,2.233999968,0,3,2.328999996,1,0,200,0,1,199,1,1,0.5,1,stim/objects/Instruments/panflute3.png,stim/33.jpeg,3,stim/3.png,3,2,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,3.208000183,,,0,,,0,,,1,0,200,154,1,199,0,2,0,2,stim/objects/HouseObjects/safetypin.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.031000137,,,0,,,0,,,1,0,200,196,1,199,0,2,0,2,stim/objects/HouseObjects/clothespin2.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.770000219,,,0,,,0,,,1,0,200,137,1,199,0,2,0,2,stim/objects/HouseObjects/match.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.174999952,2,2.171999931,0,2,1.931999922,0,3,0.916000128,1,0,200,74,1,199,3,2,0.9,1,stim/objects/HouseObjects/pitcher4.png,stim/13.jpeg,1,stim/1.png,3,3,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.14199996,,,0,,,0,,,1,0,200,106,1,199,0,1,0,2,stim/objects/Instruments/cello.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.017999887,4,1.652999878,0,1,0.797999859,0,2,1.236999989,1,0,200,62,1,199,3,1,0.1,1,stim/objects/Instruments/musicsheet4.png,stim/13.jpeg,1,stim/1.png,3,1,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.350000143,,,0,,,0,,,1,0,200,114,1,199,0,2,0,2,stim/objects/HouseObjects/bleachbottle.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.798000097,2,1.535000086,0,3,1.072000027,0,2,1.970000029,1,0,200,19,1,199,1,2,0.5,1,stim/objects/HouseObjects/teapot3.png,stim/44.jpeg,4,stim/4.png,4,3,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.154999971,,,0,,,0,,,1,0,200,104,1,199,0,1,0,2,stim/objects/Instruments/bassdrum.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.756000042,,,0,,,0,,,1,0,200,100,1,199,0,1,0,2,stim/objects/Instruments/accordion.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.888000011,4,1.084000111,0,3,2.661999941,0,4,1.302000046,1,0,200,10,1,199,1,2,0.5,1,stim/objects/Instruments/speaker3.png,stim/41.jpeg,4,stim/4.png,1,4,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.213000059,1,1.630000114,0,1,0.787999868,0,1,0.913000107,1,0,200,81,1,199,3,1,0.9,1,stim/objects/Instruments/tambourine4.png,stim/22.jpeg,2,stim/2.png,2,2,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.218000174,3,0.999000072,0,1,1.31400013,0,1,1.414000034,1,0,200,99,1,199,3,2,0.1,1,stim/objects/HouseObjects/wateringcan4.png,stim/24.jpeg,2,stim/2.png,4,4,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.371999979,,,0,,,0,,,1,0,200,138,1,199,0,2,0,2,stim/objects/HouseObjects/pan.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.930999994,,,0,,,0,,,1,0,200,199,1,199,0,2,0,2,stim/objects/HouseObjects/key2.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.855000019,3,1.234000206,0,2,1.990999937,0,2,0.611000061,1,0,200,32,1,199,2,2,0.7,1,stim/objects/HouseObjects/towel3.png,stim/54.jpeg,5,stim/5.png,4,2,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.40199995,1,1.11500001,0,1,0.855999947,0,3,1.256999969,1,0,200,64,1,199,3,1,0.1,1,stim/objects/Instruments/oboe4.png,stim/11.jpeg,1,stim/1.png,1,4,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,3.116999865,4,1.089999914,0,4,1.358999968,0,4,1.030999899,1,0,200,98,1,199,3,2,0.1,1,stim/objects/HouseObjects/vacuumcleaner4.png,stim/23.jpeg,2,stim/2.png,3,4,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,3.700999975,1,0.592000008,0,2,1.924000025,0,1,0.809999943,1,0,200,1,1,199,1,1,0.5,1,stim/objects/Instruments/pipepiano3.png,stim/34.jpeg,3,stim/3.png,4,2,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.287999868,3,1.381000042,0,1,0.833999872,0,1,0.503000021,1,0,200,58,1,199,2,2,0.3,1,stim/objects/HouseObjects/ironingboard4.png,stim/62.jpeg,6,stim/6.png,2,1,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.061000109,,,0,,,0,,,1,0,200,123,1,199,0,1,0,2,stim/objects/Instruments/laud.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.963999987,,,0,,,0,,,1,0,200,151,1,199,0,2,0,2,stim/objects/HouseObjects/remote.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.994000196,1,1.446000099,0,1,0.980999947,0,1,1.296000004,1,0,200,86,1,199,3,1,0.9,1,stim/objects/Instruments/tuba4.png,stim/23.jpeg,2,stim/2.png,3,3,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,4.470000029,,,0,,,0,,,1,0,200,179,1,199,0,2,0,2,stim/objects/HouseObjects/bleachbottle2.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.282000065,,,0,,,0,,,1,0,200,105,1,199,0,1,0,2,stim/objects/Instruments/bassguitar.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.97300005,2,1.169999838,0,3,1.032999992,0,4,1.436999798,1,0,200,93,1,199,3,2,0.1,1,stim/objects/HouseObjects/spraybottle4.png,stim/22.jpeg,2,stim/2.png,2,1,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,2.029000044,2,1.736000061,0,2,0.681000233,0,1,0.684000015,1,0,200,70,1,199,3,2,0.9,1,stim/objects/HouseObjects/knife4.png,stim/13.jpeg,1,stim/1.png,3,2,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.457000017,,,0,,,0,,,1,0,200,134,1,199,0,2,0,2,stim/objects/HouseObjects/key.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.399000168,,,0,,,0,,,1,0,200,129,1,199,0,1,0,2,stim/objects/Instruments/oboe.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.77699995,,,0,,,0,,,1,0,200,197,1,199,0,2,0,2,stim/objects/HouseObjects/iron2.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.736999989,3,1.34800005,0,2,0.872999907,0,3,1.146999836,1,0,200,5,1,199,1,1,0.5,1,stim/objects/HouseObjects/recyclingbin3.png,stim/32.jpeg,3,stim/3.png,2,3,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,4.555000067,2,1.056000233,0,3,0.988000154,0,2,2.400000095,1,0,200,56,1,199,2,2,0.3,1,stim/objects/HouseObjects/clothespin4.png,stim/64.jpeg,6,stim/6.png,4,1,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.188999891,4,1.157000065,0,2,2.177999973,0,1,1.901000023,1,0,200,72,1,199,3,2,0.9,1,stim/objects/HouseObjects/match4.png,stim/11.jpeg,1,stim/1.png,1,2,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.477999926,3,0.907999992,0,1,0.904000044,0,1,0.822000027,1,0,200,28,1,199,2,1,0.3,1,stim/objects/Instruments/banjo4.png,stim/51.jpeg,5,stim/5.png,1,3,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.044000149,,,0,,,0,,,1,0,200,162,1,199,0,1,0,2,stim/objects/Instruments/violin.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.489000082,3,1.223999977,0,2,0.891000032,0,2,1.937999964,1,0,200,40,1,199,2,1,0.7,1,stim/objects/Instruments/bassguitar4.png,stim/64.jpeg,6,stim/6.png,4,1,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.45600009,2,1.195999861,0,3,0.947999954,0,1,1.137000084,1,0,200,91,1,199,3,2,0.1,1,stim/objects/HouseObjects/scale4.png,stim/24.jpeg,2,stim/2.png,4,2,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.690000057,4,1.587000132,0,1,2.521000147,0,2,2.853000164,1,0,200,41,1,199,2,1,0.7,1,stim/objects/Instruments/cello4.png,stim/61.jpeg,6,stim/6.png,1,4,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.513000011,4,0.749000072,0,2,0.88800025,0,3,0.967000008,1,0,200,21,1,199,2,1,0.3,1,stim/objects/Instruments/tuba3.png,stim/52.jpeg,5,stim/5.png,2,4,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.71600008,,,0,,,0,,,1,0,200,181,1,199,0,1,0,2,stim/objects/Instruments/cello2.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.156000137,4,0.610000134,0,3,2.919000149,0,2,1.587000132,1,0,200,3,1,199,1,1,0.5,1,stim/objects/Instruments/record_player3.png,stim/32.jpeg,3,stim/3.png,2,1,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,3.019999981,,,0,,,0,,,1,0,200,187,1,199,0,1,0,2,stim/objects/Instruments/keyboard2.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,5.654000044,2,1.175000191,0,3,1.518000126,0,2,0.704999924,1,0,200,50,1,199,2,2,0.3,1,stim/objects/HouseObjects/blender4.png,stim/62.jpeg,6,stim/6.png,2,1,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.25999999,,,0,,,0,,,1,0,200,145,1,199,0,1,0,2,stim/objects/Instruments/speaker.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.927000046,,,0,,,0,,,1,0,200,167,1,199,0,1,0,2,stim/objects/Instruments/balalaika2.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.093999863,3,0.769000053,0,1,0.677000046,0,1,1.015999794,1,0,200,2,1,199,1,1,0.5,1,stim/objects/Instruments/record3.png,stim/31.jpeg,3,stim/3.png,1,4,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.687999964,,,0,,,0,,,1,0,200,192,1,199,0,2,0,2,stim/objects/HouseObjects/broom2.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.755000114,2,1.225000143,0,3,0.955000162,0,1,0.977999926,1,0,200,94,1,199,3,2,0.1,1,stim/objects/HouseObjects/teapot4.png,stim/23.jpeg,2,stim/2.png,3,2,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.878000021,2,1.130000114,0,1,0.745000124,0,1,0.304000139,1,0,200,6,1,199,1,1,0.5,1,stim/objects/HouseObjects/remote3.png,stim/33.jpeg,3,stim/3.png,3,2,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.930999994,3,0.730000019,0,1,0.736000061,0,2,1.17200017,1,0,200,90,1,199,3,2,0.1,1,stim/objects/HouseObjects/saw4.png,stim/23.jpeg,2,stim/2.png,3,2,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,3.526000023,,,0,,,0,,,1,0,200,157,1,199,0,2,0,2,stim/objects/HouseObjects/sponge.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.070000172,4,0.911000013,0,1,0.878000021,0,1,0.851999998,1,0,200,23,1,199,2,1,0.3,1,stim/objects/Instruments/vuvuzela3.png,stim/54.jpeg,5,stim/5.png,4,4,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.22300005,,,0,,,0,,,1,0,200,125,1,199,0,1,0,2,stim/objects/Instruments/marimba.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.953000069,3,0.677999973,0,3,0.98300004,0,3,1.184000015,1,0,200,68,1,199,3,1,0.1,1,stim/objects/Instruments/record_player4.png,stim/11.jpeg,1,stim/1.png,1,1,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,3.197000027,3,0.904000044,0,4,1.026000023,0,4,1.100000143,1,0,200,92,1,199,3,2,0.1,1,stim/objects/HouseObjects/sponge4.png,stim/21.jpeg,2,stim/2.png,1,3,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.121999979,4,0.714000225,0,2,1.069999933,0,1,0.694000006,1,0,200,69,1,199,3,1,0.1,1,stim/objects/Instruments/saxophone4.png,stim/12.jpeg,1,stim/1.png,2,4,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,2.279000044,2,0.954999924,0,1,0.658000231,0,1,0.350000143,1,0,200,39,1,199,2,2,0.7,1,stim/objects/HouseObjects/bleachbottle4.png,stim/53.jpeg,5,stim/5.png,3,1,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.049999952,2,0.943000078,0,1,0.621000051,0,1,0.187000036,1,0,200,17,1,199,1,2,0.5,1,stim/objects/HouseObjects/sponge3.png,stim/42.jpeg,4,stim/4.png,2,2,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,4.786000013,,,0,,,0,,,1,0,200,178,1,199,0,2,0,2,stim/objects/HouseObjects/basket2.png,,0,stim/0.png,0,0,41,2020-12-09_01h07.51.110,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
