id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,0.970999956,3,4.743000031,0,3,6.878999949,0,4,5.705999851,1,0,200,25,1,199,2,1,0.3,1,stim/objects/Instruments/accordion4.png,stim/32.jpeg,3,stim/3.png,2,4,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.245999813,4,1.756999969,0,2,9.919999838,0,3,2.957999945,1,0,200,60,1,199,3,1,0.1,1,stim/objects/Instruments/flute4.png,stim/51.jpeg,5,stim/5.png,1,3,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.690999746,4,2.271999836,0,2,8.035000086,0,4,4.094000101,1,0,200,64,1,199,3,1,0.1,1,stim/objects/Instruments/grandpiano4.png,stim/51.jpeg,5,stim/5.png,1,4,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.955999851,3,1.880999804,0,2,3.197999954,0,3,2.069999933,1,0,200,28,1,199,2,1,0.3,1,stim/objects/Instruments/banjo4.png,stim/31.jpeg,3,stim/3.png,1,3,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.600999832,,,0,,,0,,,1,0,200,142,1,199,0,1,0,2,stim/objects/Instruments/harp.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,4.006999969,4,2.540999889,0,2,8.687000036,0,2,6.52699995,1,0,200,17,1,199,1,2,0.5,1,stim/objects/HouseObjects/knife3.png,stim/22.jpeg,2,stim/2.png,2,2,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.502999783,4,2.157000065,0,1,7.105999947,0,2,1.678999901,1,0,200,83,1,199,3,1,0.9,1,stim/objects/Instruments/metronome4.png,stim/64.jpeg,6,stim/6.png,4,2,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.487999916,,,0,,,0,,,1,0,200,115,1,199,0,2,0,2,stim/objects/HouseObjects/blender.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.648000002,4,1.923000097,0,2,8.995999813,0,1,3.38499999,1,0,200,62,1,199,3,1,0.1,1,stim/objects/Instruments/frenchhorn4.png,stim/53.jpeg,5,stim/5.png,3,4,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.644999981,3,2.189999819,0,1,4.879999876,0,2,1.688999891,1,0,200,97,1,199,3,2,0.1,1,stim/objects/HouseObjects/towel4.png,stim/62.jpeg,6,stim/6.png,2,2,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.532999992,,,0,,,0,,,1,0,200,170,1,199,0,2,0,2,stim/objects/HouseObjects/pan.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.342999935,4,1.566999912,0,4,8.462000132,0,2,4.815000057,1,0,200,43,1,199,2,1,0.7,1,stim/objects/Instruments/clarinet4.png,stim/43.jpeg,4,stim/4.png,3,3,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.372999907,,,0,,,0,,,1,0,200,179,1,199,0,2,0,2,stim/objects/HouseObjects/bleachbottle2.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.20299983,,,0,,,0,,,1,0,200,168,1,199,0,1,0,2,stim/objects/Instruments/banjo2.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.237999916,,,0,,,0,,,1,0,200,110,1,199,0,2,0,2,stim/objects/HouseObjects/ashtray.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.133999825,,,0,,,0,,,1,0,200,103,1,199,0,1,0,2,stim/objects/Instruments/banjo.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.389999866,4,1.70600009,0,1,5.414999962,0,4,2.409999847,1,0,200,4,1,199,1,1,0.5,1,stim/objects/Instruments/keyboard3.png,stim/13.jpeg,1,stim/1.png,3,2,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.019000053,,,0,,,0,,,1,0,200,169,1,199,0,1,0,2,stim/objects/Instruments/bassdrum2.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.423000097,,,0,,,0,,,1,0,200,126,1,199,0,1,0,2,stim/objects/Instruments/flutetrans.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.403999805,,,0,,,0,,,1,0,200,122,1,199,0,1,0,2,stim/objects/Instruments/drums.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.940000057,,,0,,,0,,,1,0,200,198,1,199,0,2,0,2,stim/objects/HouseObjects/cushion2.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.055000067,4,1.510999918,0,2,4.94299984,0,1,0.765999794,1,0,200,59,1,199,2,2,0.3,1,stim/objects/HouseObjects/dishsoap4.png,stim/43.jpeg,4,stim/4.png,3,1,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.273999929,3,2.173000097,0,3,4.102999926,0,2,2.736000061,1,0,200,52,1,199,2,2,0.3,1,stim/objects/HouseObjects/broom4.png,stim/44.jpeg,4,stim/4.png,4,2,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.076999903,,,0,,,0,,,1,0,200,140,1,199,0,1,0,2,stim/objects/Instruments/guitarcase.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.148999929,,,0,,,0,,,1,0,200,148,1,199,0,1,0,2,stim/objects/Instruments/metronome.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.483999968,3,1.678999901,0,4,6.759000063,0,4,2.287999868,1,0,200,39,1,199,2,2,0.7,1,stim/objects/HouseObjects/bleachbottle4.png,stim/33.jpeg,3,stim/3.png,3,2,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.971999884,,,0,,,0,,,1,0,200,199,1,199,0,2,0,2,stim/objects/HouseObjects/dishsoap2.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.127000093,,,0,,,0,,,1,0,200,109,1,199,0,1,0,2,stim/objects/Instruments/cornet.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.253999949,3,3.125999928,0,3,4.335999966,0,2,2.885999918,1,0,200,88,1,199,3,1,0.9,1,stim/objects/Instruments/vuvuzela4.png,stim/61.jpeg,6,stim/6.png,1,4,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.075000048,,,0,,,0,,,1,0,200,137,1,199,0,2,0,2,stim/objects/HouseObjects/flyswatter.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.991999865,2,2.723999977,0,4,2.795000076,0,3,1.586999893,1,0,200,47,1,199,2,1,0.7,1,stim/objects/Instruments/drums4.png,stim/43.jpeg,4,stim/4.png,3,4,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.246999979,2,3.484999895,0,2,4.532999992,0,2,3.358999968,1,0,200,68,1,199,3,1,0.1,1,stim/objects/Instruments/hihat4.png,stim/51.jpeg,5,stim/5.png,1,2,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.570999861,3,2.795000076,0,2,1.924000025,0,2,5.187000036,1,0,200,22,1,199,2,1,0.3,1,stim/objects/Instruments/violin3.png,stim/33.jpeg,3,stim/3.png,3,1,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.445999861,4,1.644000053,0,4,3.358999968,0,1,0.742000103,1,0,200,41,1,199,2,1,0.7,1,stim/objects/Instruments/cello4.png,stim/41.jpeg,4,stim/4.png,1,1,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.023999929,,,0,,,0,,,1,0,200,133,1,199,0,2,0,2,stim/objects/HouseObjects/cushion.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.273999929,4,1.453999996,0,3,3.789000034,0,1,2.701999903,1,0,200,3,1,199,1,1,0.5,1,stim/objects/Instruments/hihat3.png,stim/12.jpeg,1,stim/1.png,2,3,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.977999926,3,1.601000071,0,4,5.431999922,0,3,3.559999943,1,0,200,10,1,199,1,2,0.5,1,stim/objects/Instruments/laud3.png,stim/21.jpeg,2,stim/2.png,1,1,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.068999767,,,0,,,0,,,1,0,200,127,1,199,0,1,0,2,stim/objects/Instruments/frenchhorn.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.069999933,4,2.019000053,0,1,0.940999985,0,2,0.745999813,1,0,200,53,1,199,2,2,0.3,1,stim/objects/HouseObjects/bucket4.png,stim/41.jpeg,4,stim/4.png,1,1,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.723999977,2,3.750999928,0,2,2.40899992,0,4,3.105999947,1,0,200,36,1,199,2,2,0.7,1,stim/objects/HouseObjects/ballofstring4.png,stim/34.jpeg,3,stim/3.png,4,4,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.953000069,,,0,,,0,,,1,0,200,173,1,199,0,2,0,2,stim/objects/HouseObjects/vacuumcleaner.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,3.477999926,3,1.858999968,0,1,4.221999884,0,2,4.303999901,1,0,200,81,1,199,3,1,0.9,1,stim/objects/Instruments/maraca4.png,stim/62.jpeg,6,stim/6.png,2,4,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.954999924,2,1.788000107,0,4,2.245999813,0,1,0.851999998,1,0,200,89,1,199,3,1,0.9,1,stim/objects/Instruments/xylophone4.png,stim/62.jpeg,6,stim/6.png,2,4,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.922999859,,,0,,,0,,,1,0,200,105,1,199,0,1,0,2,stim/objects/Instruments/bassguitar.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.056999922,3,1.638000011,0,3,5.273999929,0,1,2.502999783,1,0,200,46,1,199,2,1,0.7,1,stim/objects/Instruments/doublebass4.png,stim/42.jpeg,4,stim/4.png,2,4,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.111000061,,,0,,,0,,,1,0,200,175,1,199,0,2,0,2,stim/objects/HouseObjects/ashtray2.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.974999905,3,1.21600008,0,4,1.011999846,0,4,2.34499979,1,0,200,13,1,199,1,2,0.5,1,stim/objects/Instruments/metronome3.png,stim/24.jpeg,2,stim/2.png,4,2,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.46600008,4,1.65899992,0,3,3.616999865,0,3,1.661999941,1,0,200,33,1,199,2,2,0.7,1,stim/objects/HouseObjects/vacuumcleaner3.png,stim/31.jpeg,3,stim/3.png,1,3,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.974999905,,,0,,,0,,,1,0,200,152,1,199,0,2,0,2,stim/objects/HouseObjects/handbrush.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.055000067,3,1.138000011,0,2,0.851999998,0,2,4.219000101,1,0,200,79,1,199,3,2,0.9,1,stim/objects/HouseObjects/iron4.png,stim/54.jpeg,5,stim/5.png,4,2,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.99000001,4,1.515000105,0,2,4.374999762,0,2,2.284999847,1,0,200,6,1,199,1,1,0.5,1,stim/objects/HouseObjects/hairdryer3.png,stim/13.jpeg,1,stim/1.png,3,1,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.241999865,3,1.568000078,0,4,1.041999817,0,2,0.746999979,1,0,200,21,1,199,2,1,0.3,1,stim/objects/Instruments/oboe3.png,stim/32.jpeg,3,stim/3.png,2,4,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.998999834,4,1.115999937,0,2,3.299999952,0,2,4.328000069,1,0,200,35,1,199,2,2,0.7,1,stim/objects/HouseObjects/ashtray4.png,stim/33.jpeg,3,stim/3.png,3,1,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.089999914,4,1.430999994,0,3,6.426999807,0,2,1.883999825,1,0,200,84,1,199,3,1,0.9,1,stim/objects/Instruments/musicsheet4.png,stim/61.jpeg,6,stim/6.png,1,1,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.61199975,,,0,,,0,,,1,0,200,123,1,199,0,1,0,2,stim/objects/Instruments/electricdrumset.png,,0,stim/0.png,0,0,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.079999924,3,1.721999884,0,3,0.915999889,0,3,2.563999891,1,0,200,71,1,199,3,2,0.9,1,stim/objects/HouseObjects/dustpan4.png,stim/54.jpeg,5,stim/5.png,4,2,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.808999777,3,1.011999846,0,4,4.618999958,0,2,1.497999907,1,0,200,40,1,199,2,1,0.7,1,stim/objects/Instruments/bassguitar4.png,stim/44.jpeg,4,stim/4.png,4,1,8,2020-12-15_21h18.59.257,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
