key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,0,5,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves.png,0.5,3,-0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.177000284,4,0,4,0,1,3,1,0,240,34,1,239,,,,,,,,,,,,,,,,,,
,,1,6,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,2,stim/objects/HouseObjects/remote2.png,0.3,3,-0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.730000257,4,0,4,0,1,3,1,0,240,149,1,239,,,,,,,,,,,,,,,,,,
,,1,7,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,2,0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.239000082,4,0,4,0,1,3,1,0,240,111,1,239,,,,,,,,,,,,,,,,,,
,,0,8,,,,,,,2,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/panflute2.png,0.7,2,0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.890000105,4,0,4,0,1,3,1,0,240,128,1,239,,,,,,,,,,,,,,,,,,
,,0,9,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,1,-0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,178,1,239,,,,,,,,,,,,,,,,,,
,,1,10,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,2,stim/objects/HouseObjects/rug2.png,0.3,2,0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.111999989,4,0,4,0,1,3,1,0,240,155,1,239,,,,,,,,,,,,,,,,,,
,,0,11,,,,,,,3,5,1,stim/51.jpeg,Instruments,1,stim/objects/Instruments/saxophone2.png,0.1,4,0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.285000324,4,0,4,0,1,3,1,0,240,160,1,239,,,,,,,,,,,,,,,,,,
,,0,12,,,,,,,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,1,-0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.362000227,4,0,4,0,1,3,1,0,240,205,1,239,,,,,,,,,,,,,,,,,,
,,0,13,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,4,0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.743000031,4,0,4,0,1,3,1,0,240,96,1,239,,,,,,,,,,,,,,,,,,
,,0,14,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/recyclingbin.png,0.5,3,-0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.118000269,4,0,4,0,1,3,1,0,240,20,1,239,,,,,,,,,,,,,,,,,,
,,0,15,,,,,,,2,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/panflute2.png,0.7,1,-0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.207000256,4,0,4,0,1,3,1,0,240,132,1,239,,,,,,,,,,,,,,,,,,
,,0,16,,,,,,,2,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/panflute2.png,0.7,1,-0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.197000027,4,0,4,0,1,3,1,0,240,144,1,239,,,,,,,,,,,,,,,,,,
,,0,17,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,2,0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.11400032,4,0,4,0,1,3,1,0,240,223,1,239,,,,,,,,,,,,,,,,,,
,,1,18,,,,,,,2,3,4,stim/34.jpeg,Instruments,1,stim/objects/Instruments/tuba.png,0.3,3,-0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.193000317,4,0,4,0,1,3,1,0,240,83,1,239,,,,,,,,,,,,,,,,,,
,,1,19,,,,,,,1,1,4,stim/14.jpeg,Instruments,1,stim/objects/Instruments/record_player.png,0.5,4,0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.968000174,4,0,4,0,1,3,1,0,240,3,1,239,,,,,,,,,,,,,,,,,,
,,1,20,,,,,,,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,1,-0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.889000177,4,0,4,0,1,3,1,0,240,222,1,239,,,,,,,,,,,,,,,,,,
,,0,21,,,,,,,3,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin2.png,0.9,4,0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.127000332,4,0,4,0,1,3,1,0,240,184,1,239,,,,,,,,,,,,,,,,,,
,,0,22,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,2,0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.11500001,4,0,4,0,1,3,1,0,240,190,1,239,,,,,,,,,,,,,,,,,,
,,1,23,,,,,,,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,4,0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.147000313,4,0,4,0,1,3,1,0,240,56,1,239,,,,,,,,,,,,,,,,,,
,,1,24,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,2,0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.997000217,4,0,4,0,1,3,1,0,240,197,1,239,,,,,,,,,,,,,,,,,,
,,0,25,,,,,,,3,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/triangle2.png,0.9,4,0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.054000139,4,0,4,0,1,3,1,0,240,228,1,239,,,,,,,,,,,,,,,,,,
,,1,26,,,,,,,2,4,3,stim/43.jpeg,Instruments,1,stim/objects/Instruments/record2.png,0.7,2,0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.229000092,4,0,4,0,1,3,1,0,240,138,1,239,,,,,,,,,,,,,,,,,,
,,1,27,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,3,-0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.914000273,4,0,4,0,1,3,1,0,240,215,1,239,,,,,,,,,,,,,,,,,,
,,0,28,,,,,,,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,3,-0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.274000168,4,0,4,0,1,3,1,0,240,230,1,239,,,,,,,,,,,,,,,,,,
,,1,29,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,3,-0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.359000206,4,0,4,0,1,3,1,0,240,113,1,239,,,,,,,,,,,,,,,,,,
,,1,30,,,,,,,2,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer.png,0.7,1,-0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.78000021,4,0,4,0,1,3,1,0,240,98,1,239,,,,,,,,,,,,,,,,,,
,,1,31,,,,,,,3,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/triangle2.png,0.9,2,0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.948000193,4,0,4,0,1,3,1,0,240,232,1,239,,,,,,,,,,,,,,,,,,
,,0,32,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,2,stim/objects/HouseObjects/rug.png,0.5,4,0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.992000341,4,0,4,0,1,3,1,0,240,27,1,239,,,,,,,,,,,,,,,,,,
,,1,33,,,,,,,2,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer.png,0.7,2,0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.173000336,4,0,4,0,1,3,1,0,240,110,1,239,,,,,,,,,,,,,,,,,,
,,0,34,,,,,,,1,1,4,stim/14.jpeg,Instruments,1,stim/objects/Instruments/record_player.png,0.5,1,-0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.04700017,4,0,4,0,1,3,1,0,240,19,1,239,,,,,,,,,,,,,,,,,,
,,0,35,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,3,-0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.137000084,4,0,4,0,1,3,1,0,240,193,1,239,,,,,,,,,,,,,,,,,,
,,0,36,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale.png,0.5,4,0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.994000196,4,0,4,0,1,3,1,0,240,70,1,239,,,,,,,,,,,,,,,,,,
,,0,37,,,,,,,1,1,1,stim/11.jpeg,Instruments,1,stim/objects/Instruments/panflute.png,0.5,2,0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.203000069,4,0,4,0,1,3,1,0,240,8,1,239,,,,,,,,,,,,,,,,,,
,,1,38,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,3,-0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.042999983,4,0,4,0,1,3,1,0,240,231,1,239,,,,,,,,,,,,,,,,,,
,,1,39,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,1,-0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.151000023,4,0,4,0,1,3,1,0,240,198,1,239,,,,,,,,,,,,,,,,,,
,,0,40,,,,,,,1,1,4,stim/14.jpeg,Instruments,1,stim/objects/Instruments/record_player.png,0.5,4,0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.350000143,4,0,4,0,1,3,1,0,240,7,1,239,,,,,,,,,,,,,,,,,,
,,1,41,,,,,,,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,4,0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.839000225,4,0,4,0,1,3,1,0,240,225,1,239,,,,,,,,,,,,,,,,,,
,,1,42,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,1,-0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.9150002,4,0,4,0,1,3,1,0,240,117,1,239,,,,,,,,,,,,,,,,,,
,,1,43,,,,,,,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,1,-0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.817000151,4,0,4,0,1,3,1,0,240,213,1,239,,,,,,,,,,,,,,,,,,
,,0,44,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge.png,0.5,2,0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.386000156,4,0,4,0,1,3,1,0,240,79,1,239,,,,,,,,,,,,,,,,,,
,,1,45,,,,,,,2,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer.png,0.7,4,0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.296000242,4,0,4,0,1,3,1,0,240,102,1,239,,,,,,,,,,,,,,,,,,
,,1,46,,,,,,,3,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin2.png,0.9,4,0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.117000103,4,0,4,0,1,3,1,0,240,188,1,239,,,,,,,,,,,,,,,,,,
,,1,47,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,4,0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.92200017,4,0,4,0,1,3,1,0,240,100,1,239,,,,,,,,,,,,,,,,,,
,,0,48,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves.png,0.5,1,-0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.499000311,4,0,4,0,1,3,1,0,240,22,1,239,,,,,,,,,,,,,,,,,,
,,1,49,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,1,-0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.06400013,4,0,4,0,1,3,1,0,240,109,1,239,,,,,,,,,,,,,,,,,,
,,1,50,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/recyclingbin.png,0.5,2,0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.87100029,4,0,4,0,1,3,1,0,240,28,1,239,,,,,,,,,,,,,,,,,,
,,1,51,,,,,,,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,2,0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.570000172,4,0,4,0,1,3,1,0,240,214,1,239,,,,,,,,,,,,,,,,,,
,,1,52,,,,,,,1,2,4,stim/24.jpeg,Instruments,1,stim/objects/Instruments/timbal.png,0.5,4,0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.262000084,4,0,4,0,1,3,1,0,240,51,1,239,,,,,,,,,,,,,,,,,,
,,1,53,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,4,0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.704000235,4,0,4,0,1,3,1,0,240,207,1,239,,,,,,,,,,,,,,,,,,
,,0,54,,,,,,,2,4,3,stim/43.jpeg,Instruments,1,stim/objects/Instruments/record2.png,0.7,3,-0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.170000315,4,0,4,0,1,3,1,0,240,122,1,239,,,,,,,,,,,,,,,,,,
,,1,55,,,,,,,2,4,3,stim/43.jpeg,Instruments,1,stim/objects/Instruments/record2.png,0.7,1,-0.2,0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.931000233,4,0,4,0,1,3,1,0,240,134,1,239,,,,,,,,,,,,,,,,,,
,,1,56,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves.png,0.5,2,0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.464000225,4,0,4,0,1,3,1,0,240,38,1,239,,,,,,,,,,,,,,,,,,
,,1,57,,,,,,,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,3,-0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.180000067,4,0,4,0,1,3,1,0,240,44,1,239,,,,,,,,,,,,,,,,,,
,,1,58,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,2,0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.230000257,4,0,4,0,1,3,1,0,240,185,1,239,,,,,,,,,,,,,,,,,,
,,1,59,,,,,,,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,4,0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.687000275,4,0,4,0,1,3,1,0,240,202,1,239,,,,,,,,,,,,,,,,,,
,,1,60,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,3,-0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.049000025,4,0,4,0,1,3,1,0,240,116,1,239,,,,,,,,,,,,,,,,,,
,,0,61,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin.png,0.5,3,-0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.64800024,4,0,4,0,1,3,1,0,240,68,1,239,,,,,,,,,,,,,,,,,,
,,1,62,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,4,0.2,-0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.04700017,4,0,4,0,1,3,1,0,240,115,1,239,,,,,,,,,,,,,,,,,,
,,0,63,,,,,,,1,1,2,stim/12.jpeg,Instruments,1,stim/objects/Instruments/pipepiano.png,0.5,3,-0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.933000088,4,0,4,0,1,3,1,0,240,9,1,239,,,,,,,,,,,,,,,,,,
,,1,64,,,,,,,1,2,2,stim/22.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw.png,0.5,1,-0.2,0.15,right,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.179000139,4,0,4,0,1,3,1,0,240,61,1,239,,,,,,,,,,,,,,,,,,
,,0,65,,,,,,,2,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/pipepiano2.png,0.7,4,0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.613000393,4,0,4,0,1,3,1,0,240,125,1,239,,,,,,,,,,,,,,,,,,
,,1,66,,,,,,,1,2,3,stim/23.jpeg,Instruments,1,stim/objects/Instruments/tambourine.png,0.5,4,0.2,-0.15,left,13,2020-11-29_16h48.26.963,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.317000151,4,0,4,0,1,3,1,0,240,46,1,239,,,,,,,,,,,,,,,,,,
