id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,3.438999891,,,0,,,0,,,1,0,200,168,1,199,0,1,0,2,stim/objects/Instruments/banjo2.png,,0,stim/0.png,0,0,56,2021-02-17_08h06.32.486,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,4.074999809,4,2.569000006,0,2,12.25500011,0,2,4.503999949,1,0,200,62,1,199,3,1,0.1,1,stim/objects/Instruments/musicsheet4.png,stim/13.jpeg,1,stim/1.png,3,1,56,2021-02-17_08h06.32.486,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.095000029,4,1.467999935,0,3,9.648000002,0,2,2.167000055,1,0,200,66,1,199,3,1,0.1,1,stim/objects/Instruments/pipepiano4.png,stim/13.jpeg,1,stim/1.png,3,3,56,2021-02-17_08h06.32.486,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.240999937,,,0,,,0,,,1,0,200,182,1,199,0,1,0,2,stim/objects/Instruments/chime2.png,,0,stim/0.png,0,0,56,2021-02-17_08h06.32.486,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,4.199999809,3,1.8349998,0,1,6.822999954,0,1,6.516000032,1,0,200,50,1,199,2,2,0.3,1,stim/objects/HouseObjects/blender4.png,stim/62.jpeg,6,stim/6.png,2,1,56,2021-02-17_08h06.32.486,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,7.520999908,2,2.531999826,0,1,4.470000029,0,4,2.428999901,1,0,200,72,1,199,3,2,0.9,1,stim/objects/HouseObjects/match4.png,stim/11.jpeg,1,stim/1.png,1,2,56,2021-02-17_08h06.32.486,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.959000111,3,1.552999735,0,4,12.12799978,0,2,4.43599987,1,0,200,56,1,199,2,2,0.3,1,stim/objects/HouseObjects/clothespin4.png,stim/64.jpeg,6,stim/6.png,4,1,56,2021-02-17_08h06.32.486,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.707000017,2,5.351999998,0,1,5.812000036,0,2,4.920000076,1,0,200,42,1,199,2,1,0.7,1,stim/objects/Instruments/chime4.png,stim/62.jpeg,6,stim/6.png,2,4,56,2021-02-17_08h06.32.486,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,3.170000076,2,1.454999924,0,4,4.254999876,0,4,4.502000093,1,0,200,67,1,199,3,1,0.1,1,stim/objects/Instruments/record4.png,stim/14.jpeg,1,stim/1.png,4,3,56,2021-02-17_08h06.32.486,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,3.468999863,,,0,,,0,,,1,0,200,180,1,199,0,1,0,2,stim/objects/Instruments/bassguitar2.png,,0,stim/0.png,0,0,56,2021-02-17_08h06.32.486,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
