id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,2.943000078,2,2.878000021,0,3,7.299000025,0,3,3.687000036,1,0,200,25,1,199,2,1,0.3,1,stim/objects/Instruments/accordion4.png,stim/32.jpeg,3,stim/3.png,2,4,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.399000168,,,0,,,0,,,1,0,200,127,1,199,0,1,0,2,stim/objects/Instruments/frenchhorn.png,,0,stim/0.png,0,0,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.872999907,2,2.450999975,0,4,2.878999949,0,2,1.953000069,1,0,200,87,1,199,3,1,0.9,1,stim/objects/Instruments/violin4.png,stim/64.jpeg,6,stim/6.png,4,3,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.220000029,,,0,,,0,,,1,0,200,140,1,199,0,1,0,2,stim/objects/Instruments/guitarcase.png,,0,stim/0.png,0,0,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.861999989,,,0,,,0,,,1,0,200,188,1,199,0,1,0,2,stim/objects/Instruments/electricdrumset2.png,,0,stim/0.png,0,0,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.463999987,3,3.230000019,0,4,2.111999989,0,2,1.688999891,1,0,200,14,1,199,1,2,0.5,1,stim/objects/Instruments/musicsheet3.png,stim/21.jpeg,2,stim/2.png,1,1,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.75,3,4.000999928,0,3,1.767999887,0,1,1.630999804,1,0,200,86,1,199,3,1,0.9,1,stim/objects/Instruments/oboe4.png,stim/63.jpeg,6,stim/6.png,3,1,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.575000048,4,1.42200017,0,1,17.10800004,0,4,7.759000063,1,0,200,68,1,199,3,1,0.1,1,stim/objects/Instruments/hihat4.png,stim/51.jpeg,5,stim/5.png,1,2,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,22.5250001,2,3.996999979,0,1,1.481999874,0,4,4.795000076,1,0,200,0,1,199,1,1,0.5,1,stim/objects/Instruments/guitarcase3.png,stim/13.jpeg,1,stim/1.png,3,1,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.073999882,,,0,,,0,,,1,0,200,162,1,199,0,1,0,2,stim/objects/Instruments/violin.png,,0,stim/0.png,0,0,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.473999977,,,0,,,0,,,1,0,200,121,1,199,0,1,0,2,stim/objects/Instruments/doublebass.png,,0,stim/0.png,0,0,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.404000044,3,1.650999784,0,2,1.210999966,0,2,0.838999987,1,0,200,77,1,199,3,2,0.9,1,stim/objects/HouseObjects/handbrush4.png,stim/52.jpeg,5,stim/5.png,2,1,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.125,3,2.24000001,0,2,0.837000132,0,1,0.868000031,1,0,200,24,1,199,2,1,0.3,1,stim/objects/Instruments/xylophone3.png,stim/31.jpeg,3,stim/3.png,1,3,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.893000126,,,0,,,0,,,1,0,200,155,1,199,0,2,0,2,stim/objects/HouseObjects/ironingboard.png,,0,stim/0.png,0,0,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.881000042,3,1.202000141,0,4,1.105000019,0,4,0.733999968,1,0,200,54,1,199,2,2,0.3,1,stim/objects/HouseObjects/clock4.png,stim/42.jpeg,4,stim/4.png,2,2,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.079999924,,,0,,,0,,,1,0,200,176,1,199,0,2,0,2,stim/objects/HouseObjects/ballofstring2.png,,0,stim/0.png,0,0,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.101999998,,,0,,,0,,,1,0,200,180,1,199,0,1,0,2,stim/objects/Instruments/bassguitar2.png,,0,stim/0.png,0,0,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.133000135,,,0,,,0,,,1,0,200,109,1,199,0,1,0,2,stim/objects/Instruments/cornet.png,,0,stim/0.png,0,0,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.164000034,,,0,,,0,,,1,0,200,108,1,199,0,1,0,2,stim/objects/Instruments/clarinet.png,,0,stim/0.png,0,0,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.977999926,2,0.713000059,0,1,1.351000071,0,1,1.344000101,1,0,200,90,1,199,3,2,0.1,1,stim/objects/HouseObjects/ironingboard4.png,stim/63.jpeg,6,stim/6.png,3,4,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.851999998,,,0,,,0,,,1,0,200,123,1,199,0,1,0,2,stim/objects/Instruments/electricdrumset.png,,0,stim/0.png,0,0,23,2020-12-18_10h50.37.193,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
