key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,1,1,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,4,0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.06099987,4,0,4,0,1,3,1,0,240,119,1,239,,,,,,,,,,,,,,,,,,
,,0,2,,,,,,,1,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/accordion.png,0.5,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.545000076,4,0,4,0,1,3,1,0,240,28,1,239,,,,,,,,,,,,,,,,,,
,,1,3,,,,,,,2,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/banjo2.png,0.3,4,0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.438999891,4,0,4,0,1,3,1,0,240,159,1,239,,,,,,,,,,,,,,,,,,
,,0,4,,,,,,,1,2,1,stim/21.jpeg,Instruments,2,stim/objects/Instruments/bassdrum.png,0.5,1,-0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.152999878,4,0,4,0,1,3,1,0,240,76,1,239,,,,,,,,,,,,,,,,,,
,,1,5,,,,,,,1,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/banjo.png,0.5,1,-0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.771000147,4,0,4,0,1,3,1,0,240,27,1,239,,,,,,,,,,,,,,,,,,
,,1,6,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/bleachbottle.png,0.5,4,0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.204999924,4,0,4,0,1,3,1,0,240,48,1,239,,,,,,,,,,,,,,,,,,
,,1,7,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.210999966,4,0,4,0,1,3,1,0,240,107,1,239,,,,,,,,,,,,,,,,,,
,,0,8,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter2.png,0.7,2,0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.464999914,4,0,4,0,1,3,1,0,240,126,1,239,,,,,,,,,,,,,,,,,,
,,1,9,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket2.png,0.7,2,0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.85800004,4,0,4,0,1,3,1,0,240,139,1,239,,,,,,,,,,,,,,,,,,
,,0,10,,,,,,,2,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray2.png,0.7,2,0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.111000061,4,0,4,0,1,3,1,0,240,124,1,239,,,,,,,,,,,,,,,,,,
,,0,11,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray.png,0.5,4,0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.24399972,4,0,4,0,1,3,1,0,240,12,1,239,,,,,,,,,,,,,,,,,,
,,1,12,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket.png,0.5,3,-0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.124999762,4,0,4,0,1,3,1,0,240,11,1,239,,,,,,,,,,,,,,,,,,
,,1,13,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray.png,0.5,4,0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.802999973,4,0,4,0,1,3,1,0,240,16,1,239,,,,,,,,,,,,,,,,,,
,,0,14,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring2.png,0.7,4,0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.180999994,4,0,4,0,1,3,1,0,240,141,1,239,,,,,,,,,,,,,,,,,,
,,1,15,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket2.png,0.7,1,-0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.157999992,4,0,4,0,1,3,1,0,240,123,1,239,,,,,,,,,,,,,,,,,,
,,0,16,,,,,,,2,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/banjo2.png,0.3,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.911000013,4,0,4,0,1,3,1,0,240,155,1,239,,,,,,,,,,,,,,,,,,
,,1,17,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,1,-0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.409999847,4,0,4,0,1,3,1,0,240,105,1,239,,,,,,,,,,,,,,,,,,
,,1,18,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket2.png,0.7,4,0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.805999756,4,0,4,0,1,3,1,0,240,135,1,239,,,,,,,,,,,,,,,,,,
,,0,19,,,,,,,1,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar.png,0.5,4,0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.878999949,4,0,4,0,1,3,1,0,240,37,1,239,,,,,,,,,,,,,,,,,,
,,0,20,,,,,,,1,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar.png,0.5,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.562999964,4,0,4,0,1,3,1,0,240,33,1,239,,,,,,,,,,,,,,,,,,
,,0,21,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,2,0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,204,1,239,,,,,,,,,,,,,,,,,,
,,1,22,,,,,,,3,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/bassdrum2.png,0.9,1,-0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.70299983,4,0,4,0,1,3,1,0,240,168,1,239,,,,,,,,,,,,,,,,,,
,,0,23,,,,,,,2,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/cymbal.png,0.7,1,-0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,114,1,239,,,,,,,,,,,,,,,,,,
,,0,24,,,,,,,3,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/bassdrum2.png,0.9,1,-0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.049999952,4,0,4,0,1,3,1,0,240,172,1,239,,,,,,,,,,,,,,,,,,
,,0,25,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,1,-0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,233,1,239,,,,,,,,,,,,,,,,,,
,,0,26,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,4,0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.196000099,4,0,4,0,1,3,1,0,240,165,1,239,,,,,,,,,,,,,,,,,,
,,1,27,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,2,0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.226999998,4,0,4,0,1,3,1,0,240,171,1,239,,,,,,,,,,,,,,,,,,
,,0,28,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/broom.png,0.5,4,0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.393999815,4,0,4,0,1,3,1,0,240,55,1,239,,,,,,,,,,,,,,,,,,
,,1,29,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.643999815,4,0,4,0,1,3,1,0,240,169,1,239,,,,,,,,,,,,,,,,,,
,,1,30,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,3,-0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.289999962,4,0,4,0,1,3,1,0,240,220,1,239,,,,,,,,,,,,,,,,,,
,,0,31,,,,,,,1,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/cello.png,0.5,2,0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.468999863,4,0,4,0,1,3,1,0,240,78,1,239,,,,,,,,,,,,,,,,,,
,,1,32,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket.png,0.5,2,0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.26699996,4,0,4,0,1,3,1,0,240,19,1,239,,,,,,,,,,,,,,,,,,
,,1,33,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.174000025,4,0,4,0,1,3,1,0,240,111,1,239,,,,,,,,,,,,,,,,,,
,,0,34,,,,,,,3,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/clarinet2.png,0.1,4,0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.254999876,4,0,4,0,1,3,1,0,240,236,1,239,,,,,,,,,,,,,,,,,,
,,1,35,,,,,,,2,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/cymbal.png,0.7,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.50999999,4,0,4,0,1,3,1,0,240,102,1,239,,,,,,,,,,,,,,,,,,
,,1,36,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,2,0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.111000061,4,0,4,0,1,3,1,0,240,101,1,239,,,,,,,,,,,,,,,,,,
,,0,37,,,,,,,1,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar.png,0.5,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.037999868,4,0,4,0,1,3,1,0,240,29,1,239,,,,,,,,,,,,,,,,,,
,,1,38,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/bottle.png,0.5,1,-0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.089999914,4,0,4,0,1,3,1,0,240,46,1,239,,,,,,,,,,,,,,,,,,
,,0,39,,,,,,,3,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/bassdrum2.png,0.9,2,0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.292999983,4,0,4,0,1,3,1,0,240,180,1,239,,,,,,,,,,,,,,,,,,
,,1,40,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.022000074,4,0,4,0,1,3,1,0,240,177,1,239,,,,,,,,,,,,,,,,,,
,,1,41,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter2.png,0.7,1,-0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.9599998,4,0,4,0,1,3,1,0,240,130,1,239,,,,,,,,,,,,,,,,,,
,,0,42,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring.png,0.5,1,-0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.433000088,4,0,4,0,1,3,1,0,240,13,1,239,,,,,,,,,,,,,,,,,,
,,1,43,,,,,,,3,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/bassdrum2.png,0.9,1,-0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.267999887,4,0,4,0,1,3,1,0,240,188,1,239,,,,,,,,,,,,,,,,,,
,,1,44,,,,,,,1,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/balalaika.png,0.5,4,0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.678999901,4,0,4,0,1,3,1,0,240,34,1,239,,,,,,,,,,,,,,,,,,
,,1,45,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket.png,0.3,3,-0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.937000036,4,0,4,0,1,3,1,0,240,80,1,239,,,,,,,,,,,,,,,,,,
,,1,46,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter2.png,0.7,4,0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.939999819,4,0,4,0,1,3,1,0,240,142,1,239,,,,,,,,,,,,,,,,,,
,,0,47,,,,,,,1,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/cello.png,0.5,4,0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.362999916,4,0,4,0,1,3,1,0,240,62,1,239,,,,,,,,,,,,,,,,,,
,,0,48,,,,,,,2,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/clarinet.png,0.7,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.911999941,4,0,4,0,1,3,1,0,240,116,1,239,,,,,,,,,,,,,,,,,,
,,0,49,,,,,,,3,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothespin2.png,0.9,4,0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.548999786,4,0,4,0,1,3,1,0,240,227,1,239,,,,,,,,,,,,,,,,,,
,,0,50,,,,,,,1,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/banjo.png,0.5,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.058000088,4,0,4,0,1,3,1,0,240,31,1,239,,,,,,,,,,,,,,,,,,
,,1,51,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothespin.png,0.3,4,0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.174000025,4,0,4,0,1,3,1,0,240,91,1,239,,,,,,,,,,,,,,,,,,
,,1,52,,,,,,,1,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/accordion.png,0.5,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.06099987,4,0,4,0,1,3,1,0,240,36,1,239,,,,,,,,,,,,,,,,,,
,,1,53,,,,,,,1,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar.png,0.5,2,0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.833999872,4,0,4,0,1,3,1,0,240,21,1,239,,,,,,,,,,,,,,,,,,
,,0,54,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,3,-0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.102999926,4,0,4,0,1,3,1,0,240,113,1,239,,,,,,,,,,,,,,,,,,
,,0,55,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,1,-0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.169000149,4,0,4,0,1,3,1,0,240,216,1,239,,,,,,,,,,,,,,,,,,
,,1,56,,,,,,,2,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack.png,0.3,3,-0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.230999708,4,0,4,0,1,3,1,0,240,90,1,239,,,,,,,,,,,,,,,,,,
,,0,57,,,,,,,2,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/balalaika2.png,0.3,2,0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.981999874,4,0,4,0,1,3,1,0,240,158,1,239,,,,,,,,,,,,,,,,,,
,,0,58,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,2,0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.277999878,4,0,4,0,1,3,1,0,240,187,1,239,,,,,,,,,,,,,,,,,,
,,0,59,,,,,,,1,2,1,stim/21.jpeg,Instruments,2,stim/objects/Instruments/bassdrum.png,0.5,2,0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.451999903,4,0,4,0,1,3,1,0,240,60,1,239,,,,,,,,,,,,,,,,,,
,,1,60,,,,,,,2,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack.png,0.3,4,0.2,-0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.501999855,4,0,4,0,1,3,1,0,240,82,1,239,,,,,,,,,,,,,,,,,,
,,0,61,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,2,0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.855999947,4,0,4,0,1,3,1,0,240,212,1,239,,,,,,,,,,,,,,,,,,
,,1,62,,,,,,,1,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar.png,0.5,2,0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.237999916,4,0,4,0,1,3,1,0,240,25,1,239,,,,,,,,,,,,,,,,,,
,,1,63,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,1,-0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.357000113,4,0,4,0,1,3,1,0,240,175,1,239,,,,,,,,,,,,,,,,,,
,,0,64,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter.png,0.5,1,-0.2,0.15,left,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.161999941,4,0,4,0,1,3,1,0,240,14,1,239,,,,,,,,,,,,,,,,,,
,,1,65,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,1,-0.2,0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.278999805,4,0,4,0,1,3,1,0,240,173,1,239,,,,,,,,,,,,,,,,,,
,,0,66,,,,,,,1,2,1,stim/21.jpeg,Instruments,2,stim/objects/Instruments/bassdrum.png,0.5,4,0.2,-0.15,right,5,2020-12-13_17h55.18.226,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.945999861,4,0,4,0,1,3,1,0,240,68,1,239,,,,,,,,,,,,,,,,,,
