key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,1,1,,,,,,,1,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard.png,0.5,1,-0.2,0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.230999947,4,0,4,0,1,3,1,0,240,13,1,239,,,,,,,,,,,,,,,,,,
,,1,2,,,,,,,3,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/recyclingbin2.png,0.9,2,0.2,0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.456000328,4,0,4,0,1,3,1,0,240,216,1,239,,,,,,,,,,,,,,,,,,
,,0,3,,,,,,,2,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife2.png,0.7,3,-0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.820000172,4,0,4,0,1,3,1,0,240,143,1,239,,,,,,,,,,,,,,,,,,
,,0,4,,,,,,,1,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/pan.png,0.5,3,-0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,54,1,239,,,,,,,,,,,,,,,,,,
,,1,5,,,,,,,1,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/laud.png,0.5,2,0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.78000021,4,0,4,0,1,3,1,0,240,21,1,239,,,,,,,,,,,,,,,,,,
,,1,6,,,,,,,1,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/keyboard.png,0.5,4,0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.174000025,4,0,4,0,1,3,1,0,240,28,1,239,,,,,,,,,,,,,,,,,,
,,1,7,,,,,,,1,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/keyboard.png,0.5,1,-0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.019000053,4,0,4,0,1,3,1,0,240,24,1,239,,,,,,,,,,,,,,,,,,
,,1,8,,,,,,,2,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/record.png,0.7,1,-0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.187000036,4,0,4,0,1,3,1,0,240,102,1,239,,,,,,,,,,,,,,,,,,
,,1,9,,,,,,,2,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard2.png,0.7,4,0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.40500021,4,0,4,0,1,3,1,0,240,125,1,239,,,,,,,,,,,,,,,,,,
,,1,10,,,,,,,1,6,4,stim/64.jpeg,Instruments,2,stim/objects/Instruments/oboe.png,0.5,3,-0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.987000227,4,0,4,0,1,3,1,0,240,79,1,239,,,,,,,,,,,,,,,,,,
,,0,11,,,,,,,2,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/iron2.png,0.7,1,-0.2,0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.421000242,4,0,4,0,1,3,1,0,240,136,1,239,,,,,,,,,,,,,,,,,,
,,1,12,,,,,,,1,6,3,stim/63.jpeg,Instruments,2,stim/objects/Instruments/musicstand.png,0.5,1,-0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.947000027,4,0,4,0,1,3,1,0,240,66,1,239,,,,,,,,,,,,,,,,,,
,,0,13,,,,,,,2,2,2,stim/22.jpeg,Instruments,2,stim/objects/Instruments/laud2.png,0.3,4,0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.735000134,4,0,4,0,1,3,1,0,240,149,1,239,,,,,,,,,,,,,,,,,,
,,0,14,,,,,,,3,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/oboe2.png,0.9,3,-0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.310000181,4,0,4,0,1,3,1,0,240,195,1,239,,,,,,,,,,,,,,,,,,
,,1,15,,,,,,,3,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/metronome2.png,0.9,3,-0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.14800024,4,0,4,0,1,3,1,0,240,184,1,239,,,,,,,,,,,,,,,,,,
,,1,16,,,,,,,2,2,1,stim/21.jpeg,Instruments,2,stim/objects/Instruments/keyboard2.png,0.3,2,0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.065000296,4,0,4,0,1,3,1,0,240,148,1,239,,,,,,,,,,,,,,,,,,
,,0,17,,,,,,,2,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/panflute.png,0.7,1,-0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.111000299,4,0,4,0,1,3,1,0,240,92,1,239,,,,,,,,,,,,,,,,,,
,,0,18,,,,,,,1,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/musicsheet.png,0.5,4,0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.247000217,4,0,4,0,1,3,1,0,240,61,1,239,,,,,,,,,,,,,,,,,,
,,0,19,,,,,,,2,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/iron2.png,0.7,1,-0.2,0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.758000135,4,0,4,0,1,3,1,0,240,132,1,239,,,,,,,,,,,,,,,,,,
,,0,20,,,,,,,1,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/maraca.png,0.5,3,-0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.657000303,4,0,4,0,1,3,1,0,240,22,1,239,,,,,,,,,,,,,,,,,,
,,0,21,,,,,,,3,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/pan2.png,0.1,4,0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.873000145,4,0,4,0,1,3,1,0,240,162,1,239,,,,,,,,,,,,,,,,,,
,,0,22,,,,,,,1,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/pitcher.png,0.5,4,0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.197000265,4,0,4,0,1,3,1,0,240,59,1,239,,,,,,,,,,,,,,,,,,
,,1,23,,,,,,,1,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/ironingboard.png,0.5,2,0.2,0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.939000368,4,0,4,0,1,3,1,0,240,1,1,239,,,,,,,,,,,,,,,,,,
,,1,24,,,,,,,1,5,3,stim/53.jpeg,HouseObjects,1,stim/objects/HouseObjects/key.png,0.5,3,-0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.796000004,4,0,4,0,1,3,1,0,240,10,1,239,,,,,,,,,,,,,,,,,,
,,0,25,,,,,,,3,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/oboe2.png,0.9,4,0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.748000145,4,0,4,0,1,3,1,0,240,179,1,239,,,,,,,,,,,,,,,,,,
,,0,26,,,,,,,3,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.9,4,0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.132000208,4,0,4,0,1,3,1,0,240,211,1,239,,,,,,,,,,,,,,,,,,
,,0,27,,,,,,,1,5,4,stim/54.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife.png,0.5,3,-0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.534000158,4,0,4,0,1,3,1,0,240,15,1,239,,,,,,,,,,,,,,,,,,
,,1,28,,,,,,,2,1,3,stim/13.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves.png,0.3,4,0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.33100009,4,0,4,0,1,3,1,0,240,86,1,239,,,,,,,,,,,,,,,,,,
,,0,29,,,,,,,3,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/musicsheet2.png,0.9,4,0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.686000109,4,0,4,0,1,3,1,0,240,173,1,239,,,,,,,,,,,,,,,,,,
,,1,30,,,,,,,2,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife2.png,0.7,2,0.2,0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.267000198,4,0,4,0,1,3,1,0,240,135,1,239,,,,,,,,,,,,,,,,,,
,,0,31,,,,,,,3,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.9,1,-0.2,0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.743000031,4,0,4,0,1,3,1,0,240,207,1,239,,,,,,,,,,,,,,,,,,
,,0,32,,,,,,,1,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/match.png,0.5,4,0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.072000265,4,0,4,0,1,3,1,0,240,45,1,239,,,,,,,,,,,,,,,,,,
,,0,33,,,,,,,3,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/musicstand2.png,0.9,1,-0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,170,1,239,,,,,,,,,,,,,,,,,,
,,0,34,,,,,,,1,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/marimba.png,0.5,2,0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.90500021,4,0,4,0,1,3,1,0,240,23,1,239,,,,,,,,,,,,,,,,,,
,,0,35,,,,,,,1,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/maraca.png,0.5,4,0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.96600008,4,0,4,0,1,3,1,0,240,38,1,239,,,,,,,,,,,,,,,,,,
,,0,36,,,,,,,2,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/panflute.png,0.7,3,-0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.445000172,4,0,4,0,1,3,1,0,240,116,1,239,,,,,,,,,,,,,,,,,,
,,1,37,,,,,,,3,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/musicsheet2.png,0.9,1,-0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.029000282,4,0,4,0,1,3,1,0,240,185,1,239,,,,,,,,,,,,,,,,,,
,,0,38,,,,,,,3,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves2.png,0.9,1,-0.2,0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.86400032,4,0,4,0,1,3,1,0,240,210,1,239,,,,,,,,,,,,,,,,,,
,,1,39,,,,,,,2,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/knife2.png,0.7,4,0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.330000162,4,0,4,0,1,3,1,0,240,127,1,239,,,,,,,,,,,,,,,,,,
,,1,40,,,,,,,2,1,1,stim/11.jpeg,HouseObjects,1,stim/objects/HouseObjects/recyclingbin.png,0.3,4,0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.534000158,4,0,4,0,1,3,1,0,240,84,1,239,,,,,,,,,,,,,,,,,,
,,1,41,,,,,,,3,4,1,stim/41.jpeg,Instruments,2,stim/objects/Instruments/panflute2.png,0.1,1,-0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.911000252,4,0,4,0,1,3,1,0,240,236,1,239,,,,,,,,,,,,,,,,,,
,,1,42,,,,,,,2,2,4,stim/24.jpeg,Instruments,2,stim/objects/Instruments/marimba2.png,0.3,2,0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.976000309,4,0,4,0,1,3,1,0,240,159,1,239,,,,,,,,,,,,,,,,,,
,,1,43,,,,,,,1,5,3,stim/53.jpeg,HouseObjects,1,stim/objects/HouseObjects/key.png,0.5,4,0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.071000099,4,0,4,0,1,3,1,0,240,18,1,239,,,,,,,,,,,,,,,,,,
,,0,44,,,,,,,3,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/record2.png,0.1,3,-0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.055000067,4,0,4,0,1,3,1,0,240,238,1,239,,,,,,,,,,,,,,,,,,
,,1,45,,,,,,,1,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/pan.png,0.5,1,-0.2,0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.349000216,4,0,4,0,1,3,1,0,240,42,1,239,,,,,,,,,,,,,,,,,,
,,0,46,,,,,,,3,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/musicsheet2.png,0.9,3,-0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,169,1,239,,,,,,,,,,,,,,,,,,
,,0,47,,,,,,,1,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/marimba.png,0.5,3,-0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.909000158,4,0,4,0,1,3,1,0,240,31,1,239,,,,,,,,,,,,,,,,,,
,,0,48,,,,,,,2,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/pipepiano.png,0.7,2,0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.978000164,4,0,4,0,1,3,1,0,240,105,1,239,,,,,,,,,,,,,,,,,,
,,0,49,,,,,,,1,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/lintroller.png,0.5,4,0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.235000134,4,0,4,0,1,3,1,0,240,44,1,239,,,,,,,,,,,,,,,,,,
,,1,50,,,,,,,3,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/metronome2.png,0.9,2,0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.882000208,4,0,4,0,1,3,1,0,240,176,1,239,,,,,,,,,,,,,,,,,,
,,0,51,,,,,,,3,3,1,stim/31.jpeg,HouseObjects,1,stim/objects/HouseObjects/lintroller2.png,0.1,4,0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.893000364,4,0,4,0,1,3,1,0,240,160,1,239,,,,,,,,,,,,,,,,,,
,,0,52,,,,,,,3,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/musicsheet2.png,0.9,4,0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.674000025,4,0,4,0,1,3,1,0,240,189,1,239,,,,,,,,,,,,,,,,,,
,,1,53,,,,,,,2,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.7,4,0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.989000082,4,0,4,0,1,3,1,0,240,115,1,239,,,,,,,,,,,,,,,,,,
,,0,54,,,,,,,2,2,2,stim/22.jpeg,Instruments,2,stim/objects/Instruments/laud2.png,0.3,4,0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.926000118,4,0,4,0,1,3,1,0,240,157,1,239,,,,,,,,,,,,,,,,,,
,,0,55,,,,,,,3,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.9,2,0.2,0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.118000269,4,0,4,0,1,3,1,0,240,203,1,239,,,,,,,,,,,,,,,,,,
,,1,56,,,,,,,3,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves2.png,0.9,3,-0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.645000219,4,0,4,0,1,3,1,0,240,230,1,239,,,,,,,,,,,,,,,,,,
,,1,57,,,,,,,1,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/pitcher.png,0.5,3,-0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.248000145,4,0,4,0,1,3,1,0,240,43,1,239,,,,,,,,,,,,,,,,,,
,,1,58,,,,,,,2,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/pipepiano.png,0.7,1,-0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.220000267,4,0,4,0,1,3,1,0,240,93,1,239,,,,,,,,,,,,,,,,,,
,,0,59,,,,,,,2,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug.png,0.3,4,0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.1650002,4,0,4,0,1,3,1,0,240,83,1,239,,,,,,,,,,,,,,,,,,
,,1,60,,,,,,,3,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/metronome2.png,0.9,1,-0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.902000189,4,0,4,0,1,3,1,0,240,172,1,239,,,,,,,,,,,,,,,,,,
,,1,61,,,,,,,2,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/key2.png,0.7,3,-0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.713000059,4,0,4,0,1,3,1,0,240,142,1,239,,,,,,,,,,,,,,,,,,
,,0,62,,,,,,,1,6,3,stim/63.jpeg,Instruments,2,stim/objects/Instruments/musicstand.png,0.5,4,0.2,-0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.953000069,4,0,4,0,1,3,1,0,240,62,1,239,,,,,,,,,,,,,,,,,,
,,1,63,,,,,,,2,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/record.png,0.7,2,0.2,0.15,right,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.298000336,4,0,4,0,1,3,1,0,240,98,1,239,,,,,,,,,,,,,,,,,,
,,0,64,,,,,,,3,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/rubbergloves2.png,0.9,2,0.2,0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.869000196,4,0,4,0,1,3,1,0,240,226,1,239,,,,,,,,,,,,,,,,,,
,,1,65,,,,,,,3,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/recyclingbin2.png,0.9,1,-0.2,0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.690000296,4,0,4,0,1,3,1,0,240,220,1,239,,,,,,,,,,,,,,,,,,
,,1,66,,,,,,,2,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/key2.png,0.7,3,-0.2,-0.15,left,77,2020-12-09_16h00.34.777,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.760000229,4,0,4,0,1,3,1,0,240,130,1,239,,,,,,,,,,,,,,,,,,
