id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,1.187999964,,,0,,,0,,,1,0,200,102,1,199,0,1,0,2,stim/objects/HouseObjects/dishsoap3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.142999887,,,0,,,0,,,1,0,200,152,1,199,0,2,0,2,stim/objects/Instruments/record3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.384000063,,,0,,,0,,,1,0,200,184,1,199,0,1,0,2,stim/objects/HouseObjects/hairdryer4.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.191999912,2,5.011999846,0,2,3.122999907,0,2,1.42599988,1,0,200,37,1,199,2,2,0.7,1,stim/objects/Instruments/electricguitar2.png,stim/31.jpeg,3,stim/3.png,1,1,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.710999727,4,1.069999933,0,4,4.82799983,0,1,0.661999941,1,0,200,4,1,199,1,1,0.5,1,stim/objects/HouseObjects/safetypin.png,stim/13.jpeg,1,stim/1.png,3,1,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.378000021,,,0,,,0,,,1,0,200,173,1,199,0,2,0,2,stim/objects/Instruments/vuvuzela3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.822999954,2,1.339999914,0,2,3.532999992,0,3,1.230000019,1,0,200,53,1,199,2,2,0.3,1,stim/objects/Instruments/guitarcase2.png,stim/41.jpeg,4,stim/4.png,1,4,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.536999941,,,0,,,0,,,1,0,200,121,1,199,0,1,0,2,stim/objects/HouseObjects/handvacuum3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.014999866,,,0,,,0,,,1,0,200,190,1,199,0,2,0,2,stim/objects/Instruments/frenchhorn4.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.194000006,2,2.027999878,0,3,2.171999931,0,2,1.157000065,1,0,200,80,1,199,3,1,0.9,1,stim/objects/HouseObjects/saw2.png,stim/61.jpeg,6,stim/6.png,1,1,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.296999931,,,0,,,0,,,1,0,200,140,1,199,0,1,0,2,stim/objects/HouseObjects/recyclingbin3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.002000093,3,0.999999762,0,4,2.389999866,0,2,1.212999821,1,0,200,16,1,199,1,2,0.5,1,stim/objects/Instruments/tambourine.png,stim/21.jpeg,2,stim/2.png,1,2,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.360999823,3,1.45299983,0,1,1.028999805,0,3,1.648999929,1,0,200,15,1,199,1,2,0.5,1,stim/objects/Instruments/speaker.png,stim/24.jpeg,2,stim/2.png,4,1,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.487999916,,,0,,,0,,,1,0,200,103,1,199,0,1,0,2,stim/objects/HouseObjects/doormat3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.756999969,4,0.971999884,0,3,5.638999939,0,1,0.888999939,1,0,200,35,1,199,2,2,0.7,1,stim/objects/Instruments/drums2.png,stim/33.jpeg,3,stim/3.png,3,1,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.663000107,3,1.081999779,0,4,3.805999994,0,4,0.91899991,1,0,200,79,1,199,3,2,0.9,1,stim/objects/Instruments/saxophone2.png,stim/54.jpeg,5,stim/5.png,4,1,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.082000017,,,0,,,0,,,1,0,200,136,1,199,0,2,0,2,stim/objects/Instruments/metronome3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.013000011,,,0,,,0,,,1,0,200,147,1,199,0,1,0,2,stim/objects/HouseObjects/sponge3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.948999882,4,0.809999943,0,2,5.243000031,0,4,0.556999922,1,0,200,54,1,199,2,2,0.3,1,stim/objects/Instruments/harmonica2.png,stim/42.jpeg,4,stim/4.png,2,2,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.008999825,2,0.862999916,0,1,1.501999855,0,1,1.467999935,1,0,200,7,1,199,1,1,0.5,1,stim/objects/Instruments/record.png,stim/14.jpeg,1,stim/1.png,4,1,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.069999933,4,1.087000132,0,4,1.677999973,0,2,1.046999931,1,0,200,44,1,199,2,1,0.7,1,stim/objects/HouseObjects/hairdryer2.png,stim/44.jpeg,4,stim/4.png,4,3,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.823999882,,,0,,,0,,,1,0,200,161,1,199,0,1,0,2,stim/objects/HouseObjects/thread3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.95600009,4,0.901000023,0,4,3.979000092,0,2,0.976000071,1,0,200,57,1,199,2,2,0.3,1,stim/objects/Instruments/keyboard2.png,stim/41.jpeg,4,stim/4.png,1,4,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.84499979,4,0.853999853,0,2,1.564999819,0,3,1.271999836,1,0,200,73,1,199,3,2,0.9,1,stim/objects/Instruments/musicstand2.png,stim/52.jpeg,5,stim/5.png,2,4,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.963999987,3,0.86500001,0,4,1.671000004,0,2,1.145999908,1,0,200,48,1,199,2,1,0.7,1,stim/objects/HouseObjects/ironingboard2.png,stim/44.jpeg,4,stim/4.png,4,1,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.311999798,2,1.35800004,0,1,2.359999895,0,3,1.910999775,1,0,200,94,1,199,3,2,0.1,1,stim/objects/Instruments/trombone2.png,stim/63.jpeg,6,stim/6.png,3,4,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.605999947,,,0,,,0,,,1,0,200,180,1,199,0,1,0,2,stim/objects/HouseObjects/flyswatter4.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.06799984,2,1.349999905,0,1,2.561999798,0,1,0.471999884,1,0,200,20,1,199,2,1,0.3,1,stim/objects/HouseObjects/thermometer.png,stim/31.jpeg,3,stim/3.png,1,1,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.15199995,,,0,,,0,,,1,0,200,107,1,199,0,1,0,2,stim/objects/HouseObjects/glass3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.855999947,,,0,,,0,,,1,0,200,181,1,199,0,1,0,2,stim/objects/HouseObjects/garbagebin4.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.914999962,4,0.789999962,0,2,3.641000032,0,2,2.106999874,1,0,200,84,1,199,3,1,0.9,1,stim/objects/HouseObjects/teapot2.png,stim/61.jpeg,6,stim/6.png,1,1,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.977999926,,,0,,,0,,,1,0,200,183,1,199,0,1,0,2,stim/objects/HouseObjects/glassmop4.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.888999939,,,0,,,0,,,1,0,200,177,1,199,0,2,0,2,stim/objects/Instruments/electricguitar4.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.804999828,4,0.801999807,0,3,3.850999832,0,2,1.931999922,1,0,200,43,1,199,2,1,0.7,1,stim/objects/HouseObjects/glassmop2.png,stim/43.jpeg,4,stim/4.png,3,3,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.138999939,,,0,,,0,,,1,0,200,134,1,199,0,2,0,2,stim/objects/Instruments/maraca3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.029000044,,,0,,,0,,,1,0,200,120,1,199,0,1,0,2,stim/objects/HouseObjects/handbrush3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.818999767,,,0,,,0,,,1,0,200,133,1,199,0,2,0,2,stim/objects/Instruments/laud3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.776000023,4,1.214999914,0,1,5.592999935,0,3,1.819000006,1,0,200,72,1,199,3,2,0.9,1,stim/objects/Instruments/musicsheet2.png,stim/51.jpeg,5,stim/5.png,1,3,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.110999823,,,0,,,0,,,1,0,200,185,1,199,0,1,0,2,stim/objects/HouseObjects/handbrush4.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.213999987,,,0,,,0,,,1,0,200,125,1,199,0,1,0,2,stim/objects/HouseObjects/knife3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.781999826,3,1.013000011,0,2,1.279999971,0,2,1.041000128,1,0,200,50,1,199,2,2,0.3,1,stim/objects/Instruments/frenchhorn2.png,stim/42.jpeg,4,stim/4.png,2,1,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.951999903,2,1.006999969,0,3,1.03399992,0,3,1.129999876,1,0,200,78,1,199,3,2,0.9,1,stim/objects/Instruments/record_player2.png,stim/53.jpeg,5,stim/5.png,3,2,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.128999949,,,0,,,0,,,1,0,200,187,1,199,0,1,0,2,stim/objects/HouseObjects/iron4.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.855999947,4,1.299999952,0,4,6.993999958,0,2,0.885999918,1,0,200,6,1,199,1,1,0.5,1,stim/objects/Instruments/pipepiano.png,stim/13.jpeg,1,stim/1.png,3,2,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.062999725,2,0.847999811,0,3,0.838999987,0,2,0.85800004,1,0,200,3,1,199,1,1,0.5,1,stim/objects/HouseObjects/rug.png,stim/12.jpeg,1,stim/1.png,2,2,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.954999924,,,0,,,0,,,1,0,200,179,1,199,0,2,0,2,stim/objects/Instruments/flutetrans4.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.676000118,,,0,,,0,,,1,0,200,108,1,199,0,1,0,2,stim/objects/HouseObjects/glassmop3.png,,0,stim/0.png,0,0,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.622999907,3,0.764999866,0,2,1.264999866,0,3,1.180999756,1,0,200,24,1,199,2,1,0.3,1,stim/objects/HouseObjects/wateringcan.png,stim/31.jpeg,3,stim/3.png,1,1,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.894999981,1,1.652999878,0,1,0.676000118,0,3,1.476999998,1,0,200,23,1,199,2,1,0.3,1,stim/objects/HouseObjects/vacuumcleaner.png,stim/34.jpeg,3,stim/3.png,4,3,25,2020-12-10_12h15.20.379,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
