id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,1.755999804,,,0,,,0,,,1,0,200,155,1,199,0,2,0,2,stim/objects/HouseObjects/saw.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.110999823,4,2.054999828,0,3,5.256000042,0,1,2.161999941,1,0,200,25,1,199,2,1,0.3,1,stim/objects/Instruments/accordion4.png,stim/52.jpeg,5,stim/5.png,2,1,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.18599987,,,0,,,0,,,1,0,200,104,1,199,0,1,0,2,stim/objects/Instruments/bassdrum.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.215999842,3,2.648999929,0,4,5.868999958,0,2,2.250999928,1,0,200,0,1,199,1,1,0.5,1,stim/objects/Instruments/panflute3.png,stim/33.jpeg,3,stim/3.png,3,2,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.131999969,,,0,,,0,,,1,0,200,191,1,199,0,2,0,2,stim/objects/HouseObjects/bottle2.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.032999992,4,1.82799983,0,2,3.958999872,0,3,1.02699995,1,0,200,32,1,199,2,2,0.7,1,stim/objects/HouseObjects/towel3.png,stim/54.jpeg,5,stim/5.png,4,3,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.383999825,,,0,,,0,,,1,0,200,181,1,199,0,1,0,2,stim/objects/Instruments/cello2.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.885999918,4,1.520999908,0,4,2.312000036,0,4,1.387999773,1,0,200,33,1,199,2,2,0.7,1,stim/objects/HouseObjects/vacuumcleaner3.png,stim/51.jpeg,5,stim/5.png,1,4,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.06799984,4,1.273999929,0,4,5.725999832,0,2,0.983999968,1,0,200,35,1,199,2,2,0.7,1,stim/objects/HouseObjects/ashtray4.png,stim/53.jpeg,5,stim/5.png,3,2,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.957999945,4,1.289000034,0,3,6.814999819,0,4,0.997999907,1,0,200,41,1,199,2,1,0.7,1,stim/objects/Instruments/cello4.png,stim/61.jpeg,6,stim/6.png,1,4,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.771999836,,,0,,,0,,,1,0,200,179,1,199,0,2,0,2,stim/objects/HouseObjects/bleachbottle2.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.188999891,3,2.899999857,0,1,3.107999802,0,1,1.115999937,1,0,200,53,1,199,2,2,0.3,1,stim/objects/HouseObjects/bucket4.png,stim/61.jpeg,6,stim/6.png,1,3,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.960999966,,,0,,,0,,,1,0,200,173,1,199,0,2,0,2,stim/objects/HouseObjects/vacuumcleaner.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.890999794,3,1.746999979,0,3,2.525999784,0,4,1.034999847,1,0,200,34,1,199,2,2,0.7,1,stim/objects/HouseObjects/wateringcan3.png,stim/52.jpeg,5,stim/5.png,2,4,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.924999952,2,1.440999985,0,2,1.791999817,0,4,1.412999868,1,0,200,22,1,199,2,1,0.3,1,stim/objects/Instruments/violin3.png,stim/53.jpeg,5,stim/5.png,3,3,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.434999943,,,0,,,0,,,1,0,200,102,1,199,0,1,0,2,stim/objects/Instruments/balalaika.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.493999958,,,0,,,0,,,1,0,200,185,1,199,0,1,0,2,stim/objects/Instruments/cymbal2.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.950000048,,,0,,,0,,,1,0,200,160,1,199,0,1,0,2,stim/objects/Instruments/trumpet.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.357999802,,,0,,,0,,,1,0,200,157,1,199,0,2,0,2,stim/objects/HouseObjects/sponge.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.809999943,,,0,,,0,,,1,0,200,116,1,199,0,2,0,2,stim/objects/HouseObjects/bottle.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.122999907,,,0,,,0,,,1,0,200,180,1,199,0,1,0,2,stim/objects/Instruments/bassguitar2.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.893999815,,,0,,,0,,,1,0,200,154,1,199,0,2,0,2,stim/objects/HouseObjects/safetypin.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.844000101,4,1.315999985,0,2,6.664000034,0,1,6.541999817,1,0,200,66,1,199,3,1,0.1,1,stim/objects/Instruments/pipepiano4.png,stim/13.jpeg,1,stim/1.png,3,4,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.611999989,,,0,,,0,,,1,0,200,167,1,199,0,1,0,2,stim/objects/Instruments/balalaika2.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.792000055,,,0,,,0,,,1,0,200,144,1,199,0,1,0,2,stim/objects/Instruments/saxophone.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.807999849,,,0,,,0,,,1,0,200,133,1,199,0,2,0,2,stim/objects/HouseObjects/ironingboard.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.665999889,,,0,,,0,,,1,0,200,163,1,199,0,1,0,2,stim/objects/Instruments/vuvuzela.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.003000021,4,1.493999958,0,4,3.847999811,0,1,0.388000011,1,0,200,6,1,199,1,1,0.5,1,stim/objects/HouseObjects/remote3.png,stim/33.jpeg,3,stim/3.png,3,1,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.982000113,,,0,,,0,,,1,0,200,161,1,199,0,1,0,2,stim/objects/Instruments/tuba.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.767999887,,,0,,,0,,,1,0,200,188,1,199,0,1,0,2,stim/objects/Instruments/laud2.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.394999981,3,1.198999882,0,3,5.788999796,0,2,0.832000017,1,0,200,81,1,199,3,1,0.9,1,stim/objects/Instruments/tambourine4.png,stim/22.jpeg,2,stim/2.png,2,2,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.764999866,,,0,,,0,,,1,0,200,146,1,199,0,1,0,2,stim/objects/Instruments/tambourine.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.876999855,3,1.92599988,0,3,2.988999844,0,2,4.305999994,1,0,200,37,1,199,2,2,0.7,1,stim/objects/HouseObjects/barbecuelighter4.png,stim/51.jpeg,5,stim/5.png,1,1,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.771999836,,,0,,,0,,,1,0,200,178,1,199,0,2,0,2,stim/objects/HouseObjects/basket2.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.625999928,,,0,,,0,,,1,0,200,194,1,199,0,2,0,2,stim/objects/HouseObjects/clock2.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.893000126,,,0,,,0,,,1,0,200,134,1,199,0,2,0,2,stim/objects/HouseObjects/key.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.198999882,,,0,,,0,,,1,0,200,115,1,199,0,2,0,2,stim/objects/HouseObjects/blender.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.822999954,3,2.295000076,0,2,2.259999752,0,4,2.43599987,1,0,200,78,1,199,3,2,0.9,1,stim/objects/HouseObjects/rug4.png,stim/13.jpeg,1,stim/1.png,3,1,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.784999847,4,2.024999857,0,2,1.674999952,0,4,1.223999739,1,0,200,42,1,199,2,1,0.7,1,stim/objects/Instruments/chime4.png,stim/62.jpeg,6,stim/6.png,2,1,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.309000015,4,1.538999796,0,1,2.697000027,0,1,0.488999844,1,0,200,88,1,199,3,1,0.9,1,stim/objects/Instruments/vuvuzela4.png,stim/21.jpeg,2,stim/2.png,1,1,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.216999769,3,1.911999941,0,2,1.421999931,0,3,0.707999945,1,0,200,3,1,199,1,1,0.5,1,stim/objects/Instruments/record_player3.png,stim/32.jpeg,3,stim/3.png,2,3,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.917999983,,,0,,,0,,,1,0,200,174,1,199,0,2,0,2,stim/objects/HouseObjects/wateringcan.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.397000074,2,1.509000063,0,3,1.654999733,0,3,3.116999865,1,0,200,27,1,199,2,1,0.3,1,stim/objects/Instruments/balalaika4.png,stim/54.jpeg,5,stim/5.png,4,1,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.927999973,3,1.689999819,0,3,1.708999872,0,2,1.524999857,1,0,200,84,1,199,3,1,0.9,1,stim/objects/Instruments/trombone4.png,stim/21.jpeg,2,stim/2.png,1,2,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,2.157999754,3,2.577000141,0,3,1.503000021,0,1,1.579999924,1,0,200,14,1,199,1,2,0.5,1,stim/objects/Instruments/trombone3.png,stim/41.jpeg,4,stim/4.png,1,1,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.680999994,4,1.45299983,0,2,1.531000137,0,4,1.381999969,1,0,200,39,1,199,2,2,0.7,1,stim/objects/HouseObjects/bleachbottle4.png,stim/53.jpeg,5,stim/5.png,3,2,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.125,,,0,,,0,,,1,0,200,199,1,199,0,2,0,2,stim/objects/HouseObjects/key2.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.562999964,4,1.56099987,0,1,3.001999855,0,3,1.157999992,1,0,200,16,1,199,1,2,0.5,1,stim/objects/HouseObjects/scale3.png,stim/41.jpeg,4,stim/4.png,1,3,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.955999851,4,1.197999954,0,3,1.539000034,0,2,1.91899991,1,0,200,65,1,199,3,1,0.1,1,stim/objects/Instruments/panflute4.png,stim/12.jpeg,1,stim/1.png,2,1,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.953999758,4,1.775999784,0,3,1.417000055,0,3,2.222000122,1,0,200,4,1,199,1,1,0.5,1,stim/objects/Instruments/saxophone3.png,stim/33.jpeg,3,stim/3.png,3,1,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.253000021,,,0,,,0,,,1,0,200,128,1,199,0,1,0,2,stim/objects/Instruments/musicstand.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.752999783,,,0,,,0,,,1,0,200,190,1,199,0,2,0,2,stim/objects/HouseObjects/blender2.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.861000061,3,1.12899971,0,3,1.078999996,0,2,1.201999903,1,0,200,13,1,199,1,2,0.5,1,stim/objects/Instruments/triangle3.png,stim/44.jpeg,4,stim/4.png,4,3,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.698999882,2,1.286999941,0,3,0.891999722,0,2,1.243000031,1,0,200,95,1,199,3,2,0.1,1,stim/objects/HouseObjects/thermometer4.png,stim/24.jpeg,2,stim/2.png,4,3,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.862999916,,,0,,,0,,,1,0,200,184,1,199,0,1,0,2,stim/objects/Instruments/cornet2.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.096999884,3,1.053999901,0,3,0.749000072,0,2,0.782999992,1,0,200,60,1,199,3,1,0.1,1,stim/objects/Instruments/marimba4.png,stim/11.jpeg,1,stim/1.png,1,4,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.467000008,,,0,,,0,,,1,0,200,120,1,199,0,1,0,2,stim/objects/Instruments/cymbal.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.949999809,,,0,,,0,,,1,0,200,112,1,199,0,2,0,2,stim/objects/HouseObjects/barbecuelighter.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,0.913999796,,,0,,,0,,,1,0,200,129,1,199,0,1,0,2,stim/objects/Instruments/oboe.png,,0,stim/0.png,0,0,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,0.917000055,3,1.137000084,0,2,1.483999968,0,2,1.15199995,1,0,200,8,1,199,1,1,0.5,1,stim/objects/HouseObjects/rug3.png,stim/31.jpeg,3,stim/3.png,1,4,11,2020-11-20_08h43.58.979,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
