key_resp_trial.keys,key_resp_trial.rt,trial_acc,trial_index,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom,enc_trials.thisRepN,enc_trials.thisTrialN,enc_trials.thisN,enc_trials.thisIndex,enc_trials.ran,enc_trials.order,fillers,ratings_final.thisRepN,ratings_final.thisTrialN,ratings_final.thisN,ratings_final.thisIndex,ratings_final.ran,ratings_final.order
right,0.522000313,1,27,1,0,1,0,1,0,1,0,240,191,1,239,3,5,4,stim/54.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge2.png,0.9,2,0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.496000051,0,28,1,0,1,0,1,0,1,0,240,97,1,239,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,4,0.2,-0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.443000078,0,29,1,0,1,0,1,0,1,0,240,134,1,239,2,4,3,stim/43.jpeg,Instruments,1,stim/objects/Instruments/record2.png,0.7,1,-0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.635000229,1,30,1,0,1,0,1,0,1,0,240,18,1,239,1,1,3,stim/13.jpeg,Instruments,1,stim/objects/Instruments/record.png,0.5,1,-0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.56400013,0,31,1,0,1,0,1,0,1,0,240,111,1,239,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,2,0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.666000128,1,32,1,0,1,0,1,0,1,0,240,162,1,239,3,5,3,stim/53.jpeg,Instruments,1,stim/objects/Instruments/tambourine2.png,0.1,4,0.2,-0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.467000246,0,33,1,0,1,0,1,0,1,0,240,225,1,239,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,4,0.2,-0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.585000038,0,34,1,0,1,0,1,0,1,0,240,26,1,239,1,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves.png,0.5,4,0.2,-0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.539999962,1,35,1,0,1,0,1,0,1,0,240,202,1,239,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,4,0.2,-0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.555000305,1,36,1,0,1,0,1,0,1,0,240,233,1,239,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,1,-0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.612000227,0,37,1,0,1,0,1,0,1,0,240,16,1,239,1,1,1,stim/11.jpeg,Instruments,1,stim/objects/Instruments/panflute.png,0.5,2,0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.583000183,1,38,1,0,1,0,1,0,1,0,240,2,1,239,1,1,3,stim/13.jpeg,Instruments,1,stim/objects/Instruments/record.png,0.5,3,-0.2,-0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.610000134,1,39,1,0,1,0,1,0,1,0,240,48,1,239,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,3,-0.2,-0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.717000246,0,40,1,0,1,0,1,0,1,0,240,106,1,239,2,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer.png,0.7,1,-0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,41,1,0,1,0,1,0,1,0,240,80,1,239,2,3,1,stim/31.jpeg,Instruments,1,stim/objects/Instruments/triangle.png,0.3,2,0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.592000246,0,42,1,0,1,0,1,0,1,0,240,237,1,239,3,6,2,stim/62.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot2.png,0.1,1,-0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.639000177,1,43,1,0,1,0,1,0,1,0,240,207,1,239,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,4,0.2,-0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.548000336,1,44,1,0,1,0,1,0,1,0,240,229,1,239,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,4,0.2,-0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.563000202,0,45,1,0,1,0,1,0,1,0,240,73,1,239,1,2,2,stim/22.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw.png,0.5,1,-0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.535000086,0,46,1,0,1,0,1,0,1,0,240,67,1,239,1,2,4,stim/24.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge.png,0.5,2,0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.617000103,1,47,1,0,1,0,1,0,1,0,240,43,1,239,1,2,4,stim/24.jpeg,Instruments,1,stim/objects/Instruments/timbal.png,0.5,3,-0.2,-0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.714000225,1,48,1,0,1,0,1,0,1,0,240,190,1,239,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,2,0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.582000017,0,49,1,0,1,0,1,0,1,0,240,82,1,239,2,3,3,stim/33.jpeg,Instruments,1,stim/objects/Instruments/trumpet.png,0.3,3,-0.2,-0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.519999981,1,50,1,0,1,0,1,0,1,0,240,221,1,239,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,1,-0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.559000015,1,51,1,0,1,0,1,0,1,0,240,227,1,239,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,3,-0.2,-0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.572000027,1,52,1,0,1,0,1,0,1,0,240,179,1,239,3,5,4,stim/54.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge2.png,0.9,3,-0.2,-0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.508000374,0,53,1,0,1,0,1,0,1,0,240,23,1,239,1,1,4,stim/14.jpeg,HouseObjects,2,stim/objects/HouseObjects/rug.png,0.5,2,0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.713000059,0,54,1,0,1,0,1,0,1,0,240,84,1,239,2,3,1,stim/31.jpeg,Instruments,1,stim/objects/Instruments/triangle.png,0.3,2,0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.627000093,1,55,1,0,1,0,1,0,1,0,240,147,1,239,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,2,0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.505000114,0,56,1,0,1,0,1,0,1,0,240,72,1,239,1,2,1,stim/21.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin.png,0.5,4,0.2,-0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.457000017,1,57,1,0,1,0,1,0,1,0,240,157,1,239,2,4,2,stim/42.jpeg,HouseObjects,2,stim/objects/HouseObjects/remote2.png,0.3,2,0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.593000174,0,58,1,0,1,0,1,0,1,0,240,112,1,239,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,2,0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.616000175,1,59,1,0,1,0,1,0,1,0,240,128,1,239,2,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/panflute2.png,0.7,2,0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,60,1,0,1,0,1,0,1,0,240,74,1,239,1,2,3,stim/23.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale.png,0.5,2,0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.497000217,1,61,1,0,1,0,1,0,1,0,240,234,1,239,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,4,0.2,-0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.562000275,1,62,1,0,1,0,1,0,1,0,240,196,1,239,3,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin2.png,0.9,3,-0.2,-0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.463000298,1,63,1,0,1,0,1,0,1,0,240,40,1,239,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,2,0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.613000154,1,64,1,0,1,0,1,0,1,0,240,217,1,239,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,1,-0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.532999992,0,65,1,0,1,0,1,0,1,0,240,85,1,239,2,3,2,stim/32.jpeg,Instruments,1,stim/objects/Instruments/trombone.png,0.3,2,0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.580000162,1,66,1,0,1,0,1,0,1,0,240,214,1,239,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,2,0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.575000048,0,67,1,0,1,0,1,0,1,0,240,236,1,239,3,6,1,stim/61.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle2.png,0.1,2,0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.546000242,1,68,1,0,1,0,1,0,1,0,240,138,1,239,2,4,3,stim/43.jpeg,Instruments,1,stim/objects/Instruments/record2.png,0.7,2,0.2,0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.745000124,1,69,1,0,1,0,1,0,1,0,240,66,1,239,1,2,3,stim/23.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale.png,0.5,4,0.2,-0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.781000137,0,70,1,0,1,0,1,0,1,0,240,89,1,239,2,3,2,stim/32.jpeg,Instruments,1,stim/objects/Instruments/trombone.png,0.3,3,-0.2,-0.15,left,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.666000128,0,71,1,0,1,0,1,0,1,0,240,34,1,239,1,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves.png,0.5,3,-0.2,-0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.726000071,0,72,1,0,1,0,1,0,1,0,240,95,1,239,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,4,0.2,-0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.614000082,1,73,1,0,1,0,1,0,1,0,240,185,1,239,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,2,0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.559999943,0,74,1,0,1,0,1,0,1,0,240,96,1,239,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,4,0.2,-0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.734000206,1,75,1,0,1,0,1,0,1,0,240,104,1,239,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,1,-0.2,0.15,right,8,2020-12-15_20h36.07.096,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
