id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,1.667999983,4,3.14199996,0,1,12.046,0,2,3.928999901,1,0,200,36,1,199,2,2,0.7,1,stim/objects/Instruments/electricdrumset2.png,stim/34.jpeg,3,stim/3.png,4,1,20,2020-12-09_19h54.39.905,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,2.592999935,4,1.91899991,0,2,5.839999914,0,1,1.345000029,1,0,200,88,1,199,3,1,0.9,1,stim/objects/HouseObjects/vacuumcleaner2.png,stim/61.jpeg,6,stim/6.png,1,1,20,2020-12-09_19h54.39.905,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,4.17599988,,,0,,,0,,,1,0,200,164,1,199,0,1,0,2,stim/objects/HouseObjects/wateringcan3.png,,0,stim/0.png,0,0,20,2020-12-09_19h54.39.905,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,3.367000103,3,5.437999964,0,4,5.872999907,0,1,3.583999872,1,0,200,53,1,199,2,2,0.3,1,stim/objects/Instruments/guitarcase2.png,stim/41.jpeg,4,stim/4.png,1,4,20,2020-12-09_19h54.39.905,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.616999865,,,0,,,0,,,1,0,200,190,1,199,0,2,0,2,stim/objects/Instruments/frenchhorn4.png,,0,stim/0.png,0,0,20,2020-12-09_19h54.39.905,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.788999796,,,0,,,0,,,1,0,200,101,1,199,0,1,0,2,stim/objects/HouseObjects/cushion3.png,,0,stim/0.png,0,0,20,2020-12-09_19h54.39.905,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.382999897,,,0,,,0,,,1,0,200,127,1,199,0,1,0,2,stim/objects/HouseObjects/match3.png,,0,stim/0.png,0,0,20,2020-12-09_19h54.39.905,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,left,1.24000001,,,0,,,0,,,1,0,200,130,1,199,0,2,0,2,stim/objects/Instruments/harp3.png,,0,stim/0.png,0,0,20,2020-12-09_19h54.39.905,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.728999853,,,0,,,0,,,1,0,200,118,1,199,0,2,0,2,stim/objects/Instruments/guitarcase3.png,,0,stim/0.png,0,0,20,2020-12-09_19h54.39.905,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
1,right,1.169999838,4,2.817000151,0,4,5.865999937,0,1,1.720000029,1,0,200,71,1,199,3,2,0.9,1,stim/objects/Instruments/metronome2.png,stim/54.jpeg,5,stim/5.png,4,3,20,2020-12-09_19h54.39.905,premup-three_ses-02_part-03_label-phase3,3.2.4,Win32,60
