"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"183","stim/objects/Instruments/gong.png",87,56,87,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,1,"left","right",0.4599998,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","stim/objects/Instruments/drums2.png",88,56,88,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,4,"left","left",0.56799984,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","stim/objects/Instruments/electricdrumset2.png",89,56,89,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,3,"left","left",0.542000055,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/drums.png",90,56,90,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,2,"left","right",0.426999807,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/coffee.png",91,56,91,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,2,"right","left",0.480000019,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","stim/objects/Instruments/harp2.png",92,56,92,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,1,"left","left",0.579999924,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/flyswatter2.png",93,56,93,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,1,"right","right",0.595000029,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/guitarcase2.png",94,56,94,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,1,"left","left",0.670999765,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","stim/objects/Instruments/flute2.png",95,56,95,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,4,"left","left",0.63499999,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/hihat2.png",96,56,96,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,2,"left","left",0.599999905,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","stim/objects/Instruments/guitarcase.png",97,56,97,0.3,"stim/51.jpeg",5,1,2,NA,"Instruments",1,3,"left","right",0.417000055,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/harp2.png",98,56,98,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,2,"left","left",0.532999754,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","stim/objects/HouseObjects/flyswatter.png",99,56,99,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",2,2,"right","left",0.621999979,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","stim/objects/Instruments/electricdrumset2.png",100,56,100,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,3,"left","left",0.687999964,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","stim/objects/Instruments/electricdrumset2.png",101,56,101,0.7,"stim/62.jpeg",6,2,2,NA,"Instruments",1,4,"left","right",0.535999775,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/cushion.png",102,56,102,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,3,"right","right",0.652999878,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/glassmop.png",103,56,103,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,4,"right","left",0.70299983,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","stim/objects/HouseObjects/cushion.png",104,56,104,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,1,"right","left",0.678999901,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/electricguitar2.png",105,56,105,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,3,"left","right",0.563999891,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/dishsoap.png",106,56,106,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,3,"right","right",0.715999842,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","stim/objects/HouseObjects/flyswatter2.png",107,56,107,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,4,"right","right",0.723999977,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/glass2.png",108,56,108,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,1,"right","right",0.578999758,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","stim/objects/HouseObjects/handbrush.png",109,56,109,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,2,"right","left",0.655999899,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","stim/objects/Instruments/gong2.png",110,56,110,0.1,"stim/13.jpeg",1,3,3,NA,"Instruments",1,2,"left","right",0.462999821,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","stim/objects/Instruments/harmonica2.png",111,56,111,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,4,"left","left",0.617000103,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","stim/objects/HouseObjects/hairdryer.png",112,56,112,0.7,"stim/52.jpeg",5,2,2,NA,"HouseObjects",2,3,"right","right",0.528000116,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","stim/objects/HouseObjects/coffee.png",113,56,113,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,3,"right","right",0.680999994,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","stim/objects/Instruments/electricguitar.png",114,56,114,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",1,1,"left","left",0.618999958,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","stim/objects/HouseObjects/hairdryer2.png",115,56,115,0.1,"stim/22.jpeg",2,2,3,NA,"HouseObjects",2,2,"right","left",0.667999983,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/dishsoap2.png",116,56,116,0.3,"stim/63.jpeg",6,3,2,NA,"HouseObjects",2,4,"right","left",0.621999979,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","stim/objects/Instruments/harp2.png",117,56,117,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,4,"left","left",0.542000055,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","stim/objects/HouseObjects/dishsoap2.png",118,56,118,0.3,"stim/63.jpeg",6,3,2,NA,"HouseObjects",2,2,"right","left",0.720999956,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","stim/objects/Instruments/hihat2.png",119,56,119,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,1,"left","left",0.616999865,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","stim/objects/HouseObjects/handbrush2.png",120,56,120,0.1,"stim/23.jpeg",2,3,3,NA,"HouseObjects",2,4,"right","right",0.679999828,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","stim/objects/HouseObjects/flyswatter2.png",121,56,121,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,1,"right","right",0.790999889,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","stim/objects/Instruments/electricdrumset.png",122,56,122,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,4,"left","left",0.860999823,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","stim/objects/Instruments/harp2.png",123,56,123,0.9,"stim/23.jpeg",2,3,3,NA,"Instruments",1,3,"left","right",0.889999866,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/garbagebin.png",124,56,124,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",2,3,"right","left",0.825999975,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","stim/objects/HouseObjects/cushion.png",125,56,125,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,4,"right","right",0.762000084,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","stim/objects/HouseObjects/handbrush.png",126,56,126,0.7,"stim/53.jpeg",5,3,2,NA,"HouseObjects",2,3,"right","left",0.705999851,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/harmonica2.png",127,56,127,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,1,"left","right",0.498999834,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","stim/objects/Instruments/harmonica2.png",128,56,128,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,2,"left","left",0.583999872,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","stim/objects/Instruments/flutetrans.png",129,56,129,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",1,2,"left","left",0.589999914,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/grandpiano.png",130,56,130,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,3,"left","right",0.572000027,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","stim/objects/Instruments/frenchhorn.png",131,56,131,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",1,2,"left","left",0.523000002,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","stim/objects/HouseObjects/dustpan2.png",132,56,132,0.9,"stim/11.jpeg",1,1,3,NA,"HouseObjects",2,3,"right","right",0.603999853,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","stim/objects/Instruments/harmonica2.png",133,56,133,0.9,"stim/22.jpeg",2,2,3,NA,"Instruments",1,4,"left","left",0.763000011,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","stim/objects/Instruments/drums2.png",134,56,134,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,4,"left","right",0.77699995,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","stim/objects/Instruments/flute2.png",135,56,135,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,3,"left","left",0.369999886,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","stim/objects/Instruments/drums.png",136,56,136,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,2,"left","right",0.721999884,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","stim/objects/HouseObjects/garbagebin2.png",137,56,137,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,2,"right","right",0.713999987,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","stim/objects/HouseObjects/glassmop.png",138,56,138,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,4,"right","left",0.746999979,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","stim/objects/HouseObjects/coffee.png",139,56,139,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",2,1,"right","right",0.631999969,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","stim/objects/HouseObjects/garbagebin2.png",140,56,140,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,2,"right","right",0.659999847,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","stim/objects/Instruments/gong.png",141,56,141,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",1,4,"left","left",0.558999777,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","stim/objects/Instruments/guitarcase.png",142,56,142,0.3,"stim/51.jpeg",5,1,2,NA,"Instruments",1,1,"left","right",0.507999897,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/drums2.png",143,56,143,0.7,"stim/61.jpeg",6,1,2,NA,"Instruments",1,1,"left","left",0.713000059,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","stim/objects/Instruments/electricguitar2.png",144,56,144,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,2,"left","right",0.867999792,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/cushion.png",145,56,145,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",2,1,"right","left",0.806999922,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","stim/objects/Instruments/hihat.png",146,56,146,0.3,"stim/54.jpeg",5,4,2,NA,"Instruments",1,2,"left","left",0.654999971,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","stim/objects/HouseObjects/glass2.png",147,56,147,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,4,"right","right",0.676999807,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","stim/objects/HouseObjects/flyswatter2.png",148,56,148,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,2,"right","right",0.65199995,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","stim/objects/HouseObjects/garbagebin2.png",149,56,149,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,4,"right","right",0.644000053,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/electricdrumset.png",150,56,150,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",1,4,"left","left",0.657000065,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","stim/objects/HouseObjects/dishsoap.png",151,56,151,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,3,"right","right",0.66899991,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","stim/objects/HouseObjects/dustpan.png",152,56,152,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",2,4,"right","left",0.71999979,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/electricguitar2.png",153,56,153,0.7,"stim/63.jpeg",6,3,2,NA,"Instruments",1,2,"left","right",0.805999994,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/guitarcase2.png",154,56,154,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,4,"left","left",0.683999777,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","stim/objects/HouseObjects/flyswatter2.png",155,56,155,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,2,"right","right",0.54399991,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","stim/objects/Instruments/electricguitar.png",156,56,156,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",1,4,"left","right",0.506999969,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","stim/objects/Instruments/hihat2.png",157,56,157,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,1,"left","left",0.614999771,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","stim/objects/Instruments/hihat2.png",158,56,158,0.9,"stim/24.jpeg",2,4,3,NA,"Instruments",1,3,"left","left",0.449999809,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","stim/objects/HouseObjects/flyswatter2.png",159,56,159,0.9,"stim/12.jpeg",1,2,3,NA,"HouseObjects",2,4,"right","right",0.519999743,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","stim/objects/HouseObjects/glassmop.png",160,56,160,0.7,"stim/51.jpeg",5,1,2,NA,"HouseObjects",2,2,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","stim/objects/Instruments/drums.png",161,56,161,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",1,2,"left","right",0.588999748,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","stim/objects/HouseObjects/glass2.png",162,56,162,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,3,"right","right",0.585999727,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/grandpiano.png",163,56,163,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",1,2,"left","left",0.556999922,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","stim/objects/Instruments/guitarcase.png",164,56,164,0.3,"stim/51.jpeg",5,1,2,NA,"Instruments",1,1,"left","left",0.76699996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/doormat.png",165,56,165,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",2,1,"right","right",0.491999865,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","stim/objects/Instruments/harmonica.png",166,56,166,0.3,"stim/52.jpeg",5,2,2,NA,"Instruments",1,1,"left","right",0.585000038,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/guitarcase2.png",167,56,167,0.9,"stim/21.jpeg",2,1,3,NA,"Instruments",1,2,"left","left",0.710999966,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/glass.png",168,56,168,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",2,4,"right","right",0.764999866,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","stim/objects/HouseObjects/dishsoap.png",169,56,169,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",2,4,"right","right",0.623999834,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","stim/objects/HouseObjects/garbagebin2.png",170,56,170,0.9,"stim/13.jpeg",1,3,3,NA,"HouseObjects",2,3,"right","left",0.531999826,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","stim/objects/HouseObjects/glass2.png",171,56,171,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,3,"right","right",0.564999819,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","stim/objects/Instruments/flute2.png",172,56,172,0.7,"stim/64.jpeg",6,4,2,NA,"Instruments",1,4,"left","left",0.695999861,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","stim/objects/HouseObjects/glass2.png",173,56,173,0.9,"stim/14.jpeg",1,4,3,NA,"HouseObjects",2,3,"right","right",0.441999912,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","stim/objects/Instruments/hihat.png",174,56,174,0.3,"stim/54.jpeg",5,4,2,NA,"Instruments",1,2,"left","left",0.689999819,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
