"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"11",2,2,0,1,"stim/objects/HouseObjects/ashtray3.png","",0,0,"",0,"left",0.886999846,NA,NA,NA,NA,NA,11,0,NA,NA,NA,NA,1
"12",2,2,0,2,"stim/objects/Instruments/electricguitar3.png","",0,0,"",0,"right",1.737999916,NA,NA,NA,NA,NA,12,1,NA,NA,NA,NA,1
"13",2,2,0,1,"stim/objects/HouseObjects/ashtray4.png","",0,0,"",0,"left",0.868999958,NA,NA,NA,NA,NA,13,0,NA,NA,NA,NA,1
"14",2,1,0.5,1,"stim/objects/Instruments/guitarcase.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"left",0.791999817,4,2,5.936999798,4,1.316999912,14,1,1,1,0,0,1
"15",2,1,0.1,2,"stim/objects/Instruments/triangle2.png","stim/42.jpeg",4,2,"stim/42.jpeg",1,"right",1.080999851,3,4,9.805000067,2,0.781999826,15,0,0,NA,0,NA,1
"16",2,1,0.3,1,"stim/objects/HouseObjects/thermometer.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"right",3.167999983,2,1,1.948999882,2,1.319999933,16,0,1,NA,0,NA,1
"17",2,1,0.7,2,"stim/objects/Instruments/bassdrum2.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"left",1.859999895,2,4,2.248000145,3,1.897000074,17,1,0,0,0,0,1
"18",2,2,0,1,"stim/objects/HouseObjects/dishsoap4.png","",0,0,"",0,"right",1.297999859,NA,NA,NA,NA,NA,18,1,NA,NA,NA,NA,1
"19",2,1,0.5,2,"stim/objects/Instruments/trombone.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"left",0.863000154,2,4,4.149999857,1,0.778999805,19,1,1,1,1,1,1
"20",2,2,0,2,"stim/objects/Instruments/chime4.png","",0,0,"",0,"right",1.164999962,NA,NA,NA,NA,NA,20,1,NA,NA,NA,NA,1
"21",2,1,0.7,1,"stim/objects/HouseObjects/coffee2.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"left",0.770999908,3,4,3.09800005,3,1.666000128,21,1,0,0,0,0,1
"22",2,2,0,2,"stim/objects/Instruments/clarinet4.png","",0,0,"",0,"left",1.182999849,NA,NA,NA,NA,NA,22,0,NA,NA,NA,NA,1
"23",2,1,0.9,2,"stim/objects/Instruments/gong2.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",1.046999931,4,2,3.838999987,2,0.762999773,23,1,1,1,1,1,1
"24",2,2,0,2,"stim/objects/Instruments/flute3.png","",0,0,"",0,"left",1.273999929,NA,NA,NA,NA,NA,24,0,NA,NA,NA,NA,1
"25",2,1,0.1,2,"stim/objects/Instruments/violin2.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"right",1.03399992,3,4,1.440999985,1,1.173999786,25,0,0,NA,0,NA,1
"26",2,2,0,1,"stim/objects/HouseObjects/teapot3.png","",0,0,"",0,"right",2.118000031,NA,NA,NA,NA,NA,26,1,NA,NA,NA,NA,1
"27",2,1,0.1,1,"stim/objects/HouseObjects/glass2.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"left",1.070999861,2,1,1.831999779,1,1.159999847,27,1,1,1,1,1,1
"28",2,1,0.9,2,"stim/objects/Instruments/flutetrans2.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",1.022000074,4,1,4.90199995,3,1.187000036,28,1,0,0,0,0,1
"29",2,1,0.7,2,"stim/objects/Instruments/violin.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"left",2.299000025,3,3,1.501999855,2,0.680000067,29,1,0,0,1,1,1
"30",2,1,0.7,2,"stim/objects/Instruments/accordion2.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"left",0.939999819,4,4,1.253999949,2,0.778999805,30,1,0,0,1,1,1
"31",2,1,0.9,1,"stim/objects/HouseObjects/sponge2.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"left",0.930999994,4,4,2.794999838,3,0.772999763,31,1,0,0,0,0,1
"32",2,1,0.9,1,"stim/objects/HouseObjects/thermometer2.png","stim/42.jpeg",4,2,"stim/42.jpeg",1,"left",0.848999739,4,2,1.20600009,1,1.180999994,32,1,1,1,1,1,1
"33",2,2,0,2,"stim/objects/Instruments/tambourine3.png","",0,0,"",0,"right",0.946000099,NA,NA,NA,NA,NA,33,1,NA,NA,NA,NA,1
"34",2,2,0,2,"stim/objects/Instruments/trombone3.png","",0,0,"",0,"right",3.326999903,NA,NA,NA,NA,NA,34,1,NA,NA,NA,NA,1
"35",2,1,0.7,1,"stim/objects/HouseObjects/blender2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",0.657999754,4,3,0.972999811,2,1.420999765,35,0,0,NA,0,NA,1
"36",2,2,0,1,"stim/objects/HouseObjects/thread3.png","",0,0,"",0,"right",0.899999857,NA,NA,NA,NA,NA,36,1,NA,NA,NA,NA,1
"37",2,2,0,2,"stim/objects/Instruments/bassdrum4.png","",0,0,"",0,"right",0.654000044,NA,NA,NA,NA,NA,37,1,NA,NA,NA,NA,1
"38",2,2,0,1,"stim/objects/HouseObjects/bucket3.png","",0,0,"",0,"right",0.588999748,NA,NA,NA,NA,NA,38,1,NA,NA,NA,NA,1
"39",2,2,0,1,"stim/objects/HouseObjects/bucket4.png","",0,0,"",0,"right",1.412999868,NA,NA,NA,NA,NA,39,1,NA,NA,NA,NA,1
"40",2,1,0.7,2,"stim/objects/Instruments/vuvuzela.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"left",0.911999941,4,4,2.392999887,2,0.388999939,40,1,0,0,1,1,1
"41",2,2,0,1,"stim/objects/HouseObjects/clothespin4.png","",0,0,"",0,"right",1.523999929,NA,NA,NA,NA,NA,41,1,NA,NA,NA,NA,1
"42",2,2,0,2,"stim/objects/Instruments/bassguitar3.png","",0,0,"",0,"left",1.127000093,NA,NA,NA,NA,NA,42,0,NA,NA,NA,NA,1
"43",2,2,0,1,"stim/objects/HouseObjects/glassmop3.png","",0,0,"",0,"right",1.055999994,NA,NA,NA,NA,NA,43,1,NA,NA,NA,NA,1
"44",2,1,0.9,2,"stim/objects/Instruments/hihat2.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",0.972999811,2,1,1.165999889,4,0.648000002,44,0,0,NA,0,NA,1
"45",2,1,0.9,1,"stim/objects/HouseObjects/saw2.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",1.901000023,2,3,0.933000088,2,0.89199996,45,0,0,NA,0,NA,1
"46",2,2,0,1,"stim/objects/HouseObjects/scale3.png","",0,0,"",0,"right",1.258999825,NA,NA,NA,NA,NA,46,1,NA,NA,NA,NA,1
"47",2,1,0.9,2,"stim/objects/Instruments/harp2.png","stim/32.jpeg",3,2,"stim/32.jpeg",1,"left",0.861999989,2,4,2.191999912,4,0.620999813,47,1,0,0,0,0,1
"48",2,1,0.1,1,"stim/objects/HouseObjects/dustpan2.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",1.17599988,2,1,0.92599988,1,0.772000074,48,0,0,NA,0,NA,1
"49",2,2,0,2,"stim/objects/Instruments/guitarcase3.png","",0,0,"",0,"left",1.324999809,NA,NA,NA,NA,NA,49,0,NA,NA,NA,NA,1
"50",2,2,0,2,"stim/objects/Instruments/xylophone3.png","",0,0,"",0,"right",1.429999828,NA,NA,NA,NA,NA,50,1,NA,NA,NA,NA,1
"51",2,1,0.5,1,"stim/objects/Instruments/hihat.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"left",0.822999716,4,2,2.954999924,4,0.838000059,51,1,0,0,0,0,1
"52",2,1,0.9,2,"stim/objects/Instruments/flute2.png","stim/33.jpeg",3,3,"stim/33.jpeg",4,"left",1.362999916,3,4,1.234999895,1,2.276000023,52,1,0,0,0,0,1
"53",2,1,0.9,1,"stim/objects/HouseObjects/towel2.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"left",1.151000023,3,1,0.938999891,1,1.049000025,53,1,0,0,0,0,1
"54",2,1,0.1,2,"stim/objects/Instruments/xylophone2.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"left",1.733999729,2,2,1.703999758,2,1.590999842,54,1,0,0,1,1,1
"55",2,1,0.5,1,"stim/objects/Instruments/harp.png","stim/54.jpeg",5,4,"stim/54.jpeg",4,"left",1.013999939,3,4,2.704999924,4,0.831999779,55,1,1,1,1,1,1
"56",2,2,0,2,"stim/objects/Instruments/frenchhorn3.png","",0,0,"",0,"left",1.51699996,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,1
"57",2,1,0.7,1,"stim/objects/HouseObjects/cushion2.png","stim/24.jpeg",2,4,"stim/24.jpeg",4,"right",1.33100009,2,2,3.199999809,3,1.515999794,57,0,0,NA,0,NA,1
"58",2,2,0,1,"stim/objects/HouseObjects/barbecuelighter4.png","",0,0,"",0,"right",0.898000002,NA,NA,NA,NA,NA,58,1,NA,NA,NA,NA,1
"59",2,2,0,2,"stim/objects/Instruments/cornet3.png","",0,0,"",0,"right",0.771999836,NA,NA,NA,NA,NA,59,1,NA,NA,NA,NA,1
"60",2,2,0,2,"stim/objects/Instruments/chime3.png","",0,0,"",0,"right",0.671999931,NA,NA,NA,NA,NA,60,1,NA,NA,NA,NA,1
"61",2,1,0.5,2,"stim/objects/Instruments/triangle.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",0.907999754,3,3,2.568000078,1,0.825999975,61,1,1,1,0,0,1
"62",2,2,0,1,"stim/objects/HouseObjects/doormat3.png","",0,0,"",0,"right",0.858999968,NA,NA,NA,NA,NA,62,1,NA,NA,NA,NA,1
"63",2,1,0.3,2,"stim/objects/Instruments/electricdrumset2.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",0.709000111,4,1,3.519999981,4,0.731999874,63,1,0,0,0,0,1
"64",2,1,0.1,2,"stim/objects/Instruments/trombone2.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"right",3.105999947,2,3,1,1,0.79399991,64,0,1,NA,0,NA,1
"65",2,2,0,2,"stim/objects/Instruments/grandpiano3.png","",0,0,"",0,"right",1.036000013,NA,NA,NA,NA,NA,65,1,NA,NA,NA,NA,1
"66",2,2,0,2,"stim/objects/Instruments/vuvuzela3.png","",0,0,"",0,"right",0.639999866,NA,NA,NA,NA,NA,66,1,NA,NA,NA,NA,1
"67",2,1,0.1,1,"stim/objects/HouseObjects/garbagebin2.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"right",0.611999989,1,4,2.365999937,2,0.95299983,67,0,1,NA,0,NA,1
"68",2,1,0.7,2,"stim/objects/Instruments/balalaika2.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"left",0.727999926,4,2,2.323999882,4,0.582000017,68,1,0,0,1,1,1
"69",2,1,0.3,1,"stim/objects/HouseObjects/wateringcan.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"right",0.837999821,3,4,0.990999937,4,0.406999826,69,0,0,NA,0,NA,1
"70",2,1,0.7,1,"stim/objects/HouseObjects/bucket2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"right",0.894999743,3,4,0.944999933,4,0.468999863,70,0,0,NA,0,NA,1
"71",2,2,0,1,"stim/objects/HouseObjects/clothesdryingrack4.png","",0,0,"",0,"right",0.723999739,NA,NA,NA,NA,NA,71,1,NA,NA,NA,NA,1
"72",2,2,0,2,"stim/objects/Instruments/electricguitar4.png","",0,0,"",0,"right",1.754999876,NA,NA,NA,NA,NA,72,1,NA,NA,NA,NA,1
"73",2,2,0,2,"stim/objects/Instruments/speaker3.png","",0,0,"",0,"left",1.011999846,NA,NA,NA,NA,NA,73,0,NA,NA,NA,NA,1
"74",2,1,0.5,1,"stim/objects/HouseObjects/handbrush.png","stim/51.jpeg",5,1,"stim/51.jpeg",1,"left",1.325000048,2,1,0.994999886,2,0.891999722,74,1,1,1,0,0,1
"75",2,1,0.7,1,"stim/objects/HouseObjects/clothesdryingrack2.png","stim/21.jpeg",2,1,"stim/21.jpeg",3,"left",0.845000029,4,4,2.731999874,3,0.657999992,75,1,0,0,1,1,1
"76",2,1,0.1,2,"stim/objects/Instruments/vuvuzela2.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"right",1.05099988,2,3,0.713999987,3,0.359999895,76,0,1,NA,1,NA,1
"77",2,2,0,2,"stim/objects/Instruments/tuba3.png","",0,0,"",0,"left",0.968999863,NA,NA,NA,NA,NA,77,0,NA,NA,NA,NA,1
"78",2,1,0.5,2,"stim/objects/HouseObjects/sponge.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"left",0.912999868,4,3,2.15199995,1,0.453000069,78,1,1,1,1,1,1
"79",2,2,0,2,"stim/objects/Instruments/saxophone3.png","",0,0,"",0,"left",0.857000113,NA,NA,NA,NA,NA,79,0,NA,NA,NA,NA,1
"80",2,1,0.7,2,"stim/objects/Instruments/banjo2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",2.957999945,2,3,2.381999969,2,0.599999905,80,0,0,NA,1,NA,1
"81",2,1,0.3,1,"stim/objects/HouseObjects/ashtray2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"left",0.967999935,3,4,1.947999716,1,1.53399992,81,1,0,0,0,0,1
"82",2,2,0,2,"stim/objects/Instruments/accordion4.png","",0,0,"",0,"right",0.787999868,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,1
"83",2,1,0.7,1,"stim/objects/HouseObjects/clock2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",0.760999918,4,3,3.245999813,1,0.29399991,83,1,0,0,0,0,1
"84",2,2,0,1,"stim/objects/HouseObjects/barbecuelighter3.png","",0,0,"",0,"right",0.676999807,NA,NA,NA,NA,NA,84,1,NA,NA,NA,NA,1
"85",2,1,0.7,1,"stim/objects/HouseObjects/bottle2.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"left",0.763000011,4,4,1.698999882,3,0.575999975,85,1,0,0,0,0,1
"86",2,1,0.3,2,"stim/objects/Instruments/cornet2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"left",1.582999945,1,2,1.745999813,2,0.554000139,86,1,1,1,0,0,1
"87",2,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",1.421999931,NA,NA,NA,NA,NA,87,1,NA,NA,NA,NA,1
"88",2,2,0,1,"stim/objects/HouseObjects/bleachbottle3.png","",0,0,"",0,"right",0.679999828,NA,NA,NA,NA,NA,88,1,NA,NA,NA,NA,1
"89",2,1,0.7,2,"stim/objects/Instruments/xylophone.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",1.013999939,4,3,1.427999735,2,0.514999866,89,0,0,NA,0,NA,1
"90",2,2,0,2,"stim/objects/Instruments/harp3.png","",0,0,"",0,"left",1.237999916,NA,NA,NA,NA,NA,90,0,NA,NA,NA,NA,1
"91",2,2,0,1,"stim/objects/HouseObjects/cushion3.png","",0,0,"",0,"right",0.99399972,NA,NA,NA,NA,NA,91,1,NA,NA,NA,NA,1
"92",2,1,0.3,1,"stim/objects/HouseObjects/towel.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"left",1.896999836,2,4,1.56799984,1,1.799999952,92,1,0,0,1,1,1
"93",2,1,0.9,2,"stim/objects/Instruments/guitarcase2.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",0.826999903,4,4,2.485000134,4,0.39199996,93,1,1,1,1,1,1
"94",2,1,0.5,1,"stim/objects/HouseObjects/handvacuum.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"right",0.702000141,3,2,1.006999731,2,0.40899992,94,0,1,NA,0,NA,1
"95",2,2,0,1,"stim/objects/HouseObjects/blender3.png","",0,0,"",0,"right",0.612999916,NA,NA,NA,NA,NA,95,1,NA,NA,NA,NA,1
"96",2,1,0.3,2,"stim/objects/Instruments/drums2.png","stim/21.jpeg",2,1,"stim/21.jpeg",3,"left",0.700000048,4,4,2.494999886,3,0.821000099,96,1,0,0,1,1,1
"97",2,1,0.7,2,"stim/objects/Instruments/trumpet.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"left",1.013000011,3,3,1.314999819,2,0.636999846,97,1,0,0,0,0,1
"98",2,2,0,2,"stim/objects/Instruments/drums3.png","",0,0,"",0,"right",1.212999821,NA,NA,NA,NA,NA,98,1,NA,NA,NA,NA,1
"99",2,2,0,2,"stim/objects/Instruments/balalaika3.png","",0,0,"",0,"right",0.944000006,NA,NA,NA,NA,NA,99,1,NA,NA,NA,NA,1
"100",2,1,0.1,1,"stim/objects/HouseObjects/handbrush2.png","stim/34.jpeg",3,4,"stim/34.jpeg",3,"right",0.64199996,4,1,0.906999826,1,0.287999868,100,0,0,NA,0,NA,1
"101",2,1,0.3,2,"stim/objects/Instruments/doublebass2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"right",0.807999849,1,2,2.677999973,2,1.401000023,101,0,0,NA,0,NA,1
"102",2,2,0,2,"stim/objects/Instruments/bassguitar4.png","",0,0,"",0,"right",0.691999912,NA,NA,NA,NA,NA,102,1,NA,NA,NA,NA,1
"103",2,1,0.9,1,"stim/objects/HouseObjects/teapot2.png","stim/41.jpeg",4,1,"stim/41.jpeg",4,"right",0.607000113,1,4,3.690000057,2,0.805999994,103,0,0,NA,0,NA,1
"104",2,2,0,2,"stim/objects/Instruments/acousticguitar3.png","",0,0,"",0,"right",0.7099998,NA,NA,NA,NA,NA,104,1,NA,NA,NA,NA,1
"105",2,2,0,2,"stim/objects/Instruments/bassdrum3.png","",0,0,"",0,"right",0.708999872,NA,NA,NA,NA,NA,105,1,NA,NA,NA,NA,1
"106",2,1,0.9,1,"stim/objects/HouseObjects/scale2.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",0.822000027,4,4,1.916000128,4,0.444000006,106,1,0,0,1,1,1
"107",2,1,0.1,2,"stim/objects/Instruments/tuba2.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",1.299999952,2,3,1.359999895,2,0.77699995,107,0,0,NA,0,NA,1
"108",2,1,0.3,2,"stim/objects/Instruments/electricguitar2.png","stim/23.jpeg",2,3,"stim/23.jpeg",1,"left",2.905999899,3,1,1.024999857,1,0.622999907,108,1,0,0,1,1,1
"109",2,1,0.9,2,"stim/objects/Instruments/frenchhorn2.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"left",1.203999996,4,3,1.808000088,3,1.230000019,109,1,0,0,0,0,1
"110",2,2,0,2,"stim/objects/Instruments/accordion3.png","",0,0,"",0,"left",2.826999903,NA,NA,NA,NA,NA,110,0,NA,NA,NA,NA,1
"111",2,2,0,1,"stim/objects/HouseObjects/thermometer3.png","",0,0,"",0,"right",0.90899992,NA,NA,NA,NA,NA,111,1,NA,NA,NA,NA,1
"112",2,1,0.9,1,"stim/objects/HouseObjects/vacuumcleaner2.png","stim/41.jpeg",4,1,"stim/41.jpeg",2,"right",0.921999931,4,3,1.149999857,3,0.506999969,112,0,0,NA,0,NA,1
"113",2,2,0,2,"stim/objects/Instruments/doublebass4.png","",0,0,"",0,"left",1.194000006,NA,NA,NA,NA,NA,113,0,NA,NA,NA,NA,1
"114",2,2,0,1,"stim/objects/HouseObjects/blender4.png","",0,0,"",0,"right",1.917999983,NA,NA,NA,NA,NA,114,1,NA,NA,NA,NA,1
"115",2,1,0.5,1,"stim/objects/HouseObjects/glassmop.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",0.805999994,2,4,1.262999773,2,0.529999971,115,0,0,NA,0,NA,1
"116",2,1,0.3,2,"stim/objects/Instruments/cello2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"right",3.419999838,2,4,1.754999876,2,0.607000113,116,0,0,NA,0,NA,1
"117",2,1,0.5,1,"stim/objects/HouseObjects/safetypin.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",1.200999975,4,2,2.277999878,3,1.019999981,117,1,0,0,1,1,1
"118",2,1,0.1,2,"stim/objects/Instruments/tambourine2.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"left",0.997999907,4,4,2.306999922,3,0.506000042,118,1,1,1,0,0,1
"119",2,2,0,1,"stim/objects/HouseObjects/hairdryer3.png","",0,0,"",0,"right",0.97699976,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,1
"120",2,2,0,2,"stim/objects/Instruments/cornet4.png","",0,0,"",0,"right",0.748999834,NA,NA,NA,NA,NA,120,1,NA,NA,NA,NA,1
"121",2,2,0,2,"stim/objects/Instruments/electricdrumset4.png","",0,0,"",0,"right",1.156999826,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,1
"122",2,2,0,2,"stim/objects/Instruments/harmonica3.png","",0,0,"",0,"right",0.819999933,NA,NA,NA,NA,NA,122,1,NA,NA,NA,NA,1
"123",2,2,0,2,"stim/objects/Instruments/clarinet3.png","",0,0,"",0,"right",1.273000002,NA,NA,NA,NA,NA,123,1,NA,NA,NA,NA,1
"124",2,2,0,1,"stim/objects/HouseObjects/spraybottle3.png","",0,0,"",0,"right",0.68599987,NA,NA,NA,NA,NA,124,1,NA,NA,NA,NA,1
"125",2,2,0,1,"stim/objects/HouseObjects/saw3.png","",0,0,"",0,"right",0.947000027,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,1
"126",2,2,0,1,"stim/objects/HouseObjects/clothesdryingrack3.png","",0,0,"",0,"right",1.070999861,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,1
"127",2,1,0.9,2,"stim/objects/Instruments/saxophone2.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"left",1.160000086,2,1,1.828000069,1,0.693999767,127,1,0,0,0,0,1
"128",2,1,0.5,1,"stim/objects/HouseObjects/hairdryer.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",1.934999943,1,3,1.383999825,2,0.657999754,128,0,0,NA,0,NA,1
"129",2,2,0,1,"stim/objects/HouseObjects/sponge3.png","",0,0,"",0,"right",0.980999947,NA,NA,NA,NA,NA,129,1,NA,NA,NA,NA,1
"130",2,1,0.9,2,"stim/objects/Instruments/grandpiano2.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"right",0.779000044,4,3,1.199999809,3,0.467000008,130,0,1,NA,0,NA,1
"131",2,1,0.1,2,"stim/objects/Instruments/timbal2.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",1.03399992,4,4,2.481999874,2,0.727999926,131,1,0,0,0,0,1
"132",2,1,0.7,1,"stim/objects/HouseObjects/broom2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"right",0.776000023,3,3,1.882999897,1,0.625999928,132,0,0,NA,0,NA,1
"133",2,1,0.7,2,"stim/objects/Instruments/acousticguitar2.png","stim/14.jpeg",1,4,"stim/14.jpeg",4,"right",2.069999933,4,4,0.860999823,4,1.404000044,133,0,1,NA,1,NA,1
"134",2,2,0,1,"stim/objects/HouseObjects/clock4.png","",0,0,"",0,"right",1.887000084,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,1
"135",2,2,0,2,"stim/objects/Instruments/cello4.png","",0,0,"",0,"right",0.773000002,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,1
"136",2,1,0.3,1,"stim/objects/HouseObjects/bleachbottle2.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",0.592000008,4,1,1.256000042,1,0.220999956,136,0,0,NA,0,NA,1
"137",2,1,0.3,1,"stim/objects/HouseObjects/vacuumcleaner.png","stim/14.jpeg",1,4,"stim/14.jpeg",1,"left",0.922999859,4,2,1.269999981,1,1.053999901,137,1,0,0,1,1,1
"138",2,2,0,2,"stim/objects/Instruments/banjo4.png","",0,0,"",0,"right",0.721999884,NA,NA,NA,NA,NA,138,1,NA,NA,NA,NA,1
"139",2,1,0.3,1,"stim/objects/HouseObjects/thread.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"left",0.863999844,4,3,1.161999941,1,0.639999866,139,1,0,0,0,0,1
"140",2,1,0.9,1,"stim/objects/HouseObjects/spraybottle2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",1.648999929,2,1,1.258999825,2,1.106999874,140,0,0,NA,0,NA,1
"141",2,1,0.1,1,"stim/objects/HouseObjects/doormat2.png","stim/31.jpeg",3,1,"stim/31.jpeg",1,"right",1.030999899,3,4,1.43599987,4,0.631999969,141,0,0,NA,0,NA,1
"142",2,1,0.5,2,"stim/objects/Instruments/timbal.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"right",0.768999815,3,3,1.482000113,1,0.850000143,142,0,0,NA,0,NA,1
"143",2,1,0.1,2,"stim/objects/Instruments/trumpet2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",1.431999922,4,3,1.207000017,4,0.59499979,143,0,0,NA,0,NA,1
"144",2,2,0,2,"stim/objects/Instruments/timbal3.png","",0,0,"",0,"right",0.731999874,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,1
"145",2,1,0.5,2,"stim/objects/Instruments/speaker.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"left",0.963999987,4,4,1.802999973,1,0.380999804,145,1,1,1,1,1,1
"146",2,2,0,1,"stim/objects/HouseObjects/broom3.png","",0,0,"",0,"right",1.078999996,NA,NA,NA,NA,NA,146,1,NA,NA,NA,NA,1
