"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"48",48,2,0,2,"stim/objects/HouseObjects/cushion2.png","",0,0,"",0,"right",1.213999987,NA,NA,NA,NA,NA,48,1,NA,NA,NA,NA,0
"49",48,2,0,1,"stim/objects/Instruments/electricdrumset.png","",0,0,"",0,"left",1.570000172,NA,NA,NA,NA,NA,49,0,NA,NA,NA,NA,0
"50",48,1,0.5,1,"stim/objects/HouseObjects/handbrush3.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"left",0.944999933,2,3,1.632999897,1,1.85800004,50,1,0,0,0,0,0
"51",48,2,0,1,"stim/objects/Instruments/violin.png","",0,0,"",0,"left",4.967000008,NA,NA,NA,NA,NA,51,0,NA,NA,NA,NA,0
"52",48,1,0.3,2,"stim/objects/HouseObjects/coffee4.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",3.640000105,2,1,1.281000137,4,2.678999901,52,0,1,NA,0,NA,0
"53",48,2,0,1,"stim/objects/Instruments/bassdrum.png","",0,0,"",0,"right",1.15899992,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,0
"54",48,1,0.3,1,"stim/objects/Instruments/balalaika4.png","stim/34.jpeg",3,4,"stim/34.jpeg",2,"left",0.973999977,3,1,2.90199995,2,2.778000116,54,1,0,0,1,1,0
"55",48,2,0,2,"stim/objects/HouseObjects/basket2.png","",0,0,"",0,"right",1.46600008,NA,NA,NA,NA,NA,55,1,NA,NA,NA,NA,0
"56",48,2,0,1,"stim/objects/Instruments/maraca.png","",0,0,"",0,"left",2.040999889,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,0
"57",48,1,0.1,1,"stim/objects/Instruments/gong4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"right",1.34100008,3,3,4.450999975,4,3.02699995,57,0,0,NA,0,NA,0
"58",48,2,0,1,"stim/objects/Instruments/accordion.png","",0,0,"",0,"right",1.262999773,NA,NA,NA,NA,NA,58,1,NA,NA,NA,NA,0
"59",48,2,0,1,"stim/objects/Instruments/cornet2.png","",0,0,"",0,"left",3.211999893,NA,NA,NA,NA,NA,59,0,NA,NA,NA,NA,0
"60",48,1,0.9,2,"stim/objects/HouseObjects/hairdryer4.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"right",3.585000038,2,1,2.566999912,1,1.406000137,60,0,1,NA,0,NA,0
"61",48,1,0.7,1,"stim/objects/Instruments/chime4.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",2.411000013,2,3,2.23300004,3,5.045000076,61,1,0,0,0,0,0
"62",48,2,0,1,"stim/objects/Instruments/metronome.png","",0,0,"",0,"right",0.976999998,NA,NA,NA,NA,NA,62,1,NA,NA,NA,NA,0
"63",48,2,0,1,"stim/objects/Instruments/grandpiano.png","",0,0,"",0,"left",1.414999962,NA,NA,NA,NA,NA,63,0,NA,NA,NA,NA,0
"64",48,2,0,1,"stim/objects/Instruments/bassguitar.png","",0,0,"",0,"left",2.32400012,NA,NA,NA,NA,NA,64,0,NA,NA,NA,NA,0
"65",48,1,0.1,1,"stim/objects/Instruments/grandpiano4.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"left",1.676000118,3,4,2.660999775,2,6.254999876,65,1,0,0,0,0,0
"66",48,1,0.3,2,"stim/objects/HouseObjects/broom4.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"right",3.10800004,2,2,2.262000084,1,4.111999989,66,0,0,NA,0,NA,0
"67",48,2,0,2,"stim/objects/HouseObjects/ashtray2.png","",0,0,"",0,"right",1.09100008,NA,NA,NA,NA,NA,67,1,NA,NA,NA,NA,0
"68",48,1,0.9,1,"stim/objects/Instruments/violin4.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"left",2.233999968,3,2,1.894000053,4,4.497999907,68,1,0,0,0,0,0
"69",48,1,0.5,2,"stim/objects/Instruments/maraca3.png","stim/22.jpeg",2,2,"stim/22.jpeg",3,"left",1.697999954,3,4,2.943000078,2,2.5,69,1,0,0,0,0,0
"70",48,1,0.9,2,"stim/objects/HouseObjects/glass4.png","stim/53.jpeg",5,3,"stim/53.jpeg",4,"right",4.729000092,2,1,4.262000084,4,2.368000031,70,0,0,NA,1,NA,0
"71",48,2,0,2,"stim/objects/HouseObjects/doormat.png","",0,0,"",0,"right",1.163000107,NA,NA,NA,NA,NA,71,1,NA,NA,NA,NA,0
"72",48,1,0.1,2,"stim/objects/HouseObjects/ironingboard4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",1.745000124,3,3,4.116000175,3,2.18200016,72,1,1,1,0,0,0
"73",48,2,0,2,"stim/objects/HouseObjects/handbrush.png","",0,0,"",0,"right",0.821000099,NA,NA,NA,NA,NA,73,1,NA,NA,NA,NA,0
"74",48,2,0,1,"stim/objects/Instruments/guitarcase.png","",0,0,"",0,"right",0.929000139,NA,NA,NA,NA,NA,74,1,NA,NA,NA,NA,0
"75",48,2,0,1,"stim/objects/Instruments/bassguitar2.png","",0,0,"",0,"left",1.069000006,NA,NA,NA,NA,NA,75,0,NA,NA,NA,NA,0
"76",48,1,0.5,1,"stim/objects/HouseObjects/hairdryer3.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",0.941999912,3,4,1.542999983,1,4.470999956,76,0,0,NA,1,NA,0
"77",48,1,0.5,2,"stim/objects/HouseObjects/knife3.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",1.433000088,3,2,2.968999863,3,3.476000071,77,1,1,1,0,0,0
"78",48,1,0.9,1,"stim/objects/Instruments/musicsheet4.png","stim/61.jpeg",6,1,"stim/61.jpeg",1,"right",0.816999912,2,4,4.436000109,1,4.13499999,78,0,0,NA,1,NA,0
"79",48,2,0,1,"stim/objects/Instruments/cymbal.png","",0,0,"",0,"right",0.846000195,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,0
"80",48,2,0,2,"stim/objects/HouseObjects/clothesdryingrack.png","",0,0,"",0,"right",0.861000061,NA,NA,NA,NA,NA,80,1,NA,NA,NA,NA,0
"81",48,2,0,2,"stim/objects/HouseObjects/dishsoap.png","",0,0,"",0,"right",1.265000105,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,0
"82",48,2,0,2,"stim/objects/HouseObjects/flyswatter.png","",0,0,"",0,"right",1.259000063,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,0
"83",48,1,0.7,2,"stim/objects/HouseObjects/bleachbottle4.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"left",4.11500001,2,2,6.302999973,3,2.322999954,83,1,0,0,0,0,0
"84",48,1,0.9,1,"stim/objects/Instruments/oboe4.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"left",1.277000189,3,2,6.417000055,2,2.695000172,84,1,0,0,0,0,0
"85",48,1,0.7,1,"stim/objects/Instruments/cornet4.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"right",1.390000105,2,2,2.540999889,4,2.603999853,85,0,0,NA,1,NA,0
"86",48,1,0.7,1,"stim/objects/Instruments/drums4.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"right",0.895999908,2,4,1.809999943,3,4.205000162,86,0,0,NA,0,NA,0
"87",48,2,0,2,"stim/objects/HouseObjects/glass.png","",0,0,"",0,"right",0.915999889,NA,NA,NA,NA,NA,87,1,NA,NA,NA,NA,0
"88",48,2,0,1,"stim/objects/Instruments/electricguitar.png","",0,0,"",0,"right",0.976999998,NA,NA,NA,NA,NA,88,1,NA,NA,NA,NA,0
"89",48,2,0,2,"stim/objects/HouseObjects/blender2.png","",0,0,"",0,"left",2.131000042,NA,NA,NA,NA,NA,89,0,NA,NA,NA,NA,0
"90",48,1,0.5,1,"stim/objects/Instruments/guitarcase3.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",1.155999899,3,1,1.458999872,2,4.315999985,90,0,0,NA,0,NA,0
"91",48,1,0.5,1,"stim/objects/HouseObjects/handvacuum3.png","stim/11.jpeg",1,1,"stim/11.jpeg",4,"right",1.528000116,2,4,1.609999895,3,3.863999844,91,0,0,NA,0,NA,0
"92",48,1,0.3,1,"stim/objects/Instruments/xylophone3.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",4.02699995,2,3,2.166000128,2,2.27699995,92,0,0,NA,0,NA,0
"93",48,1,0.1,1,"stim/objects/Instruments/harp4.png","stim/54.jpeg",5,4,"stim/54.jpeg",2,"right",0.927999973,1,4,2.272000074,3,1.648999929,93,0,1,NA,0,NA,0
"94",48,1,0.3,2,"stim/objects/HouseObjects/blender4.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"left",1.753999949,2,3,3.220000029,1,2.781000137,94,1,0,0,0,0,0
"95",48,1,0.1,2,"stim/objects/HouseObjects/pan4.png","stim/64.jpeg",6,4,"stim/64.jpeg",2,"left",1.779999971,3,1,4.434999943,4,8.11500001,95,1,0,0,0,0,0
"96",48,1,0.7,1,"stim/objects/Instruments/bassguitar4.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",0.861000061,2,1,1.700000048,3,2.447000027,96,0,0,NA,0,NA,0
"97",48,1,0.3,1,"stim/objects/Instruments/acousticguitar4.png","stim/33.jpeg",3,3,"stim/33.jpeg",3,"right",1.121000051,2,4,2.187000036,1,1.881999969,97,0,0,NA,0,NA,0
"98",48,2,0,1,"stim/objects/Instruments/bassdrum2.png","",0,0,"",0,"right",1.980000019,NA,NA,NA,NA,NA,98,1,NA,NA,NA,NA,0
"99",48,1,0.1,1,"stim/objects/Instruments/flutetrans4.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"left",1.121999979,3,2,2.897000074,2,2.730000019,99,1,1,1,0,0,0
"100",48,2,0,2,"stim/objects/HouseObjects/clothespin.png","",0,0,"",0,"right",0.77699995,NA,NA,NA,NA,NA,100,1,NA,NA,NA,NA,0
"101",48,1,0.1,1,"stim/objects/Instruments/guitarcase4.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",1.196000099,2,4,2.058999777,1,2.085000038,101,0,0,NA,0,NA,0
"102",48,1,0.5,1,"stim/objects/HouseObjects/iron3.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"left",1.200999975,3,3,4.56099987,3,3.750999928,102,1,0,0,0,0,0
"103",48,2,0,1,"stim/objects/Instruments/drums.png","",0,0,"",0,"left",1.17599988,NA,NA,NA,NA,NA,103,0,NA,NA,NA,NA,0
"104",48,2,0,2,"stim/objects/HouseObjects/ballofstring.png","",0,0,"",0,"left",3.769000053,NA,NA,NA,NA,NA,104,0,NA,NA,NA,NA,0
"105",48,1,0.7,2,"stim/objects/HouseObjects/vacuumcleaner3.png","stim/31.jpeg",3,1,"stim/31.jpeg",3,"right",1.59100008,1,2,2.102999926,3,3.078999996,105,0,0,NA,1,NA,0
"106",48,1,0.7,2,"stim/objects/HouseObjects/pitcher3.png","stim/33.jpeg",3,3,"stim/33.jpeg",2,"left",2.388000011,4,1,2.445999861,2,3.967999935,106,1,0,0,1,1,0
"107",48,2,0,1,"stim/objects/Instruments/cello.png","",0,0,"",0,"left",6.684000015,NA,NA,NA,NA,NA,107,0,NA,NA,NA,NA,0
"108",48,2,0,1,"stim/objects/Instruments/xylophone.png","",0,0,"",0,"left",1.346000195,NA,NA,NA,NA,NA,108,0,NA,NA,NA,NA,0
"109",48,2,0,2,"stim/objects/HouseObjects/bleachbottle.png","",0,0,"",0,"right",1.26699996,NA,NA,NA,NA,NA,109,1,NA,NA,NA,NA,0
"110",48,1,0.1,2,"stim/objects/HouseObjects/vacuumcleaner4.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"right",1.348999977,2,4,2.872999907,4,3.429000139,110,0,0,NA,1,NA,0
"111",48,1,0.9,2,"stim/objects/HouseObjects/glassmop4.png","stim/54.jpeg",5,4,"stim/54.jpeg",3,"right",1.430999994,2,1,1.1650002,1,1.281999826,111,0,0,NA,0,NA,0
"112",48,2,0,1,"stim/objects/Instruments/electricdrumset2.png","",0,0,"",0,"right",3.088000059,NA,NA,NA,NA,NA,112,1,NA,NA,NA,NA,0
"113",48,1,0.5,1,"stim/objects/Instruments/keyboard3.png","stim/13.jpeg",1,3,"stim/13.jpeg",2,"right",2.854000092,2,3,1.117999792,2,1.912999868,113,0,1,NA,1,NA,0
"114",48,1,0.7,2,"stim/objects/HouseObjects/basket4.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"right",0.748999834,1,1,2.717000008,3,2.54399991,114,0,0,NA,0,NA,0
"115",48,1,0.1,1,"stim/objects/Instruments/harmonica4.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",2.13499999,2,3,2.35800004,3,5.111999989,115,1,1,1,1,1,0
"116",48,2,0,1,"stim/objects/Instruments/laud.png","",0,0,"",0,"right",1.04399991,NA,NA,NA,NA,NA,116,1,NA,NA,NA,NA,0
"117",48,2,0,1,"stim/objects/Instruments/musicstand.png","",0,0,"",0,"left",1.595999956,NA,NA,NA,NA,NA,117,0,NA,NA,NA,NA,0
"118",48,2,0,2,"stim/objects/HouseObjects/ironingboard.png","",0,0,"",0,"left",1.683000088,NA,NA,NA,NA,NA,118,0,NA,NA,NA,NA,0
"119",48,2,0,1,"stim/objects/Instruments/banjo2.png","",0,0,"",0,"right",1.18599987,NA,NA,NA,NA,NA,119,1,NA,NA,NA,NA,0
"120",48,1,0.7,2,"stim/objects/HouseObjects/wateringcan3.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"right",1.079999924,2,3,3.631000042,3,2.611000061,120,0,0,NA,1,NA,0
"121",48,1,0.1,1,"stim/objects/Instruments/hihat4.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"right",1.161999941,2,4,2.694000006,2,4.672999859,121,0,0,NA,1,NA,0
"122",48,2,0,1,"stim/objects/Instruments/banjo.png","",0,0,"",0,"right",0.825999975,NA,NA,NA,NA,NA,122,1,NA,NA,NA,NA,0
"123",48,1,0.9,1,"stim/objects/Instruments/xylophone4.png","stim/62.jpeg",6,2,"stim/62.jpeg",4,"right",1.566999912,3,2,3.227999926,1,2.844000101,123,0,1,NA,0,NA,0
"124",48,1,0.3,1,"stim/objects/Instruments/musicstand3.png","stim/31.jpeg",3,1,"stim/31.jpeg",2,"right",0.983999968,2,3,1.201999903,2,5.286999941,124,0,0,NA,1,NA,0
"125",48,1,0.9,1,"stim/objects/Instruments/marimba4.png","stim/63.jpeg",6,3,"stim/63.jpeg",3,"right",1.529999971,2,4,3.069000006,2,4.653000116,125,0,0,NA,0,NA,0
"126",48,2,0,2,"stim/objects/HouseObjects/bucket.png","",0,0,"",0,"right",3.562999964,NA,NA,NA,NA,NA,126,1,NA,NA,NA,NA,0
"127",48,1,0.7,1,"stim/objects/Instruments/electricguitar4.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"left",1.075999975,3,4,3.63499999,3,2.516000032,127,1,0,0,1,1,0
"128",48,1,0.3,2,"stim/objects/HouseObjects/clothesdryingrack4.png","stim/43.jpeg",4,3,"stim/43.jpeg",2,"right",0.859999895,3,3,1.963999987,1,3.220000029,128,0,1,NA,0,NA,0
"129",48,1,0.9,2,"stim/objects/HouseObjects/handbrush4.png","stim/52.jpeg",5,2,"stim/52.jpeg",1,"right",0.861000061,2,3,2.571999788,3,2.861000061,129,0,0,NA,0,NA,0
"130",48,1,0.1,2,"stim/objects/HouseObjects/pitcher4.png","stim/61.jpeg",6,1,"stim/61.jpeg",4,"right",0.81799984,2,1,2.325999975,2,2.527999878,130,0,1,NA,0,NA,0
"131",48,2,0,2,"stim/objects/HouseObjects/broom2.png","",0,0,"",0,"right",1.582999945,NA,NA,NA,NA,NA,131,1,NA,NA,NA,NA,0
"132",48,1,0.1,2,"stim/objects/HouseObjects/towel4.png","stim/62.jpeg",6,2,"stim/62.jpeg",2,"left",2.111000061,3,2,2.5,4,2.614000082,132,1,1,1,0,0,0
"133",48,1,0.7,1,"stim/objects/Instruments/electricdrumset4.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"right",1.610000134,2,3,2.835999966,1,9.419000149,133,0,0,NA,0,NA,0
"134",48,2,0,1,"stim/objects/Instruments/acousticguitar.png","",0,0,"",0,"left",2.431999922,NA,NA,NA,NA,NA,134,0,NA,NA,NA,NA,0
"135",48,2,0,2,"stim/objects/HouseObjects/barbecuelighter.png","",0,0,"",0,"right",1.136000156,NA,NA,NA,NA,NA,135,1,NA,NA,NA,NA,0
"136",48,2,0,2,"stim/objects/HouseObjects/blender.png","",0,0,"",0,"left",1.481999874,NA,NA,NA,NA,NA,136,0,NA,NA,NA,NA,0
"137",48,2,0,2,"stim/objects/HouseObjects/bleachbottle2.png","",0,0,"",0,"right",0.812000036,NA,NA,NA,NA,NA,137,1,NA,NA,NA,NA,0
"138",48,2,0,1,"stim/objects/Instruments/flutetrans.png","",0,0,"",0,"left",2.245000124,NA,NA,NA,NA,NA,138,0,NA,NA,NA,NA,0
"139",48,2,0,2,"stim/objects/HouseObjects/pan.png","",0,0,"",0,"left",3.436000109,NA,NA,NA,NA,NA,139,0,NA,NA,NA,NA,0
"140",48,1,0.1,2,"stim/objects/HouseObjects/key4.png","stim/64.jpeg",6,4,"stim/64.jpeg",4,"right",0.782999992,3,4,2.075999975,1,1.586999893,140,0,1,NA,0,NA,0
"141",48,1,0.5,2,"stim/objects/HouseObjects/key3.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"right",0.976000071,2,2,1.960000038,2,2.492000103,141,0,0,NA,0,NA,0
"142",48,2,0,1,"stim/objects/Instruments/clarinet.png","",0,0,"",0,"right",0.812999964,NA,NA,NA,NA,NA,142,1,NA,NA,NA,NA,0
"143",48,2,0,1,"stim/objects/Instruments/doublebass2.png","",0,0,"",0,"left",1.110000134,NA,NA,NA,NA,NA,143,0,NA,NA,NA,NA,0
"144",48,2,0,1,"stim/objects/Instruments/marimba.png","",0,0,"",0,"right",1.141000032,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,0
"145",48,1,0.5,2,"stim/objects/HouseObjects/match3.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",1.613000154,4,2,2.230999947,2,3.696000099,145,1,0,0,0,0,0
"146",48,2,0,2,"stim/objects/HouseObjects/iron.png","",0,0,"",0,"right",1.135999918,NA,NA,NA,NA,NA,146,1,NA,NA,NA,NA,0
