"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"33","stim/objects/HouseObjects/safetypin.png",15,48,15,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,3,"right","right",0.731999874,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","stim/objects/Instruments/record2.png",16,48,16,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,2,"left","left",0.611999989,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/spraybottle.png",17,48,17,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,3,"right","right",0.748999834,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/tambourine.png",18,48,18,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,4,"left","right",0.713999748,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/triangle2.png",19,48,19,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,4,"left","left",0.556999922,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/rubbergloves2.png",20,48,20,0.3,"stim/43.jpeg",4,3,2,NA,"HouseObjects",2,4,"right","left",0.714999914,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","stim/objects/Instruments/triangle2.png",21,48,21,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,3,"left","left",0.549000025,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/rubbergloves.png",22,48,22,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,2,"right","right",0.645999908,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","stim/objects/Instruments/trombone.png",23,48,23,0.3,"stim/32.jpeg",3,2,2,NA,"Instruments",1,2,"left","right",0.704999924,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/panflute.png",24,48,24,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,1,"left","right",0.657999754,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","stim/objects/HouseObjects/rubbergloves.png",25,48,25,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,3,"right","right",0.646999836,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/safetypin2.png",26,48,26,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,1,"right","right",0.586999893,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/timbal.png",27,48,27,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,2,"left","left",0.73699975,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","stim/objects/HouseObjects/thermometer.png",28,48,28,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,1,"right","left",0.780999899,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/recyclingbin.png",29,48,29,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",2,1,"right","right",0.679999828,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/remote.png",30,48,30,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,2,"right","left",0.891999722,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","stim/objects/HouseObjects/sponge.png",31,48,31,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,2,"right","left",0.867000103,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/timbal.png",32,48,32,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,4,"left","right",0.657999992,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","stim/objects/HouseObjects/thermometer.png",33,48,33,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,4,"right","right",0.740999937,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/rug.png",34,48,34,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,1,"right","right",0.67599988,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","stim/objects/Instruments/record_player.png",35,48,35,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",1,3,"left","right",0.667999983,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/safetypin.png",36,48,36,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,3,"right","right",0.73300004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/trumpet2.png",37,48,37,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,4,"left","left",0.549999952,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/tuba2.png",38,48,38,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,2,"left","left",0.509999752,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","stim/objects/Instruments/record.png",39,48,39,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,2,"left","right",0.621999979,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","stim/objects/HouseObjects/remote2.png",40,48,40,0.3,"stim/42.jpeg",4,2,2,NA,"HouseObjects",2,2,"right","left",0.71999979,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/sponge.png",41,48,41,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,2,"right","left",0.787999868,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/rug2.png",42,48,42,0.3,"stim/44.jpeg",4,4,2,NA,"HouseObjects",2,1,"right","left",0.651000023,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","stim/objects/HouseObjects/saw.png",43,48,43,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,1,"right","left",0.641999722,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","stim/objects/HouseObjects/saw.png",44,48,44,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,3,"right","right",0.521999836,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","stim/objects/Instruments/tuba.png",45,48,45,0.3,"stim/34.jpeg",3,4,2,NA,"Instruments",1,3,"left","left",0.547999859,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","stim/objects/Instruments/tuba2.png",46,48,46,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,2,"left","left",0.507999897,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","stim/objects/Instruments/pipepiano2.png",47,48,47,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,1,"left","left",0.652999878,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","stim/objects/HouseObjects/sponge2.png",48,48,48,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,4,"right","right",0.585999966,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/rug.png",49,48,49,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,1,"right","right",0.66899991,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","stim/objects/HouseObjects/thermometer.png",50,48,50,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,4,"right","left",0.729999781,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","stim/objects/Instruments/trumpet2.png",51,48,51,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,1,"left","left",0.497999907,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","stim/objects/Instruments/trumpet2.png",52,48,52,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,2,"left","left",0.457000017,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/speaker.png",53,48,53,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,1,"left","right",0.643999815,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/record_player2.png",54,48,54,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,3,"left","left",0.630999804,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","stim/objects/HouseObjects/recyclingbin2.png",55,48,55,0.3,"stim/41.jpeg",4,1,2,NA,"HouseObjects",2,4,"right","left",0.473999739,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/remote.png",56,48,56,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,1,"right","right",0.631999969,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/sponge2.png",57,48,57,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,3,"right","right",0.684000015,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","stim/objects/Instruments/trombone.png",58,48,58,0.3,"stim/32.jpeg",3,2,2,NA,"Instruments",1,3,"left","left",0.848999739,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","stim/objects/HouseObjects/rubbergloves2.png",59,48,59,0.3,"stim/43.jpeg",4,3,2,NA,"HouseObjects",2,3,"right","left",0.70600009,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","stim/objects/HouseObjects/teapot.png",60,48,60,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,4,"right","left",0.593999863,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/trumpet2.png",61,48,61,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,3,"left","left",0.544999838,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/tuba2.png",62,48,62,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,1,"left","left",0.527999878,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/speaker.png",63,48,63,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,3,"left","right",0.447000027,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","stim/objects/HouseObjects/scale2.png",64,48,64,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","right",0.549999952,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/spraybottle.png",65,48,65,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,4,"right","left",0.595000029,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/scale2.png",66,48,66,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","right",0.526000023,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","stim/objects/HouseObjects/recyclingbin2.png",67,48,67,0.3,"stim/41.jpeg",4,1,2,NA,"HouseObjects",2,3,"right","left",0.680000067,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","stim/objects/Instruments/saxophone.png",68,48,68,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,3,"left","right",0.532999754,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/tambourine.png",69,48,69,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,4,"left","right",0.476999998,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/sponge.png",70,48,70,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,2,"right","right",0.687999964,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","stim/objects/Instruments/speaker.png",71,48,71,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,4,"left","right",0.445999861,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","stim/objects/Instruments/speaker2.png",72,48,72,0.1,"stim/52.jpeg",5,2,3,NA,"Instruments",1,3,"left","right",0.554999828,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","stim/objects/Instruments/record.png",73,48,73,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,1,"left","right",0.612999916,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","stim/objects/HouseObjects/safetypin.png",74,48,74,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,3,"right","right",0.57799983,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/panflute.png",75,48,75,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,2,"left","right",0.842000008,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/tambourine.png",76,48,76,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/record_player2.png",77,48,77,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,1,"left","left",0.53399992,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/recyclingbin.png",78,48,78,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",2,2,"right","right",0.503999949,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/scale2.png",79,48,79,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","right",0.491999865,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","stim/objects/HouseObjects/thermometer.png",80,48,80,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,1,"right","right",0.659999847,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/tuba2.png",81,48,81,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,3,"left","left",0.512000084,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","stim/objects/Instruments/trumpet2.png",82,48,82,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,3,"left","left",0.440999985,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","stim/objects/Instruments/trumpet.png",83,48,83,0.3,"stim/33.jpeg",3,3,2,NA,"Instruments",1,1,"left","right",0.482000113,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/sponge2.png",84,48,84,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,1,"right","right",0.488999844,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/recyclingbin.png",85,48,85,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",2,3,"right","right",0.664000034,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","stim/objects/HouseObjects/scale2.png",86,48,86,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","right",0.454999924,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","stim/objects/Instruments/tuba2.png",87,48,87,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,3,"left","left",0.483999968,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
