"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"290",1,283,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",2,"left","right",0.531000137,0,0,1
"291",1,284,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",1,"right","right",0.626000166,1,1,1
"292",1,285,0.7,"stim/51.jpeg",5,1,2,2,"HouseObjects",2,"stim/objects/HouseObjects/key3.png",1,"right","right",0.59100008,1,1,1
"293",1,286,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",4,"right","right",0.486000299,1,1,1
"294",1,287,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",3,"right","right",0.548000097,1,1,1
"295",1,288,0.7,"stim/51.jpeg",5,1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/vacuumcleaner3.png",4,"right","right",0.444000006,1,1,1
"296",1,289,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",1,"left","left",0.548000097,1,1,1
"297",1,290,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/oboe3.png",1,"left","left",0.423000097,1,1,1
"298",1,291,0.7,"stim/61.jpeg",6,1,2,2,"Instruments",1,"stim/objects/Instruments/keyboard3.png",2,"left","left",0.535000086,1,1,1
"299",1,292,0.5,"stim/31.jpeg",3,1,1,2,"Instruments",1,"stim/objects/Instruments/bassdrum3.png",1,"left","right",0.588000059,0,0,1
"300",1,293,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",2,"left","left",0.562000036,1,1,1
"301",1,294,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",4,"right","right",0.577000141,1,1,1
"302",1,295,0.7,"stim/53.jpeg",5,3,2,2,"HouseObjects",2,"stim/objects/HouseObjects/iron3.png",4,"right","right",0.470000029,1,1,1
"303",1,296,0.9,"stim/22.jpeg",2,2,3,1,"Instruments",1,"stim/objects/Instruments/xylophone4.png",4,"left","left",0.793000221,1,1,1
"304",1,297,0.1,"stim/12.jpeg",1,2,3,1,"Instruments",1,"stim/objects/Instruments/panflute4.png",1,"left","right",0.534000158,0,0,1
"305",1,298,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",1,"right","right",0.539000034,1,1,1
"306",1,299,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",3,"right","right",0.534000158,1,1,1
"307",1,300,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",2,"right","right",0.450999975,1,1,1
"308",1,301,0.5,"stim/42.jpeg",4,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/blender3.png",4,"right","right",0.493000031,1,1,1
"309",1,302,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",4,"left","left",0.552000046,1,1,1
"310",1,303,0.7,"stim/54.jpeg",5,4,2,2,"HouseObjects",2,"stim/objects/HouseObjects/ironingboard3.png",1,"right","right",0.619000196,1,1,1
"311",1,304,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",4,"left","right",0.567000151,0,0,1
"312",1,305,0.5,"stim/41.jpeg",4,1,1,1,"HouseObjects",2,"stim/objects/HouseObjects/scale3.png",3,"right","left",0.713999987,0,0,1
"313",1,306,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",4,"left","left",0.553000212,1,1,1
"314",1,307,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",4,"right","right",0.59800005,1,1,1
"315",1,308,0.1,"stim/13.jpeg",1,3,3,1,"Instruments",1,"stim/objects/Instruments/musicsheet4.png",1,"left","right",0.548000097,0,0,1
"316",1,309,0.5,"stim/41.jpeg",4,1,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bucket3.png",3,"right","left",0.631000042,0,0,1
"317",1,310,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",3,"right","right",0.568000078,1,1,1
"318",1,311,0.5,"stim/41.jpeg",4,1,1,2,"Instruments",1,"stim/objects/Instruments/chime3.png",1,"left","right",0.582000017,0,0,1
"319",1,312,0.5,"stim/31.jpeg",3,1,1,2,"Instruments",1,"stim/objects/Instruments/banjo3.png",3,"left","right",0.57400012,0,0,1
"320",1,313,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",3,"right","right",0.556000233,1,1,1
"321",1,314,0.5,"stim/32.jpeg",3,2,1,1,"HouseObjects",2,"stim/objects/HouseObjects/safetypin3.png",4,"right","right",0.669000149,1,1,1
"322",1,315,0.7,"stim/63.jpeg",6,3,2,1,"Instruments",1,"stim/objects/Instruments/clarinet4.png",3,"left","left",0.630000114,1,1,1
"323",1,316,0.7,"stim/61.jpeg",6,1,2,1,"Instruments",1,"stim/objects/Instruments/cello4.png",4,"left","left",0.546000004,1,1,1
"324",1,317,0.9,"stim/23.jpeg",2,3,3,1,"Instruments",1,"stim/objects/Instruments/tuba4.png",2,"left","left",0.584000111,1,1,1
"325",1,318,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",2,"left","left",0.548000097,1,1,1
"326",1,319,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",4,"right","right",0.448000193,1,1,1
"327",1,320,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",3,"left","left",0.570000172,1,1,1
"328",1,321,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",2,"left","left",0.469000101,1,1,1
"329",1,322,0.5,"stim/44.jpeg",4,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bottle3.png",1,"right","right",0.594000101,1,1,1
"330",1,323,0.7,"stim/51.jpeg",5,1,2,2,"HouseObjects",2,"stim/objects/HouseObjects/iron3.png",1,"right","right",0.525000095,1,1,1
"331",1,324,0.3,"stim/63.jpeg",6,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/clothesdryingrack4.png",3,"right","left",0.629000187,0,0,1
"332",1,325,0.5,"stim/34.jpeg",3,4,1,2,"Instruments",1,"stim/objects/Instruments/balalaika3.png",4,"left","left",0.740999937,1,1,1
"333",1,326,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",1,"right","right",0.536000013,1,1,1
"334",1,327,0.5,"stim/42.jpeg",4,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/bucket3.png",2,"right","left",0.542000055,0,0,1
"335",1,328,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",4,"right","right",0.522000074,1,1,1
"336",1,329,0.5,"stim/34.jpeg",3,4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/basket3.png",3,"right","left",0.690000057,0,0,1
"337",1,330,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",2,"right","right",0.722000122,1,1,1
"338",1,331,0.5,"stim/41.jpeg",4,1,1,1,"Instruments",1,"stim/objects/Instruments/speaker3.png",4,"left","left",0.799999952,1,1,1
"339",1,332,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",1,"left","left",0.668000221,1,1,1
"340",1,333,0.7,"stim/62.jpeg",6,2,2,1,"Instruments",1,"stim/objects/Instruments/chime4.png",1,"left","left",0.6650002,1,1,1
"341",1,334,0.5,"stim/31.jpeg",3,1,1,1,"Instruments",1,"stim/objects/Instruments/record3.png",4,"left","right",0.63100028,0,0,1
"342",1,335,0.5,"stim/31.jpeg",3,1,1,2,"HouseObjects",2,"stim/objects/HouseObjects/ashtray3.png",2,"right","right",0.521000147,1,1,1
"343",1,336,0.3,"stim/54.jpeg",5,4,2,1,"Instruments",1,"stim/objects/Instruments/vuvuzela3.png",4,"left","",NA,0,0,1
"344",1,337,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",3,"left","",NA,0,0,1
"345",1,338,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",2,"left","left",0.545000076,1,1,1
"346",1,339,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",2,"right","right",0.480999947,1,1,1
"347",1,340,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",2,"left","left",0.595000029,1,1,1
"348",1,341,0.7,"stim/62.jpeg",6,2,2,2,"Instruments",1,"stim/objects/Instruments/maraca3.png",2,"left","left",0.54700017,1,1,1
"349",1,342,0.7,"stim/54.jpeg",5,4,2,1,"HouseObjects",2,"stim/objects/HouseObjects/towel3.png",3,"right","right",0.495000124,1,1,1
"350",1,343,0.5,"stim/32.jpeg",3,2,1,2,"HouseObjects",2,"stim/objects/HouseObjects/ballofstring3.png",2,"right","",NA,0,0,1
"351",1,344,0.7,"stim/54.jpeg",5,4,2,2,"HouseObjects",2,"stim/objects/HouseObjects/key3.png",3,"right","right",0.444000006,1,1,1
"352",1,345,0.7,"stim/52.jpeg",5,2,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothespin3.png",3,"right","right",0.553000212,1,1,1
"353",1,346,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",4,"left","left",0.57400012,1,1,1
"354",1,347,0.3,"stim/51.jpeg",5,1,2,1,"Instruments",1,"stim/objects/Instruments/trumpet3.png",1,"left","right",0.609000206,0,0,1
"355",1,348,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",2,"left","left",0.661000013,1,1,1
"356",1,349,0.7,"stim/61.jpeg",6,1,2,2,"Instruments",1,"stim/objects/Instruments/laud3.png",3,"left","left",0.603000164,1,1,1
"357",1,350,0.7,"stim/52.jpeg",5,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/thermometer3.png",3,"right","right",0.486000061,1,1,1
"358",1,351,0.7,"stim/61.jpeg",6,1,2,1,"Instruments",1,"stim/objects/Instruments/maraca4.png",2,"left","left",0.846000195,1,1,1
"359",1,352,0.5,"stim/33.jpeg",3,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/basket3.png",4,"right","right",0.478000164,1,1,1
"360",1,353,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",1,"right","right",0.522000074,1,1,1
"361",1,354,0.3,"stim/54.jpeg",5,4,2,1,"Instruments",1,"stim/objects/Instruments/balalaika4.png",1,"left","right",0.478000164,0,0,1
"362",1,355,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",3,"right","right",0.781000137,1,1,1
"363",1,356,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",2,"left","left",0.637000084,1,1,1
"364",1,357,0.7,"stim/64.jpeg",6,4,2,2,"Instruments",1,"stim/objects/Instruments/keyboard3.png",3,"left","left",0.430999994,1,1,1
"365",1,358,0.9,"stim/14.jpeg",1,4,3,1,"HouseObjects",2,"stim/objects/HouseObjects/lintroller4.png",2,"right","right",0.629999876,1,1,1
"366",1,359,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",3,"left","left",0.522000074,1,1,1
"367",1,360,0.5,"stim/31.jpeg",3,1,1,2,"Instruments",1,"stim/objects/Instruments/accordion3.png",1,"left","right",0.577000141,0,0,1
"368",1,361,0.3,"stim/62.jpeg",6,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/clock4.png",4,"right","right",0.505000114,1,1,1
"369",1,362,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",2,"right","right",0.6650002,1,1,1
"370",1,363,0.7,"stim/52.jpeg",5,2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/wateringcan3.png",4,"right","right",0.567000151,1,1,1
"371",1,364,0.7,"stim/64.jpeg",6,4,2,2,"Instruments",1,"stim/objects/Instruments/laud3.png",1,"left","right",0.565000057,0,0,1
"372",1,365,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",1,"right","",NA,0,0,1
"373",1,366,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",2,"right","right",0.608000278,1,1,1
"374",1,367,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",4,"left","right",0.660000086,0,0,1
"375",1,368,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",2,"right","right",0.515000105,1,1,1
"376",1,369,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",1,"left","left",0.453999996,1,1,1
"377",1,370,0.9,"stim/13.jpeg",1,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/knife4.png",1,"right","right",0.601000071,1,1,1
"378",1,371,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",3,"right","right",0.724000216,1,1,1
"379",1,372,0.9,"stim/12.jpeg",1,2,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",3,"right","right",0.611000299,1,1,1
"380",1,373,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/oboe3.png",3,"left","right",0.575000048,0,0,1
"381",1,374,0.9,"stim/21.jpeg",2,1,3,1,"Instruments",1,"stim/objects/Instruments/vuvuzela4.png",1,"left","",NA,0,0,1
"382",1,375,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",1,"right","right",0.625000238,1,1,1
"383",1,376,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/oboe3.png",2,"left","left",0.568000078,1,1,1
"384",1,377,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/oboe3.png",4,"left","right",0.626000166,0,0,1
"385",1,378,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/knife3.png",4,"right","right",0.498000145,1,1,1
"386",1,379,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",2,"left","left",0.555000067,1,1,1
"387",1,380,0.7,"stim/64.jpeg",6,4,2,1,"Instruments",1,"stim/objects/Instruments/cornet4.png",3,"left","left",0.487999916,1,1,1
"388",1,381,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",1,"left","right",0.624000072,0,0,1
"389",1,382,0.7,"stim/53.jpeg",5,3,2,1,"HouseObjects",2,"stim/objects/HouseObjects/ashtray4.png",2,"right","right",0.613000154,1,1,1
"390",1,383,0.1,"stim/23.jpeg",2,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/vacuumcleaner4.png",2,"right","left",0.553999901,0,0,1
"391",1,384,0.1,"stim/24.jpeg",2,4,3,1,"HouseObjects",2,"stim/objects/HouseObjects/scale4.png",1,"right","left",0.788000107,0,0,1
"392",1,385,0.5,"stim/43.jpeg",4,3,1,1,"Instruments",1,"stim/objects/Instruments/timbal3.png",1,"left","right",0.645000219,0,0,1
"393",1,386,0.7,"stim/62.jpeg",6,2,2,2,"Instruments",1,"stim/objects/Instruments/laud3.png",4,"left","right",0.681000233,0,0,1
"394",1,387,0.1,"stim/11.jpeg",1,1,3,1,"Instruments",1,"stim/objects/Instruments/marimba4.png",4,"left","right",0.524000168,0,0,1
"395",1,388,0.9,"stim/21.jpeg",2,1,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",4,"left","left",0.609999895,1,1,1
"396",1,389,0.9,"stim/22.jpeg",2,2,3,1,"Instruments",1,"stim/objects/Instruments/tambourine4.png",2,"left","left",0.592000008,1,1,1
"397",1,390,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",4,"left","",NA,0,0,1
"398",1,391,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",1,"left","left",0.392999887,1,1,1
"399",1,392,0.5,"stim/44.jpeg",4,4,1,1,"HouseObjects",2,"stim/objects/HouseObjects/saw3.png",2,"right","left",0.618000031,0,0,1
"400",1,393,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",4,"left","left",0.57400012,1,1,1
"401",1,394,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/lintroller3.png",4,"right","right",0.525000095,1,1,1
"402",1,395,0.9,"stim/11.jpeg",1,1,3,1,"HouseObjects",2,"stim/objects/HouseObjects/remote4.png",1,"right","right",0.488000154,1,1,1
"403",1,396,0.9,"stim/14.jpeg",1,4,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pan3.png",2,"right","right",0.519000053,1,1,1
"404",1,397,0.7,"stim/61.jpeg",6,1,2,2,"Instruments",1,"stim/objects/Instruments/maraca3.png",2,"left","right",0.583000183,0,0,1
"405",1,398,0.7,"stim/61.jpeg",6,1,2,2,"Instruments",1,"stim/objects/Instruments/cymbal3.png",2,"left","left",0.534000158,1,1,1
"406",1,399,0.7,"stim/54.jpeg",5,4,2,1,"HouseObjects",2,"stim/objects/HouseObjects/ballofstring4.png",3,"right","right",0.57400012,1,1,1
"407",1,400,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",2,"right","right",0.542999983,1,1,1
"408",1,401,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",2,"right","right",0.438999891,1,1,1
"409",1,402,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",2,"left","left",0.498000145,1,1,1
"410",1,403,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",4,"left","left",0.559000015,1,1,1
"411",1,404,0.3,"stim/52.jpeg",5,2,2,1,"Instruments",1,"stim/objects/Instruments/bassdrum4.png",4,"left","right",0.568000078,0,0,1
"412",1,405,0.9,"stim/13.jpeg",1,3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/pitcher3.png",2,"right","right",0.696000099,1,1,1
"413",1,406,0.9,"stim/23.jpeg",2,3,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",4,"left","right",0.486000299,0,0,1
"414",1,407,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/marimba3.png",4,"left","left",0.642999887,1,1,1
"415",1,408,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/musicsheet3.png",1,"left","left",0.472000122,1,1,1
"416",1,409,0.5,"stim/33.jpeg",3,3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/barbecuelighter3.png",4,"right","right",0.568000078,1,1,1
"417",1,410,0.5,"stim/34.jpeg",3,4,1,2,"Instruments",1,"stim/objects/Instruments/banjo3.png",4,"left","right",0.637000084,0,0,1
"418",1,411,0.9,"stim/24.jpeg",2,4,3,2,"Instruments",1,"stim/objects/Instruments/musicstand3.png",1,"left","left",0.458000183,1,1,1
"419",1,412,0.7,"stim/63.jpeg",6,3,2,2,"Instruments",1,"stim/objects/Instruments/cymbal3.png",1,"left","left",0.631999969,1,1,1
"420",1,413,0.9,"stim/11.jpeg",1,1,3,2,"HouseObjects",2,"stim/objects/HouseObjects/match3.png",3,"right","right",0.686000109,1,1,1
"421",1,414,0.7,"stim/51.jpeg",5,1,2,2,"HouseObjects",2,"stim/objects/HouseObjects/clothespin3.png",2,"right","right",0.452000141,1,1,1
"422",1,415,0.9,"stim/13.jpeg",1,3,3,1,"HouseObjects",2,"stim/objects/HouseObjects/rug4.png",1,"right","right",0.476000071,1,1,1
"423",1,416,0.9,"stim/22.jpeg",2,2,3,2,"Instruments",1,"stim/objects/Instruments/metronome3.png",1,"left","left",0.570000172,1,1,1
